,Frequency (kHz),Pulse duration (ns),Photoluminescence
9831,2864500,25840,51106.40625
9832,2864500,25870,51121.09375
9833,2864500,25900,51095.1875
9834,2864500,25930,51100.59375
9835,2864500,25960,51147.8125
9836,2864500,25990,51118.609375
9837,2864500,26020,50710.984375
9838,2864500,26050,51157.890625
9839,2864500,26080,51134.8125
9840,2864500,26110,51151.0
9841,2864500,26140,51137.6875
9842,2864500,26170,51141.390625
9843,2864500,26200,51100.296875
9844,2864500,26230,51110.40625
9845,2864500,26260,51149.8125
9846,2864500,26290,51118.59375
9847,2864500,26320,51082.71875
9848,2864500,26350,51073.28125
9849,2864500,26380,50756.3125
9850,2864500,26410,51165.0
9851,2864500,26440,51116.90625
9852,2864500,26470,51148.984375
9853,2864500,26500,51078.28125
9854,2864500,26530,51100.40625
9855,2864500,26560,51159.109375
9856,2864500,26590,51094.40625
9857,2864500,26620,51137.390625
9858,2864500,26650,50731.296875
9859,2864500,26680,51110.09375
9860,2864500,26710,51146.109375
9861,2864500,26740,51114.40625
9862,2864500,26770,51090.90625
9863,2864500,26800,51108.8125
9864,2864500,26830,51173.21875
9865,2864500,26860,51069.59375
9866,2864500,26890,51141.890625
9867,2864500,26920,51168.890625
9868,2864500,26950,51152.28125
9869,2864500,26980,51167.109375
9870,2864500,27010,50688.484375
9871,2864500,27040,51126.984375
9872,2864500,27070,51126.59375
9873,2864500,27100,51113.1875
9874,2864500,27130,51139.40625
9875,2864500,27160,51066.09375
9876,2864500,27190,51092.015625
9877,2864500,27220,51128.203125
9878,2864500,27250,51148.40625
9879,2864500,27280,50786.796875
9880,2864500,27310,51148.515625
9881,2864500,27340,51112.515625
9882,2864500,27370,51148.890625
9883,2864500,27400,51113.296875
9884,2864500,27430,51107.203125
9885,2864500,27460,51145.984375
9886,2864500,27490,51166.6875
9887,2864500,27520,51111.1875
9888,2864500,27550,51106.09375
9889,2864500,27580,51133.203125
9890,2864500,27610,51165.40625
9891,2864500,27640,50790.09375
9892,2864500,27670,51123.40625
9893,2864500,27700,51049.71875
9894,2864500,27730,51144.0
9895,2864500,27760,51060.609375
9896,2864500,27790,51108.09375
9897,2864500,27820,51118.40625
9898,2864500,27850,51070.21875
9899,2864500,27880,51115.0
9900,2864500,27910,50710.5
9901,2864500,27940,51127.703125
9902,2864500,27970,51144.390625
9903,2864500,28000,51138.390625
9904,2864500,28030,51155.109375
9905,2864500,28060,51105.8125
9906,2864500,28090,51162.890625
9907,2864500,28120,51132.6875
9908,2864500,28150,51130.890625
9909,2864500,28180,51076.1875
9910,2864500,28210,50738.484375
9911,2864500,28240,51175.28125
9912,2864500,28270,51153.015625
9913,2864500,28300,51168.09375
9914,2864500,28330,51142.59375
9915,2864500,28360,51089.703125
9916,2864500,28390,51093.703125
9917,2864500,28420,51106.6875
9918,2864500,28450,51149.796875
9919,2864500,28480,51097.1875
9920,2864500,28510,51150.90625
9921,2864500,28540,51097.59375
9922,2864500,28570,50733.21875
9923,2864500,28600,51134.3125
9924,2864500,28630,51127.40625
9925,2864500,28660,51118.1875
9926,2864500,28690,51092.5
9927,2864500,28720,51139.890625
9928,2864500,28750,51147.0
9929,2864500,28780,51088.203125
9930,2864500,28810,51102.0
9931,2864500,28840,50771.5
9932,2864500,28870,51106.109375
9933,2864500,28900,51185.40625
9934,2864500,28930,51083.3125
9935,2864500,28960,51117.796875
9936,2864500,28990,51126.21875
9937,2864500,29020,51127.8125
9938,2864500,29050,51117.59375
9939,2864500,29080,51105.609375
9940,2864500,29110,51105.3125
9941,2864500,29140,51114.90625
9942,2864500,29170,51135.6875
9943,2864500,29200,51091.6875
9944,2864500,29230,50752.59375
9945,2864500,29260,51119.609375
9946,2864500,29290,51104.109375
9947,2864500,29320,51139.203125
9948,2864500,29350,51136.78125
9949,2864500,29380,51093.984375
9950,2864500,29410,51161.1875
9951,2864500,29440,51177.390625
9952,2864500,29470,50732.90625
9953,2864500,29500,51091.796875
9954,2864500,29530,51105.0
9955,2864500,29560,51149.40625
9956,2864500,29590,51105.609375
9957,2864500,29620,51138.3125
9958,2864500,29650,51117.3125
9959,2864500,29680,51141.0
9960,2864500,29710,51110.8125
9961,2864500,29740,51132.6875
9962,2864500,29770,51055.09375
9963,2864500,29800,51140.0
9964,2864500,29830,50709.59375
9965,2864500,29860,51143.5
9966,2864500,29890,51088.109375
9967,2864500,29920,51139.8125
9968,2864500,29950,51127.09375
9969,2864500,29980,51126.109375
9970,2865000,100,11345.40625
9971,2865000,130,51787.609375
9972,2865000,160,53397.0
9973,2865000,190,51545.0
9974,2865000,220,44666.59375
9975,2865000,250,48115.796875
9976,2865000,280,51175.390625
9977,2865000,310,52393.203125
9978,2865000,340,49187.8125
9979,2865000,370,42712.90625
9980,2865000,400,43817.5
9981,2865000,430,48483.609375
9982,2865000,460,49192.0
9983,2865000,490,48957.21875
9984,2865000,520,47963.0
9985,2865000,550,47736.90625
9986,2865000,580,50145.28125
9987,2865000,610,50652.203125
9988,2865000,640,48673.796875
9989,2865000,670,43919.59375
9990,2865000,700,42642.1875
9991,2865000,730,46069.0
9992,2865000,760,48819.609375
9993,2865000,790,50840.0
9994,2865000,820,49495.40625
9995,2865000,850,46674.984375
9996,2865000,880,46075.609375
9997,2865000,910,48391.40625
9998,2865000,940,50454.8125
9999,2865000,970,50208.8125
10000,2865000,1000,48458.6875
10001,2865000,1030,46002.28125
10002,2865000,1060,45445.09375
10003,2865000,1090,46353.90625
10004,2865000,1120,47605.09375
10005,2865000,1150,49161.703125
10006,2865000,1180,48881.890625
10007,2865000,1210,48712.90625
10008,2865000,1240,48574.09375
10009,2865000,1270,48345.6875
10010,2865000,1300,47990.90625
10011,2865000,1330,47357.5
10012,2865000,1360,47560.8125
10013,2865000,1390,48052.0
10014,2865000,1420,48477.3125
10015,2865000,1450,48431.703125
10016,2865000,1480,47944.5
10017,2865000,1510,47267.703125
10018,2865000,1540,47908.1875
10019,2865000,1570,48963.609375
10020,2865000,1600,49256.203125
10021,2865000,1630,49124.6875
10022,2865000,1660,48138.6875
10023,2865000,1690,47265.5
10024,2865000,1720,47220.296875
10025,2865000,1750,47059.890625
10026,2865000,1780,47946.40625
10027,2865000,1810,48532.703125
10028,2865000,1840,48645.0
10029,2865000,1870,48727.890625
10030,2865000,1900,48410.5
10031,2865000,1930,47567.0
10032,2865000,1960,47465.203125
10033,2865000,1990,48087.984375
10034,2865000,2020,48813.015625
10035,2865000,2050,48949.390625
10036,2865000,2080,48791.90625
10037,2865000,2110,47592.59375
10038,2865000,2140,47065.796875
10039,2865000,2170,47649.40625
10040,2865000,2200,48315.1875
10041,2865000,2230,49237.59375
10042,2865000,2260,48865.8125
10043,2865000,2290,47839.40625
10044,2865000,2320,46966.59375
10045,2865000,2350,47799.984375
10046,2865000,2380,48602.59375
10047,2865000,2410,48764.0
10048,2865000,2440,48614.515625
10049,2865000,2470,48091.1875
10050,2865000,2500,48006.90625
10051,2865000,2530,48351.3125
10052,2865000,2560,48554.015625
10053,2865000,2590,48116.203125
10054,2865000,2620,47533.1875
10055,2865000,2650,47596.0
10056,2865000,2680,48309.296875
10057,2865000,2710,48872.296875
10058,2865000,2740,49049.984375
10059,2865000,2770,48177.484375
10060,2865000,2800,47633.71875
10061,2865000,2830,47711.0
10062,2865000,2860,48515.3125
10063,2865000,2890,49192.296875
10064,2865000,2920,48813.09375
10065,2865000,2950,47189.015625
10066,2865000,2980,46949.890625
10067,2865000,3010,47547.609375
10068,2865000,3040,48518.59375
10069,2865000,3070,49302.6875
10070,2865000,3100,49142.6875
10071,2865000,3130,48229.890625
10072,2865000,3160,47914.5
10073,2865000,3190,48132.59375
10074,2865000,3220,48630.59375
10075,2865000,3250,48354.28125
10076,2865000,3280,48098.296875
10077,2865000,3310,47504.3125
10078,2865000,3340,47691.6875
10079,2865000,3370,48315.609375
10080,2865000,3400,48821.09375
10081,2865000,3430,48925.609375
10082,2865000,3460,48456.203125
10083,2865000,3490,48136.015625
10084,2865000,3520,48410.390625
10085,2865000,3550,48839.609375
10086,2865000,3580,48360.09375
10087,2865000,3610,47945.8125
10088,2865000,3640,47529.90625
10089,2865000,3670,47596.1875
10090,2865000,3700,48139.3125
10091,2865000,3730,48790.71875
10092,2865000,3760,49027.90625
10093,2865000,3790,48552.90625
10094,2865000,3820,48213.484375
10095,2865000,3850,48404.5
10096,2865000,3880,48692.3125
10097,2865000,3910,48688.78125
10098,2865000,3940,48401.1875
10099,2865000,3970,47507.984375
10100,2865000,4000,47561.5
10101,2865000,4030,47950.796875
10102,2865000,4060,48472.90625
10103,2865000,4090,48850.796875
10104,2865000,4120,48727.109375
10105,2865000,4150,48594.390625
10106,2865000,4180,48499.109375
10107,2865000,4210,48583.890625
10108,2865000,4240,48270.90625
10109,2865000,4270,48463.296875
10110,2865000,4300,48241.1875
10111,2865000,4330,48061.296875
10112,2865000,4360,48037.3125
10113,2865000,4390,48239.8125
10114,2865000,4420,48486.90625
10115,2865000,4450,48518.6875
10116,2865000,4480,48562.484375
10117,2865000,4510,48380.90625
10118,2865000,4540,48830.90625
10119,2865000,4570,48713.109375
10120,2865000,4600,48463.59375
10121,2865000,4630,48030.40625
10122,2865000,4660,47971.390625
10123,2865000,4690,48122.5
10124,2865000,4720,48418.984375
10125,2865000,4750,48656.609375
10126,2865000,4780,48577.015625
10127,2865000,4810,48471.0
10128,2865000,4840,48424.609375
10129,2865000,4870,48178.5
10130,2865000,4900,48644.203125
10131,2865000,4930,48721.6875
10132,2865000,4960,48601.796875
10133,2865000,4990,48440.703125
10134,2865000,5020,48161.78125
10135,2865000,5050,48098.796875
10136,2865000,5080,48228.609375
10137,2865000,5110,48470.6875
10138,2865000,5140,48344.59375
10139,2865000,5170,48740.3125
10140,2865000,5200,48701.40625
10141,2865000,5230,48558.109375
10142,2865000,5260,48450.984375
10143,2865000,5290,48378.796875
10144,2865000,5320,48343.890625
10145,2865000,5350,48494.6875
10146,2865000,5380,48516.8125
10147,2865000,5410,48505.890625
10148,2865000,5440,48460.40625
10149,2865000,5470,48443.28125
10150,2865000,5500,48096.09375
10151,2865000,5530,48520.390625
10152,2865000,5560,48663.390625
10153,2865000,5590,48727.59375
10154,2865000,5620,48794.390625
10155,2865000,5650,48447.890625
10156,2865000,5680,48277.890625
10157,2865000,5710,48125.5
10158,2865000,5740,48292.015625
10159,2865000,5770,48277.109375
10160,2865000,5800,48852.6875
10161,2865000,5830,48844.0
10162,2865000,5860,48500.796875
10163,2865000,5890,48238.703125
10164,2865000,5920,48238.59375
10165,2865000,5950,48538.015625
10166,2865000,5980,48844.59375
10167,2865000,6010,48770.296875
10168,2865000,6040,48630.09375
10169,2865000,6070,47952.984375
10170,2865000,6100,48310.09375
10171,2865000,6130,48488.703125
10172,2865000,6160,48657.8125
10173,2865000,6190,48687.609375
10174,2865000,6220,48586.109375
10175,2865000,6250,48566.09375
10176,2865000,6280,48581.90625
10177,2865000,6310,48627.90625
10178,2865000,6340,48457.390625
10179,2865000,6370,48298.203125
10180,2865000,6400,48364.5
10181,2865000,6430,48334.296875
10182,2865000,6460,48908.1875
10183,2865000,6490,48884.984375
10184,2865000,6520,48616.0
10185,2865000,6550,48131.40625
10186,2865000,6580,48175.484375
10187,2865000,6610,48483.0
10188,2865000,6640,48902.1875
10189,2865000,6670,48939.203125
10190,2865000,6700,48603.5
10191,2865000,6730,48264.296875
10192,2865000,6760,47826.703125
10193,2865000,6790,48489.40625
10194,2865000,6820,48890.78125
10195,2865000,6850,48947.703125
10196,2865000,6880,48726.6875
10197,2865000,6910,48399.1875
10198,2865000,6940,48355.515625
10199,2865000,6970,48517.984375
10200,2865000,7000,48627.390625
10201,2865000,7030,48626.484375
10202,2865000,7060,48273.609375
10203,2865000,7090,48587.40625
10204,2865000,7120,48686.09375
10205,2865000,7150,48826.796875
10206,2865000,7180,48697.71875
10207,2865000,7210,48480.703125
10208,2865000,7240,48306.59375
10209,2865000,7270,48555.984375
10210,2865000,7300,48783.59375
10211,2865000,7330,48504.59375
10212,2865000,7360,48772.703125
10213,2865000,7390,48355.59375
10214,2865000,7420,48303.40625
10215,2865000,7450,48531.703125
10216,2865000,7480,48844.3125
10217,2865000,7510,49012.8125
10218,2865000,7540,48832.515625
10219,2865000,7570,48549.609375
10220,2865000,7600,48335.203125
10221,2865000,7630,48345.390625
10222,2865000,7660,48598.203125
10223,2865000,7690,48497.109375
10224,2865000,7720,48847.78125
10225,2865000,7750,48714.21875
10226,2865000,7780,48532.40625
10227,2865000,7810,48599.59375
10228,2865000,7840,48666.390625
10229,2865000,7870,48715.5
10230,2865000,7900,48700.703125
10231,2865000,7930,48696.1875
10232,2865000,7960,48346.1875
10233,2865000,7990,48625.609375
10234,2865000,8020,48526.296875
10235,2865000,8050,48547.109375
10236,2865000,8080,48578.5
10237,2865000,8110,48691.203125
10238,2865000,8140,48762.796875
10239,2865000,8170,48773.28125
10240,2865000,8200,48735.203125
10241,2865000,8230,48604.71875
10242,2865000,8260,48525.90625
10243,2865000,8290,48553.609375
10244,2865000,8320,48251.78125
10245,2865000,8350,48669.484375
10246,2865000,8380,48790.109375
10247,2865000,8410,48773.796875
10248,2865000,8440,48683.296875
10249,2865000,8470,48617.28125
10250,2865000,8500,48608.21875
10251,2865000,8530,48652.8125
10252,2865000,8560,48776.0
10253,2865000,8590,48867.3125
10254,2865000,8620,48459.609375
10255,2865000,8650,48547.0
10256,2865000,8680,48443.90625
10257,2865000,8710,48479.59375
10258,2865000,8740,48723.5
10259,2865000,8770,48900.703125
10260,2865000,8800,48834.796875
10261,2865000,8830,48702.6875
10262,2865000,8860,48509.109375
10263,2865000,8890,48239.796875
10264,2865000,8920,48690.09375
10265,2865000,8950,48768.90625
10266,2865000,8980,48828.5
10267,2865000,9010,48606.78125
10268,2865000,9040,48580.71875
10269,2865000,9070,48714.203125
10270,2865000,9100,48793.1875
10271,2865000,9130,48783.90625
10272,2865000,9160,48715.109375
10273,2865000,9190,48639.5
10274,2865000,9220,48646.28125
10275,2865000,9250,48481.296875
10276,2865000,9280,48888.703125
10277,2865000,9310,48646.296875
10278,2865000,9340,48497.0
10279,2865000,9370,48487.59375
10280,2865000,9400,48700.984375
10281,2865000,9430,48918.609375
10282,2865000,9460,48968.703125
10283,2865000,9490,48727.90625
10284,2865000,9520,48240.09375
10285,2865000,9550,48535.015625
10286,2865000,9580,48632.0
10287,2865000,9610,48911.09375
10288,2865000,9640,48824.984375
10289,2865000,9670,48666.609375
10290,2865000,9700,48491.203125
10291,2865000,9730,48583.609375
10292,2865000,9760,48708.40625
10293,2865000,9790,48903.90625
10294,2865000,9820,48890.203125
10295,2865000,9850,48700.6875
10296,2865000,9880,48238.390625
10297,2865000,9910,48663.90625
10298,2865000,9940,48830.890625
10299,2865000,9970,48811.609375
10300,2865000,10000,48757.890625
10301,2865000,10030,48584.28125
10302,2865000,10060,48612.40625
10303,2865000,10090,48755.78125
10304,2865000,10120,48812.09375
10305,2865000,10150,48457.8125
10306,2865000,10180,48774.59375
10307,2865000,10210,48611.59375
10308,2865000,10240,48639.203125
10309,2865000,10270,48852.8125
10310,2865000,10300,48911.796875
10311,2865000,10330,48782.78125
10312,2865000,10360,48706.5
10313,2865000,10390,48611.71875
10314,2865000,10420,48710.015625
10315,2865000,10450,48925.90625
10316,2865000,10480,48892.203125
10317,2865000,10510,48497.8125
10318,2865000,10540,48660.703125
10319,2865000,10570,48626.6875
10320,2865000,10600,48712.90625
10321,2865000,10630,48806.09375
10322,2865000,10660,48806.8125
10323,2865000,10690,48821.203125
10324,2865000,10720,48667.1875
10325,2865000,10750,48744.3125
10326,2865000,10780,48757.0
10327,2865000,10810,48500.40625
10328,2865000,10840,48843.5
10329,2865000,10870,48794.28125
10330,2865000,10900,48757.796875
10331,2865000,10930,48755.296875
10332,2865000,10960,48801.5
10333,2865000,10990,48866.109375
10334,2865000,11020,48859.609375
10335,2865000,11050,48676.8125
10336,2865000,11080,48436.59375
10337,2865000,11110,48812.984375
10338,2865000,11140,48832.09375
10339,2865000,11170,48809.90625
10340,2865000,11200,48813.28125
10341,2865000,11230,48749.09375
10342,2865000,11260,48733.796875
10343,2865000,11290,48803.5
10344,2865000,11320,48857.0
10345,2865000,11350,48812.3125
10346,2865000,11380,48688.09375
10347,2865000,11410,48782.59375
10348,2865000,11440,48800.21875
10349,2865000,11470,48468.21875
10350,2865000,11500,48838.109375
10351,2865000,11530,48774.109375
10352,2865000,11560,48798.6875
10353,2865000,11590,48721.59375
10354,2865000,11620,48764.390625
10355,2865000,11650,48709.1875
10356,2865000,11680,48841.390625
10357,2865000,11710,48524.890625
10358,2865000,11740,48758.5
10359,2865000,11770,48849.59375
10360,2865000,11800,48781.109375
10361,2865000,11830,48831.203125
10362,2865000,11860,48768.8125
10363,2865000,11890,48769.1875
10364,2865000,11920,48816.0
10365,2865000,11950,48750.296875
10366,2865000,11980,48784.90625
10367,2865000,12010,48819.40625
10368,2865000,12040,48768.203125
10369,2865000,12070,48523.515625
10370,2865000,12100,48817.6875
10371,2865000,12130,48772.203125
10372,2865000,12160,48815.5
10373,2865000,12190,48816.28125
10374,2865000,12220,48810.78125
10375,2865000,12250,48810.8125
10376,2865000,12280,48781.8125
10377,2865000,12310,48744.59375
10378,2865000,12340,48431.8125
10379,2865000,12370,48830.1875
10380,2865000,12400,48846.28125
10381,2865000,12430,48823.59375
10382,2865000,12460,48767.203125
10383,2865000,12490,48754.40625
10384,2865000,12520,48850.09375
10385,2865000,12550,48829.484375
10386,2865000,12580,48821.703125
10387,2865000,12610,48770.40625
10388,2865000,12640,48812.390625
10389,2865000,12670,48788.796875
10390,2865000,12700,48455.515625
10391,2865000,12730,48884.109375
10392,2865000,12760,48906.203125
10393,2865000,12790,48823.59375
10394,2865000,12820,48758.203125
10395,2865000,12850,48769.59375
10396,2865000,12880,48845.0
10397,2865000,12910,48818.3125
10398,2865000,12940,48833.5
10399,2865000,12970,48844.015625
10400,2865000,13000,48509.203125
10401,2865000,13030,48828.609375
10402,2865000,13060,48856.8125
10403,2865000,13090,48851.28125
10404,2865000,13120,48861.8125
10405,2865000,13150,48830.71875
10406,2865000,13180,48826.796875
10407,2865000,13210,48789.6875
10408,2865000,13240,48833.5
10409,2865000,13270,48510.0
10410,2865000,13300,48741.40625
10411,2865000,13330,48825.109375
10412,2865000,13360,48853.21875
10413,2865000,13390,48884.296875
10414,2865000,13420,48840.78125
10415,2865000,13450,48868.8125
10416,2865000,13480,48845.40625
10417,2865000,13510,48805.109375
10418,2865000,13540,48812.1875
10419,2865000,13570,48875.09375
10420,2865000,13600,48877.0
10421,2865000,13630,48481.0
10422,2865000,13660,48816.890625
10423,2865000,13690,48812.28125
10424,2865000,13720,48829.40625
10425,2865000,13750,48847.796875
10426,2865000,13780,48894.703125
10427,2865000,13810,48765.609375
10428,2865000,13840,48829.984375
10429,2865000,13870,48869.1875
10430,2865000,13900,48512.890625
10431,2865000,13930,48843.015625
10432,2865000,13960,48820.203125
10433,2865000,13990,48867.90625
10434,2865000,14020,48840.796875
10435,2865000,14050,48802.8125
10436,2865000,14080,48802.890625
10437,2865000,14110,48851.8125
10438,2865000,14140,48832.015625
10439,2865000,14170,48897.296875
10440,2865000,14200,48840.40625
10441,2865000,14230,48923.6875
10442,2865000,14260,48490.0
10443,2865000,14290,48860.59375
10444,2865000,14320,48797.984375
10445,2865000,14350,48814.40625
10446,2865000,14380,48867.109375
10447,2865000,14410,48901.390625
10448,2865000,14440,48910.28125
10449,2865000,14470,48814.0
10450,2865000,14500,48815.59375
10451,2865000,14530,48494.59375
10452,2865000,14560,48816.5
10453,2865000,14590,48891.6875
10454,2865000,14620,48865.390625
10455,2865000,14650,48838.40625
10456,2865000,14680,48924.90625
10457,2865000,14710,48842.390625
10458,2865000,14740,48913.890625
10459,2865000,14770,48866.390625
10460,2865000,14800,48909.6875
10461,2865000,14830,48540.609375
10462,2865000,14860,48858.703125
10463,2865000,14890,48852.984375
10464,2865000,14920,48817.796875
10465,2865000,14950,48832.796875
10466,2865000,14980,48842.015625
10467,2865000,15010,48881.59375
10468,2865000,15040,48813.984375
10469,2865000,15070,48843.796875
10470,2865000,15100,48886.296875
10471,2865000,15130,48853.59375
10472,2865000,15160,48903.59375
10473,2865000,15190,48459.09375
10474,2865000,15220,48856.609375
10475,2865000,15250,48884.484375
10476,2865000,15280,48885.21875
10477,2865000,15310,48906.0
10478,2865000,15340,48842.390625
10479,2865000,15370,48802.390625
10480,2865000,15400,48884.5
10481,2865000,15430,48912.3125
10482,2865000,15460,48879.8125
10483,2865000,15490,48812.609375
10484,2865000,15520,48531.6875
10485,2865000,15550,48842.90625
10486,2865000,15580,48891.796875
10487,2865000,15610,48857.28125
10488,2865000,15640,48875.296875
10489,2865000,15670,48867.484375
10490,2865000,15700,48903.515625
10491,2865000,15730,48928.5
10492,2865000,15760,48949.890625
10493,2865000,15790,48891.015625
10494,2865000,15820,48522.8125
10495,2865000,15850,48849.296875
10496,2865000,15880,48869.59375
10497,2865000,15910,48915.6875
10498,2865000,15940,48888.015625
10499,2865000,15970,48826.90625
10500,2865000,16000,48846.515625
10501,2865000,16030,48866.203125
10502,2865000,16060,48897.5
10503,2865000,16090,48564.09375
10504,2865000,16120,48912.0
10505,2865000,16150,48850.8125
10506,2865000,16180,48821.21875
10507,2865000,16210,48852.203125
10508,2865000,16240,48879.796875
10509,2865000,16270,48858.0
10510,2865000,16300,48919.0
10511,2865000,16330,48922.8125
10512,2865000,16360,48863.890625
10513,2865000,16390,48875.203125
10514,2865000,16420,48888.609375
10515,2865000,16450,48536.09375
10516,2865000,16480,48869.90625
10517,2865000,16510,48861.984375
10518,2865000,16540,48886.109375
10519,2865000,16570,48866.703125
10520,2865000,16600,48901.390625
10521,2865000,16630,48934.59375
10522,2865000,16660,48858.515625
10523,2865000,16690,48903.484375
10524,2865000,16720,48578.90625
10525,2865000,16750,48882.703125
10526,2865000,16780,48910.1875
10527,2865000,16810,48916.296875
10528,2865000,16840,48901.71875
10529,2865000,16870,48889.515625
10530,2865000,16900,48907.09375
10531,2865000,16930,48895.90625
10532,2865000,16960,48869.40625
10533,2865000,16990,48889.296875
10534,2865000,17020,48881.8125
10535,2865000,17050,48934.109375
10536,2865000,17080,48537.28125
10537,2865000,17110,48914.6875
10538,2865000,17140,48843.390625
10539,2865000,17170,48870.390625
10540,2865000,17200,48901.796875
10541,2865000,17230,48939.59375
10542,2865000,17260,48921.8125
10543,2865000,17290,48862.40625
10544,2865000,17320,48926.796875
10545,2865000,17350,48601.6875
10546,2865000,17380,48926.296875
10547,2865000,17410,48887.796875
10548,2865000,17440,48938.5
10549,2865000,17470,48888.5
10550,2865000,17500,48920.8125
10551,2865000,17530,48892.390625
10552,2865000,17560,48889.703125
10553,2865000,17590,48945.8125
10554,2865000,17620,48906.21875
10555,2865000,17650,48570.09375
10556,2865000,17680,48912.5
10557,2865000,17710,48922.40625
10558,2865000,17740,48940.109375
10559,2865000,17770,48918.796875
10560,2865000,17800,48904.1875
10561,2865000,17830,48905.703125
10562,2865000,17860,48907.703125
10563,2865000,17890,48890.6875
10564,2865000,17920,48897.296875
10565,2865000,17950,48846.40625
10566,2865000,17980,48892.890625
10567,2865000,18010,48575.0
10568,2865000,18040,48927.8125
10569,2865000,18070,48937.203125
10570,2865000,18100,48906.890625
10571,2865000,18130,48882.484375
10572,2865000,18160,48922.609375
10573,2865000,18190,48939.3125
10574,2865000,18220,48958.59375
10575,2865000,18250,48793.28125
10576,2865000,18280,48589.703125
10577,2865000,18310,48900.5
10578,2865000,18340,48926.09375
10579,2865000,18370,48876.59375
10580,2865000,18400,48894.890625
10581,2865000,18430,48857.71875
10582,2865000,18460,48904.0
10583,2865000,18490,48934.8125
10584,2865000,18520,48890.8125
10585,2865000,18550,48890.109375
10586,2865000,18580,48961.484375
10587,2865000,18610,48901.5
10588,2865000,18640,48592.390625
10589,2865000,18670,48900.09375
10590,2865000,18700,48938.890625
10591,2865000,18730,48928.109375
10592,2865000,18760,48898.015625
10593,2865000,18790,48915.0
10594,2865000,18820,48944.484375
10595,2865000,18850,48968.09375
10596,2865000,18880,48900.6875
10597,2865000,18910,48605.109375
10598,2865000,18940,48884.703125
10599,2865000,18970,48861.6875
10600,2865000,19000,48946.203125
10601,2865000,19030,48908.09375
10602,2865000,19060,48975.3125
10603,2865000,19090,48867.6875
10604,2865000,19120,48937.71875
10605,2865000,19150,48877.1875
10606,2865000,19180,48896.390625
10607,2865000,19210,48935.484375
10608,2865000,19240,48882.0
10609,2865000,19270,48577.109375
10610,2865000,19300,48892.90625
10611,2865000,19330,48828.0
10612,2865000,19360,48918.890625
10613,2865000,19390,48921.609375
10614,2865000,19420,48908.390625
10615,2865000,19450,48901.1875
10616,2865000,19480,48951.40625
10617,2865000,19510,48982.71875
10618,2865000,19540,48598.71875
10619,2865000,19570,48884.5
10620,2865000,19600,48868.6875
10621,2865000,19630,48920.796875
10622,2865000,19660,48897.40625
10623,2865000,19690,48923.203125
10624,2865000,19720,48963.5
10625,2865000,19750,48935.390625
10626,2865000,19780,48903.109375
10627,2865000,19810,48957.59375
10628,2865000,19840,48577.109375
10629,2865000,19870,48954.90625
10630,2865000,19900,48921.8125
10631,2865000,19930,48860.8125
10632,2865000,19960,48973.09375
10633,2865000,19990,48931.703125
10634,2865000,20020,48899.6875
10635,2865000,20050,48942.09375
10636,2865000,20080,48970.484375
10637,2865000,20110,48898.390625
10638,2865000,20140,48872.3125
10639,2865000,20170,48969.390625
10640,2865000,20200,48622.1875
10641,2865000,20230,48934.390625
10642,2865000,20260,48933.515625
10643,2865000,20290,48933.296875
10644,2865000,20320,48976.1875
10645,2865000,20350,48955.390625
10646,2865000,20380,48891.6875
10647,2865000,20410,48863.203125
10648,2865000,20440,48939.609375
10649,2865000,20470,48940.71875
10650,2865000,20500,48895.703125
10651,2865000,20530,48615.8125
10652,2865000,20560,48951.484375
10653,2865000,20590,48909.09375
10654,2865000,20620,48909.3125
10655,2865000,20650,48907.109375
10656,2865000,20680,48882.09375
10657,2865000,20710,48978.40625
10658,2865000,20740,48942.59375
10659,2865000,20770,48970.09375
10660,2865000,20800,48907.609375
10661,2865000,20830,48584.09375
10662,2865000,20860,48917.203125
10663,2865000,20890,48946.703125
10664,2865000,20920,48977.6875
10665,2865000,20950,48896.015625
10666,2865000,20980,48943.09375
10667,2865000,21010,48905.90625
10668,2865000,21040,48904.203125
10669,2865000,21070,48908.703125
10670,2865000,21100,48648.0
10671,2865000,21130,48919.0
10672,2865000,21160,48966.59375
10673,2865000,21190,48878.78125
10674,2865000,21220,48908.515625
10675,2865000,21250,48905.390625
10676,2865000,21280,48981.71875
10677,2865000,21310,48918.40625
10678,2865000,21340,48900.5
10679,2865000,21370,48978.6875
10680,2865000,21400,48947.0
10681,2865000,21430,48927.59375
10682,2865000,21460,48601.09375
10683,2865000,21490,48922.5
10684,2865000,21520,48961.609375
10685,2865000,21550,48943.59375
10686,2865000,21580,48953.90625
10687,2865000,21610,48942.6875
10688,2865000,21640,48945.015625
10689,2865000,21670,48940.5
10690,2865000,21700,48939.3125
10691,2865000,21730,48625.8125
10692,2865000,21760,48931.1875
10693,2865000,21790,48924.296875
10694,2865000,21820,48893.6875
10695,2865000,21850,48958.8125
10696,2865000,21880,48973.703125
10697,2865000,21910,48972.3125
10698,2865000,21940,48897.59375
10699,2865000,21970,48920.609375
10700,2865000,22000,48932.203125
10701,2865000,22030,48637.109375
10702,2865000,22060,48970.09375
10703,2865000,22090,48941.703125
10704,2865000,22120,48899.203125
10705,2865000,22150,48963.8125
10706,2865000,22180,48949.40625
10707,2865000,22210,48931.09375
10708,2865000,22240,48908.8125
10709,2865000,22270,49020.890625
10710,2865000,22300,48948.390625
10711,2865000,22330,48945.5
