,Frequency (kHz),Pulse duration (ns),Photoluminescence
7820,2863500,25330,50208.296875
7821,2863500,25360,50177.5
7822,2863500,25390,50255.109375
7823,2863500,25420,50219.3125
7824,2863500,25450,49991.90625
7825,2863500,25480,50217.296875
7826,2863500,25510,50174.90625
7827,2863500,25540,50245.796875
7828,2863500,25570,50236.703125
7829,2863500,25600,50231.90625
7830,2863500,25630,50198.703125
7831,2863500,25660,50254.5
7832,2863500,25690,50224.40625
7833,2863500,25720,50274.40625
7834,2863500,25750,50200.0
7835,2863500,25780,50200.90625
7836,2863500,25810,50173.203125
7837,2863500,25840,50051.609375
7838,2863500,25870,50239.40625
7839,2863500,25900,50264.90625
7840,2863500,25930,50198.390625
7841,2863500,25960,50244.609375
7842,2863500,25990,50271.796875
7843,2863500,26020,50250.0
7844,2863500,26050,50242.203125
7845,2863500,26080,50037.703125
7846,2863500,26110,50204.90625
7847,2863500,26140,50190.1875
7848,2863500,26170,50241.703125
7849,2863500,26200,50273.40625
7850,2863500,26230,50261.203125
7851,2863500,26260,50227.90625
7852,2863500,26290,50188.0
7853,2863500,26320,50221.109375
7854,2863500,26350,50216.5
7855,2863500,26380,50289.09375
7856,2863500,26410,50240.40625
7857,2863500,26440,50027.296875
7858,2863500,26470,50222.296875
7859,2863500,26500,50248.5
7860,2863500,26530,50266.0
7861,2863500,26560,50269.296875
7862,2863500,26590,50211.703125
7863,2863500,26620,50192.0
7864,2863500,26650,50211.0
7865,2863500,26680,50182.40625
7866,2863500,26710,50020.0
7867,2863500,26740,50246.296875
7868,2863500,26770,50219.59375
7869,2863500,26800,50232.8125
7870,2863500,26830,50224.90625
7871,2863500,26860,50269.296875
7872,2863500,26890,50307.90625
7873,2863500,26920,50274.90625
7874,2863500,26950,50278.890625
7875,2863500,26980,50259.796875
7876,2863500,27010,50204.40625
7877,2863500,27040,50235.09375
7878,2863500,27070,50046.203125
7879,2863500,27100,50216.890625
7880,2863500,27130,50272.40625
7881,2863500,27160,50277.6875
7882,2863500,27190,50269.296875
7883,2863500,27220,50198.703125
7884,2863500,27250,50254.8125
7885,2863500,27280,50234.703125
7886,2863500,27310,50207.09375
7887,2863500,27340,50224.0
7888,2863500,27370,49966.0
7889,2863500,27400,50244.703125
7890,2863500,27430,50255.109375
7891,2863500,27460,50229.0
7892,2863500,27490,50202.796875
7893,2863500,27520,50250.203125
7894,2863500,27550,50230.59375
7895,2863500,27580,50254.203125
7896,2863500,27610,50258.703125
7897,2863500,27640,50254.796875
7898,2863500,27670,50217.5
7899,2863500,27700,50028.296875
7900,2863500,27730,50190.40625
7901,2863500,27760,50225.203125
7902,2863500,27790,50217.203125
7903,2863500,27820,50222.296875
7904,2863500,27850,50242.5
7905,2863500,27880,50237.203125
7906,2863500,27910,50272.40625
7907,2863500,27940,50257.5
7908,2863500,27970,49985.390625
7909,2863500,28000,50232.09375
7910,2863500,28030,50277.703125
7911,2863500,28060,50223.703125
7912,2863500,28090,50235.59375
7913,2863500,28120,50219.5
7914,2863500,28150,50296.796875
7915,2863500,28180,50277.203125
7916,2863500,28210,50282.890625
7917,2863500,28240,50238.8125
7918,2863500,28270,49939.0
7919,2863500,28300,50224.90625
7920,2863500,28330,50217.609375
7921,2863500,28360,50233.296875
7922,2863500,28390,50192.90625
7923,2863500,28420,50229.203125
7924,2863500,28450,50210.390625
7925,2863500,28480,50248.8125
7926,2863500,28510,50201.0
7927,2863500,28540,50267.5
7928,2863500,28570,50252.796875
7929,2863500,28600,50218.5
7930,2863500,28630,50197.609375
7931,2863500,28660,50043.09375
7932,2863500,28690,50223.90625
7933,2863500,28720,50270.296875
7934,2863500,28750,50218.0
7935,2863500,28780,50215.5
7936,2863500,28810,50284.203125
7937,2863500,28840,50243.40625
7938,2863500,28870,50281.59375
7939,2863500,28900,50027.59375
7940,2863500,28930,50252.0
7941,2863500,28960,50261.5
7942,2863500,28990,50251.203125
7943,2863500,29020,50218.8125
7944,2863500,29050,50210.3125
7945,2863500,29080,50249.5
7946,2863500,29110,50193.6875
7947,2863500,29140,50280.203125
7948,2863500,29170,50268.796875
7949,2863500,29200,50242.6875
7950,2863500,29230,50274.796875
7951,2863500,29260,50046.109375
7952,2863500,29290,50224.0
7953,2863500,29320,50229.09375
7954,2863500,29350,50201.390625
7955,2863500,29380,50252.6875
7956,2863500,29410,50245.59375
7957,2863500,29440,50216.59375
7958,2863500,29470,50251.296875
7959,2863500,29500,50218.703125
7960,2863500,29530,50047.203125
7961,2863500,29560,50271.890625
7962,2863500,29590,50270.796875
7963,2863500,29620,50234.40625
7964,2863500,29650,50204.0
7965,2863500,29680,50248.390625
7966,2863500,29710,50252.796875
7967,2863500,29740,50243.890625
7968,2863500,29770,50259.09375
7969,2863500,29800,50227.609375
7970,2863500,29830,50221.390625
7971,2863500,29860,50287.5
7972,2863500,29890,50236.796875
7973,2863500,29920,50012.09375
7974,2863500,29950,50271.203125
7975,2863500,29980,50244.203125
7976,2864000,100,8503.0
7977,2864000,130,52617.703125
7978,2864000,160,60013.398438
7979,2864000,190,55910.203125
7980,2864000,220,44417.3125
7981,2864000,250,46790.0
7982,2864000,280,54086.195312
7983,2864000,310,57689.609375
7984,2864000,340,53038.695312
7985,2864000,370,43425.09375
7986,2864000,400,42373.5
7987,2864000,430,47961.703125
7988,2864000,460,51156.703125
7989,2864000,490,52547.390625
7990,2864000,520,50474.5
7991,2864000,550,48932.890625
7992,2864000,580,50910.09375
7993,2864000,610,51317.40625
7994,2864000,640,48680.609375
7995,2864000,670,44532.40625
7996,2864000,700,44797.5
7997,2864000,730,48220.0
7998,2864000,760,51766.703125
7999,2864000,790,52908.796875
8000,2864000,820,50095.40625
8001,2864000,850,46405.109375
8002,2864000,880,46832.203125
8003,2864000,910,50775.890625
8004,2864000,940,53445.90625
8005,2864000,970,52500.601562
8006,2864000,1000,48907.203125
8007,2864000,1030,44151.40625
8008,2864000,1060,43951.90625
8009,2864000,1090,47856.1875
8010,2864000,1120,51241.6875
8011,2864000,1150,52346.296875
8012,2864000,1180,50814.703125
8013,2864000,1210,48464.109375
8014,2864000,1240,47082.390625
8015,2864000,1270,48300.203125
8016,2864000,1300,50304.296875
8017,2864000,1330,51043.703125
8018,2864000,1360,50836.0
8019,2864000,1390,48858.890625
8020,2864000,1420,47236.5
8021,2864000,1450,47322.0
8022,2864000,1480,48547.1875
8023,2864000,1510,50821.6875
8024,2864000,1540,51664.40625
8025,2864000,1570,50459.703125
8026,2864000,1600,48844.703125
8027,2864000,1630,47879.0
8028,2864000,1660,47925.59375
8029,2864000,1690,49009.703125
8030,2864000,1720,49661.40625
8031,2864000,1750,49422.703125
8032,2864000,1780,49080.890625
8033,2864000,1810,49150.6875
8034,2864000,1840,49357.109375
8035,2864000,1870,49417.0
8036,2864000,1900,49069.0
8037,2864000,1930,48935.0
8038,2864000,1960,49203.0
8039,2864000,1990,50325.0
8040,2864000,2020,50368.0
8041,2864000,2050,49117.890625
8042,2864000,2080,47781.0
8043,2864000,2110,47522.40625
8044,2864000,2140,49178.8125
8045,2864000,2170,51280.296875
8046,2864000,2200,51481.203125
8047,2864000,2230,49137.5
8048,2864000,2260,47006.703125
8049,2864000,2290,46632.59375
8050,2864000,2320,48455.109375
8051,2864000,2350,51391.1875
8052,2864000,2380,51709.796875
8053,2864000,2410,49635.703125
8054,2864000,2440,47689.890625
8055,2864000,2470,47378.09375
8056,2864000,2500,49196.8125
8057,2864000,2530,51051.796875
8058,2864000,2560,51008.5
8059,2864000,2590,48819.5
8060,2864000,2620,47534.390625
8061,2864000,2650,47818.8125
8062,2864000,2680,49274.109375
8063,2864000,2710,50503.59375
8064,2864000,2740,50213.90625
8065,2864000,2770,49145.609375
8066,2864000,2800,48837.90625
8067,2864000,2830,49414.90625
8068,2864000,2860,49915.40625
8069,2864000,2890,49800.59375
8070,2864000,2920,48893.890625
8071,2864000,2950,47996.703125
8072,2864000,2980,48633.40625
8073,2864000,3010,49890.40625
8074,2864000,3040,50356.0
8075,2864000,3070,49685.09375
8076,2864000,3100,48783.09375
8077,2864000,3130,48697.90625
8078,2864000,3160,49488.109375
8079,2864000,3190,50522.0
8080,2864000,3220,50088.3125
8081,2864000,3250,48890.796875
8082,2864000,3280,47896.09375
8083,2864000,3310,48059.5
8084,2864000,3340,49093.59375
8085,2864000,3370,50174.609375
8086,2864000,3400,50335.59375
8087,2864000,3430,49500.5
8088,2864000,3460,48937.109375
8089,2864000,3490,49237.40625
8090,2864000,3520,49604.0
8091,2864000,3550,50074.59375
8092,2864000,3580,49654.59375
8093,2864000,3610,48863.5
8094,2864000,3640,48452.703125
8095,2864000,3670,48734.5
8096,2864000,3700,49278.296875
8097,2864000,3730,49761.890625
8098,2864000,3760,49854.5
8099,2864000,3790,49529.609375
8100,2864000,3820,49649.390625
8101,2864000,3850,49678.203125
8102,2864000,3880,49601.59375
8103,2864000,3910,49397.796875
8104,2864000,3940,49313.5
8105,2864000,3970,49108.90625
8106,2864000,4000,49094.609375
8107,2864000,4030,49159.8125
8108,2864000,4060,49223.0
8109,2864000,4090,49442.296875
8110,2864000,4120,49741.40625
8111,2864000,4150,49771.40625
8112,2864000,4180,49902.6875
8113,2864000,4210,49664.09375
8114,2864000,4240,49367.0
8115,2864000,4270,49173.0
8116,2864000,4300,49132.609375
8117,2864000,4330,49207.796875
8118,2864000,4360,49298.5
8119,2864000,4390,49361.6875
8120,2864000,4420,49196.796875
8121,2864000,4450,49546.6875
8122,2864000,4480,49585.09375
8123,2864000,4510,49678.90625
8124,2864000,4540,49738.796875
8125,2864000,4570,49709.703125
8126,2864000,4600,49583.6875
8127,2864000,4630,49209.59375
8128,2864000,4660,48989.40625
8129,2864000,4690,48975.0
8130,2864000,4720,49239.5
8131,2864000,4750,49749.296875
8132,2864000,4780,49674.6875
8133,2864000,4810,49715.6875
8134,2864000,4840,49424.59375
8135,2864000,4870,49194.390625
8136,2864000,4900,49390.703125
8137,2864000,4930,49789.5
8138,2864000,4960,49801.203125
8139,2864000,4990,49466.703125
8140,2864000,5020,49149.0
8141,2864000,5050,48820.40625
8142,2864000,5080,49219.890625
8143,2864000,5110,49626.890625
8144,2864000,5140,49849.703125
8145,2864000,5170,49808.6875
8146,2864000,5200,49632.5
8147,2864000,5230,49450.40625
8148,2864000,5260,49449.09375
8149,2864000,5290,49314.203125
8150,2864000,5320,49321.90625
8151,2864000,5350,49438.1875
8152,2864000,5380,49660.703125
8153,2864000,5410,49624.09375
8154,2864000,5440,49681.796875
8155,2864000,5470,49331.703125
8156,2864000,5500,49204.0
8157,2864000,5530,49386.09375
8158,2864000,5560,49793.390625
8159,2864000,5590,50079.703125
8160,2864000,5620,49758.609375
8161,2864000,5650,49108.0
8162,2864000,5680,48631.296875
8163,2864000,5710,49155.296875
8164,2864000,5740,49788.609375
8165,2864000,5770,50177.5
8166,2864000,5800,49968.296875
8167,2864000,5830,49431.296875
8168,2864000,5860,49067.0
8169,2864000,5890,49241.109375
8170,2864000,5920,49574.5
8171,2864000,5950,49901.09375
8172,2864000,5980,49728.40625
8173,2864000,6010,49432.203125
8174,2864000,6040,49121.5
8175,2864000,6070,49465.09375
8176,2864000,6100,49643.296875
8177,2864000,6130,49736.203125
8178,2864000,6160,49694.890625
8179,2864000,6190,49667.90625
8180,2864000,6220,49643.703125
8181,2864000,6250,49639.296875
8182,2864000,6280,49552.703125
8183,2864000,6310,49260.09375
8184,2864000,6340,49107.40625
8185,2864000,6370,49542.5
8186,2864000,6400,49973.203125
8187,2864000,6430,50055.296875
8188,2864000,6460,49754.609375
8189,2864000,6490,49281.703125
8190,2864000,6520,49184.296875
8191,2864000,6550,49545.0
8192,2864000,6580,49921.109375
8193,2864000,6610,49765.890625
8194,2864000,6640,49707.109375
8195,2864000,6670,49231.703125
8196,2864000,6700,49152.390625
8197,2864000,6730,49442.796875
8198,2864000,6760,49769.09375
8199,2864000,6790,50076.90625
8200,2864000,6820,49996.5
8201,2864000,6850,49577.390625
8202,2864000,6880,49365.0
8203,2864000,6910,49297.59375
8204,2864000,6940,49478.0
8205,2864000,6970,49594.59375
8206,2864000,7000,49824.609375
8207,2864000,7030,49748.203125
8208,2864000,7060,49576.203125
8209,2864000,7090,49411.609375
8210,2864000,7120,49492.296875
8211,2864000,7150,49688.796875
8212,2864000,7180,49835.59375
8213,2864000,7210,49845.5
8214,2864000,7240,49419.6875
8215,2864000,7270,49437.203125
8216,2864000,7300,49347.296875
8217,2864000,7330,49502.09375
8218,2864000,7360,49705.390625
8219,2864000,7390,49761.40625
8220,2864000,7420,49770.8125
8221,2864000,7450,49766.796875
8222,2864000,7480,49704.203125
8223,2864000,7510,49591.203125
8224,2864000,7540,49593.5
8225,2864000,7570,49509.90625
8226,2864000,7600,49369.40625
8227,2864000,7630,49765.90625
8228,2864000,7660,49858.59375
8229,2864000,7690,49766.296875
8230,2864000,7720,49515.5
8231,2864000,7750,49404.5
8232,2864000,7780,49632.796875
8233,2864000,7810,49876.109375
8234,2864000,7840,50085.5
8235,2864000,7870,49636.890625
8236,2864000,7900,49448.0
8237,2864000,7930,49146.90625
8238,2864000,7960,49240.90625
8239,2864000,7990,49795.1875
8240,2864000,8020,50114.90625
8241,2864000,8050,49946.09375
8242,2864000,8080,49567.890625
8243,2864000,8110,49348.59375
8244,2864000,8140,49538.796875
8245,2864000,8170,49888.0
8246,2864000,8200,50077.296875
8247,2864000,8230,49657.3125
8248,2864000,8260,49480.09375
8249,2864000,8290,49339.40625
8250,2864000,8320,49561.5
8251,2864000,8350,49863.5
8252,2864000,8380,49858.203125
8253,2864000,8410,49761.703125
8254,2864000,8440,49593.296875
8255,2864000,8470,49731.5
8256,2864000,8500,49800.390625
8257,2864000,8530,49690.5
8258,2864000,8560,49663.40625
8259,2864000,8590,49486.890625
8260,2864000,8620,49512.796875
8261,2864000,8650,49783.703125
8262,2864000,8680,49922.109375
8263,2864000,8710,49867.90625
8264,2864000,8740,49622.796875
8265,2864000,8770,49480.5
8266,2864000,8800,49402.90625
8267,2864000,8830,49953.703125
8268,2864000,8860,50058.90625
8269,2864000,8890,49844.109375
8270,2864000,8920,49534.609375
8271,2864000,8950,49424.203125
8272,2864000,8980,49581.8125
8273,2864000,9010,49908.296875
8274,2864000,9040,49976.609375
8275,2864000,9070,49801.5
8276,2864000,9100,49632.203125
8277,2864000,9130,49562.296875
8278,2864000,9160,49469.0
8279,2864000,9190,49796.796875
8280,2864000,9220,49899.890625
8281,2864000,9250,49746.1875
8282,2864000,9280,49680.109375
8283,2864000,9310,49685.109375
8284,2864000,9340,49674.109375
8285,2864000,9370,49774.109375
8286,2864000,9400,49765.703125
8287,2864000,9430,49572.703125
8288,2864000,9460,49747.203125
8289,2864000,9490,49742.703125
8290,2864000,9520,49722.0
8291,2864000,9550,49666.0
8292,2864000,9580,49687.5
8293,2864000,9610,49700.796875
8294,2864000,9640,49815.203125
8295,2864000,9670,49751.8125
8296,2864000,9700,49742.1875
8297,2864000,9730,49708.90625
8298,2864000,9760,49766.1875
8299,2864000,9790,49556.0
8300,2864000,9820,49817.296875
8301,2864000,9850,49773.203125
8302,2864000,9880,49747.390625
8303,2864000,9910,49797.59375
8304,2864000,9940,49790.09375
8305,2864000,9970,49787.796875
8306,2864000,10000,49723.40625
8307,2864000,10030,49678.796875
8308,2864000,10060,49622.90625
8309,2864000,10090,49906.703125
8310,2864000,10120,49925.90625
8311,2864000,10150,49683.390625
8312,2864000,10180,49675.390625
8313,2864000,10210,49628.90625
8314,2864000,10240,49806.0
8315,2864000,10270,49886.296875
8316,2864000,10300,49907.0
8317,2864000,10330,49704.90625
8318,2864000,10360,49609.203125
8319,2864000,10390,49734.8125
8320,2864000,10420,49644.40625
8321,2864000,10450,49939.0
8322,2864000,10480,49915.890625
8323,2864000,10510,49733.09375
8324,2864000,10540,49657.09375
8325,2864000,10570,49699.09375
8326,2864000,10600,49905.0
8327,2864000,10630,49944.203125
8328,2864000,10660,49853.796875
8329,2864000,10690,49676.796875
8330,2864000,10720,49749.703125
8331,2864000,10750,49614.296875
8332,2864000,10780,49892.59375
8333,2864000,10810,49892.3125
8334,2864000,10840,49752.3125
8335,2864000,10870,49649.203125
8336,2864000,10900,49722.09375
8337,2864000,10930,49863.203125
8338,2864000,10960,49902.3125
8339,2864000,10990,49789.90625
8340,2864000,11020,49712.40625
8341,2864000,11050,49589.890625
8342,2864000,11080,49915.203125
8343,2864000,11110,49939.5
8344,2864000,11140,49886.109375
8345,2864000,11170,49737.5
8346,2864000,11200,49755.296875
8347,2864000,11230,49788.40625
8348,2864000,11260,49900.296875
8349,2864000,11290,49904.0
8350,2864000,11320,49908.609375
8351,2864000,11350,49602.40625
8352,2864000,11380,49827.296875
8353,2864000,11410,49878.8125
8354,2864000,11440,49918.796875
8355,2864000,11470,49861.796875
8356,2864000,11500,49805.296875
8357,2864000,11530,49755.09375
8358,2864000,11560,49749.09375
8359,2864000,11590,49839.5
8360,2864000,11620,49747.09375
8361,2864000,11650,49835.40625
8362,2864000,11680,49828.890625
8363,2864000,11710,49872.09375
8364,2864000,11740,49836.0
8365,2864000,11770,49872.8125
8366,2864000,11800,49834.40625
8367,2864000,11830,49818.109375
8368,2864000,11860,49851.5
8369,2864000,11890,49897.203125
8370,2864000,11920,49831.703125
8371,2864000,11950,49770.203125
8372,2864000,11980,49646.0
8373,2864000,12010,49847.390625
8374,2864000,12040,49825.203125
8375,2864000,12070,49854.5
8376,2864000,12100,49914.703125
8377,2864000,12130,49844.390625
8378,2864000,12160,49859.390625
8379,2864000,12190,49892.5
8380,2864000,12220,49887.90625
8381,2864000,12250,49628.296875
8382,2864000,12280,49812.203125
8383,2864000,12310,49809.609375
8384,2864000,12340,49813.1875
8385,2864000,12370,49877.796875
8386,2864000,12400,49908.0
8387,2864000,12430,49825.390625
8388,2864000,12460,49815.40625
8389,2864000,12490,49877.109375
8390,2864000,12520,49802.109375
8391,2864000,12550,49691.09375
8392,2864000,12580,49833.296875
8393,2864000,12610,49804.8125
8394,2864000,12640,49858.40625
8395,2864000,12670,49881.109375
8396,2864000,12700,49945.296875
8397,2864000,12730,49872.390625
8398,2864000,12760,49881.0
8399,2864000,12790,49809.703125
8400,2864000,12820,49856.296875
8401,2864000,12850,49889.609375
8402,2864000,12880,49932.5
8403,2864000,12910,49827.0
8404,2864000,12940,49795.203125
8405,2864000,12970,49657.0
8406,2864000,13000,49875.90625
8407,2864000,13030,49916.703125
8408,2864000,13060,49942.40625
8409,2864000,13090,49867.609375
8410,2864000,13120,49853.8125
8411,2864000,13150,49836.59375
8412,2864000,13180,49684.09375
8413,2864000,13210,49907.109375
8414,2864000,13240,49948.0
8415,2864000,13270,49876.203125
8416,2864000,13300,49776.203125
8417,2864000,13330,49881.109375
8418,2864000,13360,49940.296875
8419,2864000,13390,49924.0
8420,2864000,13420,49847.09375
8421,2864000,13450,49792.3125
8422,2864000,13480,49833.296875
8423,2864000,13510,49885.703125
8424,2864000,13540,49672.890625
8425,2864000,13570,49872.0
8426,2864000,13600,49881.90625
8427,2864000,13630,49901.796875
8428,2864000,13660,49909.203125
8429,2864000,13690,49881.40625
8430,2864000,13720,49901.609375
8431,2864000,13750,49880.796875
8432,2864000,13780,49895.703125
8433,2864000,13810,49669.890625
8434,2864000,13840,49899.5
8435,2864000,13870,49940.203125
8436,2864000,13900,49923.90625
8437,2864000,13930,49911.5
8438,2864000,13960,49901.8125
8439,2864000,13990,49924.890625
8440,2864000,14020,49925.0
8441,2864000,14050,49944.109375
8442,2864000,14080,49864.390625
8443,2864000,14110,49862.59375
8444,2864000,14140,49908.09375
8445,2864000,14170,49890.5
8446,2864000,14200,49759.296875
8447,2864000,14230,49933.796875
8448,2864000,14260,49914.09375
8449,2864000,14290,49898.59375
8450,2864000,14320,49909.796875
8451,2864000,14350,49895.90625
8452,2864000,14380,49904.796875
8453,2864000,14410,49916.59375
8454,2864000,14440,49684.40625
8455,2864000,14470,49898.0
8456,2864000,14500,49899.796875
8457,2864000,14530,49909.6875
8458,2864000,14560,49863.59375
8459,2864000,14590,49957.203125
8460,2864000,14620,49950.703125
8461,2864000,14650,49901.40625
8462,2864000,14680,49915.40625
8463,2864000,14710,49867.90625
8464,2864000,14740,49722.796875
8465,2864000,14770,49988.90625
8466,2864000,14800,49923.390625
8467,2864000,14830,49946.703125
8468,2864000,14860,49877.5
8469,2864000,14890,49905.703125
8470,2864000,14920,49954.40625
8471,2864000,14950,49890.796875
8472,2864000,14980,49931.296875
8473,2864000,15010,49915.5
8474,2864000,15040,49928.3125
8475,2864000,15070,49935.296875
8476,2864000,15100,49752.796875
8477,2864000,15130,49957.390625
8478,2864000,15160,49908.890625
8479,2864000,15190,49866.0
8480,2864000,15220,49901.890625
8481,2864000,15250,49965.59375
8482,2864000,15280,49958.40625
8483,2864000,15310,49913.90625
8484,2864000,15340,49964.09375
8485,2864000,15370,49724.109375
8486,2864000,15400,49988.890625
8487,2864000,15430,49979.703125
8488,2864000,15460,49952.609375
8489,2864000,15490,49926.5
8490,2864000,15520,49892.59375
8491,2864000,15550,49941.90625
8492,2864000,15580,49977.703125
8493,2864000,15610,49972.90625
8494,2864000,15640,49956.3125
8495,2864000,15670,49948.0
8496,2864000,15700,49914.796875
8497,2864000,15730,49715.40625
8498,2864000,15760,49983.5
8499,2864000,15790,49921.3125
8500,2864000,15820,49924.59375
8501,2864000,15850,49989.59375
8502,2864000,15880,49914.390625
8503,2864000,15910,50033.5
8504,2864000,15940,49985.90625
8505,2864000,15970,49975.609375
8506,2864000,16000,49802.0
8507,2864000,16030,49930.796875
8508,2864000,16060,49983.90625
8509,2864000,16090,49907.296875
8510,2864000,16120,49967.59375
8511,2864000,16150,49925.0
8512,2864000,16180,49984.5
8513,2864000,16210,49998.40625
8514,2864000,16240,49931.390625
8515,2864000,16270,49979.703125
8516,2864000,16300,50015.5
8517,2864000,16330,49976.0
8518,2864000,16360,49999.1875
8519,2864000,16390,49944.390625
8520,2864000,16420,49885.09375
8521,2864000,16450,49751.296875
8522,2864000,16480,50030.109375
8523,2864000,16510,49952.296875
8524,2864000,16540,49977.796875
8525,2864000,16570,49924.1875
8526,2864000,16600,49945.40625
8527,2864000,16630,49779.296875
8528,2864000,16660,50025.40625
8529,2864000,16690,49972.703125
8530,2864000,16720,49939.8125
8531,2864000,16750,49942.40625
8532,2864000,16780,50006.890625
8533,2864000,16810,50005.59375
8534,2864000,16840,49947.5
8535,2864000,16870,49960.703125
8536,2864000,16900,49995.703125
8537,2864000,16930,49767.609375
8538,2864000,16960,50033.796875
8539,2864000,16990,49968.0
8540,2864000,17020,50010.796875
8541,2864000,17050,50002.5
8542,2864000,17080,49966.203125
8543,2864000,17110,49984.203125
8544,2864000,17140,49961.09375
8545,2864000,17170,50001.59375
8546,2864000,17200,50001.09375
8547,2864000,17230,49988.5
8548,2864000,17260,50004.890625
8549,2864000,17290,49756.203125
8550,2864000,17320,50006.390625
8551,2864000,17350,50057.703125
8552,2864000,17380,49945.6875
8553,2864000,17410,49925.90625
8554,2864000,17440,49980.296875
8555,2864000,17470,49964.8125
8556,2864000,17500,50034.6875
8557,2864000,17530,50019.390625
8558,2864000,17560,49806.09375
8559,2864000,17590,49997.109375
8560,2864000,17620,49941.796875
8561,2864000,17650,50068.09375
8562,2864000,17680,49977.796875
8563,2864000,17710,49936.796875
8564,2864000,17740,50024.796875
8565,2864000,17770,50033.796875
8566,2864000,17800,49985.90625
8567,2864000,17830,50008.40625
8568,2864000,17860,50026.5
8569,2864000,17890,50016.0
8570,2864000,17920,50046.59375
8571,2864000,17950,50010.796875
8572,2864000,17980,50012.09375
8573,2864000,18010,49822.40625
8574,2864000,18040,50015.796875
8575,2864000,18070,50007.296875
8576,2864000,18100,49986.890625
8577,2864000,18130,49949.796875
8578,2864000,18160,50047.40625
8579,2864000,18190,49802.40625
8580,2864000,18220,50000.0
8581,2864000,18250,49980.703125
8582,2864000,18280,50027.796875
8583,2864000,18310,50063.796875
8584,2864000,18340,50013.390625
8585,2864000,18370,50037.390625
8586,2864000,18400,49964.109375
8587,2864000,18430,50015.0
8588,2864000,18460,49975.40625
8589,2864000,18490,50010.296875
8590,2864000,18520,49953.09375
8591,2864000,18550,49803.0
8592,2864000,18580,49992.609375
8593,2864000,18610,50043.5
8594,2864000,18640,50019.1875
8595,2864000,18670,50038.296875
8596,2864000,18700,49993.609375
8597,2864000,18730,50028.5
8598,2864000,18760,49964.296875
8599,2864000,18790,50023.296875
8600,2864000,18820,49765.90625
8601,2864000,18850,50010.1875
8602,2864000,18880,49996.796875
8603,2864000,18910,50018.6875
8604,2864000,18940,50048.203125
8605,2864000,18970,50009.90625
8606,2864000,19000,50007.609375
8607,2864000,19030,50017.703125
8608,2864000,19060,50061.890625
8609,2864000,19090,50033.40625
8610,2864000,19120,50004.0
8611,2864000,19150,49948.5
8612,2864000,19180,49833.40625
8613,2864000,19210,50019.109375
8614,2864000,19240,50015.390625
8615,2864000,19270,50026.09375
8616,2864000,19300,49993.5
8617,2864000,19330,50070.59375
8618,2864000,19360,49985.40625
8619,2864000,19390,50007.5
8620,2864000,19420,50042.703125
8621,2864000,19450,49866.5
8622,2864000,19480,50039.390625
8623,2864000,19510,50031.0
8624,2864000,19540,50016.59375
8625,2864000,19570,49995.5
8626,2864000,19600,49989.890625
8627,2864000,19630,50061.203125
8628,2864000,19660,50020.5
8629,2864000,19690,50071.890625
8630,2864000,19720,50026.296875
8631,2864000,19750,49986.609375
8632,2864000,19780,50030.59375
8633,2864000,19810,49774.59375
8634,2864000,19840,50057.8125
8635,2864000,19870,50046.203125
8636,2864000,19900,50026.0
8637,2864000,19930,50037.296875
8638,2864000,19960,50037.5
8639,2864000,19990,50022.0
8640,2864000,20020,49987.890625
8641,2864000,20050,50031.1875
8642,2864000,20080,50031.3125
8643,2864000,20110,49824.8125
8644,2864000,20140,50066.90625
8645,2864000,20170,50065.8125
8646,2864000,20200,50038.0
8647,2864000,20230,50074.5
8648,2864000,20260,50074.703125
8649,2864000,20290,50014.90625
8650,2864000,20320,50055.203125
8651,2864000,20350,50090.390625
8652,2864000,20380,49805.203125
8653,2864000,20410,50075.09375
8654,2864000,20440,49967.296875
8655,2864000,20470,50046.203125
8656,2864000,20500,50003.59375
8657,2864000,20530,50015.703125
8658,2864000,20560,50027.609375
8659,2864000,20590,49985.90625
8660,2864000,20620,50042.109375
8661,2864000,20650,50012.296875
8662,2864000,20680,50125.703125
8663,2864000,20710,50061.796875
8664,2864000,20740,49810.296875
8665,2864000,20770,49969.5
8666,2864000,20800,50037.703125
8667,2864000,20830,50096.703125
8668,2864000,20860,50012.90625
8669,2864000,20890,50080.40625
8670,2864000,20920,50071.5
8671,2864000,20950,50071.203125
8672,2864000,20980,50035.59375
8673,2864000,21010,49863.6875
8674,2864000,21040,50073.90625
8675,2864000,21070,49998.609375
8676,2864000,21100,50031.703125
8677,2864000,21130,50019.203125
8678,2864000,21160,50092.109375
8679,2864000,21190,50071.1875
8680,2864000,21220,50098.203125
8681,2864000,21250,50005.09375
8682,2864000,21280,50018.59375
8683,2864000,21310,49840.609375
8684,2864000,21340,50051.796875
8685,2864000,21370,50061.703125
8686,2864000,21400,50021.0
8687,2864000,21430,50019.40625
8688,2864000,21460,49994.890625
8689,2864000,21490,50043.203125
8690,2864000,21520,50060.296875
8691,2864000,21550,50037.59375
8692,2864000,21580,49980.5
8693,2864000,21610,50096.203125
8694,2864000,21640,49793.8125
8695,2864000,21670,50119.203125
8696,2864000,21700,50020.09375
8697,2864000,21730,49992.8125
8698,2864000,21760,50101.703125
8699,2864000,21790,50080.390625
8700,2864000,21820,50050.40625
8701,2864000,21850,50025.203125
8702,2864000,21880,50069.203125
8703,2864000,21910,50053.40625
8704,2864000,21940,49870.0
