,Frequency (kHz),Pulse duration (ns),Photoluminescence
9590,2864500,18610,63336.28125
9591,2864500,18640,63317.5
9592,2864500,18670,63316.3125
9593,2864500,18700,63292.375
9594,2864500,18730,63291.3125
9595,2864500,18760,63267.5
9596,2864500,18790,63316.3125
9597,2864500,18820,63294.375
9598,2864500,18850,62960.1875
9599,2864500,18880,63320.5
9600,2864500,18910,63284.5
9601,2864500,18940,63323.3125
9602,2864500,18970,63243.28125
9603,2864500,19000,63274.0
9604,2864500,19030,63300.40625
9605,2864500,19060,63320.40625
9606,2864500,19090,62952.90625
9607,2864500,19120,63402.0
9608,2864500,19150,63331.90625
9609,2864500,19180,63401.90625
9610,2864500,19210,63295.1875
9611,2864500,19240,63344.28125
9612,2864500,19270,63286.1875
9613,2864500,19300,63300.5
9614,2864500,19330,63348.40625
9615,2864500,19360,63305.0
9616,2864500,19390,63213.90625
9617,2864500,19420,62969.0
9618,2864500,19450,63344.3125
9619,2864500,19480,63285.5
9620,2864500,19510,63317.0
9621,2864500,19540,63298.125
9622,2864500,19570,63251.5
9623,2864500,19600,63310.5
9624,2864500,19630,63283.125
9625,2864500,19660,63337.28125
9626,2864500,19690,63354.3125
9627,2864500,19720,62984.71875
9628,2864500,19750,63276.5
9629,2864500,19780,63328.40625
9630,2864500,19810,63339.125
9631,2864500,19840,63352.40625
9632,2864500,19870,63344.09375
9633,2864500,19900,63284.875
9634,2864500,19930,63323.59375
9635,2864500,19960,63289.3125
9636,2864500,19990,63334.09375
9637,2864500,20020,63390.40625
9638,2864500,20050,63321.0
9639,2864500,20080,62980.09375
9640,2864500,20110,63320.5
9641,2864500,20140,63314.5
9642,2864500,20170,63354.40625
9643,2864500,20200,63354.28125
9644,2864500,20230,63360.28125
9645,2864500,20260,63305.3125
9646,2864500,20290,63330.125
9647,2864500,20320,63385.8125
9648,2864500,20350,62994.6875
9649,2864500,20380,63373.5
9650,2864500,20410,63344.59375
9651,2864500,20440,63329.0
9652,2864500,20470,63273.09375
9653,2864500,20500,63335.5
9654,2864500,20530,63248.40625
9655,2864500,20560,63325.8125
9656,2864500,20590,63437.90625
9657,2864500,20620,63316.0
9658,2864500,20650,63304.8125
9659,2864500,20680,63313.6875
9660,2864500,20710,62892.09375
9661,2864500,20740,63251.59375
9662,2864500,20770,63344.90625
9663,2864500,20800,63358.3125
9664,2864500,20830,63370.3125
9665,2864500,20860,63328.59375
9666,2864500,20890,63250.09375
9667,2864500,20920,63343.8125
9668,2864500,20950,63334.21875
9669,2864500,20980,62925.0
9670,2864500,21010,63295.6875
9671,2864500,21040,63348.0
9672,2864500,21070,63353.59375
9673,2864500,21100,63260.09375
9674,2864500,21130,63388.8125
9675,2864500,21160,63270.28125
9676,2864500,21190,63336.1875
9677,2864500,21220,63320.1875
9678,2864500,21250,63385.3125
9679,2864500,21280,63275.3125
9680,2864500,21310,63288.78125
9681,2864500,21340,63043.40625
9682,2864500,21370,63325.78125
9683,2864500,21400,63404.09375
9684,2864500,21430,63248.71875
9685,2864500,21460,63348.09375
9686,2864500,21490,63371.90625
9687,2864500,21520,63475.90625
9688,2864500,21550,63403.78125
9689,2864500,21580,63337.09375
9690,2864500,21610,62942.5
9691,2864500,21640,63376.71875
9692,2864500,21670,63351.0
9693,2864500,21700,63377.5
9694,2864500,21730,63357.1875
9695,2864500,21760,63362.875
9696,2864500,21790,63361.3125
9697,2864500,21820,63327.40625
9698,2864500,21850,63343.6875
9699,2864500,21880,63338.8125
9700,2864500,21910,63035.0
9701,2864500,21940,63342.90625
9702,2864500,21970,63366.78125
9703,2864500,22000,63322.8125
9704,2864500,22030,63304.09375
9705,2864500,22060,63371.6875
9706,2864500,22090,63309.59375
9707,2864500,22120,63361.5
9708,2864500,22150,63349.09375
9709,2864500,22180,63335.90625
9710,2864500,22210,63271.0
9711,2864500,22240,63358.5
9712,2864500,22270,63345.78125
9713,2864500,22300,63029.90625
9714,2864500,22330,63281.3125
9715,2864500,22360,63365.5
9716,2864500,22390,63292.09375
9717,2864500,22420,63346.21875
9718,2864500,22450,63315.8125
9719,2864500,22480,63339.21875
9720,2864500,22510,63275.40625
9721,2864500,22540,63085.875
9722,2864500,22570,63318.40625
9723,2864500,22600,63307.90625
9724,2864500,22630,63318.8125
9725,2864500,22660,63337.5
9726,2864500,22690,63333.3125
9727,2864500,22720,63406.09375
9728,2864500,22750,63372.28125
9729,2864500,22780,63365.375
9730,2864500,22810,63380.78125
9731,2864500,22840,63416.375
9732,2864500,22870,63368.90625
9733,2864500,22900,63056.0
9734,2864500,22930,63389.6875
9735,2864500,22960,63325.28125
9736,2864500,22990,63383.40625
9737,2864500,23020,63307.375
9738,2864500,23050,63368.0
9739,2864500,23080,63413.90625
9740,2864500,23110,63410.71875
9741,2864500,23140,63359.90625
9742,2864500,23170,62989.6875
9743,2864500,23200,63304.875
9744,2864500,23230,63297.5
9745,2864500,23260,63339.28125
9746,2864500,23290,63363.28125
9747,2864500,23320,63436.78125
9748,2864500,23350,63350.40625
9749,2864500,23380,63257.8125
9750,2864500,23410,63367.40625
9751,2864500,23440,63405.40625
9752,2864500,23470,63328.375
9753,2864500,23500,63397.625
9754,2864500,23530,63366.5
9755,2864500,23560,63054.90625
9756,2864500,23590,63324.28125
9757,2864500,23620,63347.1875
9758,2864500,23650,63306.125
9759,2864500,23680,63404.59375
9760,2864500,23710,63450.59375
9761,2864500,23740,63429.09375
9762,2864500,23770,63353.6875
9763,2864500,23800,63422.0
9764,2864500,23830,62982.40625
9765,2864500,23860,63307.5
9766,2864500,23890,63391.59375
9767,2864500,23920,63382.5
9768,2864500,23950,63381.5
9769,2864500,23980,63426.59375
9770,2864500,24010,63277.09375
9771,2864500,24040,63423.0
9772,2864500,24070,63478.3125
9773,2864500,24100,63006.5
9774,2864500,24130,63436.21875
9775,2864500,24160,63422.8125
9776,2864500,24190,63329.5
9777,2864500,24220,63428.875
9778,2864500,24250,63369.71875
9779,2864500,24280,63273.0
9780,2864500,24310,63407.5
9781,2864500,24340,63365.375
9782,2864500,24370,63332.5
9783,2864500,24400,63350.8125
9784,2864500,24430,62995.875
9785,2864500,24460,63408.40625
9786,2864500,24490,63365.3125
9787,2864500,24520,63369.78125
9788,2864500,24550,63316.375
9789,2864500,24580,63432.59375
9790,2864500,24610,63398.28125
9791,2864500,24640,63284.3125
9792,2864500,24670,63378.09375
9793,2864500,24700,63329.3125
9794,2864500,24730,62967.5
9795,2864500,24760,63431.6875
9796,2864500,24790,63361.28125
9797,2864500,24820,63294.28125
9798,2864500,24850,63409.40625
9799,2864500,24880,63420.8125
9800,2864500,24910,63384.5
9801,2864500,24940,63382.875
9802,2864500,24970,63397.21875
9803,2864500,25000,63417.8125
9804,2864500,25030,63463.3125
9805,2864500,25060,63407.78125
9806,2864500,25090,63025.125
9807,2864500,25120,63316.6875
9808,2864500,25150,63427.09375
9809,2864500,25180,63269.09375
9810,2864500,25210,63370.21875
9811,2864500,25240,63372.875
9812,2864500,25270,63417.5
9813,2864500,25300,63413.90625
9814,2864500,25330,63321.5
9815,2864500,25360,63027.28125
9816,2864500,25390,63377.5
9817,2864500,25420,63388.0
9818,2864500,25450,63404.0
9819,2864500,25480,63290.8125
9820,2864500,25510,63323.40625
9821,2864500,25540,63325.375
9822,2864500,25570,63343.6875
9823,2864500,25600,63360.5
9824,2864500,25630,63378.0
9825,2864500,25660,63409.40625
9826,2864500,25690,63376.40625
9827,2864500,25720,63032.3125
9828,2864500,25750,63386.90625
9829,2864500,25780,63356.90625
9830,2864500,25810,63409.40625
9831,2864500,25840,63432.8125
9832,2864500,25870,63422.21875
9833,2864500,25900,63358.1875
9834,2864500,25930,63416.90625
9835,2864500,25960,63364.40625
9836,2864500,25990,63083.8125
9837,2864500,26020,63436.0
9838,2864500,26050,63359.90625
9839,2864500,26080,63346.40625
9840,2864500,26110,63412.09375
9841,2864500,26140,63430.8125
9842,2864500,26170,63371.0
9843,2864500,26200,63382.0
9844,2864500,26230,63418.40625
9845,2864500,26260,63408.0
9846,2864500,26290,63058.40625
9847,2864500,26320,63365.1875
9848,2864500,26350,63382.28125
9849,2864500,26380,63347.375
9850,2864500,26410,63407.21875
9851,2864500,26440,63334.5
9852,2864500,26470,63368.8125
9853,2864500,26500,63407.5
9854,2864500,26530,63360.40625
9855,2864500,26560,63406.6875
9856,2864500,26590,63381.78125
9857,2864500,26620,63428.8125
9858,2864500,26650,63049.28125
9859,2864500,26680,63386.5
9860,2864500,26710,63475.90625
9861,2864500,26740,63317.1875
9862,2864500,26770,63376.90625
9863,2864500,26800,63410.0
9864,2864500,26830,63411.3125
9865,2864500,26860,63343.59375
9866,2864500,26890,63379.1875
9867,2864500,26920,63062.0
9868,2864500,26950,63358.40625
9869,2864500,26980,63377.90625
9870,2864500,27010,63362.375
9871,2864500,27040,63370.71875
9872,2864500,27070,63419.5
9873,2864500,27100,63324.1875
9874,2864500,27130,63450.59375
9875,2864500,27160,63381.8125
9876,2864500,27190,63464.78125
9877,2864500,27220,63373.78125
9878,2864500,27250,63357.6875
9879,2864500,27280,63363.0
9880,2864500,27310,63080.59375
9881,2864500,27340,63398.1875
9882,2864500,27370,63417.6875
9883,2864500,27400,63408.6875
9884,2864500,27430,63456.0
9885,2864500,27460,63337.5
9886,2864500,27490,63297.59375
9887,2864500,27520,63355.40625
9888,2864500,27550,63038.8125
9889,2864500,27580,63312.5
9890,2864500,27610,63355.6875
9891,2864500,27640,63362.5
9892,2864500,27670,63384.0
9893,2864500,27700,63293.78125
9894,2864500,27730,63379.78125
9895,2864500,27760,63378.09375
9896,2864500,27790,63387.21875
9897,2864500,27820,63354.5
9898,2864500,27850,63384.28125
9899,2864500,27880,63379.3125
9900,2864500,27910,63017.0
9901,2864500,27940,63425.0
9902,2864500,27970,63384.78125
9903,2864500,28000,63389.90625
9904,2864500,28030,63364.78125
9905,2864500,28060,63363.5
9906,2864500,28090,63420.0
9907,2864500,28120,63365.78125
9908,2864500,28150,63419.875
9909,2864500,28180,63026.5
9910,2864500,28210,63449.375
9911,2864500,28240,63423.28125
9912,2864500,28270,63386.0
9913,2864500,28300,63392.21875
9914,2864500,28330,63424.28125
9915,2864500,28360,63346.28125
9916,2864500,28390,63519.375
9917,2864500,28420,63369.625
9918,2864500,28450,63405.0
9919,2864500,28480,63080.8125
9920,2864500,28510,63416.09375
9921,2864500,28540,63373.09375
9922,2864500,28570,63427.78125
9923,2864500,28600,63467.5
9924,2864500,28630,63434.09375
9925,2864500,28660,63426.6875
9926,2864500,28690,63347.5
9927,2864500,28720,63291.09375
9928,2864500,28750,63399.8125
9929,2864500,28780,63367.625
9930,2864500,28810,63471.21875
9931,2864500,28840,63124.28125
9932,2864500,28870,63349.5
9933,2864500,28900,63394.09375
9934,2864500,28930,63299.6875
9935,2864500,28960,63347.1875
9936,2864500,28990,63417.6875
9937,2864500,29020,63333.6875
9938,2864500,29050,63325.21875
9939,2864500,29080,63368.5
9940,2864500,29110,63012.5
9941,2864500,29140,63349.625
9942,2864500,29170,63366.0
9943,2864500,29200,63367.8125
9944,2864500,29230,63452.5
9945,2864500,29260,63327.71875
9946,2864500,29290,63316.90625
9947,2864500,29320,63398.59375
9948,2864500,29350,63354.21875
9949,2864500,29380,63383.0
9950,2864500,29410,63345.09375
9951,2864500,29440,63439.40625
9952,2864500,29470,63012.5
9953,2864500,29500,63409.90625
9954,2864500,29530,63403.5
9955,2864500,29560,63402.78125
9956,2864500,29590,63400.28125
9957,2864500,29620,63389.1875
9958,2864500,29650,63473.1875
9959,2864500,29680,63393.5
9960,2864500,29710,63346.09375
9961,2864500,29740,63078.8125
9962,2864500,29770,63300.6875
9963,2864500,29800,63331.40625
9964,2864500,29830,63345.6875
9965,2864500,29860,63324.09375
9966,2864500,29890,63413.1875
9967,2864500,29920,63458.09375
9968,2864500,29950,63330.71875
9969,2864500,29980,63383.125
9970,2865000,100,12405.09375
9971,2865000,130,62927.09375
9972,2865000,160,68529.0
9973,2865000,190,65590.125
9974,2865000,220,56066.0
9975,2865000,250,60826.125
9976,2865000,280,64101.5
9977,2865000,310,65157.90625
9978,2865000,340,59876.5
9979,2865000,370,51363.6875
9980,2865000,400,55083.625
9981,2865000,430,62689.125
9982,2865000,460,63393.0
9983,2865000,490,61040.21875
9984,2865000,520,58417.3125
9985,2865000,550,58371.78125
9986,2865000,580,62132.6875
9987,2865000,610,63566.59375
9988,2865000,640,60713.0
9989,2865000,670,53190.5
9990,2865000,700,49992.78125
9991,2865000,730,56852.875
9992,2865000,760,63188.0
9993,2865000,790,66107.1875
9994,2865000,820,64028.21875
9995,2865000,850,58888.59375
9996,2865000,880,56211.28125
9997,2865000,910,58013.40625
9998,2865000,940,60641.6875
9999,2865000,970,60944.28125
10000,2865000,1000,59263.59375
10001,2865000,1030,57243.125
10002,2865000,1060,58463.6875
10003,2865000,1090,60942.21875
10004,2865000,1120,61636.90625
10005,2865000,1150,60612.1875
10006,2865000,1180,59526.71875
10007,2865000,1210,59528.90625
10008,2865000,1240,60087.3125
10009,2865000,1270,61165.0
10010,2865000,1300,59973.8125
10011,2865000,1330,57344.3125
10012,2865000,1360,56489.0
10013,2865000,1390,59078.09375
10014,2865000,1420,61952.5
10015,2865000,1450,63515.6875
10016,2865000,1480,62537.28125
10017,2865000,1510,59140.78125
10018,2865000,1540,57661.0
10019,2865000,1570,57606.1875
10020,2865000,1600,58866.1875
10021,2865000,1630,60580.5
10022,2865000,1660,60373.59375
10023,2865000,1690,59659.90625
10024,2865000,1720,59635.59375
10025,2865000,1750,59799.6875
10026,2865000,1780,60246.40625
10027,2865000,1810,59956.78125
10028,2865000,1840,60175.90625
10029,2865000,1870,60430.0
10030,2865000,1900,60524.09375
10031,2865000,1930,60160.59375
10032,2865000,1960,59633.71875
10033,2865000,1990,58912.6875
10034,2865000,2020,58827.8125
10035,2865000,2050,59917.40625
10036,2865000,2080,60762.40625
10037,2865000,2110,61142.5
10038,2865000,2140,60669.09375
10039,2865000,2170,59257.1875
10040,2865000,2200,59136.09375
10041,2865000,2230,59344.40625
10042,2865000,2260,59583.21875
10043,2865000,2290,59957.5
10044,2865000,2320,60486.09375
10045,2865000,2350,60566.0
10046,2865000,2380,60415.8125
10047,2865000,2410,59854.1875
10048,2865000,2440,58984.375
10049,2865000,2470,59120.40625
10050,2865000,2500,59745.21875
10051,2865000,2530,60880.5
10052,2865000,2560,61232.5
10053,2865000,2590,60547.0
10054,2865000,2620,59494.90625
10055,2865000,2650,59207.21875
10056,2865000,2680,59696.09375
10057,2865000,2710,60477.0
10058,2865000,2740,60609.59375
10059,2865000,2770,60062.1875
10060,2865000,2800,59020.8125
10061,2865000,2830,59213.40625
10062,2865000,2860,59919.5
10063,2865000,2890,60811.90625
10064,2865000,2920,60815.09375
10065,2865000,2950,60107.5
10066,2865000,2980,59896.5
10067,2865000,3010,60258.90625
10068,2865000,3040,60454.59375
10069,2865000,3070,59936.59375
10070,2865000,3100,59310.59375
10071,2865000,3130,58847.375
10072,2865000,3160,59196.0
10073,2865000,3190,60588.5
10074,2865000,3220,61536.90625
10075,2865000,3250,61189.78125
10076,2865000,3280,60190.90625
10077,2865000,3310,59303.5
10078,2865000,3340,59652.0
10079,2865000,3370,60251.5
10080,2865000,3400,60600.21875
10081,2865000,3430,59612.5
10082,2865000,3460,59093.1875
10083,2865000,3490,59131.78125
10084,2865000,3520,59912.59375
10085,2865000,3550,61201.90625
10086,2865000,3580,61523.875
10087,2865000,3610,60596.90625
10088,2865000,3640,59838.40625
10089,2865000,3670,59621.1875
10090,2865000,3700,59579.8125
10091,2865000,3730,60112.625
10092,2865000,3760,60002.40625
10093,2865000,3790,59270.8125
10094,2865000,3820,59522.40625
10095,2865000,3850,60296.5
10096,2865000,3880,61022.0
10097,2865000,3910,61294.8125
10098,2865000,3940,60526.40625
10099,2865000,3970,59754.28125
10100,2865000,4000,59338.0
10101,2865000,4030,59934.6875
10102,2865000,4060,60152.8125
10103,2865000,4090,60011.125
10104,2865000,4120,59532.21875
10105,2865000,4150,59510.90625
10106,2865000,4180,60223.0
10107,2865000,4210,61115.09375
10108,2865000,4240,61474.90625
10109,2865000,4270,60889.71875
10110,2865000,4300,59983.6875
10111,2865000,4330,59195.78125
10112,2865000,4360,59567.28125
10113,2865000,4390,59867.09375
10114,2865000,4420,60128.40625
10115,2865000,4450,60066.71875
10116,2865000,4480,60155.71875
10117,2865000,4510,60390.625
10118,2865000,4540,60760.0
10119,2865000,4570,60849.40625
10120,2865000,4600,60623.40625
10121,2865000,4630,59784.09375
10122,2865000,4660,60048.5
10123,2865000,4690,60057.3125
10124,2865000,4720,60081.28125
10125,2865000,4750,59796.5
10126,2865000,4780,59703.90625
10127,2865000,4810,59786.09375
10128,2865000,4840,60351.1875
10129,2865000,4870,61168.8125
10130,2865000,4900,61156.0
10131,2865000,4930,60805.0
10132,2865000,4960,60062.125
10133,2865000,4990,59227.28125
10134,2865000,5020,59581.0
10135,2865000,5050,59853.1875
10136,2865000,5080,60266.1875
10137,2865000,5110,60511.625
10138,2865000,5140,60524.59375
10139,2865000,5170,60518.90625
10140,2865000,5200,60542.09375
10141,2865000,5230,60422.21875
10142,2865000,5260,59913.71875
10143,2865000,5290,60127.6875
10144,2865000,5320,60214.1875
10145,2865000,5350,60355.6875
10146,2865000,5380,60310.375
10147,2865000,5410,60052.1875
10148,2865000,5440,59956.78125
10149,2865000,5470,60014.8125
10150,2865000,5500,60513.6875
10151,2865000,5530,60878.40625
10152,2865000,5560,61089.0
10153,2865000,5590,60661.375
10154,2865000,5620,59841.3125
10155,2865000,5650,59650.71875
10156,2865000,5680,59598.78125
10157,2865000,5710,60079.3125
10158,2865000,5740,60617.3125
10159,2865000,5770,60704.90625
10160,2865000,5800,60696.09375
10161,2865000,5830,60535.78125
10162,2865000,5860,60193.59375
10163,2865000,5890,59812.8125
10164,2865000,5920,60217.875
10165,2865000,5950,60439.78125
10166,2865000,5980,60437.0
10167,2865000,6010,60462.0
10168,2865000,6040,60325.625
10169,2865000,6070,60226.59375
10170,2865000,6100,60167.875
10171,2865000,6130,60177.59375
10172,2865000,6160,60468.21875
10173,2865000,6190,60412.5
10174,2865000,6220,60733.28125
10175,2865000,6250,60635.3125
10176,2865000,6280,60385.09375
10177,2865000,6310,59945.40625
10178,2865000,6340,59879.5
10179,2865000,6370,60162.0
10180,2865000,6400,60513.09375
10181,2865000,6430,60910.59375
10182,2865000,6460,60922.21875
10183,2865000,6490,60547.3125
10184,2865000,6520,60155.6875
10185,2865000,6550,59556.09375
10186,2865000,6580,60053.28125
10187,2865000,6610,60554.09375
10188,2865000,6640,60746.5
10189,2865000,6670,60724.09375
10190,2865000,6700,60373.1875
10191,2865000,6730,60112.625
10192,2865000,6760,60301.5
10193,2865000,6790,60358.3125
10194,2865000,6820,60490.21875
10195,2865000,6850,60533.375
10196,2865000,6880,60174.0
10197,2865000,6910,60457.5
10198,2865000,6940,60549.90625
10199,2865000,6970,60504.6875
10200,2865000,7000,60339.78125
10201,2865000,7030,60147.0
10202,2865000,7060,60333.90625
10203,2865000,7090,60897.78125
10204,2865000,7120,61051.6875
10205,2865000,7150,60777.6875
10206,2865000,7180,59933.40625
10207,2865000,7210,59750.875
10208,2865000,7240,59792.5
10209,2865000,7270,60593.09375
10210,2865000,7300,61070.0
10211,2865000,7330,61014.8125
10212,2865000,7360,60475.8125
10213,2865000,7390,60016.0
10214,2865000,7420,60042.0
10215,2865000,7450,60181.78125
10216,2865000,7480,60765.09375
10217,2865000,7510,60707.09375
10218,2865000,7540,60390.3125
10219,2865000,7570,60245.40625
10220,2865000,7600,60432.625
10221,2865000,7630,60632.0
10222,2865000,7660,60642.59375
10223,2865000,7690,60336.375
10224,2865000,7720,60205.78125
10225,2865000,7750,60406.5
10226,2865000,7780,60848.5
10227,2865000,7810,60579.09375
10228,2865000,7840,60539.40625
10229,2865000,7870,60039.78125
10230,2865000,7900,59921.8125
10231,2865000,7930,60427.40625
10232,2865000,7960,61065.59375
10233,2865000,7990,61237.09375
10234,2865000,8020,60738.1875
10235,2865000,8050,60062.21875
10236,2865000,8080,59553.59375
10237,2865000,8110,60202.1875
10238,2865000,8140,60812.59375
10239,2865000,8170,60930.90625
10240,2865000,8200,60708.6875
10241,2865000,8230,60332.90625
10242,2865000,8260,60289.6875
10243,2865000,8290,60709.875
10244,2865000,8320,60849.21875
10245,2865000,8350,60758.5
10246,2865000,8380,60372.3125
10247,2865000,8410,60221.5
10248,2865000,8440,60206.3125
10249,2865000,8470,60846.6875
10250,2865000,8500,60717.0
10251,2865000,8530,60314.3125
10252,2865000,8560,60063.3125
10253,2865000,8590,60279.09375
10254,2865000,8620,60852.0
10255,2865000,8650,61127.1875
10256,2865000,8680,60939.125
10257,2865000,8710,60041.59375
10258,2865000,8740,60053.6875
10259,2865000,8770,60224.3125
10260,2865000,8800,60561.8125
10261,2865000,8830,60951.0
10262,2865000,8860,60753.3125
10263,2865000,8890,60553.59375
10264,2865000,8920,60299.375
10265,2865000,8950,60496.3125
10266,2865000,8980,60788.90625
10267,2865000,9010,60459.40625
10268,2865000,9040,60792.40625
10269,2865000,9070,60445.59375
10270,2865000,9100,60432.5
10271,2865000,9130,60641.8125
10272,2865000,9160,60694.09375
10273,2865000,9190,60790.90625
10274,2865000,9220,60506.5
10275,2865000,9250,60509.8125
10276,2865000,9280,60640.59375
10277,2865000,9310,60859.6875
10278,2865000,9340,60810.3125
10279,2865000,9370,60220.09375
10280,2865000,9400,60357.1875
10281,2865000,9430,60337.5
10282,2865000,9460,60563.5
10283,2865000,9490,60821.90625
10284,2865000,9520,60911.21875
10285,2865000,9550,60705.59375
10286,2865000,9580,60556.8125
10287,2865000,9610,60478.0
10288,2865000,9640,60239.21875
10289,2865000,9670,60689.6875
10290,2865000,9700,60787.1875
10291,2865000,9730,60611.09375
10292,2865000,9760,60590.0
10293,2865000,9790,60518.59375
10294,2865000,9820,60648.90625
10295,2865000,9850,60722.625
10296,2865000,9880,60710.78125
10297,2865000,9910,60677.6875
10298,2865000,9940,60630.59375
10299,2865000,9970,60622.78125
10300,2865000,10000,60352.375
10301,2865000,10030,60676.8125
10302,2865000,10060,60565.1875
10303,2865000,10090,60568.90625
10304,2865000,10120,60631.5
10305,2865000,10150,60723.0
10306,2865000,10180,60806.59375
10307,2865000,10210,60832.40625
10308,2865000,10240,60678.40625
10309,2865000,10270,60308.0
10310,2865000,10300,60602.71875
10311,2865000,10330,60605.0
10312,2865000,10360,60677.78125
10313,2865000,10390,60707.875
10314,2865000,10420,60693.6875
10315,2865000,10450,60680.78125
10316,2865000,10480,60620.0
10317,2865000,10510,60577.6875
10318,2865000,10540,60688.40625
10319,2865000,10570,60474.5
10320,2865000,10600,60748.5
10321,2865000,10630,60649.28125
10322,2865000,10660,60573.8125
10323,2865000,10690,60533.0
10324,2865000,10720,60561.375
10325,2865000,10750,60822.59375
10326,2865000,10780,60771.1875
10327,2865000,10810,60719.875
10328,2865000,10840,60626.5
10329,2865000,10870,60633.5
10330,2865000,10900,60449.59375
10331,2865000,10930,60788.8125
10332,2865000,10960,60795.5
10333,2865000,10990,60659.1875
10334,2865000,11020,60684.0
10335,2865000,11050,60583.90625
10336,2865000,11080,60862.40625
10337,2865000,11110,60820.59375
10338,2865000,11140,60672.78125
10339,2865000,11170,60630.3125
10340,2865000,11200,60286.875
10341,2865000,11230,60714.28125
10342,2865000,11260,60846.90625
10343,2865000,11290,60753.875
10344,2865000,11320,60598.1875
10345,2865000,11350,60512.6875
10346,2865000,11380,60618.21875
10347,2865000,11410,60870.40625
10348,2865000,11440,60923.09375
10349,2865000,11470,60777.71875
10350,2865000,11500,60628.0
10351,2865000,11530,60285.90625
10352,2865000,11560,60581.5
10353,2865000,11590,60743.875
10354,2865000,11620,60846.3125
10355,2865000,11650,60811.21875
10356,2865000,11680,60651.8125
10357,2865000,11710,60577.59375
10358,2865000,11740,60802.40625
10359,2865000,11770,60864.40625
10360,2865000,11800,60871.6875
10361,2865000,11830,60359.875
10362,2865000,11860,60599.21875
10363,2865000,11890,60744.40625
10364,2865000,11920,60757.3125
10365,2865000,11950,60797.125
10366,2865000,11980,60803.78125
10367,2865000,12010,60659.09375
10368,2865000,12040,60669.5
10369,2865000,12070,60773.8125
10370,2865000,12100,60945.28125
10371,2865000,12130,60761.28125
10372,2865000,12160,60645.78125
10373,2865000,12190,60286.6875
10374,2865000,12220,60609.0
10375,2865000,12250,60816.5
10376,2865000,12280,60908.6875
10377,2865000,12310,60876.09375
10378,2865000,12340,60656.5
10379,2865000,12370,60596.59375
10380,2865000,12400,60611.5
10381,2865000,12430,60851.5
10382,2865000,12460,60556.3125
10383,2865000,12490,60759.21875
10384,2865000,12520,60733.6875
10385,2865000,12550,60759.3125
10386,2865000,12580,60751.09375
10387,2865000,12610,60862.09375
10388,2865000,12640,60771.3125
10389,2865000,12670,60763.6875
10390,2865000,12700,60782.90625
10391,2865000,12730,60753.5
10392,2865000,12760,60837.375
10393,2865000,12790,60849.1875
10394,2865000,12820,60769.09375
10395,2865000,12850,60278.0
10396,2865000,12880,60681.3125
10397,2865000,12910,60827.3125
10398,2865000,12940,60850.28125
10399,2865000,12970,60940.09375
10400,2865000,13000,60792.21875
10401,2865000,13030,60721.125
10402,2865000,13060,60647.0
10403,2865000,13090,60456.1875
10404,2865000,13120,60873.625
10405,2865000,13150,60883.40625
10406,2865000,13180,60802.40625
10407,2865000,13210,60736.6875
10408,2865000,13240,60792.28125
10409,2865000,13270,60819.78125
10410,2865000,13300,60786.0
10411,2865000,13330,60842.71875
10412,2865000,13360,60780.1875
10413,2865000,13390,60727.28125
10414,2865000,13420,60758.59375
10415,2865000,13450,60554.0
10416,2865000,13480,60686.1875
10417,2865000,13510,60762.0
10418,2865000,13540,60711.59375
10419,2865000,13570,60806.09375
10420,2865000,13600,60865.875
10421,2865000,13630,60843.90625
10422,2865000,13660,60794.5
10423,2865000,13690,60691.1875
10424,2865000,13720,60798.90625
10425,2865000,13750,60436.1875
10426,2865000,13780,60847.6875
10427,2865000,13810,61026.6875
10428,2865000,13840,60816.5
10429,2865000,13870,60805.8125
10430,2865000,13900,60768.59375
10431,2865000,13930,60867.5
10432,2865000,13960,60830.71875
10433,2865000,13990,60809.21875
10434,2865000,14020,60458.09375
10435,2865000,14050,60792.09375
10436,2865000,14080,60876.0
10437,2865000,14110,60908.21875
10438,2865000,14140,60838.40625
10439,2865000,14170,60691.90625
10440,2865000,14200,60720.875
10441,2865000,14230,60780.8125
10442,2865000,14260,60761.1875
10443,2865000,14290,60927.59375
10444,2865000,14320,60918.09375
10445,2865000,14350,60776.90625
10446,2865000,14380,60490.1875
10447,2865000,14410,60800.8125
10448,2865000,14440,60832.875
10449,2865000,14470,60871.5
10450,2865000,14500,60847.3125
10451,2865000,14530,60795.375
10452,2865000,14560,60872.3125
10453,2865000,14590,60828.8125
10454,2865000,14620,60801.71875
10455,2865000,14650,60546.6875
10456,2865000,14680,60788.09375
10457,2865000,14710,60851.0
10458,2865000,14740,60834.5
10459,2865000,14770,60849.5
10460,2865000,14800,60909.59375
10461,2865000,14830,60823.40625
10462,2865000,14860,60811.40625
10463,2865000,14890,60910.8125
10464,2865000,14920,60897.5
10465,2865000,14950,60602.90625
10466,2865000,14980,60756.71875
10467,2865000,15010,60831.90625
10468,2865000,15040,60722.1875
10469,2865000,15070,60833.0
10470,2865000,15100,60861.09375
10471,2865000,15130,60873.90625
10472,2865000,15160,60858.40625
10473,2865000,15190,60738.5
10474,2865000,15220,60776.09375
10475,2865000,15250,60778.28125
10476,2865000,15280,60529.09375
10477,2865000,15310,60850.40625
10478,2865000,15340,60919.40625
10479,2865000,15370,60883.71875
10480,2865000,15400,60873.40625
10481,2865000,15430,60814.8125
