,Frequency (kHz),Pulse duration (ns),Photoluminescence
18399,2869000,13690,68754.484375
18400,2869000,13720,68629.09375
18401,2869000,13750,68554.5
18402,2869000,13780,68415.40625
18403,2869000,13810,68868.1875
18404,2869000,13840,68861.984375
18405,2869000,13870,68733.484375
18406,2869000,13900,68519.90625
18407,2869000,13930,68564.40625
18408,2869000,13960,68687.40625
18409,2869000,13990,68839.703125
18410,2869000,14020,68801.609375
18411,2869000,14050,68633.609375
18412,2869000,14080,68568.40625
18413,2869000,14110,68612.1875
18414,2869000,14140,68537.1875
18415,2869000,14170,68877.8125
18416,2869000,14200,68808.90625
18417,2869000,14230,68699.484375
18418,2869000,14260,68652.3125
18419,2869000,14290,68739.484375
18420,2869000,14320,68791.1875
18421,2869000,14350,68857.59375
18422,2869000,14380,68819.09375
18423,2869000,14410,68338.6875
18424,2869000,14440,68693.109375
18425,2869000,14470,68775.28125
18426,2869000,14500,68768.484375
18427,2869000,14530,68722.0
18428,2869000,14560,68743.59375
18429,2869000,14590,68667.703125
18430,2869000,14620,68708.109375
18431,2869000,14650,68799.5
18432,2869000,14680,68868.21875
18433,2869000,14710,68497.984375
18434,2869000,14740,68741.203125
18435,2869000,14770,68714.90625
18436,2869000,14800,68753.203125
18437,2869000,14830,68851.484375
18438,2869000,14860,68854.890625
18439,2869000,14890,68767.0
18440,2869000,14920,68684.890625
18441,2869000,14950,68654.0
18442,2869000,14980,68697.28125
18443,2869000,15010,68890.40625
18444,2869000,15040,68872.890625
18445,2869000,15070,68550.8125
18446,2869000,15100,68690.0
18447,2869000,15130,68651.3125
18448,2869000,15160,68685.5
18449,2869000,15190,68873.890625
18450,2869000,15220,68877.78125
18451,2869000,15250,68784.890625
18452,2869000,15280,68774.5
18453,2869000,15310,68590.390625
18454,2869000,15340,68630.59375
18455,2869000,15370,68833.21875
18456,2869000,15400,68605.015625
18457,2869000,15430,68880.703125
18458,2869000,15460,68786.0
18459,2869000,15490,68678.109375
18460,2869000,15520,68722.890625
18461,2869000,15550,68914.59375
18462,2869000,15580,68983.6875
18463,2869000,15610,68906.984375
18464,2869000,15640,68805.984375
18465,2869000,15670,68611.109375
18466,2869000,15700,68359.90625
18467,2869000,15730,68821.390625
18468,2869000,15760,68900.109375
18469,2869000,15790,68898.703125
18470,2869000,15820,68778.1875
18471,2869000,15850,68697.3125
18472,2869000,15880,68719.5
18473,2869000,15910,68806.09375
18474,2869000,15940,68918.390625
18475,2869000,15970,68622.609375
18476,2869000,16000,68769.09375
18477,2869000,16030,68747.5
18478,2869000,16060,68732.5
18479,2869000,16090,68801.28125
18480,2869000,16120,68820.5
18481,2869000,16150,68825.09375
18482,2869000,16180,68765.40625
18483,2869000,16210,68795.59375
18484,2869000,16240,68812.390625
18485,2869000,16270,68757.8125
18486,2869000,16300,68809.90625
18487,2869000,16330,68904.5
18488,2869000,16360,68589.8125
18489,2869000,16390,68832.609375
18490,2869000,16420,68846.40625
18491,2869000,16450,68848.390625
18492,2869000,16480,68752.3125
18493,2869000,16510,68784.40625
18494,2869000,16540,68794.8125
18495,2869000,16570,68822.0
18496,2869000,16600,68578.015625
18497,2869000,16630,68831.5
18498,2869000,16660,68797.09375
18499,2869000,16690,68796.8125
18500,2869000,16720,68834.5
18501,2869000,16750,68918.78125
18502,2869000,16780,68972.21875
18503,2869000,16810,68924.28125
18504,2869000,16840,68839.390625
18505,2869000,16870,68768.515625
18506,2869000,16900,68704.3125
18507,2869000,16930,68829.109375
18508,2869000,16960,68690.3125
18509,2869000,16990,68893.796875
18510,2869000,17020,68795.5
18511,2869000,17050,68650.09375
18512,2869000,17080,68761.90625
18513,2869000,17110,68851.71875
18514,2869000,17140,69077.390625
18515,2869000,17170,69005.609375
18516,2869000,17200,68873.21875
18517,2869000,17230,68464.8125
18518,2869000,17260,68715.6875
18519,2869000,17290,68834.5
18520,2869000,17320,68951.59375
18521,2869000,17350,68932.09375
18522,2869000,17380,68806.09375
18523,2869000,17410,68725.59375
18524,2869000,17440,68696.3125
18525,2869000,17470,68792.3125
18526,2869000,17500,68876.5
18527,2869000,17530,68668.796875
18528,2869000,17560,68927.09375
18529,2869000,17590,68848.8125
18530,2869000,17620,68854.0
18531,2869000,17650,68893.984375
18532,2869000,17680,68833.796875
18533,2869000,17710,68862.78125
18534,2869000,17740,68901.703125
18535,2869000,17770,68873.203125
18536,2869000,17800,68856.515625
18537,2869000,17830,68812.296875
18538,2869000,17860,68841.703125
18539,2869000,17890,68631.71875
18540,2869000,17920,68929.5
18541,2869000,17950,68905.5
18542,2869000,17980,68852.390625
18543,2869000,18010,68857.703125
18544,2869000,18040,68878.78125
18545,2869000,18070,68974.109375
18546,2869000,18100,68947.0
18547,2869000,18130,68876.609375
18548,2869000,18160,68592.71875
18549,2869000,18190,68822.0
18550,2869000,18220,68818.8125
18551,2869000,18250,68934.703125
18552,2869000,18280,68892.890625
18553,2869000,18310,68871.0
18554,2869000,18340,68884.015625
18555,2869000,18370,68844.296875
18556,2869000,18400,68875.203125
18557,2869000,18430,68800.3125
18558,2869000,18460,68882.890625
18559,2869000,18490,68853.8125
18560,2869000,18520,68654.59375
18561,2869000,18550,68923.296875
18562,2869000,18580,68857.0
18563,2869000,18610,68867.78125
18564,2869000,18640,68833.5
18565,2869000,18670,68863.1875
18566,2869000,18700,68932.296875
18567,2869000,18730,68995.609375
18568,2869000,18760,68869.1875
18569,2869000,18790,68521.6875
18570,2869000,18820,68813.0
18571,2869000,18850,68845.390625
18572,2869000,18880,68960.6875
18573,2869000,18910,69021.71875
18574,2869000,18940,68980.796875
18575,2869000,18970,68856.90625
18576,2869000,19000,68809.90625
18577,2869000,19030,68897.390625
18578,2869000,19060,68919.109375
18579,2869000,19090,68945.609375
18580,2869000,19120,68880.8125
18581,2869000,19150,68557.59375
18582,2869000,19180,68914.203125
18583,2869000,19210,68885.203125
18584,2869000,19240,68963.984375
18585,2869000,19270,68897.296875
18586,2869000,19300,68949.8125
18587,2869000,19330,68862.890625
18588,2869000,19360,68896.09375
18589,2869000,19390,68899.796875
18590,2869000,19420,68926.390625
18591,2869000,19450,68678.1875
18592,2869000,19480,68907.390625
18593,2869000,19510,69007.90625
18594,2869000,19540,68901.1875
18595,2869000,19570,68815.6875
18596,2869000,19600,68872.203125
18597,2869000,19630,68911.703125
18598,2869000,19660,68954.90625
18599,2869000,19690,69036.890625
18600,2869000,19720,68622.6875
18601,2869000,19750,68851.703125
18602,2869000,19780,68872.09375
18603,2869000,19810,68955.015625
18604,2869000,19840,68962.6875
18605,2869000,19870,69040.484375
18606,2869000,19900,68942.515625
18607,2869000,19930,68864.296875
18608,2869000,19960,68882.515625
18609,2869000,19990,68936.609375
18610,2869000,20020,68911.984375
18611,2869000,20050,68920.8125
18612,2869000,20080,68646.5
18613,2869000,20110,68932.484375
18614,2869000,20140,68914.8125
18615,2869000,20170,68934.28125
18616,2869000,20200,68988.5
18617,2869000,20230,68948.6875
18618,2869000,20260,68892.609375
18619,2869000,20290,68951.40625
18620,2869000,20320,68940.09375
18621,2869000,20350,68652.6875
18622,2869000,20380,68927.5
18623,2869000,20410,68919.109375
18624,2869000,20440,68980.3125
18625,2869000,20470,68932.296875
18626,2869000,20500,68978.90625
18627,2869000,20530,68980.0
18628,2869000,20560,68971.796875
18629,2869000,20590,68950.484375
18630,2869000,20620,68860.890625
18631,2869000,20650,68930.3125
18632,2869000,20680,68914.796875
18633,2869000,20710,68628.1875
18634,2869000,20740,68916.59375
18635,2869000,20770,68876.484375
18636,2869000,20800,68889.3125
18637,2869000,20830,68966.984375
18638,2869000,20860,68975.5
18639,2869000,20890,68914.09375
18640,2869000,20920,68908.90625
18641,2869000,20950,68914.90625
18642,2869000,20980,68710.390625
18643,2869000,21010,68982.0
18644,2869000,21040,69004.09375
18645,2869000,21070,68995.40625
18646,2869000,21100,68889.296875
18647,2869000,21130,68904.59375
18648,2869000,21160,68915.90625
18649,2869000,21190,68864.59375
18650,2869000,21220,68907.8125
18651,2869000,21250,68963.296875
18652,2869000,21280,68975.203125
18653,2869000,21310,68978.28125
18654,2869000,21340,68950.6875
18655,2869000,21370,68675.90625
18656,2869000,21400,68992.0
18657,2869000,21430,69032.203125
18658,2869000,21460,69051.890625
18659,2869000,21490,68941.015625
18660,2869000,21520,69006.390625
18661,2869000,21550,68913.6875
18662,2869000,21580,68941.0
18663,2869000,21610,68683.5
18664,2869000,21640,68936.0
18665,2869000,21670,68884.890625
18666,2869000,21700,68875.6875
18667,2869000,21730,68950.59375
18668,2869000,21760,68936.40625
18669,2869000,21790,68965.1875
18670,2869000,21820,68994.609375
18671,2869000,21850,68925.0
18672,2869000,21880,68960.1875
18673,2869000,21910,69010.40625
18674,2869000,21940,68957.6875
18675,2869000,21970,68705.203125
18676,2869000,22000,68983.390625
18677,2869000,22030,68948.28125
18678,2869000,22060,68966.28125
18679,2869000,22090,68986.0
18680,2869000,22120,68992.28125
18681,2869000,22150,68986.890625
18682,2869000,22180,68946.015625
18683,2869000,22210,68945.296875
18684,2869000,22240,69014.1875
18685,2869000,22270,68826.28125
18686,2869000,22300,68973.1875
18687,2869000,22330,68990.984375
18688,2869000,22360,68932.09375
18689,2869000,22390,68957.40625
18690,2869000,22420,69019.28125
18691,2869000,22450,69030.40625
18692,2869000,22480,68906.890625
18693,2869000,22510,68902.1875
18694,2869000,22540,68654.796875
18695,2869000,22570,68988.109375
18696,2869000,22600,69024.296875
18697,2869000,22630,69008.1875
18698,2869000,22660,69001.796875
18699,2869000,22690,68935.5
18700,2869000,22720,68900.703125
18701,2869000,22750,68966.796875
18702,2869000,22780,68968.5
18703,2869000,22810,69014.0
18704,2869000,22840,68982.09375
18705,2869000,22870,68964.890625
18706,2869000,22900,68670.109375
18707,2869000,22930,68972.296875
18708,2869000,22960,68982.8125
18709,2869000,22990,68996.5
18710,2869000,23020,69011.09375
18711,2869000,23050,68962.609375
18712,2869000,23080,68931.890625
18713,2869000,23110,68947.40625
18714,2869000,23140,68938.390625
18715,2869000,23170,68754.21875
18716,2869000,23200,68999.5
18717,2869000,23230,69039.5
18718,2869000,23260,68956.90625
18719,2869000,23290,68976.5
18720,2869000,23320,69011.609375
18721,2869000,23350,68990.296875
18722,2869000,23380,68960.40625
18723,2869000,23410,69073.1875
18724,2869000,23440,68964.59375
18725,2869000,23470,68985.203125
18726,2869000,23500,68999.59375
18727,2869000,23530,68725.1875
18728,2869000,23560,68995.1875
18729,2869000,23590,68989.0
18730,2869000,23620,68962.90625
18731,2869000,23650,69107.40625
18732,2869000,23680,68978.109375
18733,2869000,23710,68968.59375
18734,2869000,23740,68957.59375
18735,2869000,23770,68996.703125
18736,2869000,23800,68978.40625
18737,2869000,23830,68717.390625
18738,2869000,23860,69025.5
18739,2869000,23890,69003.6875
18740,2869000,23920,68971.40625
18741,2869000,23950,68950.59375
18742,2869000,23980,69054.5
18743,2869000,24010,68969.71875
18744,2869000,24040,69005.984375
18745,2869000,24070,68999.78125
18746,2869000,24100,68974.609375
18747,2869000,24130,68921.09375
18748,2869000,24160,68748.109375
18749,2869000,24190,69048.0
18750,2869000,24220,69037.796875
18751,2869000,24250,69029.515625
18752,2869000,24280,68981.78125
18753,2869000,24310,68982.0
18754,2869000,24340,68981.703125
18755,2869000,24370,69027.0
18756,2869000,24400,69039.78125
18757,2869000,24430,68711.90625
18758,2869000,24460,68961.515625
18759,2869000,24490,68983.71875
18760,2869000,24520,69012.390625
18761,2869000,24550,69035.90625
18762,2869000,24580,69072.796875
18763,2869000,24610,68986.0
18764,2869000,24640,68985.40625
18765,2869000,24670,69011.8125
18766,2869000,24700,69043.09375
18767,2869000,24730,68786.890625
18768,2869000,24760,69020.40625
18769,2869000,24790,68984.90625
18770,2869000,24820,69016.390625
18771,2869000,24850,68955.3125
18772,2869000,24880,68964.40625
18773,2869000,24910,68963.515625
18774,2869000,24940,69045.390625
18775,2869000,24970,69039.609375
18776,2869000,25000,69251.1875
18777,2869000,25030,69043.609375
18778,2869000,25060,69027.09375
18779,2869000,25090,69027.8125
18780,2869000,25120,68959.90625
18781,2869000,25150,69019.78125
18782,2869000,25180,69018.890625
18783,2869000,25210,68703.5
18784,2869000,25240,69001.1875
18785,2869000,25270,69020.890625
18786,2869000,25300,69026.59375
18787,2869000,25330,69068.0
18788,2869000,25360,69052.78125
18789,2869000,25390,68985.390625
18790,2869000,25420,69049.296875
18791,2869000,25450,69007.5
18792,2869000,25480,69011.71875
18793,2869000,25510,69029.71875
18794,2869000,25540,68993.90625
18795,2869000,25570,68748.015625
18796,2869000,25600,69062.5
18797,2869000,25630,69025.984375
18798,2869000,25660,69001.09375
18799,2869000,25690,68990.90625
18800,2869000,25720,69011.09375
18801,2869000,25750,69064.59375
18802,2869000,25780,69056.90625
18803,2869000,25810,69031.390625
18804,2869000,25840,68794.6875
18805,2869000,25870,69034.0
18806,2869000,25900,69023.390625
18807,2869000,25930,69065.90625
18808,2869000,25960,69069.8125
18809,2869000,25990,69025.890625
18810,2869000,26020,68941.796875
18811,2869000,26050,69075.6875
18812,2869000,26080,69014.0
18813,2869000,26110,69032.203125
18814,2869000,26140,68751.78125
18815,2869000,26170,68997.015625
18816,2869000,26200,68989.0
18817,2869000,26230,69019.484375
18818,2869000,26260,69036.90625
18819,2869000,26290,69063.09375
18820,2869000,26320,69065.09375
18821,2869000,26350,69021.203125
18822,2869000,26380,69024.40625
18823,2869000,26410,69016.484375
18824,2869000,26440,69057.28125
18825,2869000,26470,69052.203125
18826,2869000,26500,68698.609375
18827,2869000,26530,69055.78125
18828,2869000,26560,69031.09375
18829,2869000,26590,69088.90625
18830,2869000,26620,68989.296875
18831,2869000,26650,69018.015625
18832,2869000,26680,69034.09375
18833,2869000,26710,68977.40625
18834,2869000,26740,69031.5
18835,2869000,26770,68741.109375
18836,2869000,26800,69058.5
18837,2869000,26830,69031.703125
18838,2869000,26860,69040.890625
18839,2869000,26890,69013.8125
18840,2869000,26920,69051.6875
18841,2869000,26950,69016.09375
18842,2869000,26980,68960.5
18843,2869000,27010,69051.90625
18844,2869000,27040,69047.0
18845,2869000,27070,69104.796875
18846,2869000,27100,69053.703125
18847,2869000,27130,68809.109375
18848,2869000,27160,69034.0
18849,2869000,27190,69029.71875
18850,2869000,27220,68995.484375
18851,2869000,27250,69093.296875
18852,2869000,27280,69042.1875
18853,2869000,27310,69082.8125
18854,2869000,27340,69010.21875
18855,2869000,27370,69067.09375
18856,2869000,27400,68754.609375
18857,2869000,27430,68994.890625
18858,2869000,27460,69036.390625
18859,2869000,27490,69038.703125
18860,2869000,27520,69087.1875
18861,2869000,27550,69070.0
18862,2869000,27580,69028.6875
18863,2869000,27610,69086.5
18864,2869000,27640,69008.6875
18865,2869000,27670,69054.8125
18866,2869000,27700,69003.09375
18867,2869000,27730,69035.28125
18868,2869000,27760,68769.109375
18869,2869000,27790,68996.90625
18870,2869000,27820,69066.984375
18871,2869000,27850,69040.90625
18872,2869000,27880,69064.59375
18873,2869000,27910,68992.5
18874,2869000,27940,69044.90625
18875,2869000,27970,69029.0
18876,2869000,28000,69017.984375
18877,2869000,28030,68765.0
18878,2869000,28060,69052.8125
18879,2869000,28090,69027.3125
18880,2869000,28120,68967.40625
18881,2869000,28150,69063.515625
18882,2869000,28180,69069.8125
18883,2869000,28210,69011.6875
18884,2869000,28240,69066.390625
18885,2869000,28270,69066.5
18886,2869000,28300,69034.5
18887,2869000,28330,68998.5
18888,2869000,28360,69077.5
18889,2869000,28390,68744.3125
18890,2869000,28420,69046.40625
18891,2869000,28450,68999.1875
18892,2869000,28480,69077.6875
18893,2869000,28510,69032.28125
18894,2869000,28540,69057.203125
18895,2869000,28570,69020.59375
18896,2869000,28600,69069.09375
18897,2869000,28630,69038.890625
18898,2869000,28660,69034.390625
18899,2869000,28690,68709.109375
18900,2869000,28720,69013.484375
18901,2869000,28750,69028.6875
18902,2869000,28780,69036.40625
18903,2869000,28810,69014.59375
18904,2869000,28840,69058.3125
18905,2869000,28870,69036.609375
18906,2869000,28900,69029.109375
18907,2869000,28930,69021.609375
18908,2869000,28960,69033.0
18909,2869000,28990,69108.6875
18910,2869000,29020,68709.609375
18911,2869000,29050,69109.40625
18912,2869000,29080,69004.890625
18913,2869000,29110,68972.1875
18914,2869000,29140,69106.796875
18915,2869000,29170,69012.0
18916,2869000,29200,69014.59375
18917,2869000,29230,69044.71875
18918,2869000,29260,69008.484375
18919,2869000,29290,69079.390625
18920,2869000,29320,68723.09375
18921,2869000,29350,68963.0
18922,2869000,29380,68963.0
18923,2869000,29410,68998.984375
18924,2869000,29440,69036.90625
18925,2869000,29470,69090.703125
18926,2869000,29500,69016.90625
18927,2869000,29530,69034.296875
18928,2869000,29560,69078.515625
18929,2869000,29590,68779.703125
18930,2869000,29620,69017.90625
18931,2869000,29650,69088.3125
18932,2869000,29680,69034.484375
18933,2869000,29710,69023.59375
18934,2869000,29740,69059.5
18935,2869000,29770,69039.0
18936,2869000,29800,69029.890625
18937,2869000,29830,69023.3125
18938,2869000,29860,69089.703125
18939,2869000,29890,69042.09375
18940,2869000,29920,69110.203125
18941,2869000,29950,69086.90625
18942,2869000,29980,68836.1875
18943,2869500,100,11834.90625
18944,2869500,130,65915.5
18945,2869500,160,73402.6875
18946,2869500,190,69136.09375
18947,2869500,220,56777.015625
18948,2869500,250,62051.796875
18949,2869500,280,72456.90625
18950,2869500,310,76621.78125
18951,2869500,340,70985.6875
18952,2869500,370,58598.390625
18953,2869500,400,55005.390625
18954,2869500,430,61222.6875
18955,2869500,460,68088.5
18956,2869500,490,70056.40625
18957,2869500,520,67920.0
18958,2869500,550,65562.203125
18959,2869500,580,66757.484375
18960,2869500,610,68865.8125
18961,2869500,640,69643.1875
18962,2869500,670,68677.890625
18963,2869500,700,66849.59375
18964,2869500,730,65004.09375
18965,2869500,760,64729.796875
18966,2869500,790,63476.09375
18967,2869500,820,61574.0
18968,2869500,850,63532.6875
18969,2869500,880,65603.71875
18970,2869500,910,67272.5
18971,2869500,940,68988.09375
18972,2869500,970,68011.90625
18973,2869500,1000,66203.203125
18974,2869500,1030,67392.71875
18975,2869500,1060,68277.296875
18976,2869500,1090,68378.78125
18977,2869500,1120,68909.8125
18978,2869500,1150,66835.1875
18979,2869500,1180,64898.515625
18980,2869500,1210,64449.3125
18981,2869500,1240,64913.5
18982,2869500,1270,66515.390625
18983,2869500,1300,68311.90625
18984,2869500,1330,68936.515625
18985,2869500,1360,68238.5
18986,2869500,1390,66112.1875
18987,2869500,1420,64957.6875
18988,2869500,1450,66798.296875
18989,2869500,1480,69261.390625
18990,2869500,1510,70711.0
18991,2869500,1540,68734.90625
18992,2869500,1570,63842.40625
18993,2869500,1600,61413.1875
18994,2869500,1630,64289.59375
18995,2869500,1660,69174.8125
18996,2869500,1690,71689.28125
18997,2869500,1720,69613.609375
18998,2869500,1750,64350.890625
18999,2869500,1780,61671.515625
19000,2869500,1810,64974.21875
19001,2869500,1840,70021.796875
19002,2869500,1870,72640.890625
19003,2869500,1900,69813.5
19004,2869500,1930,63890.796875
19005,2869500,1960,61272.1875
19006,2869500,1990,65000.21875
19007,2869500,2020,69643.1875
19008,2869500,2050,71721.609375
19009,2869500,2080,69611.09375
19010,2869500,2110,64409.703125
19011,2869500,2140,62871.390625
19012,2869500,2170,65966.59375
19013,2869500,2200,68976.484375
19014,2869500,2230,70185.015625
19015,2869500,2260,68110.09375
19016,2869500,2290,64897.609375
19017,2869500,2320,64849.015625
19018,2869500,2350,67254.90625
19019,2869500,2380,68969.3125
19020,2869500,2410,68721.8125
19021,2869500,2440,67708.3125
19022,2869500,2470,66719.703125
19023,2869500,2500,67047.3125
19024,2869500,2530,67829.390625
19025,2869500,2560,67819.40625
19026,2869500,2590,66568.109375
19027,2869500,2620,65994.015625
19028,2869500,2650,66529.703125
19029,2869500,2680,67734.203125
19030,2869500,2710,68167.609375
19031,2869500,2740,67527.59375
19032,2869500,2770,66658.390625
19033,2869500,2800,66685.203125
19034,2869500,2830,68111.015625
19035,2869500,2860,69103.390625
19036,2869500,2890,68810.296875
19037,2869500,2920,67391.390625
19038,2869500,2950,66129.59375
19039,2869500,2980,65793.40625
19040,2869500,3010,66694.09375
19041,2869500,3040,67530.59375
19042,2869500,3070,67844.71875
19043,2869500,3100,67387.015625
19044,2869500,3130,66758.21875
19045,2869500,3160,66805.1875
19046,2869500,3190,67600.203125
19047,2869500,3220,68343.515625
19048,2869500,3250,69168.703125
19049,2869500,3280,68713.796875
19050,2869500,3310,67722.8125
19051,2869500,3340,66734.71875
19052,2869500,3370,66208.28125
19053,2869500,3400,66261.296875
19054,2869500,3430,67628.109375
19055,2869500,3460,68112.40625
19056,2869500,3490,67318.28125
19057,2869500,3520,66365.0
19058,2869500,3550,66004.78125
19059,2869500,3580,67260.984375
19060,2869500,3610,69067.984375
19061,2869500,3640,69858.796875
19062,2869500,3670,68685.203125
19063,2869500,3700,66958.6875
19064,2869500,3730,66241.0
19065,2869500,3760,66762.5
19066,2869500,3790,67835.484375
19067,2869500,3820,68254.5
19068,2869500,3850,66762.484375
19069,2869500,3880,65741.90625
19070,2869500,3910,65923.609375
19071,2869500,3940,67280.203125
19072,2869500,3970,68854.5
19073,2869500,4000,69161.71875
19074,2869500,4030,68240.390625
19075,2869500,4060,67380.90625
19076,2869500,4090,67472.796875
19077,2869500,4120,67892.71875
19078,2869500,4150,68632.71875
19079,2869500,4180,67982.703125
19080,2869500,4210,66678.296875
19081,2869500,4240,66056.1875
19082,2869500,4270,66687.09375
19083,2869500,4300,67256.71875
19084,2869500,4330,68124.0
19085,2869500,4360,67957.609375
19086,2869500,4390,67569.59375
19087,2869500,4420,67964.71875
19088,2869500,4450,68331.6875
19089,2869500,4480,68227.890625
19090,2869500,4510,68175.90625
19091,2869500,4540,67804.296875
19092,2869500,4570,67349.0
19093,2869500,4600,67360.703125
19094,2869500,4630,67424.796875
19095,2869500,4660,67205.71875
19096,2869500,4690,66988.8125
19097,2869500,4720,67192.71875
19098,2869500,4750,67713.0
19099,2869500,4780,68053.09375
19100,2869500,4810,68270.59375
19101,2869500,4840,67790.71875
19102,2869500,4870,67854.3125
19103,2869500,4900,67978.703125
19104,2869500,4930,68255.59375
19105,2869500,4960,68256.59375
19106,2869500,4990,67690.59375
19107,2869500,5020,67092.59375
19108,2869500,5050,67021.390625
19109,2869500,5080,67156.1875
19110,2869500,5110,67460.59375
19111,2869500,5140,68154.0
19112,2869500,5170,67919.3125
19113,2869500,5200,67676.984375
19114,2869500,5230,67717.6875
19115,2869500,5260,67819.703125
19116,2869500,5290,68255.09375
19117,2869500,5320,68481.796875
19118,2869500,5350,68148.609375
19119,2869500,5380,67672.59375
19120,2869500,5410,67407.09375
19121,2869500,5440,67187.90625
19122,2869500,5470,67559.5
19123,2869500,5500,67711.59375
19124,2869500,5530,68092.09375
19125,2869500,5560,67977.703125
19126,2869500,5590,67498.8125
19127,2869500,5620,67431.59375
19128,2869500,5650,67684.390625
19129,2869500,5680,68227.984375
19130,2869500,5710,68565.5
19131,2869500,5740,68265.0
19132,2869500,5770,67425.609375
19133,2869500,5800,67261.0
19134,2869500,5830,67353.71875
19135,2869500,5860,68006.6875
19136,2869500,5890,68326.0
19137,2869500,5920,68204.1875
19138,2869500,5950,67739.890625
19139,2869500,5980,67409.8125
19140,2869500,6010,67582.6875
19141,2869500,6040,67746.296875
19142,2869500,6070,68196.5
19143,2869500,6100,68124.28125
19144,2869500,6130,67916.890625
19145,2869500,6160,67726.09375
19146,2869500,6190,67870.6875
19147,2869500,6220,68008.984375
19148,2869500,6250,67798.515625
19149,2869500,6280,67822.90625
19150,2869500,6310,68107.515625
19151,2869500,6340,68235.203125
19152,2869500,6370,68234.1875
19153,2869500,6400,67544.09375
19154,2869500,6430,67364.515625
19155,2869500,6460,67368.890625
19156,2869500,6490,68116.59375
19157,2869500,6520,68605.390625
19158,2869500,6550,68505.6875
19159,2869500,6580,67709.203125
19160,2869500,6610,66995.0
19161,2869500,6640,67244.5
19162,2869500,6670,68068.1875
19163,2869500,6700,69065.796875
19164,2869500,6730,68841.09375
19165,2869500,6760,67952.296875
19166,2869500,6790,66816.59375
19167,2869500,6820,66985.71875
19168,2869500,6850,68023.703125
19169,2869500,6880,68731.015625
19170,2869500,6910,68783.40625
19171,2869500,6940,67982.6875
19172,2869500,6970,67086.71875
19173,2869500,7000,67143.0
19174,2869500,7030,67798.8125
19175,2869500,7060,68870.796875
19176,2869500,7090,69025.703125
19177,2869500,7120,68499.71875
19178,2869500,7150,67529.609375
19179,2869500,7180,67284.796875
19180,2869500,7210,67611.5
19181,2869500,7240,68092.0
19182,2869500,7270,68574.6875
19183,2869500,7300,68155.90625
19184,2869500,7330,67772.703125
19185,2869500,7360,67404.515625
19186,2869500,7390,67523.8125
19187,2869500,7420,68076.90625
19188,2869500,7450,68862.90625
19189,2869500,7480,68916.1875
19190,2869500,7510,68315.0
19191,2869500,7540,67666.6875
19192,2869500,7570,67399.6875
19193,2869500,7600,67727.59375
19194,2869500,7630,68408.703125
19195,2869500,7660,68136.8125
19196,2869500,7690,68038.984375
19197,2869500,7720,67640.703125
19198,2869500,7750,67479.59375
19199,2869500,7780,67850.5
19200,2869500,7810,68446.28125
19201,2869500,7840,68592.59375
19202,2869500,7870,68303.390625
19203,2869500,7900,68061.203125
19204,2869500,7930,67841.59375
19205,2869500,7960,68193.5
19206,2869500,7990,68157.890625
19207,2869500,8020,67913.390625
19208,2869500,8050,67767.09375
19209,2869500,8080,67913.796875
19210,2869500,8110,68286.5
19211,2869500,8140,68322.203125
19212,2869500,8170,67896.5
19213,2869500,8200,67596.390625
19214,2869500,8230,67831.09375
19215,2869500,8260,68500.90625
19216,2869500,8290,68836.296875
19217,2869500,8320,68931.8125
19218,2869500,8350,67893.5
19219,2869500,8380,67108.0
19220,2869500,8410,67380.3125
19221,2869500,8440,68180.5
19222,2869500,8470,69024.90625
19223,2869500,8500,68727.40625
19224,2869500,8530,67660.78125
19225,2869500,8560,66996.59375
19226,2869500,8590,67224.90625
19227,2869500,8620,68461.203125
19228,2869500,8650,69362.390625
19229,2869500,8680,69078.1875
19230,2869500,8710,68078.0
19231,2869500,8740,67227.09375
19232,2869500,8770,67470.40625
19233,2869500,8800,68211.59375
19234,2869500,8830,68927.484375
19235,2869500,8860,68467.984375
19236,2869500,8890,67837.890625
19237,2869500,8920,67400.609375
19238,2869500,8950,67603.5
19239,2869500,8980,68197.8125
19240,2869500,9010,68782.3125
19241,2869500,9040,68772.703125
19242,2869500,9070,68319.203125
19243,2869500,9100,68003.59375
19244,2869500,9130,67905.3125
19245,2869500,9160,68053.90625
19246,2869500,9190,68313.90625
19247,2869500,9220,68552.40625
19248,2869500,9250,68179.390625
19249,2869500,9280,68154.796875
19250,2869500,9310,67807.78125
19251,2869500,9340,67770.0
19252,2869500,9370,68161.609375
19253,2869500,9400,68455.40625
19254,2869500,9430,68668.40625
19255,2869500,9460,68419.515625
19256,2869500,9490,68047.8125
19257,2869500,9520,67891.09375
19258,2869500,9550,67882.609375
19259,2869500,9580,68474.109375
19260,2869500,9610,68496.90625
19261,2869500,9640,68311.484375
19262,2869500,9670,67986.6875
19263,2869500,9700,67969.6875
19264,2869500,9730,68181.015625
19265,2869500,9760,68354.203125
19266,2869500,9790,68266.40625
19267,2869500,9820,68159.1875
19268,2869500,9850,67949.796875
19269,2869500,9880,68348.203125
19270,2869500,9910,68455.28125
19271,2869500,9940,68331.3125
19272,2869500,9970,68051.59375
19273,2869500,10000,68031.109375
19274,2869500,10030,68384.40625
19275,2869500,10060,68634.8125
19276,2869500,10090,68569.1875
19277,2869500,10120,67882.59375
19278,2869500,10150,67748.3125
19279,2869500,10180,67900.90625
19280,2869500,10210,68562.203125
