,Frequency (kHz),Pulse duration (ns),Photoluminescence
24022,2872000,2920,53297.796875
24023,2872000,2950,55105.59375
24024,2872000,2980,54395.1875
24025,2872000,3010,51729.40625
24026,2872000,3040,50800.109375
24027,2872000,3070,51894.8125
24028,2872000,3100,53814.796875
24029,2872000,3130,54857.703125
24030,2872000,3160,54356.296875
24031,2872000,3190,53098.3125
24032,2872000,3220,52960.90625
24033,2872000,3250,53912.40625
24034,2872000,3280,54430.5
24035,2872000,3310,53799.40625
24036,2872000,3340,53184.203125
24037,2872000,3370,52505.09375
24038,2872000,3400,52589.59375
24039,2872000,3430,52906.59375
24040,2872000,3460,52975.40625
24041,2872000,3490,52967.109375
24042,2872000,3520,53338.09375
24043,2872000,3550,53821.0
24044,2872000,3580,54035.703125
24045,2872000,3610,53835.90625
24046,2872000,3640,53585.796875
24047,2872000,3670,53570.0
24048,2872000,3700,54048.0
24049,2872000,3730,53956.703125
24050,2872000,3760,53307.90625
24051,2872000,3790,52322.40625
24052,2872000,3820,52384.703125
24053,2872000,3850,53116.109375
24054,2872000,3880,53855.203125
24055,2872000,3910,53742.0
24056,2872000,3940,52896.6875
24057,2872000,3970,52957.0
24058,2872000,4000,53467.203125
24059,2872000,4030,54379.59375
24060,2872000,4060,54563.90625
24061,2872000,4090,53674.6875
24062,2872000,4120,52860.703125
24063,2872000,4150,52815.5
24064,2872000,4180,53446.0
24065,2872000,4210,53864.296875
24066,2872000,4240,53629.703125
24067,2872000,4270,52791.0
24068,2872000,4300,52488.5
24069,2872000,4330,53430.703125
24070,2872000,4360,54066.796875
24071,2872000,4390,54295.109375
24072,2872000,4420,53781.8125
24073,2872000,4450,53211.40625
24074,2872000,4480,53278.890625
24075,2872000,4510,53767.5
24076,2872000,4540,53959.5
24077,2872000,4570,53305.0
24078,2872000,4600,53099.40625
24079,2872000,4630,52996.09375
24080,2872000,4660,53416.59375
24081,2872000,4690,53849.5
24082,2872000,4720,53872.796875
24083,2872000,4750,53624.1875
24084,2872000,4780,53471.3125
24085,2872000,4810,53562.109375
24086,2872000,4840,53830.40625
24087,2872000,4870,53782.5
24088,2872000,4900,53564.296875
24089,2872000,4930,53193.5
24090,2872000,4960,53441.5
24091,2872000,4990,53485.390625
24092,2872000,5020,53589.1875
24093,2872000,5050,53653.5
24094,2872000,5080,53668.109375
24095,2872000,5110,53781.09375
24096,2872000,5140,53762.703125
24097,2872000,5170,53619.296875
24098,2872000,5200,53347.703125
24099,2872000,5230,53614.390625
24100,2872000,5260,53760.609375
24101,2872000,5290,53748.296875
24102,2872000,5320,53555.796875
24103,2872000,5350,53289.40625
24104,2872000,5380,53334.09375
24105,2872000,5410,53813.40625
24106,2872000,5440,53974.6875
24107,2872000,5470,53895.890625
24108,2872000,5500,53530.90625
24109,2872000,5530,53426.296875
24110,2872000,5560,53429.703125
24111,2872000,5590,54003.796875
24112,2872000,5620,53975.203125
24113,2872000,5650,53596.1875
24114,2872000,5680,53159.40625
24115,2872000,5710,53140.109375
24116,2872000,5740,53645.703125
24117,2872000,5770,54024.0
24118,2872000,5800,54016.0
24119,2872000,5830,53625.09375
24120,2872000,5860,53213.09375
24121,2872000,5890,53721.59375
24122,2872000,5920,54067.09375
24123,2872000,5950,54091.0
24124,2872000,5980,53807.59375
24125,2872000,6010,53501.59375
24126,2872000,6040,53479.296875
24127,2872000,6070,53588.796875
24128,2872000,6100,53768.40625
24129,2872000,6130,53833.796875
24130,2872000,6160,53674.5
24131,2872000,6190,53483.0
24132,2872000,6220,53814.703125
24133,2872000,6250,53901.703125
24134,2872000,6280,53916.90625
24135,2872000,6310,53910.703125
24136,2872000,6340,53925.296875
24137,2872000,6370,53861.890625
24138,2872000,6400,53798.5
24139,2872000,6430,53536.0
24140,2872000,6460,53537.09375
24141,2872000,6490,53463.296875
24142,2872000,6520,53827.703125
24143,2872000,6550,53866.8125
24144,2872000,6580,53665.5
24145,2872000,6610,53596.5
24146,2872000,6640,53776.109375
24147,2872000,6670,54095.296875
24148,2872000,6700,54215.703125
24149,2872000,6730,53905.890625
24150,2872000,6760,53364.703125
24151,2872000,6790,53443.203125
24152,2872000,6820,53738.90625
24153,2872000,6850,54048.796875
24154,2872000,6880,53977.703125
24155,2872000,6910,53587.796875
24156,2872000,6940,53404.109375
24157,2872000,6970,53612.0
24158,2872000,7000,54060.609375
24159,2872000,7030,54291.609375
24160,2872000,7060,53995.5
24161,2872000,7090,53594.40625
24162,2872000,7120,53313.296875
24163,2872000,7150,54003.0
24164,2872000,7180,54102.40625
24165,2872000,7210,53935.890625
24166,2872000,7240,53635.8125
24167,2872000,7270,53429.09375
24168,2872000,7300,53687.5
24169,2872000,7330,54064.5
24170,2872000,7360,54124.203125
24171,2872000,7390,53688.703125
24172,2872000,7420,53688.0
24173,2872000,7450,53779.59375
24174,2872000,7480,54011.609375
24175,2872000,7510,54098.3125
24176,2872000,7540,53906.5
24177,2872000,7570,53645.890625
24178,2872000,7600,53623.0
24179,2872000,7630,53844.796875
24180,2872000,7660,53990.703125
24181,2872000,7690,53962.40625
24182,2872000,7720,53809.796875
24183,2872000,7750,53784.3125
24184,2872000,7780,53772.796875
24185,2872000,7810,54108.796875
24186,2872000,7840,54042.203125
24187,2872000,7870,53798.0
24188,2872000,7900,53752.796875
24189,2872000,7930,53898.09375
24190,2872000,7960,54000.390625
24191,2872000,7990,53998.0
24192,2872000,8020,53745.890625
24193,2872000,8050,53475.390625
24194,2872000,8080,53900.796875
24195,2872000,8110,54044.90625
24196,2872000,8140,54088.109375
24197,2872000,8170,53886.5
24198,2872000,8200,53709.203125
24199,2872000,8230,53915.203125
24200,2872000,8260,54084.8125
24201,2872000,8290,54152.203125
24202,2872000,8320,53655.609375
24203,2872000,8350,53621.90625
24204,2872000,8380,53726.390625
24205,2872000,8410,54065.703125
24206,2872000,8440,54201.40625
24207,2872000,8470,53951.0
24208,2872000,8500,53715.390625
24209,2872000,8530,53774.796875
24210,2872000,8560,54005.0
24211,2872000,8590,54324.5
24212,2872000,8620,54234.5
24213,2872000,8650,53874.90625
24214,2872000,8680,53363.40625
24215,2872000,8710,53808.890625
24216,2872000,8740,54209.203125
24217,2872000,8770,54213.609375
24218,2872000,8800,54043.796875
24219,2872000,8830,53679.59375
24220,2872000,8860,53689.203125
24221,2872000,8890,53987.203125
24222,2872000,8920,54303.203125
24223,2872000,8950,53985.5
24224,2872000,8980,53865.3125
24225,2872000,9010,53737.609375
24226,2872000,9040,53881.796875
24227,2872000,9070,54187.8125
24228,2872000,9100,54236.0
24229,2872000,9130,53962.703125
24230,2872000,9160,53799.0
24231,2872000,9190,53804.703125
24232,2872000,9220,54051.90625
24233,2872000,9250,54127.703125
24234,2872000,9280,54093.3125
24235,2872000,9310,53764.40625
24236,2872000,9340,53918.59375
24237,2872000,9370,53981.09375
24238,2872000,9400,54065.40625
24239,2872000,9430,53982.796875
24240,2872000,9460,53988.703125
24241,2872000,9490,54034.5
24242,2872000,9520,54017.0
24243,2872000,9550,54091.09375
24244,2872000,9580,53728.09375
24245,2872000,9610,53961.5
24246,2872000,9640,54040.5
24247,2872000,9670,54175.703125
24248,2872000,9700,54192.203125
24249,2872000,9730,53902.796875
24250,2872000,9760,53860.40625
24251,2872000,9790,53886.890625
24252,2872000,9820,54089.5
24253,2872000,9850,54270.8125
24254,2872000,9880,53992.703125
24255,2872000,9910,53804.796875
24256,2872000,9940,53737.59375
24257,2872000,9970,54035.296875
24258,2872000,10000,54280.40625
24259,2872000,10030,54302.796875
24260,2872000,10060,54117.796875
24261,2872000,10090,53781.59375
24262,2872000,10120,53837.5
24263,2872000,10150,54104.09375
24264,2872000,10180,54408.09375
24265,2872000,10210,53950.390625
24266,2872000,10240,53894.1875
24267,2872000,10270,53733.90625
24268,2872000,10300,53945.59375
24269,2872000,10330,54219.3125
24270,2872000,10360,54343.09375
24271,2872000,10390,54092.5
24272,2872000,10420,53896.09375
24273,2872000,10450,53815.1875
24274,2872000,10480,54116.609375
24275,2872000,10510,54045.203125
24276,2872000,10540,54163.40625
24277,2872000,10570,53986.890625
24278,2872000,10600,53940.296875
24279,2872000,10630,54010.0
24280,2872000,10660,54078.59375
24281,2872000,10690,54153.703125
24282,2872000,10720,54109.703125
24283,2872000,10750,54097.109375
24284,2872000,10780,54091.59375
24285,2872000,10810,54088.796875
24286,2872000,10840,54079.5
24287,2872000,10870,53843.90625
24288,2872000,10900,54175.609375
24289,2872000,10930,54181.890625
24290,2872000,10960,54170.203125
24291,2872000,10990,53987.796875
24292,2872000,11020,54020.390625
24293,2872000,11050,54030.296875
24294,2872000,11080,54196.296875
24295,2872000,11110,54316.0
24296,2872000,11140,53955.796875
24297,2872000,11170,53983.390625
24298,2872000,11200,53967.609375
24299,2872000,11230,54170.8125
24300,2872000,11260,54352.0
24301,2872000,11290,54244.109375
24302,2872000,11320,54046.90625
24303,2872000,11350,53835.296875
24304,2872000,11380,53993.203125
24305,2872000,11410,54179.5
24306,2872000,11440,54386.6875
24307,2872000,11470,54205.703125
24308,2872000,11500,53772.5
24309,2872000,11530,53927.703125
24310,2872000,11560,54118.703125
24311,2872000,11590,54378.59375
24312,2872000,11620,54310.390625
24313,2872000,11650,54163.59375
24314,2872000,11680,53926.0
24315,2872000,11710,53945.296875
24316,2872000,11740,54226.59375
24317,2872000,11770,54091.6875
24318,2872000,11800,54244.796875
24319,2872000,11830,54122.3125
24320,2872000,11860,53994.703125
24321,2872000,11890,54031.59375
24322,2872000,11920,54273.59375
24323,2872000,11950,54236.109375
24324,2872000,11980,54226.40625
24325,2872000,12010,54077.5
24326,2872000,12040,54072.703125
24327,2872000,12070,54101.796875
24328,2872000,12100,54234.5
24329,2872000,12130,54054.703125
24330,2872000,12160,54149.703125
24331,2872000,12190,54126.390625
24332,2872000,12220,54151.109375
24333,2872000,12250,54138.703125
24334,2872000,12280,54159.390625
24335,2872000,12310,54251.609375
24336,2872000,12340,54215.796875
24337,2872000,12370,54223.59375
24338,2872000,12400,53947.3125
24339,2872000,12430,54071.0
24340,2872000,12460,54091.59375
24341,2872000,12490,54201.703125
24342,2872000,12520,54230.203125
24343,2872000,12550,54262.90625
24344,2872000,12580,54112.0
24345,2872000,12610,54093.890625
24346,2872000,12640,54181.203125
24347,2872000,12670,54316.203125
24348,2872000,12700,54113.796875
24349,2872000,12730,54268.296875
24350,2872000,12760,54141.09375
24351,2872000,12790,54075.390625
24352,2872000,12820,54226.59375
24353,2872000,12850,54346.40625
24354,2872000,12880,54270.40625
24355,2872000,12910,54144.09375
24356,2872000,12940,54086.796875
24357,2872000,12970,54173.90625
24358,2872000,13000,54233.3125
24359,2872000,13030,54285.796875
24360,2872000,13060,54045.703125
24361,2872000,13090,54111.203125
24362,2872000,13120,54067.296875
24363,2872000,13150,54175.90625
24364,2872000,13180,54341.609375
24365,2872000,13210,54305.40625
24366,2872000,13240,54216.0
24367,2872000,13270,54229.90625
24368,2872000,13300,54188.90625
24369,2872000,13330,53979.09375
24370,2872000,13360,54379.703125
24371,2872000,13390,54239.3125
24372,2872000,13420,54192.703125
24373,2872000,13450,54164.6875
24374,2872000,13480,54258.0
24375,2872000,13510,54272.296875
24376,2872000,13540,54192.296875
24377,2872000,13570,54257.296875
24378,2872000,13600,54186.890625
24379,2872000,13630,54226.90625
24380,2872000,13660,54253.609375
24381,2872000,13690,54025.09375
24382,2872000,13720,54185.5
24383,2872000,13750,54263.59375
24384,2872000,13780,54281.0
24385,2872000,13810,54233.796875
24386,2872000,13840,54219.890625
24387,2872000,13870,54242.796875
24388,2872000,13900,54242.796875
24389,2872000,13930,54209.890625
24390,2872000,13960,54017.5
24391,2872000,13990,54288.296875
24392,2872000,14020,54188.703125
24393,2872000,14050,54189.8125
24394,2872000,14080,54153.796875
24395,2872000,14110,54243.796875
24396,2872000,14140,54263.703125
24397,2872000,14170,54272.09375
24398,2872000,14200,54231.296875
24399,2872000,14230,54272.203125
24400,2872000,14260,54224.09375
24401,2872000,14290,54326.703125
24402,2872000,14320,54104.09375
24403,2872000,14350,54239.09375
24404,2872000,14380,54306.0
24405,2872000,14410,54278.0
24406,2872000,14440,54322.59375
24407,2872000,14470,54229.109375
24408,2872000,14500,54214.296875
24409,2872000,14530,54213.8125
24410,2872000,14560,54319.5
24411,2872000,14590,54074.296875
24412,2872000,14620,54236.59375
24413,2872000,14650,54230.90625
24414,2872000,14680,54287.0
24415,2872000,14710,54263.59375
24416,2872000,14740,54238.90625
24417,2872000,14770,54307.703125
24418,2872000,14800,54287.609375
24419,2872000,14830,54301.796875
24420,2872000,14860,54289.09375
24421,2872000,14890,54068.5
24422,2872000,14920,54310.203125
24423,2872000,14950,54262.40625
24424,2872000,14980,54274.296875
24425,2872000,15010,54225.890625
24426,2872000,15040,54236.09375
24427,2872000,15070,54345.703125
24428,2872000,15100,54305.5
24429,2872000,15130,54231.203125
24430,2872000,15160,54154.40625
24431,2872000,15190,54287.203125
24432,2872000,15220,54305.40625
24433,2872000,15250,54131.40625
24434,2872000,15280,54397.703125
24435,2872000,15310,54235.296875
24436,2872000,15340,54294.390625
24437,2872000,15370,54325.3125
24438,2872000,15400,54298.203125
24439,2872000,15430,54295.703125
24440,2872000,15460,54300.296875
24441,2872000,15490,54274.296875
24442,2872000,15520,54065.0
24443,2872000,15550,54293.09375
24444,2872000,15580,54321.296875
24445,2872000,15610,54355.109375
24446,2872000,15640,54322.59375
24447,2872000,15670,54305.109375
24448,2872000,15700,54245.09375
24449,2872000,15730,54245.5
24450,2872000,15760,54309.796875
24451,2872000,15790,54352.703125
24452,2872000,15820,54325.390625
24453,2872000,15850,54259.6875
24454,2872000,15880,54062.90625
24455,2872000,15910,54370.703125
24456,2872000,15940,54373.90625
24457,2872000,15970,54330.0
24458,2872000,16000,54346.109375
24459,2872000,16030,54309.90625
24460,2872000,16060,54282.109375
24461,2872000,16090,54303.796875
24462,2872000,16120,54348.8125
24463,2872000,16150,54136.203125
24464,2872000,16180,54319.90625
24465,2872000,16210,54265.09375
24466,2872000,16240,54291.203125
24467,2872000,16270,54294.40625
24468,2872000,16300,54388.09375
24469,2872000,16330,54387.703125
24470,2872000,16360,54319.09375
24471,2872000,16390,54283.609375
24472,2872000,16420,54359.90625
24473,2872000,16450,54349.40625
24474,2872000,16480,54363.0
24475,2872000,16510,54372.296875
24476,2872000,16540,54124.0
24477,2872000,16570,54334.8125
24478,2872000,16600,54263.0
24479,2872000,16630,54328.796875
24480,2872000,16660,54442.40625
24481,2872000,16690,54328.5
24482,2872000,16720,54354.796875
24483,2872000,16750,54264.3125
24484,2872000,16780,54105.109375
24485,2872000,16810,54428.796875
24486,2872000,16840,54356.609375
24487,2872000,16870,54424.59375
24488,2872000,16900,54327.296875
24489,2872000,16930,54304.40625
24490,2872000,16960,54365.390625
24491,2872000,16990,54416.203125
24492,2872000,17020,54422.6875
24493,2872000,17050,54348.5
24494,2872000,17080,54375.40625
24495,2872000,17110,54219.796875
24496,2872000,17140,54111.59375
24497,2872000,17170,54339.203125
24498,2872000,17200,54424.6875
24499,2872000,17230,54353.0
24500,2872000,17260,54322.109375
24501,2872000,17290,54381.796875
24502,2872000,17320,54350.890625
24503,2872000,17350,54386.390625
24504,2872000,17380,54338.609375
24505,2872000,17410,54077.609375
24506,2872000,17440,54381.609375
24507,2872000,17470,54421.09375
24508,2872000,17500,54362.0
24509,2872000,17530,54409.90625
24510,2872000,17560,54357.203125
24511,2872000,17590,54396.90625
24512,2872000,17620,54347.90625
24513,2872000,17650,54358.296875
24514,2872000,17680,54350.390625
24515,2872000,17710,54187.296875
24516,2872000,17740,54412.09375
24517,2872000,17770,54363.8125
24518,2872000,17800,54377.703125
24519,2872000,17830,54306.8125
24520,2872000,17860,54388.09375
24521,2872000,17890,54410.703125
24522,2872000,17920,54383.203125
24523,2872000,17950,54356.0
24524,2872000,17980,54324.609375
24525,2872000,18010,54337.6875
24526,2872000,18040,54417.0
24527,2872000,18070,54446.296875
24528,2872000,18100,54145.703125
24529,2872000,18130,54360.0
24530,2872000,18160,54362.90625
24531,2872000,18190,54369.703125
24532,2872000,18220,54363.890625
24533,2872000,18250,54455.390625
24534,2872000,18280,54388.703125
24535,2872000,18310,54363.796875
24536,2872000,18340,54175.296875
24537,2872000,18370,54442.890625
24538,2872000,18400,54381.703125
24539,2872000,18430,54335.109375
24540,2872000,18460,54430.5
24541,2872000,18490,54378.59375
24542,2872000,18520,54380.5
24543,2872000,18550,54362.8125
24544,2872000,18580,54391.203125
24545,2872000,18610,54425.40625
24546,2872000,18640,54422.109375
24547,2872000,18670,54361.09375
24548,2872000,18700,54165.09375
24549,2872000,18730,54370.203125
24550,2872000,18760,54386.0
24551,2872000,18790,54426.390625
24552,2872000,18820,54428.59375
24553,2872000,18850,54371.90625
24554,2872000,18880,54386.796875
24555,2872000,18910,54381.5
24556,2872000,18940,54406.109375
24557,2872000,18970,54218.0
24558,2872000,19000,54447.90625
24559,2872000,19030,54362.703125
24560,2872000,19060,54405.703125
24561,2872000,19090,54386.296875
24562,2872000,19120,54409.90625
24563,2872000,19150,54412.0
24564,2872000,19180,54396.609375
24565,2872000,19210,54392.0
24566,2872000,19240,54324.40625
24567,2872000,19270,54395.296875
24568,2872000,19300,54337.59375
24569,2872000,19330,54180.59375
24570,2872000,19360,54423.796875
24571,2872000,19390,54385.390625
24572,2872000,19420,54354.703125
24573,2872000,19450,54414.796875
24574,2872000,19480,54401.796875
24575,2872000,19510,54430.40625
24576,2872000,19540,54428.390625
24577,2872000,19570,54421.90625
24578,2872000,19600,54236.1875
24579,2872000,19630,54441.09375
24580,2872000,19660,54461.796875
24581,2872000,19690,54432.09375
24582,2872000,19720,54350.8125
24583,2872000,19750,54396.8125
24584,2872000,19780,54418.890625
24585,2872000,19810,54474.390625
24586,2872000,19840,54466.0
24587,2872000,19870,54427.8125
24588,2872000,19900,54191.390625
24589,2872000,19930,54414.203125
24590,2872000,19960,54389.5
24591,2872000,19990,54390.0
24592,2872000,20020,54445.6875
24593,2872000,20050,54470.703125
24594,2872000,20080,54475.703125
24595,2872000,20110,54416.5
24596,2872000,20140,54432.0
24597,2872000,20170,54479.0
24598,2872000,20200,54464.296875
24599,2872000,20230,54252.890625
24600,2872000,20260,54372.609375
24601,2872000,20290,54432.609375
24602,2872000,20320,54398.203125
24603,2872000,20350,54402.90625
24604,2872000,20380,54386.296875
24605,2872000,20410,54364.09375
24606,2872000,20440,54457.296875
24607,2872000,20470,54428.09375
24608,2872000,20500,54405.90625
24609,2872000,20530,54238.296875
24610,2872000,20560,54475.90625
24611,2872000,20590,54444.296875
24612,2872000,20620,54416.296875
24613,2872000,20650,54477.5
24614,2872000,20680,54458.09375
24615,2872000,20710,54429.09375
24616,2872000,20740,54440.296875
24617,2872000,20770,54404.203125
24618,2872000,20800,54471.890625
24619,2872000,20830,54433.1875
24620,2872000,20860,54408.1875
24621,2872000,20890,54194.703125
24622,2872000,20920,54453.5
24623,2872000,20950,54388.0
24624,2872000,20980,54434.40625
24625,2872000,21010,54382.890625
24626,2872000,21040,54435.296875
24627,2872000,21070,54478.59375
24628,2872000,21100,54425.703125
24629,2872000,21130,54421.09375
24630,2872000,21160,54263.09375
24631,2872000,21190,54439.109375
24632,2872000,21220,54464.296875
24633,2872000,21250,54402.703125
24634,2872000,21280,54433.296875
24635,2872000,21310,54472.296875
24636,2872000,21340,54469.296875
24637,2872000,21370,54395.90625
24638,2872000,21400,54450.203125
24639,2872000,21430,54397.5
24640,2872000,21460,54418.296875
24641,2872000,21490,54395.0
24642,2872000,21520,54279.5
24643,2872000,21550,54445.0
24644,2872000,21580,54450.90625
24645,2872000,21610,54449.703125
24646,2872000,21640,54454.703125
24647,2872000,21670,54424.609375
24648,2872000,21700,54442.203125
24649,2872000,21730,54458.796875
24650,2872000,21760,54511.5
24651,2872000,21790,54352.703125
24652,2872000,21820,54460.5
24653,2872000,21850,54412.890625
24654,2872000,21880,54214.40625
24655,2872000,21910,54509.609375
24656,2872000,21940,54480.0
24657,2872000,21970,54460.109375
24658,2872000,22000,54497.296875
24659,2872000,22030,54415.890625
24660,2872000,22060,54437.109375
24661,2872000,22090,54448.796875
24662,2872000,22120,54416.109375
24663,2872000,22150,54257.90625
24664,2872000,22180,54428.0
24665,2872000,22210,54497.6875
24666,2872000,22240,54490.5
24667,2872000,22270,54454.40625
24668,2872000,22300,54495.390625
24669,2872000,22330,54459.796875
24670,2872000,22360,54439.296875
24671,2872000,22390,54462.203125
24672,2872000,22420,54495.0
24673,2872000,22450,54269.609375
24674,2872000,22480,54417.0
24675,2872000,22510,54465.609375
24676,2872000,22540,54515.203125
24677,2872000,22570,54467.59375
24678,2872000,22600,54533.40625
24679,2872000,22630,54412.5
24680,2872000,22660,54445.296875
24681,2872000,22690,54412.90625
24682,2872000,22720,54228.609375
24683,2872000,22750,54470.109375
24684,2872000,22780,54350.59375
24685,2872000,22810,54423.203125
24686,2872000,22840,54445.703125
24687,2872000,22870,54470.09375
24688,2872000,22900,54497.5
24689,2872000,22930,54462.5
24690,2872000,22960,54507.703125
24691,2872000,22990,54510.5
24692,2872000,23020,54526.1875
24693,2872000,23050,54518.5
24694,2872000,23080,54223.203125
24695,2872000,23110,54521.296875
24696,2872000,23140,54462.203125
24697,2872000,23170,54450.90625
24698,2872000,23200,54427.5
24699,2872000,23230,54488.40625
24700,2872000,23260,54467.0
24701,2872000,23290,54507.90625
24702,2872000,23320,54492.703125
24703,2872000,23350,54308.890625
24704,2872000,23380,54396.0
24705,2872000,23410,54501.90625
24706,2872000,23440,54442.5
24707,2872000,23470,54485.3125
24708,2872000,23500,54427.40625
24709,2872000,23530,54425.296875
24710,2872000,23560,54446.796875
24711,2872000,23590,54473.890625
24712,2872000,23620,54427.703125
24713,2872000,23650,54418.40625
24714,2872000,23680,54395.390625
24715,2872000,23710,54255.8125
24716,2872000,23740,54486.8125
24717,2872000,23770,54557.703125
24718,2872000,23800,54542.890625
24719,2872000,23830,54526.390625
24720,2872000,23860,54482.109375
24721,2872000,23890,54466.109375
24722,2872000,23920,54454.703125
24723,2872000,23950,54462.0
24724,2872000,23980,54292.796875
24725,2872000,24010,54511.1875
24726,2872000,24040,54561.390625
24727,2872000,24070,54427.703125
24728,2872000,24100,54459.40625
24729,2872000,24130,54491.703125
24730,2872000,24160,54540.796875
24731,2872000,24190,54475.5
24732,2872000,24220,54450.109375
24733,2872000,24250,54439.296875
24734,2872000,24280,54299.796875
24735,2872000,24310,54498.296875
24736,2872000,24340,54513.703125
24737,2872000,24370,54501.203125
24738,2872000,24400,54477.40625
24739,2872000,24430,54474.3125
24740,2872000,24460,54465.40625
24741,2872000,24490,54511.390625
24742,2872000,24520,54467.40625
24743,2872000,24550,54510.59375
24744,2872000,24580,54513.59375
24745,2872000,24610,54485.796875
24746,2872000,24640,54314.703125
24747,2872000,24670,54505.109375
24748,2872000,24700,54497.203125
24749,2872000,24730,54498.203125
24750,2872000,24760,54427.90625
24751,2872000,24790,54521.8125
24752,2872000,24820,54518.5
24753,2872000,24850,54481.40625
24754,2872000,24880,54507.8125
24755,2872000,24910,54289.796875
24756,2872000,24940,54500.296875
24757,2872000,24970,54474.890625
24758,2872000,25000,54449.90625
24759,2872000,25030,54523.5
24760,2872000,25060,54498.0
24761,2872000,25090,54484.609375
24762,2872000,25120,54464.5
24763,2872000,25150,54473.609375
24764,2872000,25180,54520.609375
24765,2872000,25210,54499.796875
24766,2872000,25240,54524.5
24767,2872000,25270,54507.5
24768,2872000,25300,54497.703125
24769,2872000,25330,54299.203125
24770,2872000,25360,54475.796875
24771,2872000,25390,54509.5
24772,2872000,25420,54468.390625
24773,2872000,25450,54506.796875
24774,2872000,25480,54481.09375
24775,2872000,25510,54471.796875
24776,2872000,25540,54339.796875
24777,2872000,25570,54506.40625
24778,2872000,25600,54497.3125
24779,2872000,25630,54493.203125
24780,2872000,25660,54497.40625
24781,2872000,25690,54520.703125
24782,2872000,25720,54534.59375
24783,2872000,25750,54494.09375
24784,2872000,25780,54451.59375
24785,2872000,25810,54481.8125
24786,2872000,25840,54491.90625
24787,2872000,25870,54532.890625
24788,2872000,25900,54287.890625
24789,2872000,25930,54519.703125
24790,2872000,25960,54490.59375
24791,2872000,25990,54545.203125
24792,2872000,26020,54508.609375
24793,2872000,26050,54515.796875
24794,2872000,26080,54517.90625
24795,2872000,26110,54516.6875
24796,2872000,26140,54469.390625
24797,2872000,26170,54289.296875
24798,2872000,26200,54478.890625
24799,2872000,26230,54525.09375
24800,2872000,26260,54499.890625
24801,2872000,26290,54482.109375
24802,2872000,26320,54479.203125
24803,2872000,26350,54510.8125
24804,2872000,26380,54466.203125
24805,2872000,26410,54504.609375
24806,2872000,26440,54578.0
24807,2872000,26470,54492.796875
24808,2872000,26500,54522.0
24809,2872000,26530,54333.40625
24810,2872000,26560,54534.296875
24811,2872000,26590,54444.296875
24812,2872000,26620,54524.609375
24813,2872000,26650,54480.5
24814,2872000,26680,54512.109375
24815,2872000,26710,54536.0
24816,2872000,26740,54580.90625
24817,2872000,26770,54523.5
24818,2872000,26800,54542.703125
24819,2872000,26830,54551.90625
24820,2872000,26860,54321.5
24821,2872000,26890,54493.6875
24822,2872000,26920,54545.5
24823,2872000,26950,54500.5
24824,2872000,26980,54550.390625
24825,2872000,27010,54544.5
24826,2872000,27040,54554.203125
24827,2872000,27070,54521.0
24828,2872000,27100,54323.296875
24829,2872000,27130,54566.296875
24830,2872000,27160,54588.390625
24831,2872000,27190,54490.703125
24832,2872000,27220,54393.0
24833,2872000,27250,54604.890625
24834,2872000,27280,54500.5
24835,2872000,27310,54468.796875
24836,2872000,27340,54523.09375
24837,2872000,27370,54473.296875
24838,2872000,27400,54507.1875
24839,2872000,27430,54504.1875
24840,2872000,27460,54334.203125
24841,2872000,27490,54500.5
24842,2872000,27520,54508.390625
24843,2872000,27550,54491.5
24844,2872000,27580,54508.59375
24845,2872000,27610,54546.5
24846,2872000,27640,54578.890625
24847,2872000,27670,54524.59375
24848,2872000,27700,54479.390625
24849,2872000,27730,54362.0
24850,2872000,27760,54553.90625
24851,2872000,27790,54608.6875
24852,2872000,27820,54550.703125
24853,2872000,27850,54493.796875
24854,2872000,27880,54550.0
24855,2872000,27910,54536.59375
24856,2872000,27940,54518.5
24857,2872000,27970,54521.703125
24858,2872000,28000,54502.90625
24859,2872000,28030,54535.203125
24860,2872000,28060,54513.40625
24861,2872000,28090,54554.796875
24862,2872000,28120,54326.59375
24863,2872000,28150,54522.90625
24864,2872000,28180,54575.109375
24865,2872000,28210,54476.609375
24866,2872000,28240,54560.296875
24867,2872000,28270,54492.296875
24868,2872000,28300,54488.40625
24869,2872000,28330,54515.3125
24870,2872000,28360,54343.40625
24871,2872000,28390,54460.0
24872,2872000,28420,54493.5
24873,2872000,28450,54551.609375
24874,2872000,28480,54599.703125
24875,2872000,28510,54529.796875
24876,2872000,28540,54518.390625
24877,2872000,28570,54514.203125
24878,2872000,28600,54523.09375
24879,2872000,28630,54502.3125
24880,2872000,28660,54578.109375
24881,2872000,28690,54527.5
24882,2872000,28720,54314.8125
24883,2872000,28750,54516.0
24884,2872000,28780,54523.0
24885,2872000,28810,54534.203125
24886,2872000,28840,54478.90625
24887,2872000,28870,54545.40625
24888,2872000,28900,54586.890625
24889,2872000,28930,54559.796875
24890,2872000,28960,54539.5
24891,2872000,28990,54520.0
24892,2872000,29020,54344.09375
24893,2872000,29050,54510.5
24894,2872000,29080,54527.203125
24895,2872000,29110,54525.296875
24896,2872000,29140,54501.09375
24897,2872000,29170,54501.0
24898,2872000,29200,54540.703125
24899,2872000,29230,54478.5
24900,2872000,29260,54564.09375
24901,2872000,29290,54240.703125
24902,2872000,29320,54555.1875
24903,2872000,29350,54548.390625
24904,2872000,29380,54489.6875
