,Frequency (kHz),Pulse duration (ns),Photoluminescence
6615,2863000,19090,55104.203125
6616,2863000,19120,55377.203125
6617,2863000,19150,55442.3125
6618,2863000,19180,55515.6875
6619,2863000,19210,55436.796875
6620,2863000,19240,55465.796875
6621,2863000,19270,55442.296875
6622,2863000,19300,55469.40625
6623,2863000,19330,55438.109375
6624,2863000,19360,55047.0
6625,2863000,19390,55447.203125
6626,2863000,19420,55434.1875
6627,2863000,19450,55515.5
6628,2863000,19480,55420.59375
6629,2863000,19510,55441.59375
6630,2863000,19540,55445.390625
6631,2863000,19570,55426.90625
6632,2863000,19600,55433.390625
6633,2863000,19630,55413.0
6634,2863000,19660,55463.59375
6635,2863000,19690,55464.40625
6636,2863000,19720,55075.390625
6637,2863000,19750,55498.796875
6638,2863000,19780,55481.5
6639,2863000,19810,55440.703125
6640,2863000,19840,55480.0
6641,2863000,19870,55435.296875
6642,2863000,19900,55461.3125
6643,2863000,19930,55469.09375
6644,2863000,19960,55447.296875
6645,2863000,19990,54983.40625
6646,2863000,20020,55494.203125
6647,2863000,20050,55545.59375
6648,2863000,20080,55476.40625
6649,2863000,20110,55495.5
6650,2863000,20140,55458.5
6651,2863000,20170,55462.1875
6652,2863000,20200,55541.203125
6653,2863000,20230,55488.90625
6654,2863000,20260,55503.703125
6655,2863000,20290,55424.6875
6656,2863000,20320,55450.203125
6657,2863000,20350,55506.203125
6658,2863000,20380,54987.40625
6659,2863000,20410,55511.296875
6660,2863000,20440,55441.609375
6661,2863000,20470,55429.296875
6662,2863000,20500,55438.59375
6663,2863000,20530,55457.0
6664,2863000,20560,55464.796875
6665,2863000,20590,55444.890625
6666,2863000,20620,55420.203125
6667,2863000,20650,55012.390625
6668,2863000,20680,55423.296875
6669,2863000,20710,55382.1875
6670,2863000,20740,55456.703125
6671,2863000,20770,55421.3125
6672,2863000,20800,55473.109375
6673,2863000,20830,55448.59375
6674,2863000,20860,55467.5
6675,2863000,20890,55446.0
6676,2863000,20920,55092.59375
6677,2863000,20950,55449.40625
6678,2863000,20980,55475.0
6679,2863000,21010,55466.890625
6680,2863000,21040,55422.90625
6681,2863000,21070,55443.890625
6682,2863000,21100,55517.6875
6683,2863000,21130,55494.0
6684,2863000,21160,55408.59375
6685,2863000,21190,55461.390625
6686,2863000,21220,55469.796875
6687,2863000,21250,55483.3125
6688,2863000,21280,55035.90625
6689,2863000,21310,55479.09375
6690,2863000,21340,55491.703125
6691,2863000,21370,55502.90625
6692,2863000,21400,55462.59375
6693,2863000,21430,55453.5
6694,2863000,21460,55503.59375
6695,2863000,21490,55450.109375
6696,2863000,21520,55422.0
6697,2863000,21550,55458.0
6698,2863000,21580,55420.890625
6699,2863000,21610,55084.5
6700,2863000,21640,55523.109375
6701,2863000,21670,55513.609375
6702,2863000,21700,55573.90625
6703,2863000,21730,55547.296875
6704,2863000,21760,55465.796875
6705,2863000,21790,55465.0
6706,2863000,21820,55498.1875
6707,2863000,21850,55435.203125
6708,2863000,21880,55470.5
6709,2863000,21910,55087.703125
6710,2863000,21940,55450.3125
6711,2863000,21970,55538.796875
6712,2863000,22000,55484.1875
6713,2863000,22030,55419.890625
6714,2863000,22060,55443.203125
6715,2863000,22090,55454.796875
6716,2863000,22120,55493.796875
6717,2863000,22150,55527.0
6718,2863000,22180,55073.390625
6719,2863000,22210,55475.1875
6720,2863000,22240,55476.09375
6721,2863000,22270,55479.796875
6722,2863000,22300,55449.40625
6723,2863000,22330,55489.109375
6724,2863000,22360,55489.40625
6725,2863000,22390,55509.59375
6726,2863000,22420,55503.5
6727,2863000,22450,55542.296875
6728,2863000,22480,55519.0
6729,2863000,22510,55496.5
6730,2863000,22540,55116.90625
6731,2863000,22570,55517.609375
6732,2863000,22600,55427.59375
6733,2863000,22630,55483.0
6734,2863000,22660,55489.0
6735,2863000,22690,55434.703125
6736,2863000,22720,55469.5
6737,2863000,22750,55444.109375
6738,2863000,22780,55445.796875
6739,2863000,22810,55506.796875
6740,2863000,22840,55081.703125
6741,2863000,22870,55533.0
6742,2863000,22900,55551.390625
6743,2863000,22930,55486.3125
6744,2863000,22960,55521.6875
6745,2863000,22990,55477.0
6746,2863000,23020,55482.796875
6747,2863000,23050,55387.40625
6748,2863000,23080,55525.609375
6749,2863000,23110,55115.40625
6750,2863000,23140,55443.0
6751,2863000,23170,55505.09375
6752,2863000,23200,55486.0
6753,2863000,23230,55507.59375
6754,2863000,23260,55528.703125
6755,2863000,23290,55475.390625
6756,2863000,23320,55440.5
6757,2863000,23350,55523.609375
6758,2863000,23380,55481.59375
6759,2863000,23410,55451.0
6760,2863000,23440,55444.1875
6761,2863000,23470,55065.796875
6762,2863000,23500,55490.59375
6763,2863000,23530,55474.90625
6764,2863000,23560,55487.203125
6765,2863000,23590,55474.5
6766,2863000,23620,55513.5
6767,2863000,23650,55489.0
6768,2863000,23680,55591.890625
6769,2863000,23710,55510.890625
6770,2863000,23740,55083.703125
6771,2863000,23770,55593.203125
6772,2863000,23800,55511.09375
6773,2863000,23830,55531.40625
6774,2863000,23860,55484.40625
6775,2863000,23890,55485.703125
6776,2863000,23920,55529.203125
6777,2863000,23950,55507.796875
6778,2863000,23980,55467.796875
6779,2863000,24010,55608.40625
6780,2863000,24040,55497.1875
6781,2863000,24070,55503.3125
6782,2863000,24100,55137.203125
6783,2863000,24130,55519.40625
6784,2863000,24160,55525.609375
6785,2863000,24190,55525.296875
6786,2863000,24220,55488.5
6787,2863000,24250,55481.296875
6788,2863000,24280,55553.796875
6789,2863000,24310,55477.09375
6790,2863000,24340,55536.609375
6791,2863000,24370,55079.09375
6792,2863000,24400,55471.5
6793,2863000,24430,55501.390625
6794,2863000,24460,55524.796875
6795,2863000,24490,55591.5
6796,2863000,24520,55505.703125
6797,2863000,24550,55499.6875
6798,2863000,24580,55461.09375
6799,2863000,24610,55477.40625
6800,2863000,24640,55386.296875
6801,2863000,24670,55419.40625
6802,2863000,24700,55453.296875
6803,2863000,24730,55136.0
6804,2863000,24760,55480.5
6805,2863000,24790,55449.0
6806,2863000,24820,55490.3125
6807,2863000,24850,55547.109375
6808,2863000,24880,55479.296875
6809,2863000,24910,55439.703125
6810,2863000,24940,55451.1875
6811,2863000,24970,55491.609375
6812,2863000,25000,55436.40625
6813,2863000,25030,55422.796875
6814,2863000,25060,55042.59375
6815,2863000,25090,55496.0
6816,2863000,25120,55491.09375
6817,2863000,25150,55500.5
6818,2863000,25180,55520.90625
6819,2863000,25210,55521.8125
6820,2863000,25240,55466.0
6821,2863000,25270,55424.59375
6822,2863000,25300,55468.90625
6823,2863000,25330,55534.796875
6824,2863000,25360,55147.296875
6825,2863000,25390,55410.890625
6826,2863000,25420,55520.90625
6827,2863000,25450,55503.5
6828,2863000,25480,55498.0
6829,2863000,25510,55523.90625
6830,2863000,25540,55556.5
6831,2863000,25570,55503.296875
6832,2863000,25600,55501.8125
6833,2863000,25630,55518.6875
6834,2863000,25660,55097.5
6835,2863000,25690,55471.203125
6836,2863000,25720,55456.703125
6837,2863000,25750,55507.09375
6838,2863000,25780,55475.40625
6839,2863000,25810,55580.40625
6840,2863000,25840,55460.59375
6841,2863000,25870,55521.703125
6842,2863000,25900,55408.203125
6843,2863000,25930,55114.109375
6844,2863000,25960,55480.703125
6845,2863000,25990,55459.109375
6846,2863000,26020,55507.90625
6847,2863000,26050,55448.890625
6848,2863000,26080,55459.203125
6849,2863000,26110,55505.09375
6850,2863000,26140,55550.203125
6851,2863000,26170,55495.109375
6852,2863000,26200,55411.1875
6853,2863000,26230,55452.203125
6854,2863000,26260,55512.796875
6855,2863000,26290,55082.90625
6856,2863000,26320,55574.40625
6857,2863000,26350,55526.203125
6858,2863000,26380,55481.0
6859,2863000,26410,55454.59375
6860,2863000,26440,55455.796875
6861,2863000,26470,55462.5
6862,2863000,26500,55499.5
6863,2863000,26530,55413.796875
6864,2863000,26560,55491.390625
6865,2863000,26590,55061.6875
6866,2863000,26620,55512.09375
6867,2863000,26650,55528.90625
6868,2863000,26680,55465.609375
6869,2863000,26710,55505.8125
6870,2863000,26740,55560.703125
6871,2863000,26770,55519.109375
6872,2863000,26800,55473.40625
6873,2863000,26830,55453.5
6874,2863000,26860,55470.796875
6875,2863000,26890,55505.703125
6876,2863000,26920,55033.296875
6877,2863000,26950,55516.40625
6878,2863000,26980,55466.796875
6879,2863000,27010,55509.203125
6880,2863000,27040,55480.609375
6881,2863000,27070,55499.796875
6882,2863000,27100,55503.40625
6883,2863000,27130,55462.40625
6884,2863000,27160,55430.59375
6885,2863000,27190,55065.890625
6886,2863000,27220,55487.09375
6887,2863000,27250,55441.5
6888,2863000,27280,55485.40625
6889,2863000,27310,55451.90625
6890,2863000,27340,55451.40625
6891,2863000,27370,55462.90625
6892,2863000,27400,55417.90625
6893,2863000,27430,55506.0
6894,2863000,27460,55412.703125
6895,2863000,27490,55028.6875
6896,2863000,27520,55496.296875
6897,2863000,27550,55484.609375
6898,2863000,27580,55523.3125
6899,2863000,27610,55495.390625
6900,2863000,27640,55462.390625
6901,2863000,27670,55496.1875
6902,2863000,27700,55427.6875
6903,2863000,27730,55437.0
6904,2863000,27760,55408.59375
6905,2863000,27790,55443.109375
6906,2863000,27820,55419.0
6907,2863000,27850,55077.3125
6908,2863000,27880,55492.0
6909,2863000,27910,55472.703125
6910,2863000,27940,55494.703125
6911,2863000,27970,55514.09375
6912,2863000,28000,55471.5
6913,2863000,28030,55477.8125
6914,2863000,28060,55500.0
6915,2863000,28090,55438.796875
6916,2863000,28120,55129.203125
6917,2863000,28150,55528.0
6918,2863000,28180,55501.5
6919,2863000,28210,55474.0
6920,2863000,28240,55383.203125
6921,2863000,28270,55475.296875
6922,2863000,28300,55455.890625
6923,2863000,28330,55520.609375
6924,2863000,28360,55472.796875
6925,2863000,28390,55482.09375
6926,2863000,28420,55439.796875
6927,2863000,28450,55555.40625
6928,2863000,28480,55134.40625
6929,2863000,28510,55472.703125
6930,2863000,28540,55483.1875
6931,2863000,28570,55485.703125
6932,2863000,28600,55439.296875
6933,2863000,28630,55503.890625
6934,2863000,28660,55551.09375
6935,2863000,28690,55450.296875
6936,2863000,28720,55517.5
6937,2863000,28750,55056.09375
6938,2863000,28780,55485.703125
6939,2863000,28810,55495.203125
6940,2863000,28840,55479.203125
6941,2863000,28870,55479.5
6942,2863000,28900,55479.59375
6943,2863000,28930,55428.59375
6944,2863000,28960,55449.296875
6945,2863000,28990,55457.09375
6946,2863000,29020,55413.90625
6947,2863000,29050,55498.59375
6948,2863000,29080,55515.8125
6949,2863000,29110,55448.203125
6950,2863000,29140,55068.40625
6951,2863000,29170,55395.40625
6952,2863000,29200,55437.609375
6953,2863000,29230,55487.203125
6954,2863000,29260,55536.59375
6955,2863000,29290,55460.5
6956,2863000,29320,55486.609375
6957,2863000,29350,55489.5
6958,2863000,29380,54971.703125
6959,2863000,29410,55501.203125
6960,2863000,29440,55495.296875
6961,2863000,29470,55414.390625
6962,2863000,29500,55445.296875
6963,2863000,29530,55444.8125
6964,2863000,29560,55472.203125
6965,2863000,29590,55456.59375
6966,2863000,29620,55543.0
6967,2863000,29650,55457.0
6968,2863000,29680,55093.0
6969,2863000,29710,55503.5
6970,2863000,29740,55449.703125
6971,2863000,29770,55452.0
6972,2863000,29800,55457.5
6973,2863000,29830,55521.296875
6974,2863000,29860,55485.890625
6975,2863000,29890,55507.0
6976,2863000,29920,55398.40625
6977,2863000,29950,55458.40625
6978,2863000,29980,55516.5
6979,2863500,100,12376.703125
6980,2863500,130,61090.109375
6981,2863500,160,62570.109375
6982,2863500,190,60298.890625
6983,2863500,220,51386.59375
6984,2863500,250,50696.703125
6985,2863500,280,52673.90625
6986,2863500,310,56946.5
6987,2863500,340,56838.09375
6988,2863500,370,53508.703125
6989,2863500,400,53042.890625
6990,2863500,430,56285.59375
6991,2863500,460,55309.5
6992,2863500,490,52669.0
6993,2863500,520,51037.6875
6994,2863500,550,50701.109375
6995,2863500,580,55188.703125
6996,2863500,610,58804.390625
6997,2863500,640,58528.296875
6998,2863500,670,54041.796875
6999,2863500,700,49589.59375
7000,2863500,730,48975.296875
7001,2863500,760,52719.90625
7002,2863500,790,57047.796875
7003,2863500,820,57873.09375
7004,2863500,850,55670.1875
7005,2863500,880,52557.203125
7006,2863500,910,51420.890625
7007,2863500,940,53782.296875
7008,2863500,970,55606.703125
7009,2863500,1000,55929.109375
7010,2863500,1030,54491.3125
7011,2863500,1060,53392.5
7012,2863500,1090,53949.90625
7013,2863500,1120,54969.703125
7014,2863500,1150,55354.8125
7015,2863500,1180,54539.09375
7016,2863500,1210,52964.59375
7017,2863500,1240,52538.203125
7018,2863500,1270,54328.0
7019,2863500,1300,55947.5
7020,2863500,1330,55490.796875
7021,2863500,1360,54752.59375
7022,2863500,1390,53105.40625
7023,2863500,1420,53246.796875
7024,2863500,1450,54872.40625
7025,2863500,1480,55661.5
7026,2863500,1510,55175.796875
7027,2863500,1540,53903.09375
7028,2863500,1570,52916.6875
7029,2863500,1600,53124.59375
7030,2863500,1630,55326.109375
7031,2863500,1660,56097.796875
7032,2863500,1690,55274.890625
7033,2863500,1720,53825.796875
7034,2863500,1750,52687.796875
7035,2863500,1780,53324.90625
7036,2863500,1810,55037.59375
7037,2863500,1840,55847.203125
7038,2863500,1870,55478.296875
7039,2863500,1900,54372.59375
7040,2863500,1930,53420.109375
7041,2863500,1960,53618.703125
7042,2863500,1990,54077.390625
7043,2863500,2020,54891.5
7044,2863500,2050,54689.703125
7045,2863500,2080,54457.203125
7046,2863500,2110,54553.0
7047,2863500,2140,54822.796875
7048,2863500,2170,54837.5
7049,2863500,2200,54484.5
7050,2863500,2230,53773.109375
7051,2863500,2260,53654.203125
7052,2863500,2290,53952.203125
7053,2863500,2320,55152.109375
7054,2863500,2350,55571.890625
7055,2863500,2380,54912.296875
7056,2863500,2410,53732.5
7057,2863500,2440,53323.5
7058,2863500,2470,53833.5
7059,2863500,2500,54791.40625
7060,2863500,2530,54945.390625
7061,2863500,2560,55252.703125
7062,2863500,2590,54393.59375
7063,2863500,2620,53910.796875
7064,2863500,2650,53894.390625
7065,2863500,2680,54390.09375
7066,2863500,2710,54694.890625
7067,2863500,2740,54715.0
7068,2863500,2770,54664.390625
7069,2863500,2800,54564.40625
7070,2863500,2830,54497.5
7071,2863500,2860,54477.703125
7072,2863500,2890,54021.0
7073,2863500,2920,54380.609375
7074,2863500,2950,54393.59375
7075,2863500,2980,54593.0
7076,2863500,3010,54936.796875
7077,2863500,3040,54915.59375
7078,2863500,3070,54557.90625
7079,2863500,3100,54174.296875
7080,2863500,3130,54199.90625
7081,2863500,3160,54068.5
7082,2863500,3190,54806.0
7083,2863500,3220,54868.3125
7084,2863500,3250,54740.390625
7085,2863500,3280,54488.296875
7086,2863500,3310,54160.703125
7087,2863500,3340,54320.90625
7088,2863500,3370,54634.40625
7089,2863500,3400,54801.3125
7090,2863500,3430,54767.09375
7091,2863500,3460,54638.296875
7092,2863500,3490,54524.703125
7093,2863500,3520,54376.90625
7094,2863500,3550,54073.203125
7095,2863500,3580,54508.703125
7096,2863500,3610,54654.90625
7097,2863500,3640,54653.5
7098,2863500,3670,54757.390625
7099,2863500,3700,54629.390625
7100,2863500,3730,54548.8125
7101,2863500,3760,54467.5
7102,2863500,3790,54034.0
7103,2863500,3820,54581.3125
7104,2863500,3850,54672.5
7105,2863500,3880,54758.0
7106,2863500,3910,54678.0
7107,2863500,3940,54568.5
7108,2863500,3970,54638.5
7109,2863500,4000,54616.296875
7110,2863500,4030,54506.5
7111,2863500,4060,54590.90625
7112,2863500,4090,54561.0
7113,2863500,4120,54567.90625
7114,2863500,4150,54359.90625
7115,2863500,4180,54684.296875
7116,2863500,4210,54651.59375
7117,2863500,4240,54627.90625
7118,2863500,4270,54595.1875
7119,2863500,4300,54618.796875
7120,2863500,4330,54598.109375
7121,2863500,4360,54646.109375
7122,2863500,4390,54661.5
7123,2863500,4420,54302.703125
7124,2863500,4450,54711.890625
7125,2863500,4480,54695.609375
7126,2863500,4510,54614.59375
7127,2863500,4540,54578.90625
7128,2863500,4570,54468.203125
7129,2863500,4600,54587.90625
7130,2863500,4630,54731.890625
7131,2863500,4660,54922.0
7132,2863500,4690,54872.796875
7133,2863500,4720,54734.5
7134,2863500,4750,54593.109375
7135,2863500,4780,54133.796875
7136,2863500,4810,54494.5
7137,2863500,4840,54696.5
7138,2863500,4870,54915.59375
7139,2863500,4900,54887.796875
7140,2863500,4930,54841.296875
7141,2863500,4960,54682.703125
7142,2863500,4990,54508.59375
7143,2863500,5020,54471.8125
7144,2863500,5050,54539.890625
7145,2863500,5080,54286.296875
7146,2863500,5110,54887.109375
7147,2863500,5140,54947.203125
7148,2863500,5170,54863.890625
7149,2863500,5200,54695.203125
7150,2863500,5230,54362.5
7151,2863500,5260,54429.90625
7152,2863500,5290,54618.09375
7153,2863500,5320,54886.390625
7154,2863500,5350,54673.890625
7155,2863500,5380,54976.0
7156,2863500,5410,54731.5
7157,2863500,5440,54490.6875
7158,2863500,5470,54391.890625
7159,2863500,5500,54577.8125
7160,2863500,5530,54847.8125
7161,2863500,5560,54875.609375
7162,2863500,5590,54835.0
7163,2863500,5620,54811.296875
7164,2863500,5650,54806.109375
7165,2863500,5680,54718.0
7166,2863500,5710,54619.0
7167,2863500,5740,54282.90625
7168,2863500,5770,54653.59375
7169,2863500,5800,54888.5
7170,2863500,5830,55089.703125
7171,2863500,5860,55035.5
7172,2863500,5890,54665.90625
7173,2863500,5920,54524.390625
7174,2863500,5950,54369.0
7175,2863500,5980,54224.0
7176,2863500,6010,55021.3125
7177,2863500,6040,55033.890625
7178,2863500,6070,54984.0
7179,2863500,6100,54590.09375
7180,2863500,6130,54393.796875
7181,2863500,6160,54549.1875
7182,2863500,6190,54761.6875
7183,2863500,6220,54873.796875
7184,2863500,6250,54802.5
7185,2863500,6280,54760.8125
7186,2863500,6310,54636.09375
7187,2863500,6340,54385.59375
7188,2863500,6370,54695.203125
7189,2863500,6400,54635.5
7190,2863500,6430,54614.0
7191,2863500,6460,54624.890625
7192,2863500,6490,54820.09375
7193,2863500,6520,54857.609375
7194,2863500,6550,54927.109375
7195,2863500,6580,54733.09375
7196,2863500,6610,54100.796875
7197,2863500,6640,54475.5
7198,2863500,6670,54734.5
7199,2863500,6700,54882.40625
7200,2863500,6730,55046.203125
7201,2863500,6760,54849.40625
7202,2863500,6790,54602.0
7203,2863500,6820,54568.40625
7204,2863500,6850,54707.0
7205,2863500,6880,54984.5
7206,2863500,6910,54579.296875
7207,2863500,6940,54713.5
7208,2863500,6970,54647.5
7209,2863500,7000,54517.59375
7210,2863500,7030,54805.09375
7211,2863500,7060,55002.5
7212,2863500,7090,54868.296875
7213,2863500,7120,54705.5
7214,2863500,7150,54632.0
7215,2863500,7180,54752.5
7216,2863500,7210,54884.390625
7217,2863500,7240,54634.796875
7218,2863500,7270,54816.5
7219,2863500,7300,54705.796875
7220,2863500,7330,54641.6875
7221,2863500,7360,54718.296875
7222,2863500,7390,55025.203125
7223,2863500,7420,54999.203125
7224,2863500,7450,54787.8125
7225,2863500,7480,54651.0
7226,2863500,7510,54596.0
7227,2863500,7540,54442.0
7228,2863500,7570,54996.703125
7229,2863500,7600,55012.203125
7230,2863500,7630,54783.0
7231,2863500,7660,54541.703125
7232,2863500,7690,54643.296875
7233,2863500,7720,54878.0
7234,2863500,7750,54979.296875
7235,2863500,7780,55030.09375
7236,2863500,7810,54865.8125
7237,2863500,7840,54641.5
7238,2863500,7870,54682.296875
7239,2863500,7900,54510.296875
7240,2863500,7930,55039.09375
7241,2863500,7960,54957.59375
7242,2863500,7990,54707.0
7243,2863500,8020,54705.59375
7244,2863500,8050,54793.0
7245,2863500,8080,54884.203125
7246,2863500,8110,55020.0
7247,2863500,8140,54819.5
7248,2863500,8170,54348.5
7249,2863500,8200,54694.703125
7250,2863500,8230,54910.0
7251,2863500,8260,55087.796875
7252,2863500,8290,54939.40625
7253,2863500,8320,54916.890625
7254,2863500,8350,54751.5
7255,2863500,8380,54758.59375
7256,2863500,8410,54976.6875
7257,2863500,8440,55019.703125
7258,2863500,8470,54979.796875
7259,2863500,8500,54866.40625
7260,2863500,8530,54307.796875
7261,2863500,8560,54750.796875
7262,2863500,8590,54927.59375
7263,2863500,8620,55000.390625
7264,2863500,8650,54964.796875
7265,2863500,8680,54858.0
7266,2863500,8710,54814.703125
7267,2863500,8740,54802.59375
7268,2863500,8770,54942.0
7269,2863500,8800,54561.09375
7270,2863500,8830,54999.890625
7271,2863500,8860,54858.5
7272,2863500,8890,54839.0
7273,2863500,8920,54956.1875
7274,2863500,8950,55049.796875
7275,2863500,8980,55000.3125
7276,2863500,9010,54927.8125
7277,2863500,9040,54792.390625
7278,2863500,9070,54800.203125
7279,2863500,9100,54893.0
7280,2863500,9130,55080.890625
7281,2863500,9160,54648.8125
7282,2863500,9190,54923.703125
7283,2863500,9220,54838.390625
7284,2863500,9250,54837.203125
7285,2863500,9280,54943.09375
7286,2863500,9310,55000.40625
7287,2863500,9340,54970.5
7288,2863500,9370,54907.203125
7289,2863500,9400,54850.0
7290,2863500,9430,54503.296875
7291,2863500,9460,54988.296875
7292,2863500,9490,54970.203125
7293,2863500,9520,55023.3125
7294,2863500,9550,54911.296875
7295,2863500,9580,54876.5
7296,2863500,9610,54951.09375
7297,2863500,9640,54945.40625
7298,2863500,9670,54821.203125
7299,2863500,9700,54925.1875
7300,2863500,9730,54813.59375
7301,2863500,9760,54821.0
7302,2863500,9790,54514.09375
7303,2863500,9820,54888.1875
7304,2863500,9850,54921.59375
7305,2863500,9880,54883.296875
7306,2863500,9910,54832.6875
7307,2863500,9940,54842.109375
7308,2863500,9970,54921.0
7309,2863500,10000,54948.609375
7310,2863500,10030,54834.59375
7311,2863500,10060,54895.890625
7312,2863500,10090,54499.5
7313,2863500,10120,54810.203125
7314,2863500,10150,54904.203125
7315,2863500,10180,54943.796875
7316,2863500,10210,54950.5
7317,2863500,10240,54862.796875
7318,2863500,10270,54898.796875
7319,2863500,10300,54892.390625
7320,2863500,10330,54955.5
7321,2863500,10360,54545.796875
7322,2863500,10390,54851.5
7323,2863500,10420,54888.09375
7324,2863500,10450,54876.203125
7325,2863500,10480,54902.890625
7326,2863500,10510,54987.296875
7327,2863500,10540,54959.8125
7328,2863500,10570,54924.0
7329,2863500,10600,54893.703125
7330,2863500,10630,54859.40625
7331,2863500,10660,54855.609375
7332,2863500,10690,54918.703125
7333,2863500,10720,54501.796875
7334,2863500,10750,54898.40625
7335,2863500,10780,54892.796875
7336,2863500,10810,54910.90625
7337,2863500,10840,54910.90625
7338,2863500,10870,54979.796875
7339,2863500,10900,54863.796875
7340,2863500,10930,54937.6875
7341,2863500,10960,54981.296875
7342,2863500,10990,54598.609375
7343,2863500,11020,55005.203125
7344,2863500,11050,54920.90625
7345,2863500,11080,54862.5
7346,2863500,11110,54957.5
7347,2863500,11140,54927.5
7348,2863500,11170,54939.796875
7349,2863500,11200,54903.296875
7350,2863500,11230,55051.5
7351,2863500,11260,54921.796875
7352,2863500,11290,54929.703125
7353,2863500,11320,54926.0
7354,2863500,11350,54550.90625
7355,2863500,11380,54928.203125
7356,2863500,11410,54941.296875
7357,2863500,11440,54996.5
7358,2863500,11470,54963.703125
7359,2863500,11500,54952.5
7360,2863500,11530,54961.40625
7361,2863500,11560,54991.109375
7362,2863500,11590,54988.0
7363,2863500,11620,54546.3125
7364,2863500,11650,54943.5
7365,2863500,11680,54940.40625
7366,2863500,11710,54998.8125
7367,2863500,11740,54944.109375
7368,2863500,11770,54976.890625
7369,2863500,11800,54954.796875
7370,2863500,11830,54936.90625
7371,2863500,11860,54977.203125
7372,2863500,11890,54973.59375
7373,2863500,11920,54566.40625
7374,2863500,11950,54937.0
7375,2863500,11980,54953.5
7376,2863500,12010,54967.0
7377,2863500,12040,54946.296875
7378,2863500,12070,54950.796875
7379,2863500,12100,54909.09375
7380,2863500,12130,54998.5
7381,2863500,12160,54916.296875
7382,2863500,12190,54882.40625
7383,2863500,12220,54944.296875
7384,2863500,12250,54947.890625
7385,2863500,12280,54522.890625
7386,2863500,12310,54932.90625
7387,2863500,12340,54933.3125
7388,2863500,12370,54931.796875
7389,2863500,12400,54851.6875
7390,2863500,12430,54923.0
7391,2863500,12460,54904.890625
7392,2863500,12490,54964.5
7393,2863500,12520,54981.59375
7394,2863500,12550,54610.5
7395,2863500,12580,54962.6875
7396,2863500,12610,55018.09375
7397,2863500,12640,55020.0
7398,2863500,12670,54939.5
7399,2863500,12700,55001.09375
7400,2863500,12730,54948.703125
7401,2863500,12760,54938.796875
7402,2863500,12790,54924.296875
7403,2863500,12820,54962.203125
7404,2863500,12850,54961.203125
7405,2863500,12880,54993.5
7406,2863500,12910,54571.609375
7407,2863500,12940,55001.703125
7408,2863500,12970,54951.796875
7409,2863500,13000,54980.296875
7410,2863500,13030,54928.203125
7411,2863500,13060,54951.0
7412,2863500,13090,54975.296875
7413,2863500,13120,54949.890625
7414,2863500,13150,54973.296875
7415,2863500,13180,54635.1875
7416,2863500,13210,54997.609375
7417,2863500,13240,54980.40625
7418,2863500,13270,54955.40625
7419,2863500,13300,54988.90625
7420,2863500,13330,55014.796875
7421,2863500,13360,54979.8125
7422,2863500,13390,55084.5
7423,2863500,13420,54947.296875
7424,2863500,13450,55078.0
7425,2863500,13480,54682.5
7426,2863500,13510,55027.6875
7427,2863500,13540,54993.796875
7428,2863500,13570,54984.09375
7429,2863500,13600,55003.703125
7430,2863500,13630,55038.703125
7431,2863500,13660,54974.5
7432,2863500,13690,54990.703125
7433,2863500,13720,55040.890625
7434,2863500,13750,55144.40625
7435,2863500,13780,55051.5
7436,2863500,13810,54745.703125
7437,2863500,13840,55019.890625
7438,2863500,13870,55017.90625
7439,2863500,13900,55059.796875
7440,2863500,13930,55054.796875
7441,2863500,13960,54971.296875
7442,2863500,13990,55046.0
7443,2863500,14020,55092.796875
7444,2863500,14050,55053.703125
7445,2863500,14080,55121.703125
7446,2863500,14110,54621.0
7447,2863500,14140,55030.5
7448,2863500,14170,54973.5
7449,2863500,14200,55029.796875
7450,2863500,14230,55115.890625
7451,2863500,14260,55015.796875
7452,2863500,14290,55026.109375
7453,2863500,14320,55114.703125
7454,2863500,14350,55093.390625
7455,2863500,14380,55011.5
7456,2863500,14410,55022.0
7457,2863500,14440,54988.203125
7458,2863500,14470,55016.09375
7459,2863500,14500,54598.796875
7460,2863500,14530,55081.609375
7461,2863500,14560,54983.5
7462,2863500,14590,55009.109375
7463,2863500,14620,54962.90625
7464,2863500,14650,54977.296875
7465,2863500,14680,54990.796875
7466,2863500,14710,55057.0
7467,2863500,14740,54586.296875
7468,2863500,14770,55025.390625
7469,2863500,14800,55036.1875
7470,2863500,14830,55000.5
7471,2863500,14860,55032.203125
7472,2863500,14890,55064.703125
7473,2863500,14920,55035.109375
7474,2863500,14950,54996.390625
7475,2863500,14980,54977.09375
7476,2863500,15010,55075.203125
7477,2863500,15040,55012.390625
7478,2863500,15070,55043.90625
7479,2863500,15100,54642.296875
7480,2863500,15130,55011.703125
7481,2863500,15160,54928.90625
7482,2863500,15190,55053.703125
7483,2863500,15220,55009.703125
7484,2863500,15250,54991.09375
7485,2863500,15280,54991.890625
7486,2863500,15310,54974.0
7487,2863500,15340,55025.296875
7488,2863500,15370,54697.8125
7489,2863500,15400,55043.09375
7490,2863500,15430,55006.40625
7491,2863500,15460,54970.109375
7492,2863500,15490,55007.296875
7493,2863500,15520,55035.0
7494,2863500,15550,55005.90625
7495,2863500,15580,54996.203125
7496,2863500,15610,55013.90625
7497,2863500,15640,54999.09375
7498,2863500,15670,55088.90625
7499,2863500,15700,55067.6875
7500,2863500,15730,54580.5
7501,2863500,15760,55001.109375
