,Frequency (kHz),Pulse duration (ns),Photoluminescence
6631,2863000,19570,58292.8125
6632,2863000,19600,58208.6875
6633,2863000,19630,58270.0
6634,2863000,19660,58291.8125
6635,2863000,19690,58174.1875
6636,2863000,19720,58234.90625
6637,2863000,19750,58232.90625
6638,2863000,19780,58281.40625
6639,2863000,19810,57900.5
6640,2863000,19840,58251.8125
6641,2863000,19870,58257.90625
6642,2863000,19900,58248.5
6643,2863000,19930,58264.21875
6644,2863000,19960,58283.21875
6645,2863000,19990,58264.0
6646,2863000,20020,58243.59375
6647,2863000,20050,58295.6875
6648,2863000,20080,57924.78125
6649,2863000,20110,58256.3125
6650,2863000,20140,58288.5
6651,2863000,20170,58289.1875
6652,2863000,20200,58252.09375
6653,2863000,20230,58245.78125
6654,2863000,20260,58232.90625
6655,2863000,20290,58248.40625
6656,2863000,20320,58261.0
6657,2863000,20350,58340.0
6658,2863000,20380,58211.3125
6659,2863000,20410,58247.90625
6660,2863000,20440,57897.71875
6661,2863000,20470,58208.09375
6662,2863000,20500,58288.5
6663,2863000,20530,58259.375
6664,2863000,20560,58226.40625
6665,2863000,20590,58252.8125
6666,2863000,20620,58256.5
6667,2863000,20650,58231.3125
6668,2863000,20680,58192.21875
6669,2863000,20710,57954.6875
6670,2863000,20740,58253.0
6671,2863000,20770,58196.59375
6672,2863000,20800,58229.8125
6673,2863000,20830,58282.78125
6674,2863000,20860,58243.0
6675,2863000,20890,58302.0
6676,2863000,20920,58278.125
6677,2863000,20950,58205.59375
6678,2863000,20980,58310.59375
6679,2863000,21010,57876.5
6680,2863000,21040,58321.3125
6681,2863000,21070,58295.90625
6682,2863000,21100,58196.5
6683,2863000,21130,58252.8125
6684,2863000,21160,58261.8125
6685,2863000,21190,58285.78125
6686,2863000,21220,58228.59375
6687,2863000,21250,58289.40625
6688,2863000,21280,58257.5
6689,2863000,21310,58241.40625
6690,2863000,21340,58315.6875
6691,2863000,21370,57995.21875
6692,2863000,21400,58241.0
6693,2863000,21430,58302.1875
6694,2863000,21460,58255.6875
6695,2863000,21490,58278.875
6696,2863000,21520,58217.6875
6697,2863000,21550,58263.5
6698,2863000,21580,58278.90625
6699,2863000,21610,58258.59375
6700,2863000,21640,57901.71875
6701,2863000,21670,58285.40625
6702,2863000,21700,58302.90625
6703,2863000,21730,58242.3125
6704,2863000,21760,58217.3125
6705,2863000,21790,58216.1875
6706,2863000,21820,58237.59375
6707,2863000,21850,58283.59375
6708,2863000,21880,58255.0
6709,2863000,21910,58255.90625
6710,2863000,21940,58257.3125
6711,2863000,21970,58214.40625
6712,2863000,22000,58231.5
6713,2863000,22030,57926.1875
6714,2863000,22060,58251.78125
6715,2863000,22090,58262.1875
6716,2863000,22120,58212.5
6717,2863000,22150,58312.5
6718,2863000,22180,58306.1875
6719,2863000,22210,58296.0
6720,2863000,22240,58277.3125
6721,2863000,22270,58227.09375
6722,2863000,22300,57922.40625
6723,2863000,22330,58210.28125
6724,2863000,22360,58278.40625
6725,2863000,22390,58218.78125
6726,2863000,22420,58294.09375
6727,2863000,22450,58671.21875
6728,2863000,22480,58241.0
6729,2863000,22510,58250.1875
6730,2863000,22540,58294.09375
6731,2863000,22570,58253.28125
6732,2863000,22600,58302.59375
6733,2863000,22630,58242.90625
6734,2863000,22660,58298.875
6735,2863000,22690,58319.78125
6736,2863000,22720,58239.28125
6737,2863000,22750,58218.90625
6738,2863000,22780,57963.1875
6739,2863000,22810,58226.0
6740,2863000,22840,58279.875
6741,2863000,22870,58247.78125
6742,2863000,22900,58314.21875
6743,2863000,22930,58296.90625
6744,2863000,22960,58271.625
6745,2863000,22990,58329.0
6746,2863000,23020,58226.59375
6747,2863000,23050,58206.59375
6748,2863000,23080,58260.875
6749,2863000,23110,57888.5
6750,2863000,23140,58308.09375
6751,2863000,23170,58321.78125
6752,2863000,23200,58285.6875
6753,2863000,23230,58289.0
6754,2863000,23260,58241.625
6755,2863000,23290,58289.90625
6756,2863000,23320,58295.90625
6757,2863000,23350,58253.0
6758,2863000,23380,58281.90625
6759,2863000,23410,57816.90625
6760,2863000,23440,58309.1875
6761,2863000,23470,58222.90625
6762,2863000,23500,58247.09375
6763,2863000,23530,58302.09375
6764,2863000,23560,58228.8125
6765,2863000,23590,58340.59375
6766,2863000,23620,58211.5
6767,2863000,23650,58243.21875
6768,2863000,23680,57975.6875
6769,2863000,23710,58328.09375
6770,2863000,23740,58252.5
6771,2863000,23770,58231.71875
6772,2863000,23800,58260.21875
6773,2863000,23830,58302.09375
6774,2863000,23860,58332.09375
6775,2863000,23890,58268.6875
6776,2863000,23920,58332.78125
6777,2863000,23950,58262.40625
6778,2863000,23980,58318.6875
6779,2863000,24010,58273.1875
6780,2863000,24040,57908.625
6781,2863000,24070,58295.90625
6782,2863000,24100,58302.0
6783,2863000,24130,58300.1875
6784,2863000,24160,58290.59375
6785,2863000,24190,58241.09375
6786,2863000,24220,58304.09375
6787,2863000,24250,58289.59375
6788,2863000,24280,58292.8125
6789,2863000,24310,57947.125
6790,2863000,24340,58254.5
6791,2863000,24370,58277.21875
6792,2863000,24400,58223.40625
6793,2863000,24430,58301.6875
6794,2863000,24460,58224.3125
6795,2863000,24490,58287.5
6796,2863000,24520,58326.78125
6797,2863000,24550,58273.1875
6798,2863000,24580,58293.90625
6799,2863000,24610,58304.59375
6800,2863000,24640,58334.3125
6801,2863000,24670,57979.21875
6802,2863000,24700,58315.28125
6803,2863000,24730,58246.40625
6804,2863000,24760,58280.78125
6805,2863000,24790,58259.0
6806,2863000,24820,58277.8125
6807,2863000,24850,58292.71875
6808,2863000,24880,58230.375
6809,2863000,24910,58318.0
6810,2863000,24940,58333.8125
6811,2863000,24970,57907.5
6812,2863000,25000,58373.1875
6813,2863000,25030,58312.40625
6814,2863000,25060,58322.0
6815,2863000,25090,58289.59375
6816,2863000,25120,58352.59375
6817,2863000,25150,58296.90625
6818,2863000,25180,58289.1875
6819,2863000,25210,58258.1875
6820,2863000,25240,57955.875
6821,2863000,25270,58311.09375
6822,2863000,25300,58325.0
6823,2863000,25330,58261.21875
6824,2863000,25360,58300.78125
6825,2863000,25390,58275.40625
6826,2863000,25420,58257.1875
6827,2863000,25450,58250.1875
6828,2863000,25480,58298.21875
6829,2863000,25510,58285.90625
6830,2863000,25540,58338.875
6831,2863000,25570,58281.90625
6832,2863000,25600,58283.375
6833,2863000,25630,57874.1875
6834,2863000,25660,58243.71875
6835,2863000,25690,58300.78125
6836,2863000,25720,58304.125
6837,2863000,25750,58292.09375
6838,2863000,25780,58206.28125
6839,2863000,25810,58296.90625
6840,2863000,25840,58259.875
6841,2863000,25870,58292.90625
6842,2863000,25900,58273.90625
6843,2863000,25930,58246.0
6844,2863000,25960,57949.59375
6845,2863000,25990,58251.3125
6846,2863000,26020,58363.5
6847,2863000,26050,58302.09375
6848,2863000,26080,58302.28125
6849,2863000,26110,58217.3125
6850,2863000,26140,58296.875
6851,2863000,26170,58269.40625
6852,2863000,26200,58315.40625
6853,2863000,26230,57950.21875
6854,2863000,26260,58284.5
6855,2863000,26290,58275.90625
6856,2863000,26320,58276.3125
6857,2863000,26350,58252.5
6858,2863000,26380,58310.6875
6859,2863000,26410,58254.59375
6860,2863000,26440,58212.90625
6861,2863000,26470,58317.59375
6862,2863000,26500,57909.59375
6863,2863000,26530,58259.1875
6864,2863000,26560,58290.59375
6865,2863000,26590,58319.5
6866,2863000,26620,58299.5
6867,2863000,26650,58320.6875
6868,2863000,26680,58265.28125
6869,2863000,26710,58320.09375
6870,2863000,26740,58290.3125
6871,2863000,26770,58364.78125
6872,2863000,26800,57978.0
6873,2863000,26830,58297.1875
6874,2863000,26860,58282.90625
6875,2863000,26890,58373.0
6876,2863000,26920,58235.8125
6877,2863000,26950,58242.5
6878,2863000,26980,58243.3125
6879,2863000,27010,58276.90625
6880,2863000,27040,58287.6875
6881,2863000,27070,58286.5
6882,2863000,27100,58321.5
6883,2863000,27130,58301.625
6884,2863000,27160,57928.09375
6885,2863000,27190,58360.5
6886,2863000,27220,58249.3125
6887,2863000,27250,58336.3125
6888,2863000,27280,58315.5
6889,2863000,27310,58311.5
6890,2863000,27340,58295.5
6891,2863000,27370,58316.59375
6892,2863000,27400,58376.0
6893,2863000,27430,58355.59375
6894,2863000,27460,58263.21875
6895,2863000,27490,57936.0
6896,2863000,27520,58270.3125
6897,2863000,27550,58307.6875
6898,2863000,27580,58260.3125
6899,2863000,27610,58231.5
6900,2863000,27640,58323.09375
6901,2863000,27670,58337.71875
6902,2863000,27700,58335.0
6903,2863000,27730,58306.5
6904,2863000,27760,58245.71875
6905,2863000,27790,58374.21875
6906,2863000,27820,57953.375
6907,2863000,27850,58287.0
6908,2863000,27880,58343.71875
6909,2863000,27910,58325.3125
6910,2863000,27940,58359.71875
6911,2863000,27970,58328.3125
6912,2863000,28000,58299.40625
6913,2863000,28030,58286.0
6914,2863000,28060,57932.3125
6915,2863000,28090,58324.3125
6916,2863000,28120,58281.3125
6917,2863000,28150,58251.5
6918,2863000,28180,58354.71875
6919,2863000,28210,58347.78125
6920,2863000,28240,58370.59375
6921,2863000,28270,58301.21875
6922,2863000,28300,58336.3125
6923,2863000,28330,58343.0
6924,2863000,28360,58301.5
6925,2863000,28390,58325.40625
6926,2863000,28420,57969.71875
6927,2863000,28450,58385.0
6928,2863000,28480,58293.09375
6929,2863000,28510,58273.0
6930,2863000,28540,58380.8125
6931,2863000,28570,58313.3125
6932,2863000,28600,58280.625
6933,2863000,28630,58342.09375
6934,2863000,28660,58350.40625
6935,2863000,28690,58295.6875
6936,2863000,28720,58324.40625
6937,2863000,28750,57956.78125
6938,2863000,28780,58282.6875
6939,2863000,28810,58249.1875
6940,2863000,28840,58321.8125
6941,2863000,28870,58324.90625
6942,2863000,28900,58312.8125
6943,2863000,28930,58323.09375
6944,2863000,28960,58302.6875
6945,2863000,28990,58293.71875
6946,2863000,29020,58435.90625
6947,2863000,29050,58024.0
6948,2863000,29080,58268.1875
6949,2863000,29110,58272.28125
6950,2863000,29140,58333.0
6951,2863000,29170,58328.28125
6952,2863000,29200,58363.8125
6953,2863000,29230,58338.40625
6954,2863000,29260,58366.21875
6955,2863000,29290,58293.59375
6956,2863000,29320,57992.09375
6957,2863000,29350,58341.59375
6958,2863000,29380,58337.40625
6959,2863000,29410,58324.1875
6960,2863000,29440,58340.09375
6961,2863000,29470,58330.40625
6962,2863000,29500,58350.09375
6963,2863000,29530,58333.625
6964,2863000,29560,58323.09375
6965,2863000,29590,58309.90625
6966,2863000,29620,58312.6875
6967,2863000,29650,58294.40625
6968,2863000,29680,58017.6875
6969,2863000,29710,58358.90625
6970,2863000,29740,58291.90625
6971,2863000,29770,58310.90625
6972,2863000,29800,58321.21875
6973,2863000,29830,58338.78125
6974,2863000,29860,58289.28125
6975,2863000,29890,58364.5
6976,2863000,29920,58292.28125
6977,2863000,29950,58302.78125
6978,2863000,29980,57985.09375
6979,2863500,100,11603.09375
6980,2863500,130,62569.5
6981,2863500,160,66887.515625
6982,2863500,190,61788.3125
6983,2863500,220,50872.40625
6984,2863500,250,57908.28125
6985,2863500,280,66269.5
6986,2863500,310,67237.1875
6987,2863500,340,60769.625
6988,2863500,370,51072.625
6989,2863500,400,50377.8125
6990,2863500,430,57669.40625
6991,2863500,460,61778.59375
6992,2863500,490,60294.3125
6993,2863500,520,56973.09375
6994,2863500,550,55061.40625
6995,2863500,580,56042.09375
6996,2863500,610,58420.09375
6997,2863500,640,59273.1875
6998,2863500,670,57416.90625
6999,2863500,700,56136.59375
7000,2863500,730,56277.3125
7001,2863500,760,56216.09375
7002,2863500,790,56453.1875
7003,2863500,820,56174.0
7004,2863500,850,57300.3125
7005,2863500,880,58996.59375
7006,2863500,910,59706.8125
7007,2863500,940,58811.5
7008,2863500,970,57445.6875
7009,2863500,1000,56918.90625
7010,2863500,1030,58618.09375
7011,2863500,1060,59593.59375
7012,2863500,1090,58193.875
7013,2863500,1120,55755.40625
7014,2863500,1150,53990.6875
7015,2863500,1180,54869.40625
7016,2863500,1210,57931.90625
7017,2863500,1240,59100.09375
7018,2863500,1270,58019.3125
7019,2863500,1300,56395.78125
7020,2863500,1330,56034.09375
7021,2863500,1360,57503.0
7022,2863500,1390,59516.59375
7023,2863500,1420,59593.28125
7024,2863500,1450,57344.625
7025,2863500,1480,55985.09375
7026,2863500,1510,56517.90625
7027,2863500,1540,58325.0
7028,2863500,1570,59067.0
7029,2863500,1600,58295.09375
7030,2863500,1630,56362.5
7031,2863500,1660,56182.375
7032,2863500,1690,57861.6875
7033,2863500,1720,58911.5
7034,2863500,1750,57950.59375
7035,2863500,1780,56660.3125
7036,2863500,1810,55584.90625
7037,2863500,1840,56473.59375
7038,2863500,1870,58788.8125
7039,2863500,1900,59026.8125
7040,2863500,1930,57423.09375
7041,2863500,1960,56078.3125
7042,2863500,1990,56130.875
7043,2863500,2020,57660.1875
7044,2863500,2050,59374.21875
7045,2863500,2080,58854.0
7046,2863500,2110,56449.8125
7047,2863500,2140,55228.6875
7048,2863500,2170,56351.6875
7049,2863500,2200,58263.8125
7050,2863500,2230,59569.90625
7051,2863500,2260,58484.59375
7052,2863500,2290,56573.40625
7053,2863500,2320,56059.875
7054,2863500,2350,57470.8125
7055,2863500,2380,58710.09375
7056,2863500,2410,59114.09375
7057,2863500,2440,57803.6875
7058,2863500,2470,55874.71875
7059,2863500,2500,55716.6875
7060,2863500,2530,57122.78125
7061,2863500,2560,58011.71875
7062,2863500,2590,58316.1875
7063,2863500,2620,57545.5
7064,2863500,2650,57091.5
7065,2863500,2680,57375.8125
7066,2863500,2710,57962.5
7067,2863500,2740,58638.5
7068,2863500,2770,58287.90625
7069,2863500,2800,57776.28125
7070,2863500,2830,57192.28125
7071,2863500,2860,57036.40625
7072,2863500,2890,56949.28125
7073,2863500,2920,56896.5
7074,2863500,2950,57188.8125
7075,2863500,2980,57662.3125
7076,2863500,3010,57682.5
7077,2863500,3040,57915.78125
7078,2863500,3070,57685.59375
7079,2863500,3100,57608.375
7080,2863500,3130,57999.5
7081,2863500,3160,58441.8125
7082,2863500,3190,58196.1875
7083,2863500,3220,57324.40625
7084,2863500,3250,56483.6875
7085,2863500,3280,56433.0
7086,2863500,3310,57003.59375
7087,2863500,3340,58070.90625
7088,2863500,3370,58115.40625
7089,2863500,3400,57495.21875
7090,2863500,3430,57167.71875
7091,2863500,3460,57565.0
7092,2863500,3490,58510.6875
7093,2863500,3520,58794.71875
7094,2863500,3550,58248.6875
7095,2863500,3580,56771.90625
7096,2863500,3610,56599.71875
7097,2863500,3640,57026.875
7098,2863500,3670,57743.90625
7099,2863500,3700,57957.90625
7100,2863500,3730,57436.09375
7101,2863500,3760,57101.6875
7102,2863500,3790,57275.40625
7103,2863500,3820,57985.6875
7104,2863500,3850,58472.71875
7105,2863500,3880,58417.40625
7106,2863500,3910,57726.875
7107,2863500,3940,57224.59375
7108,2863500,3970,57087.5
7109,2863500,4000,57726.90625
7110,2863500,4030,57802.90625
7111,2863500,4060,57570.6875
7112,2863500,4090,57241.90625
7113,2863500,4120,57285.90625
7114,2863500,4150,57783.40625
7115,2863500,4180,57989.71875
7116,2863500,4210,57679.8125
7117,2863500,4240,57894.5
7118,2863500,4270,57649.90625
7119,2863500,4300,57665.40625
7120,2863500,4330,57821.0
7121,2863500,4360,57766.71875
7122,2863500,4390,57635.59375
7123,2863500,4420,57430.90625
7124,2863500,4450,57606.875
7125,2863500,4480,57725.59375
7126,2863500,4510,57956.3125
7127,2863500,4540,57816.1875
7128,2863500,4570,57442.21875
7129,2863500,4600,57792.78125
7130,2863500,4630,57797.40625
7131,2863500,4660,57891.71875
7132,2863500,4690,57753.6875
7133,2863500,4720,57588.90625
7134,2863500,4750,57538.09375
7135,2863500,4780,57686.28125
7136,2863500,4810,57789.21875
7137,2863500,4840,57538.40625
7138,2863500,4870,57800.1875
7139,2863500,4900,57760.21875
7140,2863500,4930,57864.21875
7141,2863500,4960,57801.8125
7142,2863500,4990,57855.40625
7143,2863500,5020,57796.09375
7144,2863500,5050,57715.3125
7145,2863500,5080,57663.09375
7146,2863500,5110,57683.5
7147,2863500,5140,57353.21875
7148,2863500,5170,57697.59375
7149,2863500,5200,57753.90625
7150,2863500,5230,57881.59375
7151,2863500,5260,57996.0
7152,2863500,5290,57877.90625
7153,2863500,5320,57740.0
7154,2863500,5350,57740.1875
7155,2863500,5380,57805.21875
7156,2863500,5410,57955.40625
7157,2863500,5440,57907.71875
7158,2863500,5470,57579.90625
7159,2863500,5500,57426.8125
7160,2863500,5530,57181.8125
7161,2863500,5560,57847.40625
7162,2863500,5590,58207.78125
7163,2863500,5620,58151.0
7164,2863500,5650,57830.5
7165,2863500,5680,57539.3125
7166,2863500,5710,57677.71875
7167,2863500,5740,57981.78125
7168,2863500,5770,57801.40625
7169,2863500,5800,57957.0
7170,2863500,5830,57482.0
7171,2863500,5860,57385.1875
7172,2863500,5890,57608.6875
7173,2863500,5920,57985.0
7174,2863500,5950,58252.21875
7175,2863500,5980,58093.21875
7176,2863500,6010,57745.90625
7177,2863500,6040,57611.09375
7178,2863500,6070,58218.40625
7179,2863500,6100,58083.21875
7180,2863500,6130,58174.09375
7181,2863500,6160,57933.59375
7182,2863500,6190,57522.1875
7183,2863500,6220,57520.625
7184,2863500,6250,57341.78125
7185,2863500,6280,57909.40625
7186,2863500,6310,58123.71875
7187,2863500,6340,57986.71875
7188,2863500,6370,57882.875
7189,2863500,6400,57841.1875
7190,2863500,6430,57818.8125
7191,2863500,6460,57927.21875
7192,2863500,6490,57974.3125
7193,2863500,6520,57939.5
7194,2863500,6550,57788.21875
7195,2863500,6580,57654.5
7196,2863500,6610,57251.3125
7197,2863500,6640,57733.59375
7198,2863500,6670,57941.90625
7199,2863500,6700,58108.90625
7200,2863500,6730,58103.6875
7201,2863500,6760,57952.6875
7202,2863500,6790,57706.09375
7203,2863500,6820,57807.78125
7204,2863500,6850,58012.40625
7205,2863500,6880,57804.0
7206,2863500,6910,58063.90625
7207,2863500,6940,57794.59375
7208,2863500,6970,57593.8125
7209,2863500,7000,57631.125
7210,2863500,7030,58030.1875
7211,2863500,7060,58224.5
7212,2863500,7090,58002.5
7213,2863500,7120,57875.40625
7214,2863500,7150,57703.0
7215,2863500,7180,57982.0
7216,2863500,7210,58206.3125
7217,2863500,7240,57848.125
7218,2863500,7270,57851.3125
7219,2863500,7300,57657.375
7220,2863500,7330,57720.40625
7221,2863500,7360,57890.5
7222,2863500,7390,58128.59375
7223,2863500,7420,58155.1875
7224,2863500,7450,57854.90625
7225,2863500,7480,57847.40625
7226,2863500,7510,57645.1875
7227,2863500,7540,58118.40625
7228,2863500,7570,58083.90625
7229,2863500,7600,57860.3125
7230,2863500,7630,57720.78125
7231,2863500,7660,57857.71875
7232,2863500,7690,57980.5
7233,2863500,7720,58037.59375
7234,2863500,7750,58052.21875
7235,2863500,7780,57854.78125
7236,2863500,7810,57829.90625
7237,2863500,7840,57892.78125
7238,2863500,7870,57809.40625
7239,2863500,7900,58169.21875
7240,2863500,7930,58020.59375
7241,2863500,7960,57857.375
7242,2863500,7990,57897.1875
7243,2863500,8020,57924.0
7244,2863500,8050,57969.78125
7245,2863500,8080,58026.78125
7246,2863500,8110,57927.09375
7247,2863500,8140,57863.6875
7248,2863500,8170,57590.40625
7249,2863500,8200,58063.1875
7250,2863500,8230,58099.0
7251,2863500,8260,58066.5
7252,2863500,8290,57965.71875
7253,2863500,8320,57962.875
7254,2863500,8350,57944.0
7255,2863500,8380,57917.1875
7256,2863500,8410,57975.40625
7257,2863500,8440,57695.78125
7258,2863500,8470,57935.09375
7259,2863500,8500,57992.0
7260,2863500,8530,57929.0
7261,2863500,8560,57984.8125
7262,2863500,8590,58044.8125
7263,2863500,8620,58007.40625
7264,2863500,8650,58138.90625
7265,2863500,8680,58019.40625
7266,2863500,8710,57968.3125
7267,2863500,8740,57828.90625
7268,2863500,8770,57964.21875
7269,2863500,8800,58025.40625
7270,2863500,8830,57785.5
7271,2863500,8860,58066.40625
7272,2863500,8890,57917.90625
7273,2863500,8920,57872.6875
7274,2863500,8950,58012.28125
7275,2863500,8980,58154.59375
7276,2863500,9010,58313.28125
7277,2863500,9040,58145.875
7278,2863500,9070,57486.5
7279,2863500,9100,57825.28125
7280,2863500,9130,58005.71875
7281,2863500,9160,58214.09375
7282,2863500,9190,58128.6875
7283,2863500,9220,57978.78125
7284,2863500,9250,57840.8125
7285,2863500,9280,57889.1875
7286,2863500,9310,58149.90625
7287,2863500,9340,58253.40625
7288,2863500,9370,58207.5
7289,2863500,9400,58304.21875
7290,2863500,9430,57838.21875
7291,2863500,9460,57906.71875
7292,2863500,9490,58103.90625
7293,2863500,9520,58178.28125
7294,2863500,9550,57697.0
7295,2863500,9580,57997.8125
7296,2863500,9610,57976.90625
7297,2863500,9640,57977.28125
7298,2863500,9670,58151.0
7299,2863500,9700,58161.59375
7300,2863500,9730,58092.0
7301,2863500,9760,57947.09375
7302,2863500,9790,58044.5
7303,2863500,9820,58011.28125
7304,2863500,9850,57764.71875
7305,2863500,9880,58089.21875
7306,2863500,9910,58017.125
7307,2863500,9940,58012.40625
7308,2863500,9970,58056.0
7309,2863500,10000,58148.0
7310,2863500,10030,58115.09375
7311,2863500,10060,58059.28125
7312,2863500,10090,58105.1875
7313,2863500,10120,58135.8125
7314,2863500,10150,58119.09375
7315,2863500,10180,57754.5
7316,2863500,10210,58094.59375
7317,2863500,10240,58108.3125
7318,2863500,10270,58061.5
7319,2863500,10300,58101.3125
7320,2863500,10330,58085.40625
7321,2863500,10360,58110.0
7322,2863500,10390,58083.09375
7323,2863500,10420,58090.0
7324,2863500,10450,58189.09375
7325,2863500,10480,57825.0
7326,2863500,10510,58110.6875
7327,2863500,10540,58010.5
7328,2863500,10570,58094.0
7329,2863500,10600,58130.1875
7330,2863500,10630,58174.09375
7331,2863500,10660,58159.90625
7332,2863500,10690,58083.5
7333,2863500,10720,58072.0
7334,2863500,10750,58124.8125
7335,2863500,10780,58115.1875
7336,2863500,10810,58145.5
7337,2863500,10840,57750.09375
7338,2863500,10870,58109.40625
7339,2863500,10900,58088.8125
7340,2863500,10930,58147.0
7341,2863500,10960,58171.125
7342,2863500,10990,58113.71875
7343,2863500,11020,58051.71875
7344,2863500,11050,58127.09375
7345,2863500,11080,58161.8125
7346,2863500,11110,57800.8125
7347,2863500,11140,58187.8125
7348,2863500,11170,58103.28125
7349,2863500,11200,58024.625
7350,2863500,11230,58066.40625
7351,2863500,11260,58128.90625
7352,2863500,11290,58221.71875
7353,2863500,11320,58210.21875
7354,2863500,11350,58176.71875
7355,2863500,11380,58067.09375
7356,2863500,11410,58164.0
7357,2863500,11440,58168.40625
7358,2863500,11470,57864.0
7359,2863500,11500,58187.40625
7360,2863500,11530,58138.21875
7361,2863500,11560,58072.40625
7362,2863500,11590,58150.09375
7363,2863500,11620,58191.5
7364,2863500,11650,58177.0
7365,2863500,11680,58113.375
7366,2863500,11710,58150.40625
7367,2863500,11740,57790.09375
7368,2863500,11770,58178.6875
7369,2863500,11800,58222.40625
7370,2863500,11830,58142.09375
7371,2863500,11860,58163.6875
7372,2863500,11890,58169.5
7373,2863500,11920,58120.28125
7374,2863500,11950,58222.0
7375,2863500,11980,58210.40625
7376,2863500,12010,58158.375
7377,2863500,12040,57859.78125
7378,2863500,12070,58170.0
7379,2863500,12100,58167.0
7380,2863500,12130,58161.6875
7381,2863500,12160,58137.5
7382,2863500,12190,58091.90625
7383,2863500,12220,58063.1875
7384,2863500,12250,58145.59375
7385,2863500,12280,58150.5
7386,2863500,12310,58226.625
7387,2863500,12340,58204.5
7388,2863500,12370,58197.1875
7389,2863500,12400,58136.3125
7390,2863500,12430,57858.09375
7391,2863500,12460,58169.28125
7392,2863500,12490,58084.40625
7393,2863500,12520,58102.90625
7394,2863500,12550,58087.5
7395,2863500,12580,58239.90625
7396,2863500,12610,58124.8125
7397,2863500,12640,58131.71875
7398,2863500,12670,57799.1875
7399,2863500,12700,58182.90625
7400,2863500,12730,58160.6875
7401,2863500,12760,58192.59375
7402,2863500,12790,58187.1875
7403,2863500,12820,58175.8125
7404,2863500,12850,58253.6875
7405,2863500,12880,58085.3125
7406,2863500,12910,58220.8125
7407,2863500,12940,58217.3125
7408,2863500,12970,58241.59375
7409,2863500,13000,58214.21875
7410,2863500,13030,57905.28125
7411,2863500,13060,58208.1875
7412,2863500,13090,58200.21875
7413,2863500,13120,58196.09375
7414,2863500,13150,58111.8125
7415,2863500,13180,58215.78125
7416,2863500,13210,58202.59375
7417,2863500,13240,58176.40625
7418,2863500,13270,58287.78125
7419,2863500,13300,57850.125
7420,2863500,13330,58231.90625
7421,2863500,13360,58187.1875
7422,2863500,13390,58216.3125
7423,2863500,13420,58248.71875
7424,2863500,13450,58145.1875
7425,2863500,13480,58146.59375
7426,2863500,13510,58225.90625
7427,2863500,13540,58274.40625
7428,2863500,13570,58231.59375
7429,2863500,13600,58172.40625
7430,2863500,13630,58192.1875
7431,2863500,13660,57862.59375
7432,2863500,13690,58176.90625
7433,2863500,13720,58202.40625
7434,2863500,13750,58235.90625
7435,2863500,13780,58214.59375
7436,2863500,13810,58225.40625
7437,2863500,13840,58200.875
7438,2863500,13870,58183.5
7439,2863500,13900,58233.59375
7440,2863500,13930,57880.8125
7441,2863500,13960,58272.3125
7442,2863500,13990,58201.5
7443,2863500,14020,58233.5
7444,2863500,14050,58255.40625
7445,2863500,14080,58253.1875
7446,2863500,14110,58274.1875
7447,2863500,14140,58259.6875
7448,2863500,14170,58179.78125
7449,2863500,14200,58190.1875
7450,2863500,14230,58283.40625
7451,2863500,14260,58213.375
7452,2863500,14290,57933.09375
7453,2863500,14320,58172.375
7454,2863500,14350,58208.28125
7455,2863500,14380,58240.78125
7456,2863500,14410,58223.21875
7457,2863500,14440,58145.0
7458,2863500,14470,58154.59375
7459,2863500,14500,58207.78125
7460,2863500,14530,58244.59375
7461,2863500,14560,58245.8125
7462,2863500,14590,57983.59375
7463,2863500,14620,58270.09375
7464,2863500,14650,58216.0
7465,2863500,14680,58267.21875
7466,2863500,14710,58272.40625
7467,2863500,14740,58165.90625
7468,2863500,14770,58239.21875
7469,2863500,14800,58219.125
7470,2863500,14830,58262.09375
7471,2863500,14860,58269.8125
7472,2863500,14890,58286.375
7473,2863500,14920,57933.40625
7474,2863500,14950,58320.8125
7475,2863500,14980,58265.40625
7476,2863500,15010,58206.40625
7477,2863500,15040,58215.1875
7478,2863500,15070,58255.40625
7479,2863500,15100,58220.1875
7480,2863500,15130,58257.59375
7481,2863500,15160,58256.0
7482,2863500,15190,58264.78125
7483,2863500,15220,57939.90625
7484,2863500,15250,58209.59375
7485,2863500,15280,58250.3125
7486,2863500,15310,58282.09375
7487,2863500,15340,58298.71875
7488,2863500,15370,58339.40625
7489,2863500,15400,58326.6875
7490,2863500,15430,58262.09375
7491,2863500,15460,58248.8125
7492,2863500,15490,57940.375
7493,2863500,15520,58256.3125
7494,2863500,15550,58266.28125
7495,2863500,15580,58238.78125
7496,2863500,15610,58259.59375
7497,2863500,15640,58258.90625
7498,2863500,15670,58322.3125
7499,2863500,15700,58307.21875
7500,2863500,15730,58280.6875
7501,2863500,15760,58251.5
7502,2863500,15790,58240.90625
7503,2863500,15820,58246.5
7504,2863500,15850,58331.0
7505,2863500,15880,58228.0
7506,2863500,15910,57939.1875
7507,2863500,15940,58189.6875
7508,2863500,15970,58328.1875
7509,2863500,16000,58229.125
7510,2863500,16030,58322.09375
7511,2863500,16060,58289.09375
7512,2863500,16090,58266.3125
7513,2863500,16120,57941.71875
7514,2863500,16150,58314.0
7515,2863500,16180,58269.1875
7516,2863500,16210,58285.90625
7517,2863500,16240,58272.0
7518,2863500,16270,58206.5
