,Frequency (kHz),Pulse duration (ns),Photoluminescence
16813,2868000,25930,54059.296875
16814,2868000,25960,54060.203125
16815,2868000,25990,54124.0
16816,2868000,26020,54112.5
16817,2868000,26050,54119.09375
16818,2868000,26080,54147.796875
16819,2868000,26110,54094.3125
16820,2868000,26140,54065.796875
16821,2868000,26170,54108.0
16822,2868000,26200,53680.296875
16823,2868000,26230,53991.59375
16824,2868000,26260,54085.09375
16825,2868000,26290,54136.0
16826,2868000,26320,54074.40625
16827,2868000,26350,54133.40625
16828,2868000,26380,54122.296875
16829,2868000,26410,54118.796875
16830,2868000,26440,54066.59375
16831,2868000,26470,54027.203125
16832,2868000,26500,54042.59375
16833,2868000,26530,53734.5
16834,2868000,26560,54121.09375
16835,2868000,26590,54148.296875
16836,2868000,26620,54127.59375
16837,2868000,26650,54151.109375
16838,2868000,26680,54129.703125
16839,2868000,26710,54112.703125
16840,2868000,26740,54016.90625
16841,2868000,26770,54051.109375
16842,2868000,26800,54112.0
16843,2868000,26830,53706.0
16844,2868000,26860,54083.59375
16845,2868000,26890,54089.0
16846,2868000,26920,54065.5
16847,2868000,26950,54058.3125
16848,2868000,26980,54075.109375
16849,2868000,27010,54085.59375
16850,2868000,27040,54063.5
16851,2868000,27070,54021.5
16852,2868000,27100,53754.09375
16853,2868000,27130,54064.703125
16854,2868000,27160,54073.90625
16855,2868000,27190,54080.59375
16856,2868000,27220,54150.109375
16857,2868000,27250,54050.90625
16858,2868000,27280,54058.90625
16859,2868000,27310,54111.703125
16860,2868000,27340,54058.59375
16861,2868000,27370,54053.09375
16862,2868000,27400,54091.90625
16863,2868000,27430,54104.109375
16864,2868000,27460,54113.59375
16865,2868000,27490,53766.5
16866,2868000,27520,54085.796875
16867,2868000,27550,54095.40625
16868,2868000,27580,54116.703125
16869,2868000,27610,54076.890625
16870,2868000,27640,54067.703125
16871,2868000,27670,54065.5
16872,2868000,27700,54088.296875
16873,2868000,27730,54063.90625
16874,2868000,27760,54130.40625
16875,2868000,27790,53756.0
16876,2868000,27820,54122.203125
16877,2868000,27850,54025.109375
16878,2868000,27880,54122.796875
16879,2868000,27910,54099.796875
16880,2868000,27940,54081.0
16881,2868000,27970,54152.5
16882,2868000,28000,54098.703125
16883,2868000,28030,53746.5
16884,2868000,28060,54167.796875
16885,2868000,28090,54115.609375
16886,2868000,28120,54128.296875
16887,2868000,28150,54126.296875
16888,2868000,28180,54086.3125
16889,2868000,28210,54092.90625
16890,2868000,28240,54146.296875
16891,2868000,28270,54094.203125
16892,2868000,28300,54113.109375
16893,2868000,28330,54132.09375
16894,2868000,28360,54097.0
16895,2868000,28390,53772.0
16896,2868000,28420,54123.5
16897,2868000,28450,54074.40625
16898,2868000,28480,54112.703125
16899,2868000,28510,54066.40625
16900,2868000,28540,54135.109375
16901,2868000,28570,54095.703125
16902,2868000,28600,54123.40625
16903,2868000,28630,54107.890625
16904,2868000,28660,53733.40625
16905,2868000,28690,54084.109375
16906,2868000,28720,54048.609375
16907,2868000,28750,54155.796875
16908,2868000,28780,54102.796875
16909,2868000,28810,54109.296875
16910,2868000,28840,54125.0
16911,2868000,28870,54140.203125
16912,2868000,28900,54087.5
16913,2868000,28930,54116.90625
16914,2868000,28960,54092.296875
16915,2868000,28990,54080.703125
16916,2868000,29020,54076.296875
16917,2868000,29050,53726.40625
16918,2868000,29080,54070.5
16919,2868000,29110,54181.59375
16920,2868000,29140,54111.796875
16921,2868000,29170,54148.40625
16922,2868000,29200,54052.09375
16923,2868000,29230,54077.0
16924,2868000,29260,54068.703125
16925,2868000,29290,53725.296875
16926,2868000,29320,54098.109375
16927,2868000,29350,54068.40625
16928,2868000,29380,54112.609375
16929,2868000,29410,54123.796875
16930,2868000,29440,54100.09375
16931,2868000,29470,54121.5
16932,2868000,29500,54136.890625
16933,2868000,29530,54102.390625
16934,2868000,29560,54087.40625
16935,2868000,29590,54100.203125
16936,2868000,29620,54082.6875
16937,2868000,29650,53718.796875
16938,2868000,29680,54055.296875
16939,2868000,29710,54115.5
16940,2868000,29740,54117.609375
16941,2868000,29770,54117.90625
16942,2868000,29800,54036.890625
16943,2868000,29830,54116.203125
16944,2868000,29860,54114.109375
16945,2868000,29890,54127.40625
16946,2868000,29920,54121.5
16947,2868000,29950,54133.296875
16948,2868000,29980,54067.59375
16949,2868500,100,11169.5
16950,2868500,130,56020.296875
16951,2868500,160,57794.6875
16952,2868500,190,55820.109375
16953,2868500,220,48955.703125
16954,2868500,250,52125.796875
16955,2868500,280,53520.703125
16956,2868500,310,53204.796875
16957,2868500,340,50284.6875
16958,2868500,370,46090.6875
16959,2868500,400,51328.203125
16960,2868500,430,56872.203125
16961,2868500,460,56676.390625
16962,2868500,490,51768.703125
16963,2868500,520,46378.609375
16964,2868500,550,46875.796875
16965,2868500,580,51872.0
16966,2868500,610,54371.796875
16967,2868500,640,54505.0
16968,2868500,670,50844.296875
16969,2868500,700,48052.40625
16970,2868500,730,51438.90625
16971,2868500,760,55187.09375
16972,2868500,790,56151.5
16973,2868500,820,53366.1875
16974,2868500,850,48958.703125
16975,2868500,880,48723.203125
16976,2868500,910,52607.8125
16977,2868500,940,54308.09375
16978,2868500,970,53619.5
16979,2868500,1000,52227.703125
16980,2868500,1030,51534.40625
16981,2868500,1060,53663.109375
16982,2868500,1090,54663.5
16983,2868500,1120,53780.609375
16984,2868500,1150,49617.390625
16985,2868500,1180,47055.390625
16986,2868500,1210,49796.0
16987,2868500,1240,54133.09375
16988,2868500,1270,57022.3125
16989,2868500,1300,56036.59375
16990,2868500,1330,52422.5
16991,2868500,1360,49548.296875
16992,2868500,1390,50100.3125
16993,2868500,1420,51913.796875
16994,2868500,1450,52662.109375
16995,2868500,1480,52638.796875
16996,2868500,1510,52341.59375
16997,2868500,1540,53333.90625
16998,2868500,1570,54877.6875
16999,2868500,1600,55042.90625
17000,2868500,1630,52663.0
17001,2868500,1660,50035.703125
17002,2868500,1690,49273.109375
17003,2868500,1720,51302.796875
17004,2868500,1750,54161.796875
17005,2868500,1780,54604.5
17006,2868500,1810,53718.0
17007,2868500,1840,52062.203125
17008,2868500,1870,51449.40625
17009,2868500,1900,52493.390625
17010,2868500,1930,53682.203125
17011,2868500,1960,53653.5
17012,2868500,1990,51857.703125
17013,2868500,2020,51475.0
17014,2868500,2050,52084.0
17015,2868500,2080,53247.6875
17016,2868500,2110,54079.59375
17017,2868500,2140,53278.296875
17018,2868500,2170,52208.5
17019,2868500,2200,52232.203125
17020,2868500,2230,53110.109375
17021,2868500,2260,53524.09375
17022,2868500,2290,52888.59375
17023,2868500,2320,51774.40625
17024,2868500,2350,51043.59375
17025,2868500,2380,52489.40625
17026,2868500,2410,53961.703125
17027,2868500,2440,54454.59375
17028,2868500,2470,53521.890625
17029,2868500,2500,52168.703125
17030,2868500,2530,51565.1875
17031,2868500,2560,51987.890625
17032,2868500,2590,52832.0
17033,2868500,2620,52648.0
17034,2868500,2650,53002.90625
17035,2868500,2680,53081.796875
17036,2868500,2710,53274.59375
17037,2868500,2740,53266.40625
17038,2868500,2770,52893.796875
17039,2868500,2800,52422.5
17040,2868500,2830,52088.5
17041,2868500,2860,52364.796875
17042,2868500,2890,52997.5
17043,2868500,2920,53427.1875
17044,2868500,2950,53439.203125
17045,2868500,2980,52640.0
17046,2868500,3010,52451.296875
17047,2868500,3040,52367.09375
17048,2868500,3070,52824.40625
17049,2868500,3100,53054.796875
17050,2868500,3130,53175.09375
17051,2868500,3160,53132.390625
17052,2868500,3190,52860.796875
17053,2868500,3220,52873.5
17054,2868500,3250,52950.5
17055,2868500,3280,52867.890625
17056,2868500,3310,52382.609375
17057,2868500,3340,52776.703125
17058,2868500,3370,53160.5
17059,2868500,3400,53384.5
17060,2868500,3430,53257.8125
17061,2868500,3460,52759.90625
17062,2868500,3490,52623.8125
17063,2868500,3520,52742.59375
17064,2868500,3550,52651.796875
17065,2868500,3580,53107.5
17066,2868500,3610,52954.59375
17067,2868500,3640,52847.59375
17068,2868500,3670,53202.3125
17069,2868500,3700,53309.5
17070,2868500,3730,53300.296875
17071,2868500,3760,53089.59375
17072,2868500,3790,52525.109375
17073,2868500,3820,52706.09375
17074,2868500,3850,52992.296875
17075,2868500,3880,53002.0
17076,2868500,3910,52635.8125
17077,2868500,3940,53003.109375
17078,2868500,3970,53100.8125
17079,2868500,4000,53454.59375
17080,2868500,4030,53349.59375
17081,2868500,4060,53055.5
17082,2868500,4090,52655.3125
17083,2868500,4120,52306.703125
17084,2868500,4150,52604.0
17085,2868500,4180,52727.0
17086,2868500,4210,53480.609375
17087,2868500,4240,53661.703125
17088,2868500,4270,53357.609375
17089,2868500,4300,52976.1875
17090,2868500,4330,52942.59375
17091,2868500,4360,52772.203125
17092,2868500,4390,52685.703125
17093,2868500,4420,52647.796875
17094,2868500,4450,52708.703125
17095,2868500,4480,52978.40625
17096,2868500,4510,53597.40625
17097,2868500,4540,53367.09375
17098,2868500,4570,53456.203125
17099,2868500,4600,52987.3125
17100,2868500,4630,52491.796875
17101,2868500,4660,52641.5
17102,2868500,4690,52972.203125
17103,2868500,4720,53085.390625
17104,2868500,4750,53055.5
17105,2868500,4780,53037.109375
17106,2868500,4810,52922.703125
17107,2868500,4840,53582.0
17108,2868500,4870,53616.796875
17109,2868500,4900,53295.703125
17110,2868500,4930,52700.703125
17111,2868500,4960,52404.296875
17112,2868500,4990,52537.09375
17113,2868500,5020,52977.5
17114,2868500,5050,53226.5
17115,2868500,5080,53356.796875
17116,2868500,5110,53134.5
17117,2868500,5140,53596.5
17118,2868500,5170,53539.0
17119,2868500,5200,53213.203125
17120,2868500,5230,52529.203125
17121,2868500,5260,52206.796875
17122,2868500,5290,52388.1875
17123,2868500,5320,53042.296875
17124,2868500,5350,53732.390625
17125,2868500,5380,53930.1875
17126,2868500,5410,53706.6875
17127,2868500,5440,53371.0
17128,2868500,5470,52968.90625
17129,2868500,5500,52714.40625
17130,2868500,5530,52102.09375
17131,2868500,5560,52614.40625
17132,2868500,5590,52887.09375
17133,2868500,5620,53397.90625
17134,2868500,5650,53926.40625
17135,2868500,5680,53923.09375
17136,2868500,5710,53469.296875
17137,2868500,5740,52607.59375
17138,2868500,5770,52515.390625
17139,2868500,5800,52548.0
17140,2868500,5830,52974.203125
17141,2868500,5860,53109.5
17142,2868500,5890,53243.59375
17143,2868500,5920,53284.09375
17144,2868500,5950,53415.703125
17145,2868500,5980,53624.703125
17146,2868500,6010,53533.203125
17147,2868500,6040,53208.0
17148,2868500,6070,52779.703125
17149,2868500,6100,52215.90625
17150,2868500,6130,52873.703125
17151,2868500,6160,53266.296875
17152,2868500,6190,53345.40625
17153,2868500,6220,53347.796875
17154,2868500,6250,53358.890625
17155,2868500,6280,53515.5
17156,2868500,6310,53712.203125
17157,2868500,6340,53468.703125
17158,2868500,6370,52425.609375
17159,2868500,6400,52428.796875
17160,2868500,6430,52445.5
17161,2868500,6460,53149.0
17162,2868500,6490,53927.0
17163,2868500,6520,53992.609375
17164,2868500,6550,53632.40625
17165,2868500,6580,53252.703125
17166,2868500,6610,53001.6875
17167,2868500,6640,53014.09375
17168,2868500,6670,52944.390625
17169,2868500,6700,52804.703125
17170,2868500,6730,52804.8125
17171,2868500,6760,53155.703125
17172,2868500,6790,53912.296875
17173,2868500,6820,53796.109375
17174,2868500,6850,53704.703125
17175,2868500,6880,53090.296875
17176,2868500,6910,52487.59375
17177,2868500,6940,52485.90625
17178,2868500,6970,53105.09375
17179,2868500,7000,53216.109375
17180,2868500,7030,53562.5
17181,2868500,7060,53287.796875
17182,2868500,7090,53186.0
17183,2868500,7120,53407.296875
17184,2868500,7150,53708.5
17185,2868500,7180,53515.109375
17186,2868500,7210,52894.09375
17187,2868500,7240,52596.40625
17188,2868500,7270,52848.796875
17189,2868500,7300,53405.59375
17190,2868500,7330,53759.203125
17191,2868500,7360,53286.5
17192,2868500,7390,53101.40625
17193,2868500,7420,53037.5
17194,2868500,7450,53338.40625
17195,2868500,7480,53682.09375
17196,2868500,7510,53500.203125
17197,2868500,7540,52891.890625
17198,2868500,7570,52575.09375
17199,2868500,7600,52820.0
17200,2868500,7630,53587.40625
17201,2868500,7660,53631.796875
17202,2868500,7690,53809.203125
17203,2868500,7720,53347.703125
17204,2868500,7750,52886.59375
17205,2868500,7780,52967.703125
17206,2868500,7810,53295.59375
17207,2868500,7840,53369.59375
17208,2868500,7870,53113.40625
17209,2868500,7900,53031.5
17210,2868500,7930,53014.390625
17211,2868500,7960,53783.0
17212,2868500,7990,53874.796875
17213,2868500,8020,53537.390625
17214,2868500,8050,52874.296875
17215,2868500,8080,52617.890625
17216,2868500,8110,53035.296875
17217,2868500,8140,53513.296875
17218,2868500,8170,53837.0
17219,2868500,8200,53627.0
17220,2868500,8230,53112.90625
17221,2868500,8260,53101.09375
17222,2868500,8290,53075.40625
17223,2868500,8320,53654.890625
17224,2868500,8350,53441.609375
17225,2868500,8380,53111.0
17226,2868500,8410,52978.5
17227,2868500,8440,53101.09375
17228,2868500,8470,53630.0
17229,2868500,8500,53775.796875
17230,2868500,8530,53477.109375
17231,2868500,8560,52764.5
17232,2868500,8590,53178.703125
17233,2868500,8620,53428.59375
17234,2868500,8650,53695.296875
17235,2868500,8680,53549.90625
17236,2868500,8710,53129.109375
17237,2868500,8740,52938.5
17238,2868500,8770,53225.296875
17239,2868500,8800,53627.796875
17240,2868500,8830,53778.59375
17241,2868500,8860,53589.5
17242,2868500,8890,53221.8125
17243,2868500,8920,52786.59375
17244,2868500,8950,53316.09375
17245,2868500,8980,53398.09375
17246,2868500,9010,53408.703125
17247,2868500,9040,53317.90625
17248,2868500,9070,53245.09375
17249,2868500,9100,53469.40625
17250,2868500,9130,53647.09375
17251,2868500,9160,54031.0
17252,2868500,9190,53336.90625
17253,2868500,9220,53110.703125
17254,2868500,9250,53119.203125
17255,2868500,9280,53333.0
17256,2868500,9310,53630.203125
17257,2868500,9340,53616.40625
17258,2868500,9370,53317.6875
17259,2868500,9400,53301.703125
17260,2868500,9430,53004.796875
17261,2868500,9460,53501.09375
17262,2868500,9490,53572.203125
17263,2868500,9520,53421.8125
17264,2868500,9550,53207.40625
17265,2868500,9580,53283.890625
17266,2868500,9610,53447.40625
17267,2868500,9640,53445.390625
17268,2868500,9670,53048.40625
17269,2868500,9700,53292.796875
17270,2868500,9730,53327.703125
17271,2868500,9760,53567.5
17272,2868500,9790,53625.703125
17273,2868500,9820,53521.890625
17274,2868500,9850,53259.796875
17275,2868500,9880,53117.59375
17276,2868500,9910,53282.3125
17277,2868500,9940,53417.5
17278,2868500,9970,53600.59375
17279,2868500,10000,53540.296875
17280,2868500,10030,53069.296875
17281,2868500,10060,53451.6875
17282,2868500,10090,53559.703125
17283,2868500,10120,53520.796875
17284,2868500,10150,53314.59375
17285,2868500,10180,53118.59375
17286,2868500,10210,53259.890625
17287,2868500,10240,53449.5
17288,2868500,10270,53725.5
17289,2868500,10300,53651.90625
17290,2868500,10330,53470.703125
17291,2868500,10360,53304.90625
17292,2868500,10390,52980.09375
17293,2868500,10420,53479.90625
17294,2868500,10450,53463.8125
17295,2868500,10480,53363.890625
17296,2868500,10510,53268.0
17297,2868500,10540,53334.296875
17298,2868500,10570,53602.609375
17299,2868500,10600,53377.0
17300,2868500,10630,53670.390625
17301,2868500,10660,53386.796875
17302,2868500,10690,53228.296875
17303,2868500,10720,53300.203125
17304,2868500,10750,53502.8125
17305,2868500,10780,53576.703125
17306,2868500,10810,53436.796875
17307,2868500,10840,53314.796875
17308,2868500,10870,53437.296875
17309,2868500,10900,53640.890625
17310,2868500,10930,53760.703125
17311,2868500,10960,53263.390625
17312,2868500,10990,53237.609375
17313,2868500,11020,53070.703125
17314,2868500,11050,53296.5
17315,2868500,11080,53554.109375
17316,2868500,11110,53733.703125
17317,2868500,11140,53606.5
17318,2868500,11170,53381.296875
17319,2868500,11200,53373.703125
17320,2868500,11230,53278.5
17321,2868500,11260,53694.0
17322,2868500,11290,53537.203125
17323,2868500,11320,53182.5
17324,2868500,11350,53084.703125
17325,2868500,11380,53360.0
17326,2868500,11410,53763.0
17327,2868500,11440,53821.5
17328,2868500,11470,53611.296875
17329,2868500,11500,53343.5
17330,2868500,11530,53353.796875
17331,2868500,11560,53443.796875
17332,2868500,11590,53602.609375
17333,2868500,11620,53117.203125
17334,2868500,11650,53258.0
17335,2868500,11680,53265.703125
17336,2868500,11710,53573.296875
17337,2868500,11740,53824.296875
17338,2868500,11770,53806.09375
17339,2868500,11800,53645.0
17340,2868500,11830,53188.203125
17341,2868500,11860,53143.5
17342,2868500,11890,53471.796875
17343,2868500,11920,53675.0
17344,2868500,11950,53281.203125
17345,2868500,11980,53451.203125
17346,2868500,12010,53401.703125
17347,2868500,12040,53503.0
17348,2868500,12070,53741.09375
17349,2868500,12100,53699.0
17350,2868500,12130,53402.296875
17351,2868500,12160,52814.609375
17352,2868500,12190,53160.203125
17353,2868500,12220,53453.0
17354,2868500,12250,53798.59375
17355,2868500,12280,53747.890625
17356,2868500,12310,53520.8125
17357,2868500,12340,53390.1875
17358,2868500,12370,53421.5
17359,2868500,12400,53629.890625
17360,2868500,12430,53685.203125
17361,2868500,12460,53503.5
17362,2868500,12490,53277.3125
17363,2868500,12520,52845.796875
17364,2868500,12550,53572.09375
17365,2868500,12580,53825.390625
17366,2868500,12610,53785.109375
17367,2868500,12640,53682.203125
17368,2868500,12670,53321.109375
17369,2868500,12700,53350.390625
17370,2868500,12730,53559.296875
17371,2868500,12760,53579.296875
17372,2868500,12790,53118.703125
17373,2868500,12820,53369.8125
17374,2868500,12850,53453.296875
17375,2868500,12880,53662.796875
17376,2868500,12910,53812.1875
17377,2868500,12940,53686.40625
17378,2868500,12970,53478.5
17379,2868500,13000,53201.609375
17380,2868500,13030,53270.203125
17381,2868500,13060,53511.390625
17382,2868500,13090,53690.59375
17383,2868500,13120,53647.703125
17384,2868500,13150,53186.59375
17385,2868500,13180,53459.40625
17386,2868500,13210,53585.09375
17387,2868500,13240,53683.5
17388,2868500,13270,53612.09375
17389,2868500,13300,53428.109375
17390,2868500,13330,53358.0
17391,2868500,13360,53355.5
17392,2868500,13390,53611.6875
17393,2868500,13420,53350.296875
17394,2868500,13450,53646.0
17395,2868500,13480,53549.796875
17396,2868500,13510,53424.296875
17397,2868500,13540,53468.5
17398,2868500,13570,53608.796875
17399,2868500,13600,53528.0
17400,2868500,13630,53465.0
17401,2868500,13660,53405.0
17402,2868500,13690,53500.5
17403,2868500,13720,53597.09375
17404,2868500,13750,53749.796875
17405,2868500,13780,53303.296875
17406,2868500,13810,53472.796875
17407,2868500,13840,53420.8125
17408,2868500,13870,53471.109375
17409,2868500,13900,53548.5
17410,2868500,13930,53579.09375
17411,2868500,13960,53483.109375
17412,2868500,13990,53531.703125
17413,2868500,14020,53584.390625
17414,2868500,14050,53350.90625
17415,2868500,14080,53723.0
17416,2868500,14110,53545.09375
17417,2868500,14140,53469.5
17418,2868500,14170,53368.609375
17419,2868500,14200,53466.8125
17420,2868500,14230,53507.40625
17421,2868500,14260,53675.796875
17422,2868500,14290,53681.703125
17423,2868500,14320,53653.703125
17424,2868500,14350,53225.703125
17425,2868500,14380,53572.0
17426,2868500,14410,53611.5
17427,2868500,14440,53479.609375
17428,2868500,14470,53513.796875
17429,2868500,14500,53477.5
17430,2868500,14530,53589.296875
17431,2868500,14560,53637.109375
17432,2868500,14590,53627.6875
17433,2868500,14620,53599.5
17434,2868500,14650,53572.90625
17435,2868500,14680,53543.296875
17436,2868500,14710,53179.203125
17437,2868500,14740,53561.5
17438,2868500,14770,53554.5
17439,2868500,14800,53549.296875
17440,2868500,14830,53533.59375
17441,2868500,14860,53621.59375
17442,2868500,14890,53605.203125
17443,2868500,14920,53618.5
17444,2868500,14950,53586.890625
17445,2868500,14980,53253.0
17446,2868500,15010,53497.296875
17447,2868500,15040,53532.296875
17448,2868500,15070,53518.296875
17449,2868500,15100,53478.90625
17450,2868500,15130,53644.5
17451,2868500,15160,53663.296875
17452,2868500,15190,53674.203125
17453,2868500,15220,53657.0
17454,2868500,15250,53527.796875
17455,2868500,15280,53525.0
17456,2868500,15310,53484.796875
17457,2868500,15340,53529.59375
17458,2868500,15370,53206.203125
17459,2868500,15400,53535.6875
17460,2868500,15430,53594.796875
17461,2868500,15460,53666.203125
17462,2868500,15490,53620.90625
17463,2868500,15520,53651.703125
17464,2868500,15550,53583.890625
17465,2868500,15580,53505.296875
17466,2868500,15610,53156.203125
17467,2868500,15640,53507.203125
17468,2868500,15670,53639.3125
17469,2868500,15700,53687.296875
17470,2868500,15730,53664.40625
17471,2868500,15760,53611.5
17472,2868500,15790,53534.0
17473,2868500,15820,53606.296875
17474,2868500,15850,53597.1875
17475,2868500,15880,53536.8125
17476,2868500,15910,53498.609375
17477,2868500,15940,53531.390625
17478,2868500,15970,53262.796875
17479,2868500,16000,53619.0
17480,2868500,16030,53608.796875
17481,2868500,16060,53599.296875
17482,2868500,16090,53582.0
17483,2868500,16120,53613.296875
17484,2868500,16150,53581.1875
17485,2868500,16180,53567.109375
17486,2868500,16210,53521.890625
17487,2868500,16240,53185.703125
17488,2868500,16270,53597.09375
17489,2868500,16300,53670.5
17490,2868500,16330,53713.390625
17491,2868500,16360,53678.8125
17492,2868500,16390,53614.40625
17493,2868500,16420,53513.890625
17494,2868500,16450,53582.09375
17495,2868500,16480,53554.40625
17496,2868500,16510,53571.8125
17497,2868500,16540,53611.109375
17498,2868500,16570,53644.0
17499,2868500,16600,53259.703125
17500,2868500,16630,53696.8125
17501,2868500,16660,53638.5
17502,2868500,16690,53641.890625
17503,2868500,16720,53521.6875
17504,2868500,16750,53468.109375
17505,2868500,16780,53597.703125
17506,2868500,16810,53671.296875
17507,2868500,16840,53654.296875
17508,2868500,16870,53658.296875
17509,2868500,16900,53609.5
17510,2868500,16930,53270.203125
17511,2868500,16960,53657.8125
17512,2868500,16990,53567.09375
17513,2868500,17020,53639.1875
17514,2868500,17050,53572.09375
17515,2868500,17080,53595.703125
17516,2868500,17110,53683.5
17517,2868500,17140,53635.703125
17518,2868500,17170,53257.09375
17519,2868500,17200,53624.40625
17520,2868500,17230,53568.59375
17521,2868500,17260,53636.09375
17522,2868500,17290,53589.0
17523,2868500,17320,53577.90625
17524,2868500,17350,53553.59375
17525,2868500,17380,53591.5
17526,2868500,17410,53601.0
17527,2868500,17440,53686.3125
17528,2868500,17470,53641.890625
17529,2868500,17500,53619.890625
17530,2868500,17530,53256.09375
17531,2868500,17560,53603.0
17532,2868500,17590,53596.390625
17533,2868500,17620,53529.40625
17534,2868500,17650,53554.90625
17535,2868500,17680,53599.5
17536,2868500,17710,53656.390625
17537,2868500,17740,53672.703125
17538,2868500,17770,53736.3125
17539,2868500,17800,53294.59375
17540,2868500,17830,53587.5
17541,2868500,17860,53523.90625
17542,2868500,17890,53580.09375
17543,2868500,17920,53568.59375
17544,2868500,17950,53560.40625
17545,2868500,17980,53593.296875
17546,2868500,18010,53654.59375
17547,2868500,18040,53602.203125
17548,2868500,18070,53636.796875
17549,2868500,18100,53679.390625
17550,2868500,18130,53581.796875
17551,2868500,18160,53160.5
17552,2868500,18190,53594.0
17553,2868500,18220,53662.390625
17554,2868500,18250,53650.5
17555,2868500,18280,53617.390625
17556,2868500,18310,53571.890625
17557,2868500,18340,53588.5
17558,2868500,18370,53619.59375
17559,2868500,18400,53682.09375
17560,2868500,18430,53353.796875
17561,2868500,18460,53564.796875
17562,2868500,18490,53571.40625
17563,2868500,18520,53602.0
17564,2868500,18550,53677.0
17565,2868500,18580,53693.40625
17566,2868500,18610,53642.59375
17567,2868500,18640,53639.5
17568,2868500,18670,53628.90625
17569,2868500,18700,53657.90625
17570,2868500,18730,53338.296875
17571,2868500,18760,53626.59375
17572,2868500,18790,53582.5
17573,2868500,18820,53557.90625
17574,2868500,18850,53631.59375
17575,2868500,18880,53681.890625
17576,2868500,18910,53701.90625
17577,2868500,18940,53666.09375
17578,2868500,18970,53583.90625
17579,2868500,19000,53561.609375
17580,2868500,19030,53669.109375
17581,2868500,19060,53685.0
17582,2868500,19090,53221.109375
17583,2868500,19120,53580.109375
17584,2868500,19150,53609.59375
17585,2868500,19180,53629.59375
17586,2868500,19210,53740.90625
17587,2868500,19240,53733.59375
17588,2868500,19270,53564.609375
17589,2868500,19300,53505.0
17590,2868500,19330,53597.296875
17591,2868500,19360,53682.796875
17592,2868500,19390,53641.5
17593,2868500,19420,53359.0
17594,2868500,19450,53634.40625
17595,2868500,19480,53617.40625
17596,2868500,19510,53702.90625
17597,2868500,19540,53689.609375
17598,2868500,19570,53632.09375
17599,2868500,19600,53634.890625
17600,2868500,19630,53530.59375
17601,2868500,19660,53659.1875
17602,2868500,19690,53700.59375
17603,2868500,19720,53328.59375
17604,2868500,19750,53675.890625
17605,2868500,19780,53616.390625
17606,2868500,19810,53595.5
17607,2868500,19840,53677.0
17608,2868500,19870,53631.109375
17609,2868500,19900,53649.203125
17610,2868500,19930,53550.703125
17611,2868500,19960,53528.40625
17612,2868500,19990,53334.609375
17613,2868500,20020,53761.609375
17614,2868500,20050,53745.5
17615,2868500,20080,53719.0
17616,2868500,20110,53565.890625
17617,2868500,20140,53554.09375
17618,2868500,20170,53610.0
17619,2868500,20200,53639.390625
17620,2868500,20230,53647.109375
17621,2868500,20260,53544.609375
17622,2868500,20290,53626.109375
17623,2868500,20320,53692.296875
17624,2868500,20350,53347.0
17625,2868500,20380,53711.203125
17626,2868500,20410,53614.5
17627,2868500,20440,53581.0
17628,2868500,20470,53526.203125
17629,2868500,20500,53642.5
17630,2868500,20530,53667.703125
17631,2868500,20560,53716.1875
17632,2868500,20590,53658.59375
17633,2868500,20620,53289.90625
17634,2868500,20650,53669.59375
17635,2868500,20680,53746.5
17636,2868500,20710,53624.296875
17637,2868500,20740,53631.8125
17638,2868500,20770,53546.390625
17639,2868500,20800,53571.296875
17640,2868500,20830,53678.203125
17641,2868500,20860,53688.90625
17642,2868500,20890,53715.796875
17643,2868500,20920,53622.09375
17644,2868500,20950,53575.390625
17645,2868500,20980,53310.6875
17646,2868500,21010,53670.796875
17647,2868500,21040,53631.09375
17648,2868500,21070,53584.90625
17649,2868500,21100,53552.59375
17650,2868500,21130,53606.390625
17651,2868500,21160,53677.5
17652,2868500,21190,53722.703125
17653,2868500,21220,53681.203125
17654,2868500,21250,53608.703125
17655,2868500,21280,53218.296875
17656,2868500,21310,53631.703125
17657,2868500,21340,53635.703125
17658,2868500,21370,53633.0
17659,2868500,21400,53594.1875
17660,2868500,21430,53595.40625
17661,2868500,21460,53667.59375
17662,2868500,21490,53727.296875
17663,2868500,21520,53740.796875
17664,2868500,21550,53259.5
17665,2868500,21580,53524.703125
17666,2868500,21610,53579.203125
17667,2868500,21640,53612.203125
17668,2868500,21670,53692.203125
17669,2868500,21700,53679.390625
17670,2868500,21730,53664.390625
17671,2868500,21760,53646.09375
17672,2868500,21790,53698.1875
17673,2868500,21820,53669.90625
17674,2868500,21850,53637.5
17675,2868500,21880,53609.796875
17676,2868500,21910,53218.609375
17677,2868500,21940,53594.703125
17678,2868500,21970,53718.59375
17679,2868500,22000,53767.3125
17680,2868500,22030,53670.6875
17681,2868500,22060,53607.3125
17682,2868500,22090,53635.40625
17683,2868500,22120,53639.296875
17684,2868500,22150,53641.3125
17685,2868500,22180,53296.203125
17686,2868500,22210,53633.203125
17687,2868500,22240,53562.203125
17688,2868500,22270,53632.1875
17689,2868500,22300,53684.09375
17690,2868500,22330,53676.109375
17691,2868500,22360,53702.40625
17692,2868500,22390,53559.796875
17693,2868500,22420,53607.703125
17694,2868500,22450,53651.609375
17695,2868500,22480,53691.390625
17696,2868500,22510,53662.0
17697,2868500,22540,53294.0
17698,2868500,22570,53660.0
