,Frequency (kHz),Pulse duration (ns),Photoluminescence
8388,2864000,12460,44901.5
8389,2864000,12490,44929.898438
8390,2864000,12520,44944.09375
8391,2864000,12550,44902.09375
8392,2864000,12580,44894.398438
8393,2864000,12610,44904.398438
8394,2864000,12640,44887.101562
8395,2864000,12670,44891.0
8396,2864000,12700,44949.101562
8397,2864000,12730,44902.203125
8398,2864000,12760,44640.703125
8399,2864000,12790,44891.101562
8400,2864000,12820,44914.898438
8401,2864000,12850,44889.101562
8402,2864000,12880,44894.195312
8403,2864000,12910,44901.0
8404,2864000,12940,44919.40625
8405,2864000,12970,44895.203125
8406,2864000,13000,44896.796875
8407,2864000,13030,44908.195312
8408,2864000,13060,44922.796875
8409,2864000,13090,44610.398438
8410,2864000,13120,44954.203125
8411,2864000,13150,44947.695312
8412,2864000,13180,44908.5
8413,2864000,13210,44923.5
8414,2864000,13240,44912.398438
8415,2864000,13270,44918.90625
8416,2864000,13300,44929.101562
8417,2864000,13330,44583.0
8418,2864000,13360,44932.398438
8419,2864000,13390,44951.0
8420,2864000,13420,44886.296875
8421,2864000,13450,44928.898438
8422,2864000,13480,44894.101562
8423,2864000,13510,44908.195312
8424,2864000,13540,44944.695312
8425,2864000,13570,44937.195312
8426,2864000,13600,44964.898438
8427,2864000,13630,44904.5
8428,2864000,13660,44920.898438
8429,2864000,13690,44616.40625
8430,2864000,13720,44916.601562
8431,2864000,13750,44942.304688
8432,2864000,13780,44954.304688
8433,2864000,13810,44949.601562
8434,2864000,13840,44954.796875
8435,2864000,13870,44951.101562
8436,2864000,13900,44940.398438
8437,2864000,13930,44879.703125
8438,2864000,13960,44604.898438
8439,2864000,13990,44926.296875
8440,2864000,14020,44931.195312
8441,2864000,14050,44968.804688
8442,2864000,14080,44875.5
8443,2864000,14110,44932.0
8444,2864000,14140,44906.601562
8445,2864000,14170,45003.398438
8446,2864000,14200,44969.5
8447,2864000,14230,44984.203125
8448,2864000,14260,44989.601562
8449,2864000,14290,44900.695312
8450,2864000,14320,44960.90625
8451,2864000,14350,44597.195312
8452,2864000,14380,44924.5
8453,2864000,14410,45027.5
8454,2864000,14440,44977.296875
8455,2864000,14470,44946.5
8456,2864000,14500,44937.296875
8457,2864000,14530,44935.203125
8458,2864000,14560,44921.195312
8459,2864000,14590,44980.898438
8460,2864000,14620,44647.101562
8461,2864000,14650,45036.59375
8462,2864000,14680,44941.703125
8463,2864000,14710,44990.898438
8464,2864000,14740,45001.796875
8465,2864000,14770,44911.5
8466,2864000,14800,44930.90625
8467,2864000,14830,44944.59375
8468,2864000,14860,44965.90625
8469,2864000,14890,44975.203125
8470,2864000,14920,44979.601562
8471,2864000,14950,44638.0
8472,2864000,14980,44905.296875
8473,2864000,15010,44924.0
8474,2864000,15040,44962.804688
8475,2864000,15070,44918.0
8476,2864000,15100,44986.5
8477,2864000,15130,44926.5
8478,2864000,15160,44919.0
8479,2864000,15190,44960.40625
8480,2864000,15220,44945.40625
8481,2864000,15250,44631.101562
8482,2864000,15280,44967.40625
8483,2864000,15310,44979.40625
8484,2864000,15340,44941.0
8485,2864000,15370,44951.203125
8486,2864000,15400,44934.796875
8487,2864000,15430,44956.304688
8488,2864000,15460,45003.195312
8489,2864000,15490,44945.304688
8490,2864000,15520,44683.203125
8491,2864000,15550,44984.5
8492,2864000,15580,44978.898438
8493,2864000,15610,44968.195312
8494,2864000,15640,44956.59375
8495,2864000,15670,44975.296875
8496,2864000,15700,44926.5
8497,2864000,15730,44945.0
8498,2864000,15760,44959.101562
8499,2864000,15790,44947.796875
8500,2864000,15820,44927.703125
8501,2864000,15850,44916.101562
8502,2864000,15880,44630.398438
8503,2864000,15910,44913.101562
8504,2864000,15940,44933.101562
8505,2864000,15970,44993.601562
8506,2864000,16000,44963.601562
8507,2864000,16030,44965.695312
8508,2864000,16060,44931.0
8509,2864000,16090,44934.601562
8510,2864000,16120,44971.0
8511,2864000,16150,44684.398438
8512,2864000,16180,44941.796875
8513,2864000,16210,44999.703125
8514,2864000,16240,44943.695312
8515,2864000,16270,44962.59375
8516,2864000,16300,44950.0
8517,2864000,16330,44989.804688
8518,2864000,16360,44951.59375
8519,2864000,16390,44990.203125
8520,2864000,16420,44948.101562
8521,2864000,16450,45008.101562
8522,2864000,16480,44970.59375
8523,2864000,16510,44679.5
8524,2864000,16540,44974.796875
8525,2864000,16570,44952.703125
8526,2864000,16600,44936.101562
8527,2864000,16630,44975.804688
8528,2864000,16660,44954.296875
8529,2864000,16690,44994.398438
8530,2864000,16720,44981.695312
8531,2864000,16750,44987.5
8532,2864000,16780,44693.804688
8533,2864000,16810,44950.5
8534,2864000,16840,44929.101562
8535,2864000,16870,45016.601562
8536,2864000,16900,44974.0
8537,2864000,16930,44951.296875
8538,2864000,16960,44975.804688
8539,2864000,16990,44944.601562
8540,2864000,17020,44935.296875
8541,2864000,17050,44949.195312
8542,2864000,17080,44953.101562
8543,2864000,17110,45024.0
8544,2864000,17140,44700.398438
8545,2864000,17170,44989.398438
8546,2864000,17200,45015.695312
8547,2864000,17230,44954.398438
8548,2864000,17260,44959.101562
8549,2864000,17290,44976.101562
8550,2864000,17320,44995.101562
8551,2864000,17350,44964.101562
8552,2864000,17380,44929.804688
8553,2864000,17410,44943.695312
8554,2864000,17440,44617.601562
8555,2864000,17470,44938.0
8556,2864000,17500,44992.398438
8557,2864000,17530,45019.703125
8558,2864000,17560,44983.804688
8559,2864000,17590,44942.5
8560,2864000,17620,44970.804688
8561,2864000,17650,44985.304688
8562,2864000,17680,44970.5
8563,2864000,17710,44630.601562
8564,2864000,17740,44975.304688
8565,2864000,17770,45009.5
8566,2864000,17800,44958.898438
8567,2864000,17830,44980.5
8568,2864000,17860,45013.203125
8569,2864000,17890,44994.296875
8570,2864000,17920,45008.703125
8571,2864000,17950,44953.398438
8572,2864000,17980,44996.898438
8573,2864000,18010,45000.0
8574,2864000,18040,44960.101562
8575,2864000,18070,44661.5
8576,2864000,18100,44955.304688
8577,2864000,18130,44986.304688
8578,2864000,18160,44949.0
8579,2864000,18190,44992.398438
8580,2864000,18220,44991.59375
8581,2864000,18250,45028.703125
8582,2864000,18280,45018.0
8583,2864000,18310,44991.203125
8584,2864000,18340,45011.296875
8585,2864000,18370,45027.398438
8586,2864000,18400,44648.304688
8587,2864000,18430,44963.601562
8588,2864000,18460,44971.398438
8589,2864000,18490,44972.695312
8590,2864000,18520,44969.0
8591,2864000,18550,44981.703125
8592,2864000,18580,44968.601562
8593,2864000,18610,44989.5
8594,2864000,18640,44974.203125
8595,2864000,18670,44982.0
8596,2864000,18700,44658.40625
8597,2864000,18730,44997.195312
8598,2864000,18760,44965.296875
8599,2864000,18790,44956.304688
8600,2864000,18820,44964.296875
8601,2864000,18850,44954.101562
8602,2864000,18880,44945.5
8603,2864000,18910,45068.101562
8604,2864000,18940,44977.0
8605,2864000,18970,44683.304688
8606,2864000,19000,44994.804688
8607,2864000,19030,44978.804688
8608,2864000,19060,45071.195312
8609,2864000,19090,44988.398438
8610,2864000,19120,44981.695312
8611,2864000,19150,44987.5
8612,2864000,19180,44997.601562
8613,2864000,19210,45002.5
8614,2864000,19240,44980.695312
8615,2864000,19270,45021.796875
8616,2864000,19300,44998.898438
8617,2864000,19330,44617.101562
8618,2864000,19360,45043.695312
8619,2864000,19390,44994.304688
8620,2864000,19420,44954.796875
8621,2864000,19450,45012.59375
8622,2864000,19480,45002.695312
8623,2864000,19510,45006.898438
8624,2864000,19540,45009.703125
8625,2864000,19570,45032.59375
8626,2864000,19600,44993.0
8627,2864000,19630,44688.203125
8628,2864000,19660,44996.5
8629,2864000,19690,44998.09375
8630,2864000,19720,44984.101562
8631,2864000,19750,44993.296875
8632,2864000,19780,44988.0
8633,2864000,19810,45005.5
8634,2864000,19840,44968.5
8635,2864000,19870,44969.398438
8636,2864000,19900,44636.59375
8637,2864000,19930,44982.0
8638,2864000,19960,44924.804688
8639,2864000,19990,44976.796875
8640,2864000,20020,44976.0
8641,2864000,20050,44982.796875
8642,2864000,20080,44999.0
8643,2864000,20110,45003.0
8644,2864000,20140,44983.398438
8645,2864000,20170,44956.90625
8646,2864000,20200,44991.101562
8647,2864000,20230,44981.5
8648,2864000,20260,44660.90625
8649,2864000,20290,45012.0
8650,2864000,20320,44984.703125
8651,2864000,20350,44979.101562
8652,2864000,20380,44983.0
8653,2864000,20410,44971.796875
8654,2864000,20440,44981.601562
8655,2864000,20470,45022.601562
8656,2864000,20500,44996.695312
8657,2864000,20530,44674.796875
8658,2864000,20560,45001.296875
8659,2864000,20590,44987.203125
8660,2864000,20620,44969.796875
8661,2864000,20650,45042.703125
8662,2864000,20680,45012.601562
8663,2864000,20710,44993.101562
8664,2864000,20740,44981.601562
8665,2864000,20770,45009.101562
8666,2864000,20800,44952.90625
8667,2864000,20830,44997.40625
8668,2864000,20860,45046.5
8669,2864000,20890,44683.796875
8670,2864000,20920,45020.804688
8671,2864000,20950,44944.0
8672,2864000,20980,45025.0
8673,2864000,21010,44993.40625
8674,2864000,21040,44982.09375
8675,2864000,21070,44938.898438
8676,2864000,21100,44949.304688
8677,2864000,21130,45008.601562
8678,2864000,21160,44697.0
8679,2864000,21190,44989.101562
8680,2864000,21220,44985.703125
8681,2864000,21250,45022.0
8682,2864000,21280,44996.398438
8683,2864000,21310,45003.195312
8684,2864000,21340,44992.398438
8685,2864000,21370,45019.304688
8686,2864000,21400,45042.203125
8687,2864000,21430,44991.203125
8688,2864000,21460,44675.101562
8689,2864000,21490,45003.5
8690,2864000,21520,45015.601562
8691,2864000,21550,45008.796875
8692,2864000,21580,45017.796875
8693,2864000,21610,44971.398438
8694,2864000,21640,45008.90625
8695,2864000,21670,44979.203125
8696,2864000,21700,45010.898438
8697,2864000,21730,44988.296875
8698,2864000,21760,44956.796875
8699,2864000,21790,44988.804688
8700,2864000,21820,44992.601562
8701,2864000,21850,44954.695312
8702,2864000,21880,44700.601562
8703,2864000,21910,44988.0
8704,2864000,21940,44980.296875
8705,2864000,21970,44947.695312
8706,2864000,22000,44997.195312
8707,2864000,22030,44992.203125
8708,2864000,22060,44997.601562
8709,2864000,22090,44689.898438
8710,2864000,22120,45021.398438
8711,2864000,22150,45010.5
8712,2864000,22180,44988.101562
8713,2864000,22210,45001.601562
8714,2864000,22240,44983.0
8715,2864000,22270,44969.796875
8716,2864000,22300,44957.296875
8717,2864000,22330,45010.398438
8718,2864000,22360,44970.398438
8719,2864000,22390,44970.5
8720,2864000,22420,45018.5
8721,2864000,22450,44650.695312
8722,2864000,22480,45022.601562
8723,2864000,22510,45025.0
8724,2864000,22540,45017.203125
8725,2864000,22570,45000.601562
8726,2864000,22600,44969.0
8727,2864000,22630,44936.101562
8728,2864000,22660,44992.195312
8729,2864000,22690,45029.898438
8730,2864000,22720,44697.601562
8731,2864000,22750,45016.5
8732,2864000,22780,44997.898438
8733,2864000,22810,45019.296875
8734,2864000,22840,45036.90625
8735,2864000,22870,45069.898438
8736,2864000,22900,45003.695312
8737,2864000,22930,45081.695312
8738,2864000,22960,45007.601562
8739,2864000,22990,44995.296875
8740,2864000,23020,44942.898438
8741,2864000,23050,44962.398438
8742,2864000,23080,44989.296875
8743,2864000,23110,44686.5
8744,2864000,23140,44994.101562
8745,2864000,23170,45001.0
8746,2864000,23200,45030.601562
8747,2864000,23230,44944.101562
8748,2864000,23260,44976.796875
8749,2864000,23290,45025.296875
8750,2864000,23320,44997.695312
8751,2864000,23350,45025.5
8752,2864000,23380,44943.101562
8753,2864000,23410,44693.203125
8754,2864000,23440,45007.5
8755,2864000,23470,44989.296875
8756,2864000,23500,44990.695312
8757,2864000,23530,44986.101562
8758,2864000,23560,44952.101562
8759,2864000,23590,44958.695312
8760,2864000,23620,44992.90625
8761,2864000,23650,44998.101562
8762,2864000,23680,45001.703125
8763,2864000,23710,44689.304688
8764,2864000,23740,45023.0
8765,2864000,23770,44988.398438
8766,2864000,23800,45006.0
8767,2864000,23830,44947.203125
8768,2864000,23860,44995.296875
8769,2864000,23890,44977.703125
8770,2864000,23920,45040.195312
8771,2864000,23950,44985.601562
8772,2864000,23980,44653.0
8773,2864000,24010,44914.5
8774,2864000,24040,45010.601562
8775,2864000,24070,45014.59375
8776,2864000,24100,45022.296875
8777,2864000,24130,45032.40625
8778,2864000,24160,44957.601562
8779,2864000,24190,45006.398438
8780,2864000,24220,45036.101562
8781,2864000,24250,44995.296875
8782,2864000,24280,44688.59375
8783,2864000,24310,44990.296875
8784,2864000,24340,45014.796875
8785,2864000,24370,45000.0
8786,2864000,24400,45016.203125
8787,2864000,24430,45010.304688
8788,2864000,24460,45014.296875
8789,2864000,24490,44986.59375
8790,2864000,24520,44946.296875
8791,2864000,24550,44989.695312
8792,2864000,24580,44952.898438
8793,2864000,24610,44967.203125
8794,2864000,24640,44646.695312
8795,2864000,24670,45049.296875
8796,2864000,24700,45057.90625
8797,2864000,24730,45015.0
8798,2864000,24760,45035.898438
8799,2864000,24790,45016.40625
8800,2864000,24820,45046.203125
8801,2864000,24850,45059.5
8802,2864000,24880,45037.601562
8803,2864000,24910,44710.203125
8804,2864000,24940,45028.601562
8805,2864000,24970,45007.601562
8806,2864000,25000,45048.398438
8807,2864000,25030,44980.101562
8808,2864000,25060,44982.601562
8809,2864000,25090,45018.601562
8810,2864000,25120,45008.203125
8811,2864000,25150,45017.898438
8812,2864000,25180,45025.601562
8813,2864000,25210,45048.0
8814,2864000,25240,45007.304688
8815,2864000,25270,44688.40625
8816,2864000,25300,44990.898438
8817,2864000,25330,45012.0
8818,2864000,25360,44953.09375
8819,2864000,25390,45037.398438
8820,2864000,25420,44997.0
8821,2864000,25450,45033.0
8822,2864000,25480,45007.5
8823,2864000,25510,44994.203125
8824,2864000,25540,44736.09375
8825,2864000,25570,45008.601562
8826,2864000,25600,45002.898438
8827,2864000,25630,45041.0
8828,2864000,25660,45007.304688
8829,2864000,25690,44985.5
8830,2864000,25720,44988.695312
8831,2864000,25750,45023.101562
8832,2864000,25780,44999.09375
8833,2864000,25810,45000.59375
8834,2864000,25840,44723.304688
8835,2864000,25870,45054.5
8836,2864000,25900,45026.296875
8837,2864000,25930,45032.0
8838,2864000,25960,44984.203125
8839,2864000,25990,45005.195312
8840,2864000,26020,45046.601562
8841,2864000,26050,45029.101562
8842,2864000,26080,45010.0
8843,2864000,26110,45004.796875
8844,2864000,26140,45021.296875
8845,2864000,26170,44700.59375
8846,2864000,26200,45041.296875
8847,2864000,26230,44984.195312
8848,2864000,26260,44982.5
8849,2864000,26290,45016.898438
8850,2864000,26320,45042.601562
8851,2864000,26350,45052.0
8852,2864000,26380,45008.898438
8853,2864000,26410,45018.90625
8854,2864000,26440,45026.601562
8855,2864000,26470,45042.0
8856,2864000,26500,45046.695312
8857,2864000,26530,44687.601562
8858,2864000,26560,45008.5
8859,2864000,26590,44987.804688
8860,2864000,26620,45035.398438
8861,2864000,26650,44997.398438
8862,2864000,26680,45013.796875
8863,2864000,26710,45005.5
8864,2864000,26740,44988.796875
8865,2864000,26770,44983.296875
8866,2864000,26800,44693.304688
8867,2864000,26830,44924.898438
8868,2864000,26860,45013.101562
8869,2864000,26890,44992.0
8870,2864000,26920,45022.5
8871,2864000,26950,45032.0
8872,2864000,26980,45000.703125
8873,2864000,27010,45020.695312
8874,2864000,27040,45054.296875
8875,2864000,27070,45002.101562
8876,2864000,27100,44683.398438
8877,2864000,27130,45008.203125
8878,2864000,27160,45012.195312
8879,2864000,27190,44990.601562
8880,2864000,27220,45030.195312
8881,2864000,27250,44975.203125
8882,2864000,27280,44999.296875
8883,2864000,27310,45006.0
8884,2864000,27340,45009.304688
8885,2864000,27370,44992.703125
8886,2864000,27400,45002.703125
8887,2864000,27430,44998.703125
8888,2864000,27460,44698.101562
8889,2864000,27490,45042.09375
8890,2864000,27520,45002.695312
8891,2864000,27550,44981.898438
8892,2864000,27580,45010.203125
8893,2864000,27610,45009.5
8894,2864000,27640,45004.601562
8895,2864000,27670,45017.101562
8896,2864000,27700,45025.5
8897,2864000,27730,44695.804688
8898,2864000,27760,45015.703125
8899,2864000,27790,45037.796875
8900,2864000,27820,45025.398438
8901,2864000,27850,45014.0
8902,2864000,27880,44999.0
8903,2864000,27910,45062.195312
8904,2864000,27940,45009.796875
8905,2864000,27970,45046.601562
8906,2864000,28000,45015.796875
8907,2864000,28030,45036.0
8908,2864000,28060,44692.601562
8909,2864000,28090,44983.304688
8910,2864000,28120,45010.0
8911,2864000,28150,45005.398438
8912,2864000,28180,45006.304688
8913,2864000,28210,44988.804688
8914,2864000,28240,44979.101562
8915,2864000,28270,44998.898438
8916,2864000,28300,44978.5
8917,2864000,28330,44981.796875
8918,2864000,28360,44986.0
8919,2864000,28390,45024.5
8920,2864000,28420,44707.0
8921,2864000,28450,45028.796875
8922,2864000,28480,44984.804688
8923,2864000,28510,45018.804688
8924,2864000,28540,45019.695312
8925,2864000,28570,44996.296875
8926,2864000,28600,45003.5
8927,2864000,28630,45033.898438
8928,2864000,28660,45025.09375
8929,2864000,28690,44985.796875
8930,2864000,28720,44681.203125
8931,2864000,28750,45084.296875
8932,2864000,28780,44996.5
8933,2864000,28810,44980.695312
8934,2864000,28840,45025.203125
8935,2864000,28870,45000.601562
8936,2864000,28900,44996.195312
8937,2864000,28930,45020.703125
8938,2864000,28960,45042.5
8939,2864000,28990,44972.695312
8940,2864000,29020,44691.898438
8941,2864000,29050,45027.703125
8942,2864000,29080,45016.703125
8943,2864000,29110,45022.703125
8944,2864000,29140,44993.601562
8945,2864000,29170,45009.398438
8946,2864000,29200,45060.398438
8947,2864000,29230,45019.101562
8948,2864000,29260,45035.296875
8949,2864000,29290,44679.101562
8950,2864000,29320,45021.898438
8951,2864000,29350,45000.5
8952,2864000,29380,44999.695312
8953,2864000,29410,44956.5
8954,2864000,29440,45008.804688
8955,2864000,29470,44982.796875
8956,2864000,29500,45034.195312
8957,2864000,29530,45036.703125
8958,2864000,29560,44957.898438
8959,2864000,29590,44946.195312
8960,2864000,29620,44996.296875
8961,2864000,29650,44683.695312
8962,2864000,29680,44965.203125
8963,2864000,29710,45009.601562
8964,2864000,29740,44996.90625
8965,2864000,29770,44986.898438
8966,2864000,29800,44978.296875
8967,2864000,29830,45005.0
8968,2864000,29860,44983.203125
8969,2864000,29890,45037.5
8970,2864000,29920,44690.898438
8971,2864000,29950,44965.898438
8972,2864000,29980,44996.804688
8973,2864500,100,10584.398438
8974,2864500,130,48491.296875
8975,2864500,160,49502.804688
8976,2864500,190,48066.5
8977,2864500,220,41027.703125
8978,2864500,250,35621.90625
8979,2864500,280,41524.0
8980,2864500,310,47319.304688
8981,2864500,340,47730.898438
8982,2864500,370,44433.898438
8983,2864500,400,39820.5
8984,2864500,430,38726.203125
8985,2864500,460,41634.398438
8986,2864500,490,44324.398438
8987,2864500,520,45276.59375
8988,2864500,550,44135.40625
8989,2864500,580,42545.90625
8990,2864500,610,42728.398438
8991,2864500,640,43157.601562
8992,2864500,670,43694.203125
8993,2864500,700,43234.898438
8994,2864500,730,42214.296875
8995,2864500,760,42366.195312
8996,2864500,790,43959.703125
8997,2864500,820,44543.0
8998,2864500,850,44165.304688
8999,2864500,880,43534.304688
9000,2864500,910,42086.5
9001,2864500,940,42080.0
9002,2864500,970,43497.601562
9003,2864500,1000,44557.398438
9004,2864500,1030,44208.796875
9005,2864500,1060,42957.90625
9006,2864500,1090,42697.40625
9007,2864500,1120,42711.59375
9008,2864500,1150,43157.796875
9009,2864500,1180,43936.304688
9010,2864500,1210,44093.203125
9011,2864500,1240,43394.5
9012,2864500,1270,42863.796875
9013,2864500,1300,43347.898438
9014,2864500,1330,43783.601562
9015,2864500,1360,43964.203125
9016,2864500,1390,43477.101562
9017,2864500,1420,42482.898438
9018,2864500,1450,42647.0
9019,2864500,1480,43302.601562
9020,2864500,1510,44215.898438
9021,2864500,1540,44445.898438
9022,2864500,1570,43833.101562
9023,2864500,1600,42864.398438
9024,2864500,1630,42199.296875
9025,2864500,1660,42696.5
9026,2864500,1690,43514.5
9027,2864500,1720,44461.101562
9028,2864500,1750,44574.09375
9029,2864500,1780,43638.804688
9030,2864500,1810,42590.195312
9031,2864500,1840,42349.304688
9032,2864500,1870,42756.203125
9033,2864500,1900,43687.195312
9034,2864500,1930,44536.398438
9035,2864500,1960,44485.601562
9036,2864500,1990,43412.5
9037,2864500,2020,42862.796875
9038,2864500,2050,42368.898438
9039,2864500,2080,42577.601562
9040,2864500,2110,43599.804688
9041,2864500,2140,44426.101562
9042,2864500,2170,44577.101562
9043,2864500,2200,44023.304688
9044,2864500,2230,42788.804688
9045,2864500,2260,42266.40625
9046,2864500,2290,42650.101562
9047,2864500,2320,43457.0
9048,2864500,2350,44249.101562
9049,2864500,2380,44543.0
9050,2864500,2410,43573.695312
9051,2864500,2440,42704.101562
9052,2864500,2470,42364.304688
9053,2864500,2500,43078.304688
9054,2864500,2530,44012.796875
9055,2864500,2560,44421.59375
9056,2864500,2590,44065.703125
9057,2864500,2620,42903.5
9058,2864500,2650,42704.601562
9059,2864500,2680,42922.695312
9060,2864500,2710,43720.101562
9061,2864500,2740,44114.398438
9062,2864500,2770,43862.796875
9063,2864500,2800,43448.0
9064,2864500,2830,43069.101562
9065,2864500,2860,43214.59375
9066,2864500,2890,43616.0
9067,2864500,2920,43942.5
9068,2864500,2950,43737.101562
9069,2864500,2980,43016.296875
9070,2864500,3010,43205.90625
9071,2864500,3040,43368.398438
9072,2864500,3070,43787.5
9073,2864500,3100,43908.398438
9074,2864500,3130,43596.296875
9075,2864500,3160,43279.0
9076,2864500,3190,43238.203125
9077,2864500,3220,43438.203125
9078,2864500,3250,43480.203125
9079,2864500,3280,43877.398438
9080,2864500,3310,43578.703125
9081,2864500,3340,43228.5
9082,2864500,3370,43186.203125
9083,2864500,3400,43540.695312
9084,2864500,3430,43809.0
9085,2864500,3460,43848.101562
9086,2864500,3490,43642.703125
9087,2864500,3520,43351.101562
9088,2864500,3550,43234.203125
9089,2864500,3580,43521.398438
9090,2864500,3610,43812.601562
9091,2864500,3640,43610.203125
9092,2864500,3670,43652.898438
9093,2864500,3700,43360.09375
9094,2864500,3730,43333.398438
9095,2864500,3760,43490.398438
9096,2864500,3790,43666.101562
9097,2864500,3820,43731.601562
9098,2864500,3850,43581.398438
9099,2864500,3880,43111.601562
9100,2864500,3910,43458.09375
9101,2864500,3940,43606.703125
9102,2864500,3970,43673.0
9103,2864500,4000,43706.796875
9104,2864500,4030,43466.5
9105,2864500,4060,43395.5
9106,2864500,4090,43587.5
9107,2864500,4120,43724.796875
9108,2864500,4150,43771.0
9109,2864500,4180,43675.695312
9110,2864500,4210,43478.601562
9111,2864500,4240,42975.398438
9112,2864500,4270,43511.898438
9113,2864500,4300,43812.796875
9114,2864500,4330,43882.796875
9115,2864500,4360,43811.804688
9116,2864500,4390,43537.796875
9117,2864500,4420,43322.5
9118,2864500,4450,43396.898438
9119,2864500,4480,43622.203125
9120,2864500,4510,43579.703125
9121,2864500,4540,43857.101562
9122,2864500,4570,43749.203125
9123,2864500,4600,43496.601562
9124,2864500,4630,43460.101562
9125,2864500,4660,43556.5
9126,2864500,4690,43651.804688
9127,2864500,4720,43749.0
9128,2864500,4750,43816.304688
9129,2864500,4780,43696.703125
9130,2864500,4810,43349.601562
9131,2864500,4840,43616.796875
9132,2864500,4870,43580.601562
9133,2864500,4900,43488.5
9134,2864500,4930,43606.5
9135,2864500,4960,43685.601562
9136,2864500,4990,43800.601562
9137,2864500,5020,43751.59375
9138,2864500,5050,43666.90625
9139,2864500,5080,43550.695312
9140,2864500,5110,43433.898438
9141,2864500,5140,43566.601562
9142,2864500,5170,43460.703125
9143,2864500,5200,43810.203125
9144,2864500,5230,43797.0
9145,2864500,5260,43727.101562
9146,2864500,5290,43558.0
9147,2864500,5320,43558.5
9148,2864500,5350,43580.101562
9149,2864500,5380,43668.703125
9150,2864500,5410,43758.5
9151,2864500,5440,43469.804688
9152,2864500,5470,43674.898438
9153,2864500,5500,43623.0
9154,2864500,5530,43538.695312
9155,2864500,5560,43569.40625
9156,2864500,5590,43600.195312
9157,2864500,5620,43705.898438
9158,2864500,5650,43728.601562
9159,2864500,5680,43788.5
9160,2864500,5710,43806.0
9161,2864500,5740,43735.195312
9162,2864500,5770,43259.296875
9163,2864500,5800,43549.804688
9164,2864500,5830,43609.90625
9165,2864500,5860,43782.898438
9166,2864500,5890,43794.5
9167,2864500,5920,43782.101562
9168,2864500,5950,43713.195312
9169,2864500,5980,43649.898438
9170,2864500,6010,43615.296875
9171,2864500,6040,43586.398438
9172,2864500,6070,43350.703125
9173,2864500,6100,43787.09375
9174,2864500,6130,43858.601562
9175,2864500,6160,43885.703125
9176,2864500,6190,43795.703125
9177,2864500,6220,43632.703125
9178,2864500,6250,43457.0
9179,2864500,6280,43521.703125
9180,2864500,6310,43760.703125
9181,2864500,6340,43870.0
9182,2864500,6370,43978.695312
9183,2864500,6400,43840.5
9184,2864500,6430,43230.0
9185,2864500,6460,43339.90625
9186,2864500,6490,43514.804688
9187,2864500,6520,43793.898438
9188,2864500,6550,44069.101562
9189,2864500,6580,44002.296875
9190,2864500,6610,43763.898438
9191,2864500,6640,43520.898438
9192,2864500,6670,43443.5
9193,2864500,6700,43623.898438
9194,2864500,6730,43555.398438
9195,2864500,6760,44021.695312
9196,2864500,6790,43867.5
9197,2864500,6820,43680.0
9198,2864500,6850,43517.898438
9199,2864500,6880,43647.296875
9200,2864500,6910,43777.796875
9201,2864500,6940,43851.695312
9202,2864500,6970,43826.203125
9203,2864500,7000,43455.09375
9204,2864500,7030,43699.304688
9205,2864500,7060,43762.703125
9206,2864500,7090,43782.5
9207,2864500,7120,43795.0
9208,2864500,7150,43695.898438
9209,2864500,7180,43605.5
9210,2864500,7210,43713.804688
9211,2864500,7240,43784.5
9212,2864500,7270,43957.703125
9213,2864500,7300,43842.703125
9214,2864500,7330,43681.703125
9215,2864500,7360,43267.398438
9216,2864500,7390,43617.203125
9217,2864500,7420,43817.398438
9218,2864500,7450,44035.203125
9219,2864500,7480,43978.398438
9220,2864500,7510,43775.601562
9221,2864500,7540,43545.101562
9222,2864500,7570,43515.703125
9223,2864500,7600,43692.296875
9224,2864500,7630,43620.101562
9225,2864500,7660,43954.296875
9226,2864500,7690,43840.398438
9227,2864500,7720,43721.203125
9228,2864500,7750,43593.898438
9229,2864500,7780,43698.398438
9230,2864500,7810,43857.296875
9231,2864500,7840,43878.203125
9232,2864500,7870,43854.601562
9233,2864500,7900,43673.695312
9234,2864500,7930,43727.398438
9235,2864500,7960,43754.5
9236,2864500,7990,43549.5
9237,2864500,8020,43903.601562
9238,2864500,8050,43791.703125
9239,2864500,8080,43681.59375
9240,2864500,8110,43672.203125
9241,2864500,8140,43789.0
9242,2864500,8170,43915.195312
9243,2864500,8200,43915.0
9244,2864500,8230,43752.296875
9245,2864500,8260,43299.40625
9246,2864500,8290,43663.101562
9247,2864500,8320,43777.0
9248,2864500,8350,43933.5
9249,2864500,8380,43905.101562
9250,2864500,8410,43864.898438
9251,2864500,8440,43663.703125
9252,2864500,8470,43652.796875
9253,2864500,8500,43707.398438
9254,2864500,8530,43884.304688
9255,2864500,8560,43638.695312
9256,2864500,8590,43848.296875
9257,2864500,8620,43724.804688
9258,2864500,8650,43714.398438
9259,2864500,8680,43754.5
9260,2864500,8710,43795.695312
9261,2864500,8740,43824.304688
9262,2864500,8770,43858.601562
9263,2864500,8800,43800.695312
9264,2864500,8830,43785.101562
9265,2864500,8860,43820.703125
9266,2864500,8890,43505.398438
9267,2864500,8920,43796.703125
9268,2864500,8950,43845.5
9269,2864500,8980,43757.5
9270,2864500,9010,43815.304688
9271,2864500,9040,43805.296875
9272,2864500,9070,43834.398438
9273,2864500,9100,43764.703125
