,Frequency (kHz),Pulse duration (ns),Photoluminescence
9346,2864500,11290,43419.703125
9347,2864500,11320,43422.40625
9348,2864500,11350,43433.203125
9349,2864500,11380,43402.0
9350,2864500,11410,43376.703125
9351,2864500,11440,43297.601562
9352,2864500,11470,43397.09375
9353,2864500,11500,43414.195312
9354,2864500,11530,43372.5
9355,2864500,11560,43381.804688
9356,2864500,11590,43029.796875
9357,2864500,11620,43410.59375
9358,2864500,11650,43382.007812
9359,2864500,11680,43452.296875
9360,2864500,11710,43380.898438
9361,2864500,11740,43384.695312
9362,2864500,11770,43314.804688
9363,2864500,11800,43372.804688
9364,2864500,11830,43344.695312
9365,2864500,11860,42955.601562
9366,2864500,11890,43378.390625
9367,2864500,11920,43398.695312
9368,2864500,11950,43313.195312
9369,2864500,11980,43370.007812
9370,2864500,12010,43382.304688
9371,2864500,12040,43315.304688
9372,2864500,12070,43458.804688
9373,2864500,12100,43427.796875
9374,2864500,12130,43349.296875
9375,2864500,12160,43432.304688
9376,2864500,12190,43450.609375
9377,2864500,12220,43029.90625
9378,2864500,12250,43370.398438
9379,2864500,12280,43460.703125
9380,2864500,12310,43401.0
9381,2864500,12340,43450.296875
9382,2864500,12370,43431.296875
9383,2864500,12400,43453.195312
9384,2864500,12430,43394.203125
9385,2864500,12460,43413.59375
9386,2864500,12490,43030.796875
9387,2864500,12520,43407.296875
9388,2864500,12550,43387.703125
9389,2864500,12580,43375.5
9390,2864500,12610,43420.101562
9391,2864500,12640,43390.695312
9392,2864500,12670,43445.5
9393,2864500,12700,43343.296875
9394,2864500,12730,43356.601562
9395,2864500,12760,43378.90625
9396,2864500,12790,43335.59375
9397,2864500,12820,43434.203125
9398,2864500,12850,43009.898438
9399,2864500,12880,43415.5
9400,2864500,12910,43364.304688
9401,2864500,12940,43474.703125
9402,2864500,12970,43368.203125
9403,2864500,13000,43367.40625
9404,2864500,13030,43435.695312
9405,2864500,13060,43446.007812
9406,2864500,13090,43463.0
9407,2864500,13120,43083.398438
9408,2864500,13150,43416.601562
9409,2864500,13180,43475.0
9410,2864500,13210,43389.101562
9411,2864500,13240,43433.796875
9412,2864500,13270,43448.304688
9413,2864500,13300,43394.203125
9414,2864500,13330,43389.703125
9415,2864500,13360,43495.09375
9416,2864500,13390,43358.203125
9417,2864500,13420,43026.898438
9418,2864500,13450,43408.203125
9419,2864500,13480,43454.890625
9420,2864500,13510,43402.296875
9421,2864500,13540,43439.601562
9422,2864500,13570,43470.703125
9423,2864500,13600,43459.0
9424,2864500,13630,43441.90625
9425,2864500,13660,43436.601562
9426,2864500,13690,43415.796875
9427,2864500,13720,43396.0
9428,2864500,13750,43435.890625
9429,2864500,13780,43096.296875
9430,2864500,13810,43430.5
9431,2864500,13840,43443.296875
9432,2864500,13870,43401.40625
9433,2864500,13900,43419.609375
9434,2864500,13930,43423.390625
9435,2864500,13960,43396.203125
9436,2864500,13990,43475.109375
9437,2864500,14020,43447.296875
9438,2864500,14050,43468.203125
9439,2864500,14080,43431.195312
9440,2864500,14110,43061.09375
9441,2864500,14140,43390.203125
9442,2864500,14170,43441.601562
9443,2864500,14200,43470.109375
9444,2864500,14230,43406.796875
9445,2864500,14260,43439.601562
9446,2864500,14290,43411.09375
9447,2864500,14320,43436.195312
9448,2864500,14350,43430.40625
9449,2864500,14380,43350.007812
9450,2864500,14410,43411.0
9451,2864500,14440,43428.0
9452,2864500,14470,43110.796875
9453,2864500,14500,43450.796875
9454,2864500,14530,43364.304688
9455,2864500,14560,43470.09375
9456,2864500,14590,43426.296875
9457,2864500,14620,43422.007812
9458,2864500,14650,43421.601562
9459,2864500,14680,43081.609375
9460,2864500,14710,43462.304688
9461,2864500,14740,43451.195312
9462,2864500,14770,43466.796875
9463,2864500,14800,43425.09375
9464,2864500,14830,43510.40625
9465,2864500,14860,43418.0
9466,2864500,14890,43461.5
9467,2864500,14920,43413.703125
9468,2864500,14950,43491.507812
9469,2864500,14980,43431.890625
9470,2864500,15010,43400.203125
9471,2864500,15040,43078.492188
9472,2864500,15070,43403.703125
9473,2864500,15100,43474.5
9474,2864500,15130,43459.304688
9475,2864500,15160,43480.304688
9476,2864500,15190,43371.898438
9477,2864500,15220,43453.695312
9478,2864500,15250,43459.796875
9479,2864500,15280,43437.5
9480,2864500,15310,43022.0
9481,2864500,15340,43414.804688
9482,2864500,15370,43442.5
9483,2864500,15400,43430.0
9484,2864500,15430,43513.007812
9485,2864500,15460,43479.796875
9486,2864500,15490,43488.398438
9487,2864500,15520,43376.507812
9488,2864500,15550,43388.5
9489,2864500,15580,43457.0
9490,2864500,15610,43385.296875
9491,2864500,15640,43478.0
9492,2864500,15670,43454.507812
9493,2864500,15700,43099.796875
9494,2864500,15730,43455.0
9495,2864500,15760,43458.101562
9496,2864500,15790,43441.796875
9497,2864500,15820,43497.203125
9498,2864500,15850,43482.601562
9499,2864500,15880,43483.5
9500,2864500,15910,43425.90625
9501,2864500,15940,43466.898438
9502,2864500,15970,43424.203125
9503,2864500,16000,43093.703125
9504,2864500,16030,43510.804688
9505,2864500,16060,43402.59375
9506,2864500,16090,43439.796875
9507,2864500,16120,43444.09375
9508,2864500,16150,43424.5
9509,2864500,16180,43384.296875
9510,2864500,16210,43456.898438
9511,2864500,16240,43067.796875
9512,2864500,16270,43474.007812
9513,2864500,16300,43482.804688
9514,2864500,16330,43438.296875
9515,2864500,16360,43444.0
9516,2864500,16390,43476.40625
9517,2864500,16420,43429.296875
9518,2864500,16450,43452.992188
9519,2864500,16480,43430.90625
9520,2864500,16510,43410.09375
9521,2864500,16540,43397.609375
9522,2864500,16570,43395.609375
9523,2864500,16600,43071.890625
9524,2864500,16630,43497.007812
9525,2864500,16660,43428.5
9526,2864500,16690,43467.390625
9527,2864500,16720,43519.695312
9528,2864500,16750,43507.304688
9529,2864500,16780,43488.898438
9530,2864500,16810,43513.398438
9531,2864500,16840,43523.203125
9532,2864500,16870,43140.09375
9533,2864500,16900,43414.804688
9534,2864500,16930,43476.601562
9535,2864500,16960,43447.195312
9536,2864500,16990,43451.296875
9537,2864500,17020,43394.601562
9538,2864500,17050,43444.101562
9539,2864500,17080,43415.898438
9540,2864500,17110,43360.804688
9541,2864500,17140,43487.703125
9542,2864500,17170,43460.390625
9543,2864500,17200,43426.0
9544,2864500,17230,43089.398438
9545,2864500,17260,43440.09375
9546,2864500,17290,43459.796875
9547,2864500,17320,43483.90625
9548,2864500,17350,43466.390625
9549,2864500,17380,43425.109375
9550,2864500,17410,43474.601562
9551,2864500,17440,43488.109375
9552,2864500,17470,43477.390625
9553,2864500,17500,43158.507812
9554,2864500,17530,43453.0
9555,2864500,17560,43489.09375
9556,2864500,17590,43460.703125
9557,2864500,17620,43503.5
9558,2864500,17650,43443.296875
9559,2864500,17680,43447.109375
9560,2864500,17710,43445.507812
9561,2864500,17740,43438.703125
9562,2864500,17770,43438.695312
9563,2864500,17800,43467.101562
9564,2864500,17830,43415.101562
9565,2864500,17860,43077.796875
9566,2864500,17890,43419.492188
9567,2864500,17920,43395.296875
9568,2864500,17950,43474.195312
9569,2864500,17980,43433.898438
9570,2864500,18010,43460.398438
9571,2864500,18040,43436.203125
9572,2864500,18070,43504.796875
9573,2864500,18100,43486.492188
9574,2864500,18130,43445.0
9575,2864500,18160,43049.609375
9576,2864500,18190,43493.007812
9577,2864500,18220,43521.695312
9578,2864500,18250,43490.0
9579,2864500,18280,43500.09375
9580,2864500,18310,43427.09375
9581,2864500,18340,43430.796875
9582,2864500,18370,43458.703125
9583,2864500,18400,43453.90625
9584,2864500,18430,43066.296875
9585,2864500,18460,43498.898438
9586,2864500,18490,43473.90625
9587,2864500,18520,43449.703125
9588,2864500,18550,43461.796875
9589,2864500,18580,43489.195312
9590,2864500,18610,43429.90625
9591,2864500,18640,43453.304688
9592,2864500,18670,43510.59375
9593,2864500,18700,43462.09375
9594,2864500,18730,43509.796875
9595,2864500,18760,43465.5
9596,2864500,18790,43144.203125
9597,2864500,18820,43452.09375
9598,2864500,18850,43382.59375
9599,2864500,18880,43466.804688
9600,2864500,18910,43513.09375
9601,2864500,18940,43425.992188
9602,2864500,18970,43437.804688
9603,2864500,19000,43509.796875
9604,2864500,19030,43434.5
9605,2864500,19060,43082.695312
9606,2864500,19090,43495.40625
9607,2864500,19120,43456.992188
9608,2864500,19150,43425.90625
9609,2864500,19180,43464.203125
9610,2864500,19210,43452.5
9611,2864500,19240,43498.09375
9612,2864500,19270,43454.601562
9613,2864500,19300,43488.804688
9614,2864500,19330,43391.390625
9615,2864500,19360,43443.796875
9616,2864500,19390,43461.898438
9617,2864500,19420,43466.101562
9618,2864500,19450,43092.5
9619,2864500,19480,43511.898438
9620,2864500,19510,43409.804688
9621,2864500,19540,43447.601562
9622,2864500,19570,43515.804688
9623,2864500,19600,43449.304688
9624,2864500,19630,43436.703125
9625,2864500,19660,43448.601562
9626,2864500,19690,43043.09375
9627,2864500,19720,43451.390625
9628,2864500,19750,43522.007812
9629,2864500,19780,43448.0
9630,2864500,19810,43420.59375
9631,2864500,19840,43494.398438
9632,2864500,19870,43458.40625
9633,2864500,19900,43418.992188
9634,2864500,19930,43447.09375
9635,2864500,19960,43438.398438
9636,2864500,19990,43474.601562
9637,2864500,20020,43447.0
9638,2864500,20050,43055.992188
9639,2864500,20080,43436.007812
9640,2864500,20110,43487.296875
9641,2864500,20140,43485.796875
9642,2864500,20170,43445.5
9643,2864500,20200,43428.992188
9644,2864500,20230,43471.09375
9645,2864500,20260,43467.695312
9646,2864500,20290,43446.304688
9647,2864500,20320,43097.390625
9648,2864500,20350,43446.796875
9649,2864500,20380,43424.59375
9650,2864500,20410,43532.695312
9651,2864500,20440,43469.40625
9652,2864500,20470,43449.695312
9653,2864500,20500,43436.09375
9654,2864500,20530,43464.304688
9655,2864500,20560,43447.007812
9656,2864500,20590,43424.609375
9657,2864500,20620,43115.203125
9658,2864500,20650,43453.601562
9659,2864500,20680,43504.398438
9660,2864500,20710,43466.703125
9661,2864500,20740,43504.398438
9662,2864500,20770,43445.0
9663,2864500,20800,43507.695312
9664,2864500,20830,43490.898438
9665,2864500,20860,43495.195312
9666,2864500,20890,43418.492188
9667,2864500,20920,43549.203125
9668,2864500,20950,43486.296875
9669,2864500,20980,43040.703125
9670,2864500,21010,43453.898438
9671,2864500,21040,43414.898438
9672,2864500,21070,43459.09375
9673,2864500,21100,43434.703125
9674,2864500,21130,43413.796875
9675,2864500,21160,43452.59375
9676,2864500,21190,43424.195312
9677,2864500,21220,43487.40625
9678,2864500,21250,43060.304688
9679,2864500,21280,43454.296875
9680,2864500,21310,43446.703125
9681,2864500,21340,43467.0
9682,2864500,21370,43480.601562
9683,2864500,21400,43464.304688
9684,2864500,21430,43463.703125
9685,2864500,21460,43402.0
9686,2864500,21490,43387.390625
9687,2864500,21520,43400.40625
9688,2864500,21550,43459.609375
9689,2864500,21580,43490.804688
9690,2864500,21610,43080.492188
9691,2864500,21640,43494.40625
9692,2864500,21670,43430.898438
9693,2864500,21700,43463.796875
9694,2864500,21730,43473.804688
9695,2864500,21760,43477.398438
9696,2864500,21790,43427.90625
9697,2864500,21820,43492.40625
9698,2864500,21850,43473.601562
9699,2864500,21880,43125.398438
9700,2864500,21910,43489.59375
9701,2864500,21940,43444.601562
9702,2864500,21970,43485.09375
9703,2864500,22000,43407.601562
9704,2864500,22030,43477.992188
9705,2864500,22060,43462.304688
9706,2864500,22090,43461.390625
9707,2864500,22120,43496.890625
9708,2864500,22150,43468.304688
9709,2864500,22180,43470.109375
9710,2864500,22210,43451.398438
9711,2864500,22240,43040.609375
9712,2864500,22270,43456.507812
9713,2864500,22300,43459.695312
9714,2864500,22330,43385.90625
9715,2864500,22360,43461.703125
9716,2864500,22390,43529.507812
9717,2864500,22420,43443.90625
9718,2864500,22450,43451.5
9719,2864500,22480,43346.195312
9720,2864500,22510,43053.296875
9721,2864500,22540,43416.601562
9722,2864500,22570,43454.90625
9723,2864500,22600,43468.195312
9724,2864500,22630,43415.992188
9725,2864500,22660,43429.703125
9726,2864500,22690,43480.398438
9727,2864500,22720,43418.101562
9728,2864500,22750,43439.09375
9729,2864500,22780,43427.703125
9730,2864500,22810,43048.90625
9731,2864500,22840,43457.398438
9732,2864500,22870,43398.898438
9733,2864500,22900,43444.796875
9734,2864500,22930,43477.0
9735,2864500,22960,43378.609375
9736,2864500,22990,43510.203125
9737,2864500,23020,43389.59375
9738,2864500,23050,43468.203125
9739,2864500,23080,43474.5
9740,2864500,23110,43442.40625
9741,2864500,23140,43429.304688
9742,2864500,23170,43442.90625
9743,2864500,23200,43098.609375
9744,2864500,23230,43397.304688
9745,2864500,23260,43393.492188
9746,2864500,23290,43458.0
9747,2864500,23320,43463.5
9748,2864500,23350,43460.101562
9749,2864500,23380,43423.40625
9750,2864500,23410,43386.796875
9751,2864500,23440,43023.195312
9752,2864500,23470,43431.59375
9753,2864500,23500,43484.90625
9754,2864500,23530,43444.398438
9755,2864500,23560,43463.898438
9756,2864500,23590,43388.796875
9757,2864500,23620,43490.296875
9758,2864500,23650,43406.0
9759,2864500,23680,43453.296875
9760,2864500,23710,43432.0
9761,2864500,23740,43465.09375
9762,2864500,23770,43404.203125
9763,2864500,23800,43088.601562
9764,2864500,23830,43448.5
9765,2864500,23860,43468.203125
9766,2864500,23890,43483.40625
9767,2864500,23920,43446.09375
9768,2864500,23950,43492.40625
9769,2864500,23980,43480.507812
9770,2864500,24010,43415.898438
9771,2864500,24040,43463.703125
9772,2864500,24070,43139.703125
9773,2864500,24100,43467.796875
9774,2864500,24130,43457.09375
9775,2864500,24160,43415.304688
9776,2864500,24190,43442.40625
9777,2864500,24220,43489.296875
9778,2864500,24250,43500.703125
9779,2864500,24280,43450.992188
9780,2864500,24310,43446.898438
9781,2864500,24340,43510.796875
9782,2864500,24370,43483.0
9783,2864500,24400,43487.90625
9784,2864500,24430,43036.59375
9785,2864500,24460,43434.40625
9786,2864500,24490,43465.398438
9787,2864500,24520,43425.007812
9788,2864500,24550,43420.5
9789,2864500,24580,43427.507812
9790,2864500,24610,43396.296875
9791,2864500,24640,43477.804688
9792,2864500,24670,43472.507812
9793,2864500,24700,43462.492188
9794,2864500,24730,43103.695312
9795,2864500,24760,43478.609375
9796,2864500,24790,43476.101562
9797,2864500,24820,43480.5
9798,2864500,24850,43399.296875
9799,2864500,24880,43477.40625
9800,2864500,24910,43451.804688
9801,2864500,24940,43424.90625
9802,2864500,24970,43529.203125
9803,2864500,25000,43106.703125
9804,2864500,25030,43459.195312
9805,2864500,25060,43413.898438
9806,2864500,25090,43415.390625
9807,2864500,25120,43440.007812
9808,2864500,25150,43469.09375
9809,2864500,25180,43402.304688
9810,2864500,25210,43431.304688
9811,2864500,25240,43473.609375
9812,2864500,25270,43445.40625
9813,2864500,25300,43436.992188
9814,2864500,25330,43449.398438
9815,2864500,25360,43072.5
9816,2864500,25390,43466.398438
9817,2864500,25420,43473.796875
9818,2864500,25450,43476.890625
9819,2864500,25480,43461.695312
9820,2864500,25510,43469.890625
9821,2864500,25540,43486.703125
9822,2864500,25570,43441.601562
9823,2864500,25600,43444.09375
9824,2864500,25630,43108.203125
9825,2864500,25660,43451.695312
9826,2864500,25690,43424.890625
9827,2864500,25720,43471.5
9828,2864500,25750,43494.101562
9829,2864500,25780,43494.5
9830,2864500,25810,43456.0
9831,2864500,25840,43468.695312
9832,2864500,25870,43405.109375
9833,2864500,25900,43416.398438
9834,2864500,25930,43421.796875
9835,2864500,25960,43399.203125
9836,2864500,25990,43105.601562
9837,2864500,26020,43456.203125
9838,2864500,26050,43453.796875
9839,2864500,26080,43424.101562
9840,2864500,26110,43459.703125
9841,2864500,26140,43468.101562
9842,2864500,26170,43494.304688
9843,2864500,26200,43462.101562
9844,2864500,26230,43467.992188
9845,2864500,26260,43116.304688
9846,2864500,26290,43466.703125
9847,2864500,26320,43496.296875
9848,2864500,26350,43454.40625
9849,2864500,26380,43428.0
9850,2864500,26410,43491.296875
9851,2864500,26440,43472.0
9852,2864500,26470,43445.0
9853,2864500,26500,43430.09375
9854,2864500,26530,43498.195312
9855,2864500,26560,43522.898438
9856,2864500,26590,43411.195312
9857,2864500,26620,43069.296875
9858,2864500,26650,43425.101562
9859,2864500,26680,43466.40625
9860,2864500,26710,43477.796875
9861,2864500,26740,43449.59375
9862,2864500,26770,43447.804688
9863,2864500,26800,43403.203125
9864,2864500,26830,43411.296875
9865,2864500,26860,43424.601562
9866,2864500,26890,43118.507812
9867,2864500,26920,43483.992188
9868,2864500,26950,43473.695312
9869,2864500,26980,43428.296875
9870,2864500,27010,43397.40625
9871,2864500,27040,43447.203125
9872,2864500,27070,43437.992188
9873,2864500,27100,43454.804688
9874,2864500,27130,43382.804688
9875,2864500,27160,43414.296875
9876,2864500,27190,43100.804688
9877,2864500,27220,43422.390625
9878,2864500,27250,43403.601562
9879,2864500,27280,43457.703125
9880,2864500,27310,43433.898438
9881,2864500,27340,43380.59375
9882,2864500,27370,43436.09375
9883,2864500,27400,43508.398438
9884,2864500,27430,43444.796875
9885,2864500,27460,43470.09375
9886,2864500,27490,43416.5
9887,2864500,27520,43042.804688
9888,2864500,27550,43490.609375
9889,2864500,27580,43378.296875
9890,2864500,27610,43418.804688
9891,2864500,27640,43433.09375
9892,2864500,27670,43394.804688
9893,2864500,27700,43432.992188
9894,2864500,27730,43364.90625
9895,2864500,27760,43494.507812
9896,2864500,27790,43420.507812
9897,2864500,27820,43033.109375
9898,2864500,27850,43475.90625
9899,2864500,27880,43420.59375
9900,2864500,27910,43497.40625
9901,2864500,27940,43413.203125
9902,2864500,27970,43424.101562
9903,2864500,28000,43376.695312
9904,2864500,28030,43426.59375
9905,2864500,28060,43417.804688
9906,2864500,28090,43425.195312
9907,2864500,28120,43485.507812
9908,2864500,28150,43405.703125
9909,2864500,28180,43457.90625
9910,2864500,28210,43055.007812
9911,2864500,28240,43444.0
9912,2864500,28270,43490.296875
9913,2864500,28300,43459.398438
9914,2864500,28330,43480.304688
9915,2864500,28360,43440.796875
9916,2864500,28390,43455.296875
9917,2864500,28420,43445.695312
9918,2864500,28450,43018.296875
9919,2864500,28480,43411.703125
9920,2864500,28510,43429.703125
9921,2864500,28540,43386.695312
9922,2864500,28570,43470.203125
9923,2864500,28600,43402.195312
9924,2864500,28630,43421.398438
9925,2864500,28660,43423.0
9926,2864500,28690,43419.304688
9927,2864500,28720,43442.601562
9928,2864500,28750,43459.398438
9929,2864500,28780,43470.804688
9930,2864500,28810,43060.90625
9931,2864500,28840,43407.5
9932,2864500,28870,43386.101562
9933,2864500,28900,43426.007812
9934,2864500,28930,43467.695312
9935,2864500,28960,43442.0
9936,2864500,28990,43461.195312
9937,2864500,29020,43454.390625
9938,2864500,29050,43408.695312
9939,2864500,29080,43017.0
9940,2864500,29110,43422.898438
9941,2864500,29140,43427.796875
9942,2864500,29170,43417.390625
9943,2864500,29200,43435.90625
9944,2864500,29230,43446.195312
9945,2864500,29260,43452.804688
9946,2864500,29290,43427.5
9947,2864500,29320,43441.703125
9948,2864500,29350,43442.5
9949,2864500,29380,43416.898438
9950,2864500,29410,43356.601562
9951,2864500,29440,43455.507812
9952,2864500,29470,43092.195312
9953,2864500,29500,43403.992188
9954,2864500,29530,43428.90625
9955,2864500,29560,43392.09375
9956,2864500,29590,43405.101562
9957,2864500,29620,43458.296875
9958,2864500,29650,43463.90625
9959,2864500,29680,43449.5
9960,2864500,29710,43487.40625
9961,2864500,29740,43372.5
9962,2864500,29770,43405.804688
9963,2864500,29800,43077.90625
9964,2864500,29830,43383.296875
9965,2864500,29860,43452.796875
9966,2864500,29890,43491.59375
9967,2864500,29920,43447.398438
9968,2864500,29950,43472.804688
9969,2864500,29980,43378.695312
9970,2865000,100,10837.296875
9971,2865000,130,45187.398438
9972,2865000,160,45028.507812
9973,2865000,190,43944.703125
9974,2865000,220,38603.890625
9975,2865000,250,36893.40625
9976,2865000,280,38990.40625
9977,2865000,310,42531.804688
9978,2865000,340,43042.296875
9979,2865000,370,40234.0
9980,2865000,400,38522.804688
9981,2865000,430,40520.203125
9982,2865000,460,40161.804688
9983,2865000,490,39828.804688
9984,2865000,520,39569.5
9985,2865000,550,38884.101562
9986,2865000,580,40362.304688
9987,2865000,610,42577.90625
9988,2865000,640,42596.203125
9989,2865000,670,40808.695312
9990,2865000,700,38725.40625
9991,2865000,730,37454.398438
9992,2865000,760,39072.59375
9993,2865000,790,42018.609375
9994,2865000,820,42810.101562
9995,2865000,850,41688.101562
9996,2865000,880,39741.59375
9997,2865000,910,38212.796875
9998,2865000,940,39776.90625
9999,2865000,970,41586.296875
10000,2865000,1000,41912.5
10001,2865000,1030,40954.109375
10002,2865000,1060,40111.703125
10003,2865000,1090,39211.203125
10004,2865000,1120,39905.5
10005,2865000,1150,41571.101562
10006,2865000,1180,41924.398438
10007,2865000,1210,40885.203125
10008,2865000,1240,39668.796875
10009,2865000,1270,39336.0
10010,2865000,1300,39857.804688
10011,2865000,1330,41234.296875
10012,2865000,1360,41602.304688
10013,2865000,1390,41257.0
10014,2865000,1420,40512.695312
10015,2865000,1450,40117.390625
10016,2865000,1480,40219.398438
10017,2865000,1510,40698.601562
10018,2865000,1540,40765.601562
10019,2865000,1570,40672.804688
10020,2865000,1600,40794.5
10021,2865000,1630,40983.101562
10022,2865000,1660,40786.296875
10023,2865000,1690,41028.0
10024,2865000,1720,40515.796875
10025,2865000,1750,39676.398438
10026,2865000,1780,39942.09375
10027,2865000,1810,40896.40625
10028,2865000,1840,41579.109375
10029,2865000,1870,41779.296875
10030,2865000,1900,41006.296875
10031,2865000,1930,39612.101562
10032,2865000,1960,39464.890625
10033,2865000,1990,39941.40625
10034,2865000,2020,40851.5
10035,2865000,2050,41721.195312
10036,2865000,2080,41777.804688
10037,2865000,2110,40957.796875
10038,2865000,2140,40287.507812
10039,2865000,2170,39944.804688
10040,2865000,2200,40150.695312
10041,2865000,2230,40635.992188
10042,2865000,2260,41113.796875
10043,2865000,2290,40985.101562
10044,2865000,2320,41161.296875
10045,2865000,2350,40685.90625
10046,2865000,2380,40398.304688
10047,2865000,2410,40360.390625
10048,2865000,2440,40470.09375
10049,2865000,2470,40790.398438
10050,2865000,2500,41076.0
10051,2865000,2530,41103.90625
10052,2865000,2560,40676.90625
10053,2865000,2590,40628.203125
10054,2865000,2620,40445.703125
10055,2865000,2650,40529.398438
10056,2865000,2680,40696.992188
10057,2865000,2710,40881.296875
10058,2865000,2740,40988.09375
10059,2865000,2770,40912.007812
10060,2865000,2800,40861.5
10061,2865000,2830,40692.5
10062,2865000,2860,40593.0
10063,2865000,2890,40631.101562
10064,2865000,2920,40393.695312
10065,2865000,2950,40811.5
10066,2865000,2980,40948.796875
10067,2865000,3010,40928.90625
10068,2865000,3040,40795.601562
10069,2865000,3070,40564.695312
10070,2865000,3100,40563.695312
10071,2865000,3130,40687.0
10072,2865000,3160,41014.09375
10073,2865000,3190,41087.90625
10074,2865000,3220,40520.898438
10075,2865000,3250,40709.703125
10076,2865000,3280,40585.101562
10077,2865000,3310,40656.40625
10078,2865000,3340,40893.898438
10079,2865000,3370,41058.195312
10080,2865000,3400,41017.5
10081,2865000,3430,40804.195312
10082,2865000,3460,40616.695312
10083,2865000,3490,40371.796875
10084,2865000,3520,40890.40625
10085,2865000,3550,40910.109375
10086,2865000,3580,40894.203125
10087,2865000,3610,40747.5
10088,2865000,3640,40689.0
10089,2865000,3670,40793.601562
10090,2865000,3700,40971.703125
10091,2865000,3730,40934.898438
10092,2865000,3760,40828.296875
10093,2865000,3790,40665.601562
10094,2865000,3820,40602.804688
10095,2865000,3850,40517.695312
10096,2865000,3880,40967.898438
10097,2865000,3910,41010.804688
10098,2865000,3940,40949.40625
10099,2865000,3970,40727.601562
10100,2865000,4000,40677.90625
10101,2865000,4030,40758.304688
10102,2865000,4060,40828.203125
10103,2865000,4090,40938.90625
10104,2865000,4120,40559.5
10105,2865000,4150,40866.796875
10106,2865000,4180,40826.796875
10107,2865000,4210,40833.703125
10108,2865000,4240,40838.601562
10109,2865000,4270,40865.90625
10110,2865000,4300,40690.296875
10111,2865000,4330,40734.203125
10112,2865000,4360,40983.90625
10113,2865000,4390,41078.59375
10114,2865000,4420,41012.59375
10115,2865000,4450,40862.796875
10116,2865000,4480,40364.992188
10117,2865000,4510,40597.0
10118,2865000,4540,40801.609375
10119,2865000,4570,41087.007812
10120,2865000,4600,41094.796875
10121,2865000,4630,41082.890625
10122,2865000,4660,40833.601562
10123,2865000,4690,40676.59375
10124,2865000,4720,40730.195312
10125,2865000,4750,40516.695312
10126,2865000,4780,40952.796875
10127,2865000,4810,41028.601562
10128,2865000,4840,41006.5
10129,2865000,4870,40945.007812
10130,2865000,4900,40984.59375
10131,2865000,4930,40783.007812
10132,2865000,4960,40793.195312
10133,2865000,4990,40721.203125
10134,2865000,5020,40860.59375
10135,2865000,5050,40969.695312
10136,2865000,5080,41164.703125
10137,2865000,5110,40628.398438
10138,2865000,5140,40830.703125
10139,2865000,5170,40727.296875
10140,2865000,5200,40688.5
10141,2865000,5230,40864.90625
10142,2865000,5260,40987.195312
10143,2865000,5290,40975.0
10144,2865000,5320,40932.304688
10145,2865000,5350,40807.09375
10146,2865000,5380,40768.890625
10147,2865000,5410,40609.203125
10148,2865000,5440,40942.695312
10149,2865000,5470,40860.304688
10150,2865000,5500,40815.898438
10151,2865000,5530,40788.5
10152,2865000,5560,40823.40625
10153,2865000,5590,41051.492188
10154,2865000,5620,41028.601562
10155,2865000,5650,41034.5
10156,2865000,5680,40462.195312
10157,2865000,5710,40787.59375
10158,2865000,5740,40841.398438
10159,2865000,5770,41019.40625
10160,2865000,5800,41161.796875
10161,2865000,5830,41022.59375
10162,2865000,5860,40948.796875
10163,2865000,5890,40863.296875
10164,2865000,5920,40901.609375
10165,2865000,5950,40978.0
10166,2865000,5980,41006.90625
10167,2865000,6010,40878.195312
10168,2865000,6040,40486.59375
10169,2865000,6070,40945.703125
10170,2865000,6100,41073.09375
10171,2865000,6130,41125.804688
10172,2865000,6160,41026.09375
10173,2865000,6190,40782.5
10174,2865000,6220,40649.296875
10175,2865000,6250,40766.601562
10176,2865000,6280,41010.40625
10177,2865000,6310,40927.898438
10178,2865000,6340,41228.398438
10179,2865000,6370,40948.390625
10180,2865000,6400,40798.398438
10181,2865000,6430,40682.101562
10182,2865000,6460,40840.296875
10183,2865000,6490,41051.695312
10184,2865000,6520,41172.09375
10185,2865000,6550,41119.601562
10186,2865000,6580,40947.90625
10187,2865000,6610,40809.703125
10188,2865000,6640,40857.40625
10189,2865000,6670,40572.90625
10190,2865000,6700,40963.796875
10191,2865000,6730,40941.007812
10192,2865000,6760,40962.5
10193,2865000,6790,40996.890625
10194,2865000,6820,41082.796875
10195,2865000,6850,41022.007812
10196,2865000,6880,40905.390625
10197,2865000,6910,40858.0
10198,2865000,6940,40472.5
10199,2865000,6970,40987.203125
10200,2865000,7000,41140.398438
10201,2865000,7030,41130.804688
10202,2865000,7060,41064.695312
10203,2865000,7090,40814.0
10204,2865000,7120,40730.5
10205,2865000,7150,40843.5
10206,2865000,7180,41048.695312
10207,2865000,7210,41161.296875
10208,2865000,7240,40835.0
10209,2865000,7270,40904.09375
10210,2865000,7300,40862.695312
10211,2865000,7330,40801.0
10212,2865000,7360,40903.898438
10213,2865000,7390,41067.398438
10214,2865000,7420,41023.5
10215,2865000,7450,41037.195312
10216,2865000,7480,40999.09375
10217,2865000,7510,40998.40625
10218,2865000,7540,40957.0
10219,2865000,7570,40965.203125
10220,2865000,7600,40620.703125
10221,2865000,7630,40941.296875
10222,2865000,7660,40939.90625
10223,2865000,7690,40949.203125
10224,2865000,7720,41119.40625
10225,2865000,7750,41086.695312
10226,2865000,7780,40968.796875
