,Frequency (kHz),Pulse duration (ns),Photoluminescence
11340,2865500,11290,48120.703125
11341,2865500,11320,48305.59375
11342,2865500,11350,48444.796875
11343,2865500,11380,48627.90625
11344,2865500,11410,48475.5
11345,2865500,11440,48265.203125
11346,2865500,11470,48303.890625
11347,2865500,11500,48528.0
11348,2865500,11530,48586.90625
11349,2865500,11560,48486.1875
11350,2865500,11590,48365.5
11351,2865500,11620,48068.796875
11352,2865500,11650,48367.609375
11353,2865500,11680,48494.0
11354,2865500,11710,48546.203125
11355,2865500,11740,48456.703125
11356,2865500,11770,48366.890625
11357,2865500,11800,48431.390625
11358,2865500,11830,48502.796875
11359,2865500,11860,48535.5
11360,2865500,11890,48467.59375
11361,2865500,11920,48452.796875
11362,2865500,11950,48386.703125
11363,2865500,11980,48244.703125
11364,2865500,12010,48485.890625
11365,2865500,12040,48385.0
11366,2865500,12070,48391.59375
11367,2865500,12100,48384.703125
11368,2865500,12130,48473.296875
11369,2865500,12160,48527.296875
11370,2865500,12190,48555.09375
11371,2865500,12220,48399.0
11372,2865500,12250,48327.203125
11373,2865500,12280,48491.296875
11374,2865500,12310,48509.0
11375,2865500,12340,48434.40625
11376,2865500,12370,48370.0
11377,2865500,12400,48387.5
11378,2865500,12430,48465.703125
11379,2865500,12460,48491.09375
11380,2865500,12490,48493.609375
11381,2865500,12520,48426.5
11382,2865500,12550,48384.40625
11383,2865500,12580,48459.296875
11384,2865500,12610,48378.40625
11385,2865500,12640,48566.796875
11386,2865500,12670,48380.796875
11387,2865500,12700,48427.609375
11388,2865500,12730,48378.109375
11389,2865500,12760,48409.90625
11390,2865500,12790,48591.203125
11391,2865500,12820,48608.0
11392,2865500,12850,48480.0
11393,2865500,12880,48238.390625
11394,2865500,12910,48476.890625
11395,2865500,12940,48496.390625
11396,2865500,12970,48542.0
11397,2865500,13000,48494.90625
11398,2865500,13030,48393.796875
11399,2865500,13060,48424.703125
11400,2865500,13090,48463.203125
11401,2865500,13120,48551.296875
11402,2865500,13150,48499.296875
11403,2865500,13180,48277.203125
11404,2865500,13210,48397.203125
11405,2865500,13240,48445.1875
11406,2865500,13270,48456.703125
11407,2865500,13300,48606.5
11408,2865500,13330,48487.09375
11409,2865500,13360,48483.703125
11410,2865500,13390,48456.203125
11411,2865500,13420,48499.59375
11412,2865500,13450,48543.59375
11413,2865500,13480,48556.09375
11414,2865500,13510,48456.90625
11415,2865500,13540,48213.0
11416,2865500,13570,48486.8125
11417,2865500,13600,48448.609375
11418,2865500,13630,48513.40625
11419,2865500,13660,48470.5
11420,2865500,13690,48507.5
11421,2865500,13720,48494.890625
11422,2865500,13750,48469.6875
11423,2865500,13780,48514.703125
11424,2865500,13810,48283.203125
11425,2865500,13840,48508.0
11426,2865500,13870,48502.796875
11427,2865500,13900,48475.40625
11428,2865500,13930,48419.296875
11429,2865500,13960,48465.296875
11430,2865500,13990,48550.09375
11431,2865500,14020,48506.0
11432,2865500,14050,48586.890625
11433,2865500,14080,48574.40625
11434,2865500,14110,48480.0
11435,2865500,14140,48450.796875
11436,2865500,14170,48522.0
11437,2865500,14200,48360.390625
11438,2865500,14230,48507.5
11439,2865500,14260,48535.0
11440,2865500,14290,48414.40625
11441,2865500,14320,48524.390625
11442,2865500,14350,48532.203125
11443,2865500,14380,48582.296875
11444,2865500,14410,48546.203125
11445,2865500,14440,48363.203125
11446,2865500,14470,48453.09375
11447,2865500,14500,48517.390625
11448,2865500,14530,48545.40625
11449,2865500,14560,48648.1875
11450,2865500,14590,48616.5
11451,2865500,14620,48487.609375
11452,2865500,14650,48414.390625
11453,2865500,14680,48446.796875
11454,2865500,14710,48555.609375
11455,2865500,14740,48571.90625
11456,2865500,14770,48585.390625
11457,2865500,14800,48315.59375
11458,2865500,14830,48470.90625
11459,2865500,14860,48521.0
11460,2865500,14890,48537.5
11461,2865500,14920,48528.609375
11462,2865500,14950,48561.90625
11463,2865500,14980,48495.890625
11464,2865500,15010,48398.90625
11465,2865500,15040,48505.703125
11466,2865500,15070,48417.09375
11467,2865500,15100,48573.890625
11468,2865500,15130,48537.40625
11469,2865500,15160,48514.40625
11470,2865500,15190,48419.59375
11471,2865500,15220,48559.890625
11472,2865500,15250,48543.8125
11473,2865500,15280,48571.1875
11474,2865500,15310,48454.203125
11475,2865500,15340,48505.890625
11476,2865500,15370,48504.203125
11477,2865500,15400,48542.6875
11478,2865500,15430,48347.3125
11479,2865500,15460,48501.203125
11480,2865500,15490,48510.5
11481,2865500,15520,48489.203125
11482,2865500,15550,48498.296875
11483,2865500,15580,48525.390625
11484,2865500,15610,48534.203125
11485,2865500,15640,48583.5
11486,2865500,15670,48497.0
11487,2865500,15700,48517.40625
11488,2865500,15730,48547.5
11489,2865500,15760,48366.296875
11490,2865500,15790,48454.5
11491,2865500,15820,48489.703125
11492,2865500,15850,48512.203125
11493,2865500,15880,48528.59375
11494,2865500,15910,48548.890625
11495,2865500,15940,48551.796875
11496,2865500,15970,48519.90625
11497,2865500,16000,48328.90625
11498,2865500,16030,48491.40625
11499,2865500,16060,48537.796875
11500,2865500,16090,48630.390625
11501,2865500,16120,48509.3125
11502,2865500,16150,48459.109375
11503,2865500,16180,48469.0
11504,2865500,16210,48438.390625
11505,2865500,16240,48524.703125
11506,2865500,16270,48605.0
11507,2865500,16300,48601.390625
11508,2865500,16330,48574.40625
11509,2865500,16360,48318.90625
11510,2865500,16390,48550.703125
11511,2865500,16420,48597.3125
11512,2865500,16450,48574.5
11513,2865500,16480,48586.0
11514,2865500,16510,48597.203125
11515,2865500,16540,48467.0
11516,2865500,16570,48576.890625
11517,2865500,16600,48542.0
11518,2865500,16630,48391.0
11519,2865500,16660,48595.40625
11520,2865500,16690,48559.6875
11521,2865500,16720,48575.09375
11522,2865500,16750,48526.703125
11523,2865500,16780,48487.40625
11524,2865500,16810,48565.59375
11525,2865500,16840,48612.90625
11526,2865500,16870,48584.09375
11527,2865500,16900,48524.1875
11528,2865500,16930,48580.796875
11529,2865500,16960,48508.703125
11530,2865500,16990,48568.703125
11531,2865500,17020,48432.3125
11532,2865500,17050,48607.0
11533,2865500,17080,48548.0
11534,2865500,17110,48625.5
11535,2865500,17140,48507.890625
11536,2865500,17170,48580.0
11537,2865500,17200,48534.390625
11538,2865500,17230,48576.5
11539,2865500,17260,48355.890625
11540,2865500,17290,48529.0
11541,2865500,17320,48530.5
11542,2865500,17350,48539.40625
11543,2865500,17380,48552.390625
11544,2865500,17410,48643.609375
11545,2865500,17440,48592.703125
11546,2865500,17470,48514.203125
11547,2865500,17500,48549.90625
11548,2865500,17530,48548.6875
11549,2865500,17560,48388.0
11550,2865500,17590,48524.390625
11551,2865500,17620,48553.796875
11552,2865500,17650,48539.796875
11553,2865500,17680,48544.1875
11554,2865500,17710,48589.609375
11555,2865500,17740,48533.90625
11556,2865500,17770,48580.0
11557,2865500,17800,48530.09375
11558,2865500,17830,48555.59375
11559,2865500,17860,48581.59375
11560,2865500,17890,48508.5
11561,2865500,17920,48372.203125
11562,2865500,17950,48620.203125
11563,2865500,17980,48576.09375
11564,2865500,18010,48652.703125
11565,2865500,18040,48578.90625
11566,2865500,18070,48532.890625
11567,2865500,18100,48482.90625
11568,2865500,18130,48587.5
11569,2865500,18160,48619.40625
11570,2865500,18190,48425.796875
11571,2865500,18220,48572.890625
11572,2865500,18250,48542.203125
11573,2865500,18280,48511.609375
11574,2865500,18310,48557.703125
11575,2865500,18340,48558.203125
11576,2865500,18370,48529.90625
11577,2865500,18400,48564.40625
11578,2865500,18430,48516.109375
11579,2865500,18460,48574.609375
11580,2865500,18490,48566.0
11581,2865500,18520,48596.5
11582,2865500,18550,48417.203125
11583,2865500,18580,48564.90625
11584,2865500,18610,48556.5
11585,2865500,18640,48592.0
11586,2865500,18670,48618.8125
11587,2865500,18700,48551.296875
11588,2865500,18730,48527.703125
11589,2865500,18760,48582.0
11590,2865500,18790,48583.0
11591,2865500,18820,48760.796875
11592,2865500,18850,48522.296875
11593,2865500,18880,48578.09375
11594,2865500,18910,48630.5
11595,2865500,18940,48575.203125
11596,2865500,18970,48586.609375
11597,2865500,19000,48507.390625
11598,2865500,19030,48571.40625
11599,2865500,19060,48399.0
11600,2865500,19090,48543.0
11601,2865500,19120,48554.796875
11602,2865500,19150,48562.703125
11603,2865500,19180,48556.203125
11604,2865500,19210,48544.390625
11605,2865500,19240,48562.0
11606,2865500,19270,48564.0
11607,2865500,19300,48415.0
11608,2865500,19330,48608.203125
11609,2865500,19360,48548.796875
11610,2865500,19390,48568.59375
11611,2865500,19420,48575.296875
11612,2865500,19450,48595.203125
11613,2865500,19480,48517.296875
11614,2865500,19510,48575.09375
11615,2865500,19540,48545.203125
11616,2865500,19570,48594.09375
11617,2865500,19600,48606.40625
11618,2865500,19630,48601.703125
11619,2865500,19660,48374.296875
11620,2865500,19690,48637.90625
11621,2865500,19720,48538.796875
11622,2865500,19750,48552.609375
11623,2865500,19780,48560.796875
11624,2865500,19810,48590.1875
11625,2865500,19840,48558.0
11626,2865500,19870,48544.296875
11627,2865500,19900,48632.609375
11628,2865500,19930,48440.109375
11629,2865500,19960,48545.0
11630,2865500,19990,48574.796875
11631,2865500,20020,48521.0
11632,2865500,20050,48581.109375
11633,2865500,20080,48622.796875
11634,2865500,20110,48609.609375
11635,2865500,20140,48538.890625
11636,2865500,20170,48527.09375
11637,2865500,20200,48570.203125
11638,2865500,20230,48394.796875
11639,2865500,20260,48590.09375
11640,2865500,20290,48593.703125
11641,2865500,20320,48566.703125
11642,2865500,20350,48563.203125
11643,2865500,20380,48604.390625
11644,2865500,20410,48603.6875
11645,2865500,20440,48564.3125
11646,2865500,20470,48554.390625
11647,2865500,20500,48528.203125
11648,2865500,20530,48579.5
11649,2865500,20560,48589.796875
11650,2865500,20590,48594.390625
11651,2865500,20620,48449.5
11652,2865500,20650,48610.5
11653,2865500,20680,48594.0
11654,2865500,20710,48619.8125
11655,2865500,20740,48638.203125
11656,2865500,20770,48566.296875
11657,2865500,20800,48529.5
11658,2865500,20830,48563.203125
11659,2865500,20860,48409.90625
11660,2865500,20890,48639.203125
11661,2865500,20920,48572.203125
11662,2865500,20950,48547.796875
11663,2865500,20980,48637.1875
11664,2865500,21010,48610.09375
11665,2865500,21040,48622.203125
11666,2865500,21070,48526.3125
11667,2865500,21100,48603.5
11668,2865500,21130,48577.296875
11669,2865500,21160,48565.203125
11670,2865500,21190,48617.59375
11671,2865500,21220,48465.890625
11672,2865500,21250,48594.40625
11673,2865500,21280,48608.0
11674,2865500,21310,48551.59375
11675,2865500,21340,48580.796875
11676,2865500,21370,48586.296875
11677,2865500,21400,48558.796875
11678,2865500,21430,48567.6875
11679,2865500,21460,48533.5
11680,2865500,21490,48400.796875
11681,2865500,21520,48545.0
11682,2865500,21550,48579.3125
11683,2865500,21580,48641.703125
11684,2865500,21610,48534.796875
11685,2865500,21640,48621.203125
11686,2865500,21670,48561.40625
11687,2865500,21700,48562.203125
11688,2865500,21730,48593.0
11689,2865500,21760,48580.5
11690,2865500,21790,48573.0
11691,2865500,21820,48616.203125
11692,2865500,21850,48386.390625
11693,2865500,21880,48613.59375
11694,2865500,21910,48567.0
11695,2865500,21940,48589.59375
11696,2865500,21970,48653.296875
11697,2865500,22000,48646.40625
11698,2865500,22030,48511.5
11699,2865500,22060,48512.203125
11700,2865500,22090,48559.5
11701,2865500,22120,48405.203125
11702,2865500,22150,48595.8125
11703,2865500,22180,48598.609375
11704,2865500,22210,48569.0
11705,2865500,22240,48523.5
11706,2865500,22270,48612.09375
11707,2865500,22300,48599.09375
11708,2865500,22330,48604.703125
11709,2865500,22360,48617.703125
11710,2865500,22390,48603.296875
11711,2865500,22420,48417.890625
11712,2865500,22450,48568.703125
11713,2865500,22480,48638.5
11714,2865500,22510,48587.6875
11715,2865500,22540,48605.796875
11716,2865500,22570,48528.40625
11717,2865500,22600,48661.0
11718,2865500,22630,48682.09375
11719,2865500,22660,48605.8125
11720,2865500,22690,48591.609375
11721,2865500,22720,48512.5
11722,2865500,22750,48618.0
11723,2865500,22780,48417.09375
11724,2865500,22810,48598.59375
11725,2865500,22840,48617.40625
11726,2865500,22870,48602.390625
11727,2865500,22900,48587.5
11728,2865500,22930,48578.40625
11729,2865500,22960,48633.609375
11730,2865500,22990,48602.890625
11731,2865500,23020,48581.703125
11732,2865500,23050,48420.3125
11733,2865500,23080,48626.296875
11734,2865500,23110,48606.390625
11735,2865500,23140,48576.90625
11736,2865500,23170,48599.890625
11737,2865500,23200,48636.1875
11738,2865500,23230,48623.296875
11739,2865500,23260,48533.8125
11740,2865500,23290,48571.90625
11741,2865500,23320,48590.1875
11742,2865500,23350,48557.90625
11743,2865500,23380,48588.109375
11744,2865500,23410,48398.0
11745,2865500,23440,48571.703125
11746,2865500,23470,48541.5
11747,2865500,23500,48537.90625
11748,2865500,23530,48617.609375
11749,2865500,23560,48610.6875
11750,2865500,23590,48574.5
11751,2865500,23620,48599.109375
11752,2865500,23650,48590.703125
11753,2865500,23680,48416.0
11754,2865500,23710,48616.6875
11755,2865500,23740,48518.703125
11756,2865500,23770,48538.09375
11757,2865500,23800,48565.296875
11758,2865500,23830,48598.40625
11759,2865500,23860,48667.296875
11760,2865500,23890,48563.796875
11761,2865500,23920,48584.5
11762,2865500,23950,48580.90625
11763,2865500,23980,48561.609375
11764,2865500,24010,48486.703125
11765,2865500,24040,48579.09375
11766,2865500,24070,48606.59375
11767,2865500,24100,48590.5
11768,2865500,24130,48566.890625
11769,2865500,24160,48600.59375
11770,2865500,24190,48607.3125
11771,2865500,24220,48576.40625
11772,2865500,24250,48599.5
11773,2865500,24280,48585.90625
11774,2865500,24310,48415.703125
11775,2865500,24340,48613.296875
11776,2865500,24370,48602.203125
11777,2865500,24400,48651.90625
11778,2865500,24430,48596.796875
11779,2865500,24460,48626.0
11780,2865500,24490,48565.5
11781,2865500,24520,48577.0
11782,2865500,24550,48575.1875
11783,2865500,24580,48627.296875
11784,2865500,24610,48462.5
11785,2865500,24640,48584.390625
11786,2865500,24670,48581.3125
11787,2865500,24700,48580.0
11788,2865500,24730,48612.796875
11789,2865500,24760,48575.796875
11790,2865500,24790,48617.09375
11791,2865500,24820,48571.5
11792,2865500,24850,48571.5
11793,2865500,24880,48571.5
11794,2865500,24910,48596.890625
11795,2865500,24940,48619.3125
11796,2865500,24970,48371.5
11797,2865500,25000,48592.09375
11798,2865500,25030,48691.203125
11799,2865500,25060,48609.40625
11800,2865500,25090,48590.0
11801,2865500,25120,48614.5
11802,2865500,25150,48604.90625
11803,2865500,25180,48655.59375
11804,2865500,25210,48599.59375
11805,2865500,25240,48386.59375
11806,2865500,25270,48594.5
11807,2865500,25300,48596.90625
11808,2865500,25330,48617.59375
11809,2865500,25360,48626.59375
11810,2865500,25390,48590.890625
11811,2865500,25420,48599.703125
11812,2865500,25450,48635.703125
11813,2865500,25480,48539.0
11814,2865500,25510,48543.796875
11815,2865500,25540,48597.09375
11816,2865500,25570,48411.296875
11817,2865500,25600,48590.09375
11818,2865500,25630,48616.796875
11819,2865500,25660,48559.203125
11820,2865500,25690,48566.890625
11821,2865500,25720,48574.09375
11822,2865500,25750,48582.109375
11823,2865500,25780,48564.90625
11824,2865500,25810,48622.796875
11825,2865500,25840,48614.0
11826,2865500,25870,48383.5
11827,2865500,25900,48562.5
11828,2865500,25930,48554.796875
11829,2865500,25960,48580.8125
11830,2865500,25990,48598.5
11831,2865500,26020,48551.796875
11832,2865500,26050,48623.703125
11833,2865500,26080,48584.703125
11834,2865500,26110,48602.796875
11835,2865500,26140,48615.890625
11836,2865500,26170,48570.5
11837,2865500,26200,48572.09375
11838,2865500,26230,48436.0
11839,2865500,26260,48606.0
11840,2865500,26290,48547.59375
11841,2865500,26320,48589.296875
11842,2865500,26350,48639.40625
11843,2865500,26380,48584.59375
11844,2865500,26410,48575.796875
11845,2865500,26440,48585.296875
11846,2865500,26470,48667.296875
11847,2865500,26500,48458.5
11848,2865500,26530,48566.5
11849,2865500,26560,48556.40625
11850,2865500,26590,48542.59375
11851,2865500,26620,48549.0
11852,2865500,26650,48579.109375
11853,2865500,26680,48586.90625
11854,2865500,26710,48608.203125
11855,2865500,26740,48620.5
11856,2865500,26770,48562.5
11857,2865500,26800,48422.0
11858,2865500,26830,48555.5
11859,2865500,26860,48586.796875
11860,2865500,26890,48575.390625
11861,2865500,26920,48583.296875
11862,2865500,26950,48635.703125
11863,2865500,26980,48541.5
11864,2865500,27010,48597.0
11865,2865500,27040,48526.40625
11866,2865500,27070,48557.1875
11867,2865500,27100,48615.8125
11868,2865500,27130,48640.0
11869,2865500,27160,48420.40625
11870,2865500,27190,48582.296875
11871,2865500,27220,48601.3125
11872,2865500,27250,48583.296875
11873,2865500,27280,48588.5
11874,2865500,27310,48547.796875
11875,2865500,27340,48584.40625
11876,2865500,27370,48581.203125
11877,2865500,27400,48608.09375
11878,2865500,27430,48419.203125
11879,2865500,27460,48621.703125
11880,2865500,27490,48566.796875
11881,2865500,27520,48613.609375
11882,2865500,27550,48604.703125
11883,2865500,27580,48623.5
11884,2865500,27610,48656.609375
11885,2865500,27640,48574.890625
11886,2865500,27670,48593.8125
11887,2865500,27700,48543.09375
11888,2865500,27730,48650.796875
11889,2865500,27760,48547.296875
11890,2865500,27790,48426.703125
11891,2865500,27820,48573.390625
11892,2865500,27850,48565.890625
11893,2865500,27880,48622.09375
11894,2865500,27910,48563.796875
11895,2865500,27940,48560.8125
11896,2865500,27970,48576.296875
11897,2865500,28000,48538.390625
11898,2865500,28030,48600.09375
11899,2865500,28060,48450.609375
11900,2865500,28090,48572.109375
11901,2865500,28120,48585.5
11902,2865500,28150,48617.0
11903,2865500,28180,48610.40625
11904,2865500,28210,48560.40625
11905,2865500,28240,48625.5
11906,2865500,28270,48580.59375
11907,2865500,28300,48581.09375
11908,2865500,28330,48633.109375
11909,2865500,28360,48515.40625
11910,2865500,28390,48581.59375
11911,2865500,28420,48401.90625
11912,2865500,28450,48580.0
11913,2865500,28480,48595.40625
11914,2865500,28510,48602.0
11915,2865500,28540,48608.90625
11916,2865500,28570,48604.0
11917,2865500,28600,48639.390625
11918,2865500,28630,48524.09375
11919,2865500,28660,48590.390625
11920,2865500,28690,48422.09375
11921,2865500,28720,48625.703125
11922,2865500,28750,48565.6875
11923,2865500,28780,48501.90625
11924,2865500,28810,48605.8125
11925,2865500,28840,48550.59375
11926,2865500,28870,48593.0
11927,2865500,28900,48602.0
11928,2865500,28930,48589.5
11929,2865500,28960,48526.59375
11930,2865500,28990,48385.90625
11931,2865500,29020,48582.296875
11932,2865500,29050,48576.6875
11933,2865500,29080,48530.3125
11934,2865500,29110,48591.203125
11935,2865500,29140,48580.296875
11936,2865500,29170,48552.09375
11937,2865500,29200,48584.59375
11938,2865500,29230,48633.90625
11939,2865500,29260,48561.109375
11940,2865500,29290,48548.703125
11941,2865500,29320,48574.203125
11942,2865500,29350,48388.890625
11943,2865500,29380,48535.3125
11944,2865500,29410,48491.8125
11945,2865500,29440,48533.890625
11946,2865500,29470,48629.796875
11947,2865500,29500,48590.3125
11948,2865500,29530,48525.0
11949,2865500,29560,48578.109375
11950,2865500,29590,48592.890625
11951,2865500,29620,48385.5
11952,2865500,29650,48474.609375
11953,2865500,29680,48579.90625
11954,2865500,29710,48574.703125
11955,2865500,29740,48571.0
11956,2865500,29770,48557.796875
11957,2865500,29800,48569.0
11958,2865500,29830,48615.90625
11959,2865500,29860,48580.40625
11960,2865500,29890,48643.796875
11961,2865500,29920,48619.40625
11962,2865500,29950,48403.703125
11963,2865500,29980,48550.90625
11964,2866000,100,7758.203125
11965,2866000,130,45051.890625
11966,2866000,160,52280.90625
11967,2866000,190,48261.5
11968,2866000,220,38456.90625
11969,2866000,250,42910.109375
11970,2866000,280,51237.296875
11971,2866000,310,54091.40625
11972,2866000,340,48780.0
11973,2866000,370,39421.109375
11974,2866000,400,36814.796875
11975,2866000,430,41931.0
11976,2866000,460,46951.296875
11977,2866000,490,47769.796875
11978,2866000,520,45512.5
11979,2866000,550,43698.8125
11980,2866000,580,44271.703125
11981,2866000,610,46260.09375
11982,2866000,640,47155.5
11983,2866000,670,46483.59375
11984,2866000,700,45151.90625
11985,2866000,730,43782.796875
11986,2866000,760,42906.40625
11987,2866000,790,42246.40625
11988,2866000,820,41764.40625
11989,2866000,850,43110.0
11990,2866000,880,44639.796875
11991,2866000,910,45008.40625
11992,2866000,940,45316.40625
11993,2866000,970,44573.0
11994,2866000,1000,44297.203125
11995,2866000,1030,46391.8125
11996,2866000,1060,47133.3125
11997,2866000,1090,46084.703125
11998,2866000,1120,45091.796875
11999,2866000,1150,43379.90625
12000,2866000,1180,43220.90625
12001,2866000,1210,44539.203125
12002,2866000,1240,44784.296875
12003,2866000,1270,44248.390625
12004,2866000,1300,44170.3125
12005,2866000,1330,44642.796875
12006,2866000,1360,45323.203125
12007,2866000,1390,45456.703125
12008,2866000,1420,44954.109375
12009,2866000,1450,44538.796875
12010,2866000,1480,45100.296875
12011,2866000,1510,46232.5
12012,2866000,1540,45909.109375
12013,2866000,1570,44044.40625
12014,2866000,1600,42443.40625
12015,2866000,1630,43101.40625
12016,2866000,1660,45344.109375
12017,2866000,1690,47278.5
12018,2866000,1720,46654.8125
12019,2866000,1750,43592.40625
12020,2866000,1780,41836.109375
12021,2866000,1810,43340.109375
12022,2866000,1840,46315.796875
12023,2866000,1870,48250.703125
12024,2866000,1900,46386.90625
12025,2866000,1930,42871.8125
12026,2866000,1960,41262.0
12027,2866000,1990,43456.703125
12028,2866000,2020,46902.703125
12029,2866000,2050,48036.40625
12030,2866000,2080,46402.609375
12031,2866000,2110,42630.59375
12032,2866000,2140,41522.8125
12033,2866000,2170,43525.296875
12034,2866000,2200,46221.390625
12035,2866000,2230,47266.203125
12036,2866000,2260,45482.609375
12037,2866000,2290,43028.0
12038,2866000,2320,42599.296875
12039,2866000,2350,44612.5
12040,2866000,2380,46398.390625
12041,2866000,2410,46981.5
12042,2866000,2440,45899.390625
12043,2866000,2470,44011.09375
12044,2866000,2500,43916.296875
12045,2866000,2530,44571.59375
12046,2866000,2560,45119.703125
12047,2866000,2590,45335.1875
12048,2866000,2620,44853.8125
12049,2866000,2650,44276.5
12050,2866000,2680,44222.0
12051,2866000,2710,44553.796875
12052,2866000,2740,44951.6875
12053,2866000,2770,45471.0
12054,2866000,2800,45759.90625
12055,2866000,2830,45689.90625
12056,2866000,2860,45359.703125
12057,2866000,2890,44710.703125
12058,2866000,2920,44599.390625
12059,2866000,2950,44687.203125
12060,2866000,2980,44958.703125
12061,2866000,3010,45019.0
12062,2866000,3040,44469.5
12063,2866000,3070,43935.5
12064,2866000,3100,44116.203125
12065,2866000,3130,45140.3125
12066,2866000,3160,45676.5
12067,2866000,3190,45869.40625
12068,2866000,3220,45468.40625
12069,2866000,3250,45051.0
12070,2866000,3280,45194.90625
12071,2866000,3310,45561.0
12072,2866000,3340,45367.1875
12073,2866000,3370,44630.796875
12074,2866000,3400,44170.890625
12075,2866000,3430,44146.109375
12076,2866000,3460,44556.5
12077,2866000,3490,45139.203125
12078,2866000,3520,44997.796875
12079,2866000,3550,44623.5
12080,2866000,3580,44919.703125
12081,2866000,3610,45522.296875
12082,2866000,3640,46113.890625
12083,2866000,3670,45973.09375
12084,2866000,3700,45157.203125
12085,2866000,3730,44261.109375
12086,2866000,3760,44430.203125
12087,2866000,3790,44932.796875
12088,2866000,3820,45268.0
12089,2866000,3850,44799.109375
12090,2866000,3880,44220.09375
12091,2866000,3910,44168.609375
12092,2866000,3940,44763.609375
12093,2866000,3970,45661.5
12094,2866000,4000,46017.390625
12095,2866000,4030,45579.90625
12096,2866000,4060,45017.296875
12097,2866000,4090,44820.609375
12098,2866000,4120,45116.890625
12099,2866000,4150,45393.59375
12100,2866000,4180,45221.0
12101,2866000,4210,44666.90625
12102,2866000,4240,44209.5
12103,2866000,4270,44447.796875
12104,2866000,4300,44928.703125
12105,2866000,4330,45204.609375
12106,2866000,4360,45145.703125
12107,2866000,4390,45184.59375
12108,2866000,4420,45174.59375
12109,2866000,4450,45486.296875
12110,2866000,4480,45565.296875
12111,2866000,4510,45412.40625
12112,2866000,4540,45130.890625
12113,2866000,4570,44872.0
12114,2866000,4600,44747.5
12115,2866000,4630,44918.0
12116,2866000,4660,44847.203125
12117,2866000,4690,44898.5
12118,2866000,4720,44944.203125
12119,2866000,4750,44993.09375
12120,2866000,4780,45157.296875
12121,2866000,4810,45356.703125
12122,2866000,4840,45444.0
12123,2866000,4870,45417.5
12124,2866000,4900,45417.0
12125,2866000,4930,45105.703125
12126,2866000,4960,45060.09375
12127,2866000,4990,45027.890625
12128,2866000,5020,44821.40625
12129,2866000,5050,45083.6875
12130,2866000,5080,45136.3125
12131,2866000,5110,45006.390625
12132,2866000,5140,44994.6875
12133,2866000,5170,45050.3125
12134,2866000,5200,45305.5
12135,2866000,5230,45447.5
12136,2866000,5260,45351.796875
12137,2866000,5290,45251.890625
12138,2866000,5320,45113.703125
12139,2866000,5350,44882.1875
12140,2866000,5380,45123.390625
12141,2866000,5410,45178.09375
12142,2866000,5440,45233.0
12143,2866000,5470,45205.390625
12144,2866000,5500,45123.90625
12145,2866000,5530,45128.90625
12146,2866000,5560,45108.203125
12147,2866000,5590,45142.90625
12148,2866000,5620,45306.3125
12149,2866000,5650,45241.796875
12150,2866000,5680,45322.296875
12151,2866000,5710,45228.09375
12152,2866000,5740,44923.796875
12153,2866000,5770,44872.09375
12154,2866000,5800,45152.890625
12155,2866000,5830,45438.390625
12156,2866000,5860,45555.109375
12157,2866000,5890,45225.8125
12158,2866000,5920,44812.40625
12159,2866000,5950,44856.296875
12160,2866000,5980,45072.0
12161,2866000,6010,45570.40625
12162,2866000,6040,45706.3125
12163,2866000,6070,45276.296875
12164,2866000,6100,44760.8125
12165,2866000,6130,44671.203125
12166,2866000,6160,44930.390625
12167,2866000,6190,45529.09375
12168,2866000,6220,45663.109375
12169,2866000,6250,45482.390625
12170,2866000,6280,45015.203125
12171,2866000,6310,44718.703125
12172,2866000,6340,45069.109375
12173,2866000,6370,45528.90625
12174,2866000,6400,45703.5
12175,2866000,6430,45401.0
12176,2866000,6460,44973.3125
12177,2866000,6490,44720.203125
12178,2866000,6520,44875.90625
12179,2866000,6550,45196.890625
12180,2866000,6580,45584.203125
12181,2866000,6610,45665.796875
12182,2866000,6640,45391.203125
12183,2866000,6670,45091.5
12184,2866000,6700,45068.796875
12185,2866000,6730,45237.8125
12186,2866000,6760,45500.5
12187,2866000,6790,45534.5
12188,2866000,6820,45339.296875
12189,2866000,6850,45001.40625
12190,2866000,6880,44802.609375
12191,2866000,6910,44729.703125
12192,2866000,6940,45405.890625
12193,2866000,6970,45639.0
12194,2866000,7000,45646.796875
12195,2866000,7030,45216.5
12196,2866000,7060,44941.796875
12197,2866000,7090,45091.703125
12198,2866000,7120,45446.59375
12199,2866000,7150,45661.296875
12200,2866000,7180,45508.40625
12201,2866000,7210,44997.796875
12202,2866000,7240,44930.109375
12203,2866000,7270,44962.5
12204,2866000,7300,45341.609375
12205,2866000,7330,45565.203125
12206,2866000,7360,45403.203125
12207,2866000,7390,45252.90625
12208,2866000,7420,45207.5
12209,2866000,7450,45310.90625
12210,2866000,7480,45356.609375
12211,2866000,7510,45427.296875
12212,2866000,7540,45165.5
12213,2866000,7570,45153.296875
12214,2866000,7600,45285.703125
12215,2866000,7630,45414.09375
12216,2866000,7660,45336.09375
12217,2866000,7690,45031.59375
12218,2866000,7720,44921.296875
12219,2866000,7750,45259.0
12220,2866000,7780,45669.296875
12221,2866000,7810,45784.5
12222,2866000,7840,45328.0
12223,2866000,7870,44921.0
12224,2866000,7900,44858.0
12225,2866000,7930,45309.09375
12226,2866000,7960,45750.609375
