,Frequency (kHz),Pulse duration (ns),Photoluminescence
8661,2864000,20650,69393.78125
8662,2864000,20680,69362.0
8663,2864000,20710,69396.59375
8664,2864000,20740,69342.90625
8665,2864000,20770,69233.78125
8666,2864000,20800,69326.625
8667,2864000,20830,69301.125
8668,2864000,20860,69343.28125
8669,2864000,20890,69303.5
8670,2864000,20920,69314.40625
8671,2864000,20950,69287.3125
8672,2864000,20980,69289.40625
8673,2864000,21010,69362.375
8674,2864000,21040,69376.625
8675,2864000,21070,69327.5
8676,2864000,21100,69326.5
8677,2864000,21130,69345.6875
8678,2864000,21160,69384.625
8679,2864000,21190,69306.40625
8680,2864000,21220,69256.78125
8681,2864000,21250,69417.625
8682,2864000,21280,69316.71875
8683,2864000,21310,69346.40625
8684,2864000,21340,69294.28125
8685,2864000,21370,69335.90625
8686,2864000,21400,68991.40625
8687,2864000,21430,69328.0
8688,2864000,21460,69285.3125
8689,2864000,21490,69316.78125
8690,2864000,21520,69309.1875
8691,2864000,21550,69396.90625
8692,2864000,21580,69372.09375
8693,2864000,21610,69311.59375
8694,2864000,21640,69010.71875
8695,2864000,21670,69322.1875
8696,2864000,21700,69377.90625
8697,2864000,21730,69327.40625
8698,2864000,21760,69339.375
8699,2864000,21790,69278.3125
8700,2864000,21820,69352.28125
8701,2864000,21850,69324.625
8702,2864000,21880,69320.0
8703,2864000,21910,69359.3125
8704,2864000,21940,69406.8125
8705,2864000,21970,69357.8125
8706,2864000,22000,69318.0
8707,2864000,22030,69354.90625
8708,2864000,22060,69009.59375
8709,2864000,22090,69373.0
8710,2864000,22120,69400.6875
8711,2864000,22150,69331.09375
8712,2864000,22180,69282.3125
8713,2864000,22210,69310.3125
8714,2864000,22240,69354.59375
8715,2864000,22270,69425.90625
8716,2864000,22300,69316.875
8717,2864000,22330,69094.90625
8718,2864000,22360,69316.59375
8719,2864000,22390,69354.1875
8720,2864000,22420,69337.28125
8721,2864000,22450,69360.90625
8722,2864000,22480,69366.78125
8723,2864000,22510,69376.90625
8724,2864000,22540,69345.71875
8725,2864000,22570,69422.5
8726,2864000,22600,69408.375
8727,2864000,22630,69323.90625
8728,2864000,22660,68974.59375
8729,2864000,22690,69379.375
8730,2864000,22720,69315.40625
8731,2864000,22750,69406.21875
8732,2864000,22780,69382.8125
8733,2864000,22810,69418.8125
8734,2864000,22840,69330.09375
8735,2864000,22870,69319.09375
8736,2864000,22900,69396.0
8737,2864000,22930,69090.8125
8738,2864000,22960,69402.09375
8739,2864000,22990,69338.09375
8740,2864000,23020,69362.5
8741,2864000,23050,69392.90625
8742,2864000,23080,69386.0
8743,2864000,23110,69297.5
8744,2864000,23140,69388.625
8745,2864000,23170,69366.3125
8746,2864000,23200,68983.71875
8747,2864000,23230,69391.3125
8748,2864000,23260,69345.78125
8749,2864000,23290,69366.5
8750,2864000,23320,69423.5
8751,2864000,23350,69393.59375
8752,2864000,23380,69364.40625
8753,2864000,23410,69379.71875
8754,2864000,23440,69485.90625
8755,2864000,23470,69402.59375
8756,2864000,23500,69283.28125
8757,2864000,23530,69298.09375
8758,2864000,23560,69389.71875
8759,2864000,23590,69021.625
8760,2864000,23620,69397.5
8761,2864000,23650,69363.6875
8762,2864000,23680,69392.5
8763,2864000,23710,69385.5
8764,2864000,23740,69374.8125
8765,2864000,23770,69375.21875
8766,2864000,23800,69325.3125
8767,2864000,23830,69043.3125
8768,2864000,23860,69366.0
8769,2864000,23890,69395.6875
8770,2864000,23920,69382.3125
8771,2864000,23950,69316.28125
8772,2864000,23980,69386.375
8773,2864000,24010,69307.5
8774,2864000,24040,69361.28125
8775,2864000,24070,69430.59375
8776,2864000,24100,69402.28125
8777,2864000,24130,69412.90625
8778,2864000,24160,69354.5
8779,2864000,24190,69111.78125
8780,2864000,24220,69423.59375
8781,2864000,24250,69353.5
8782,2864000,24280,69438.3125
8783,2864000,24310,69386.90625
8784,2864000,24340,69359.40625
8785,2864000,24370,69335.71875
8786,2864000,24400,69471.5
8787,2864000,24430,69384.8125
8788,2864000,24460,69106.28125
8789,2864000,24490,69266.5
8790,2864000,24520,69382.40625
8791,2864000,24550,69423.0
8792,2864000,24580,69414.71875
8793,2864000,24610,69404.1875
8794,2864000,24640,69372.40625
8795,2864000,24670,69355.59375
8796,2864000,24700,69387.5
8797,2864000,24730,69427.1875
8798,2864000,24760,69342.5
8799,2864000,24790,69386.1875
8800,2864000,24820,69416.0
8801,2864000,24850,69070.09375
8802,2864000,24880,69399.5
8803,2864000,24910,69377.59375
8804,2864000,24940,69459.21875
8805,2864000,24970,69309.71875
8806,2864000,25000,69439.59375
8807,2864000,25030,69357.5
8808,2864000,25060,69458.09375
8809,2864000,25090,69363.875
8810,2864000,25120,69349.0
8811,2864000,25150,69416.0
8812,2864000,25180,69153.0
8813,2864000,25210,69480.59375
8814,2864000,25240,69403.78125
8815,2864000,25270,69452.6875
8816,2864000,25300,69462.875
8817,2864000,25330,69401.8125
8818,2864000,25360,69413.6875
8819,2864000,25390,69070.78125
8820,2864000,25420,69480.90625
8821,2864000,25450,69473.0
8822,2864000,25480,69452.0
8823,2864000,25510,69376.90625
8824,2864000,25540,69397.8125
8825,2864000,25570,69390.09375
8826,2864000,25600,69445.59375
8827,2864000,25630,69420.90625
8828,2864000,25660,69518.8125
8829,2864000,25690,69438.28125
8830,2864000,25720,69392.8125
8831,2864000,25750,69411.875
8832,2864000,25780,69415.90625
8833,2864000,25810,69084.59375
8834,2864000,25840,69401.59375
8835,2864000,25870,69462.90625
8836,2864000,25900,69461.3125
8837,2864000,25930,69423.09375
8838,2864000,25960,69387.90625
8839,2864000,25990,69432.6875
8840,2864000,26020,69482.5
8841,2864000,26050,69400.375
8842,2864000,26080,69469.6875
8843,2864000,26110,69097.40625
8844,2864000,26140,69445.1875
8845,2864000,26170,69386.625
8846,2864000,26200,69356.40625
8847,2864000,26230,69427.40625
8848,2864000,26260,69367.21875
8849,2864000,26290,69400.5
8850,2864000,26320,69451.28125
8851,2864000,26350,69458.5
8852,2864000,26380,69141.09375
8853,2864000,26410,69458.59375
8854,2864000,26440,69438.21875
8855,2864000,26470,69451.875
8856,2864000,26500,69482.28125
8857,2864000,26530,69368.40625
8858,2864000,26560,69437.71875
8859,2864000,26590,69437.28125
8860,2864000,26620,69378.0
8861,2864000,26650,69066.125
8862,2864000,26680,69348.40625
8863,2864000,26710,69455.1875
8864,2864000,26740,69427.5
8865,2864000,26770,69349.125
8866,2864000,26800,69395.5
8867,2864000,26830,69419.5
8868,2864000,26860,69458.59375
8869,2864000,26890,69418.0
8870,2864000,26920,69424.125
8871,2864000,26950,69502.0
8872,2864000,26980,69478.59375
8873,2864000,27010,69429.28125
8874,2864000,27040,69053.6875
8875,2864000,27070,69451.5
8876,2864000,27100,69426.59375
8877,2864000,27130,69445.40625
8878,2864000,27160,69401.8125
8879,2864000,27190,69399.5
8880,2864000,27220,69411.6875
8881,2864000,27250,69440.3125
8882,2864000,27280,69084.375
8883,2864000,27310,69450.3125
8884,2864000,27340,69413.28125
8885,2864000,27370,69398.6875
8886,2864000,27400,69376.09375
8887,2864000,27430,69439.90625
8888,2864000,27460,69424.375
8889,2864000,27490,69413.6875
8890,2864000,27520,69385.59375
8891,2864000,27550,69479.3125
8892,2864000,27580,69130.59375
8893,2864000,27610,69441.1875
8894,2864000,27640,69408.875
8895,2864000,27670,69413.09375
8896,2864000,27700,69437.0
8897,2864000,27730,69432.59375
8898,2864000,27760,69466.0
8899,2864000,27790,69472.59375
8900,2864000,27820,69417.21875
8901,2864000,27850,69433.0
8902,2864000,27880,69453.09375
8903,2864000,27910,69422.0
8904,2864000,27940,69080.09375
8905,2864000,27970,69447.90625
8906,2864000,28000,69454.28125
8907,2864000,28030,69434.71875
8908,2864000,28060,69432.28125
8909,2864000,28090,69455.71875
8910,2864000,28120,69384.40625
8911,2864000,28150,69426.875
8912,2864000,28180,69390.28125
8913,2864000,28210,69101.375
8914,2864000,28240,69516.59375
8915,2864000,28270,69403.5
8916,2864000,28300,69440.8125
8917,2864000,28330,69426.59375
8918,2864000,28360,69426.90625
8919,2864000,28390,69472.28125
8920,2864000,28420,69470.0
8921,2864000,28450,69381.8125
8922,2864000,28480,69437.3125
8923,2864000,28510,69387.6875
8924,2864000,28540,69540.59375
8925,2864000,28570,69508.125
8926,2864000,28600,69151.1875
8927,2864000,28630,69408.90625
8928,2864000,28660,69508.71875
8929,2864000,28690,69423.09375
8930,2864000,28720,69501.625
8931,2864000,28750,69417.40625
8932,2864000,28780,69470.90625
8933,2864000,28810,69432.5
8934,2864000,28840,69075.8125
8935,2864000,28870,69413.3125
8936,2864000,28900,69419.0
8937,2864000,28930,69478.0
8938,2864000,28960,69455.09375
8939,2864000,28990,69471.71875
8940,2864000,29020,69440.40625
8941,2864000,29050,69471.0
8942,2864000,29080,69455.40625
8943,2864000,29110,69386.28125
8944,2864000,29140,69390.09375
8945,2864000,29170,69432.71875
8946,2864000,29200,69133.90625
8947,2864000,29230,69472.90625
8948,2864000,29260,69437.0
8949,2864000,29290,69499.8125
8950,2864000,29320,69450.28125
8951,2864000,29350,69451.40625
8952,2864000,29380,69475.625
8953,2864000,29410,69504.59375
8954,2864000,29440,69459.78125
8955,2864000,29470,69501.5
8956,2864000,29500,69489.21875
8957,2864000,29530,69541.59375
8958,2864000,29560,69116.90625
8959,2864000,29590,69419.375
8960,2864000,29620,69444.5
8961,2864000,29650,69445.90625
8962,2864000,29680,69442.40625
8963,2864000,29710,69426.875
8964,2864000,29740,69424.8125
8965,2864000,29770,69578.375
8966,2864000,29800,69438.0
8967,2864000,29830,69429.40625
8968,2864000,29860,69126.5
8969,2864000,29890,69498.0
8970,2864000,29920,69485.09375
8971,2864000,29950,69424.28125
8972,2864000,29980,69404.09375
8973,2864500,100,13030.5
8974,2864500,130,69789.59375
8975,2864500,160,76853.21875
8976,2864500,190,72669.09375
8977,2864500,220,60993.40625
8978,2864500,250,66274.78125
8979,2864500,280,73825.5
8980,2864500,310,76127.59375
8981,2864500,340,70307.8125
8982,2864500,370,59080.0
8983,2864500,400,59298.09375
8984,2864500,430,65071.59375
8985,2864500,460,68251.5
8986,2864500,490,69704.8125
8987,2864500,520,67310.09375
8988,2864500,550,66637.8125
8989,2864500,580,69521.8125
8990,2864500,610,70186.5
8991,2864500,640,67378.28125
8992,2864500,670,62030.8125
8993,2864500,700,61590.1875
8994,2864500,730,64853.21875
8995,2864500,760,67995.09375
8996,2864500,790,68769.28125
8997,2864500,820,65937.1875
8998,2864500,850,62914.3125
8999,2864500,880,64639.40625
9000,2864500,910,69135.5
9001,2864500,940,71969.0
9002,2864500,970,70926.8125
9003,2864500,1000,67340.09375
9004,2864500,1030,62836.78125
9005,2864500,1060,62721.40625
9006,2864500,1090,65565.6875
9007,2864500,1120,67973.875
9008,2864500,1150,67740.59375
9009,2864500,1180,66256.5
9010,2864500,1210,65695.71875
9011,2864500,1240,65577.40625
9012,2864500,1270,66619.90625
9013,2864500,1300,67940.28125
9014,2864500,1330,68631.6875
9015,2864500,1360,68399.90625
9016,2864500,1390,67589.8125
9017,2864500,1420,65792.21875
9018,2864500,1450,64490.78125
9019,2864500,1480,64819.0
9020,2864500,1510,66665.5
9021,2864500,1540,68247.3125
9022,2864500,1570,68890.375
9023,2864500,1600,67731.5
9024,2864500,1630,65794.59375
9025,2864500,1660,65342.6875
9026,2864500,1690,66631.1875
9027,2864500,1720,68279.3125
9028,2864500,1750,68318.3125
9029,2864500,1780,66725.625
9030,2864500,1810,65211.5
9031,2864500,1840,65156.78125
9032,2864500,1870,66630.09375
9033,2864500,1900,67365.09375
9034,2864500,1930,67550.3125
9035,2864500,1960,66879.3125
9036,2864500,1990,66471.8125
9037,2864500,2020,67107.5
9038,2864500,2050,67684.09375
9039,2864500,2080,67174.59375
9040,2864500,2110,65867.3125
9041,2864500,2140,65799.3125
9042,2864500,2170,66959.78125
9043,2864500,2200,68657.21875
9044,2864500,2230,68764.78125
9045,2864500,2260,66983.6875
9046,2864500,2290,64831.125
9047,2864500,2320,64658.0
9048,2864500,2350,67035.0
9049,2864500,2380,69017.1875
9050,2864500,2410,68580.40625
9051,2864500,2440,66453.0
9052,2864500,2470,64011.375
9053,2864500,2500,64798.0
9054,2864500,2530,67603.0
9055,2864500,2560,69593.40625
9056,2864500,2590,68904.90625
9057,2864500,2620,66857.59375
9058,2864500,2650,64949.59375
9059,2864500,2680,65232.09375
9060,2864500,2710,67313.8125
9061,2864500,2740,68178.40625
9062,2864500,2770,67513.1875
9063,2864500,2800,66095.5
9064,2864500,2830,65064.90625
9065,2864500,2860,66522.0
9066,2864500,2890,68221.21875
9067,2864500,2920,68604.5
9068,2864500,2950,67470.0
9069,2864500,2980,66611.40625
9070,2864500,3010,66634.3125
9071,2864500,3040,67150.1875
9072,2864500,3070,67472.28125
9073,2864500,3100,66799.0
9074,2864500,3130,65639.40625
9075,2864500,3160,65240.28125
9076,2864500,3190,66895.28125
9077,2864500,3220,68093.28125
9078,2864500,3250,68294.5
9079,2864500,3280,67614.8125
9080,2864500,3310,66648.8125
9081,2864500,3340,66780.1875
9082,2864500,3370,67567.0
9083,2864500,3400,68064.90625
9084,2864500,3430,67451.0
9085,2864500,3460,65914.59375
9086,2864500,3490,65379.09375
9087,2864500,3520,65831.3125
9088,2864500,3550,67214.90625
9089,2864500,3580,67718.09375
9090,2864500,3610,67829.875
9091,2864500,3640,67369.0
9092,2864500,3670,66929.59375
9093,2864500,3700,67252.40625
9094,2864500,3730,67417.5
9095,2864500,3760,67631.3125
9096,2864500,3790,66915.09375
9097,2864500,3820,66475.0
9098,2864500,3850,66250.90625
9099,2864500,3880,66429.0
9100,2864500,3910,67007.8125
9101,2864500,3940,67262.90625
9102,2864500,3970,67446.09375
9103,2864500,4000,67500.40625
9104,2864500,4030,67587.71875
9105,2864500,4060,67650.59375
9106,2864500,4090,67087.8125
9107,2864500,4120,67141.09375
9108,2864500,4150,67071.0
9109,2864500,4180,66907.3125
9110,2864500,4210,66787.59375
9111,2864500,4240,66789.3125
9112,2864500,4270,66742.0
9113,2864500,4300,66894.5
9114,2864500,4330,67396.5
9115,2864500,4360,67384.09375
9116,2864500,4390,67761.78125
9117,2864500,4420,67569.90625
9118,2864500,4450,67193.375
9119,2864500,4480,67026.09375
9120,2864500,4510,67059.8125
9121,2864500,4540,67050.09375
9122,2864500,4570,67074.125
9123,2864500,4600,66912.21875
9124,2864500,4630,66924.78125
9125,2864500,4660,67002.40625
9126,2864500,4690,67187.28125
9127,2864500,4720,67037.78125
9128,2864500,4750,67528.78125
9129,2864500,4780,67721.6875
9130,2864500,4810,67601.0
9131,2864500,4840,67271.0
9132,2864500,4870,66858.40625
9133,2864500,4900,66643.1875
9134,2864500,4930,66871.90625
9135,2864500,4960,67304.78125
9136,2864500,4990,67582.59375
9137,2864500,5020,67318.6875
9138,2864500,5050,66921.5
9139,2864500,5080,66916.8125
9140,2864500,5110,67134.40625
9141,2864500,5140,67708.28125
9142,2864500,5170,67882.59375
9143,2864500,5200,67530.3125
9144,2864500,5230,66980.78125
9145,2864500,5260,66647.09375
9146,2864500,5290,66992.0
9147,2864500,5320,67294.0
9148,2864500,5350,67554.3125
9149,2864500,5380,67537.09375
9150,2864500,5410,67375.09375
9151,2864500,5440,67288.59375
9152,2864500,5470,67299.3125
9153,2864500,5500,67069.1875
9154,2864500,5530,67256.59375
9155,2864500,5560,67246.21875
9156,2864500,5590,67359.625
9157,2864500,5620,67444.0
9158,2864500,5650,67492.8125
9159,2864500,5680,67243.875
9160,2864500,5710,66927.09375
9161,2864500,5740,67044.3125
9162,2864500,5770,67186.28125
9163,2864500,5800,67819.78125
9164,2864500,5830,67814.8125
9165,2864500,5860,67335.09375
9166,2864500,5890,66697.71875
9167,2864500,5920,66645.8125
9168,2864500,5950,67252.59375
9169,2864500,5980,67833.1875
9170,2864500,6010,67914.1875
9171,2864500,6040,67573.59375
9172,2864500,6070,66989.59375
9173,2864500,6100,66843.125
9174,2864500,6130,67246.71875
9175,2864500,6160,67612.40625
9176,2864500,6190,67977.6875
9177,2864500,6220,67275.09375
9178,2864500,6250,67156.59375
9179,2864500,6280,66919.78125
9180,2864500,6310,67013.40625
9181,2864500,6340,67313.6875
9182,2864500,6370,67637.0
9183,2864500,6400,67467.5
9184,2864500,6430,67594.71875
9185,2864500,6460,67464.1875
9186,2864500,6490,67280.5
9187,2864500,6520,67252.59375
9188,2864500,6550,67309.09375
9189,2864500,6580,67442.0
9190,2864500,6610,67517.1875
9191,2864500,6640,67539.28125
9192,2864500,6670,67352.3125
9193,2864500,6700,67175.71875
9194,2864500,6730,67162.6875
9195,2864500,6760,67005.09375
9196,2864500,6790,67704.1875
9197,2864500,6820,67759.5
9198,2864500,6850,67722.09375
9199,2864500,6880,67484.1875
9200,2864500,6910,67225.375
9201,2864500,6940,67188.3125
9202,2864500,6970,67279.5
9203,2864500,7000,67381.21875
9204,2864500,7030,67419.375
9205,2864500,7060,67729.0
9206,2864500,7090,67512.09375
9207,2864500,7120,67255.90625
9208,2864500,7150,67139.78125
9209,2864500,7180,67332.21875
9210,2864500,7210,67720.09375
9211,2864500,7240,67961.1875
9212,2864500,7270,67802.21875
9213,2864500,7300,67293.875
9214,2864500,7330,66858.59375
9215,2864500,7360,66910.28125
9216,2864500,7390,67540.1875
9217,2864500,7420,67697.90625
9218,2864500,7450,68008.40625
9219,2864500,7480,67671.0
9220,2864500,7510,67045.09375
9221,2864500,7540,67013.6875
9222,2864500,7570,67506.78125
9223,2864500,7600,67974.59375
9224,2864500,7630,67946.0
9225,2864500,7660,67474.40625
9226,2864500,7690,66805.1875
9227,2864500,7720,67082.09375
9228,2864500,7750,67515.5
9229,2864500,7780,67745.59375
9230,2864500,7810,67752.5
9231,2864500,7840,67607.1875
9232,2864500,7870,67431.6875
9233,2864500,7900,67521.21875
9234,2864500,7930,67759.125
9235,2864500,7960,67358.09375
9236,2864500,7990,67366.21875
9237,2864500,8020,67243.8125
9238,2864500,8050,67465.21875
9239,2864500,8080,67762.625
9240,2864500,8110,67905.5
9241,2864500,8140,67613.59375
9242,2864500,8170,67167.40625
9243,2864500,8200,67198.1875
9244,2864500,8230,67664.59375
9245,2864500,8260,68131.5
9246,2864500,8290,68046.09375
9247,2864500,8320,67291.6875
9248,2864500,8350,66964.40625
9249,2864500,8380,67005.40625
9250,2864500,8410,67506.125
9251,2864500,8440,68050.59375
9252,2864500,8470,68064.5
9253,2864500,8500,67577.90625
9254,2864500,8530,67162.59375
9255,2864500,8560,67215.3125
9256,2864500,8590,67283.59375
9257,2864500,8620,67980.0
9258,2864500,8650,67920.09375
9259,2864500,8680,67636.40625
9260,2864500,8710,67285.125
9261,2864500,8740,67333.0
9262,2864500,8770,67613.59375
9263,2864500,8800,67747.90625
9264,2864500,8830,67668.1875
9265,2864500,8860,67683.8125
9266,2864500,8890,67544.09375
9267,2864500,8920,67612.8125
9268,2864500,8950,67403.09375
9269,2864500,8980,67576.5
9270,2864500,9010,67519.28125
9271,2864500,9040,67490.3125
9272,2864500,9070,67620.625
9273,2864500,9100,67775.09375
9274,2864500,9130,67691.40625
9275,2864500,9160,67604.1875
9276,2864500,9190,67386.28125
9277,2864500,9220,67206.5
9278,2864500,9250,67750.78125
9279,2864500,9280,67813.3125
9280,2864500,9310,67792.21875
9281,2864500,9340,67598.5
9282,2864500,9370,67371.0
9283,2864500,9400,67397.09375
9284,2864500,9430,67610.71875
9285,2864500,9460,67775.21875
9286,2864500,9490,67776.5
9287,2864500,9520,67750.90625
9288,2864500,9550,67624.28125
9289,2864500,9580,67233.40625
9290,2864500,9610,67540.71875
9291,2864500,9640,67644.28125
9292,2864500,9670,67815.28125
9293,2864500,9700,67807.1875
9294,2864500,9730,67689.5
9295,2864500,9760,67572.09375
9296,2864500,9790,67476.3125
9297,2864500,9820,67567.625
9298,2864500,9850,67456.1875
9299,2864500,9880,67878.28125
9300,2864500,9910,67806.40625
9301,2864500,9940,67606.09375
9302,2864500,9970,67484.40625
9303,2864500,10000,67419.28125
9304,2864500,10030,67741.3125
9305,2864500,10060,67820.90625
9306,2864500,10090,67803.3125
9307,2864500,10120,67660.40625
9308,2864500,10150,67173.40625
9309,2864500,10180,67609.3125
9310,2864500,10210,67796.3125
9311,2864500,10240,67872.09375
9312,2864500,10270,67724.21875
9313,2864500,10300,67611.59375
9314,2864500,10330,67642.09375
9315,2864500,10360,67691.90625
9316,2864500,10390,67872.3125
9317,2864500,10420,67731.0
9318,2864500,10450,67623.28125
9319,2864500,10480,67502.5
9320,2864500,10510,67347.40625
9321,2864500,10540,67802.1875
9322,2864500,10570,67871.78125
9323,2864500,10600,67800.90625
9324,2864500,10630,67580.5
9325,2864500,10660,67523.375
9326,2864500,10690,67719.6875
9327,2864500,10720,67909.09375
9328,2864500,10750,67893.5
9329,2864500,10780,67355.71875
9330,2864500,10810,67472.6875
9331,2864500,10840,67547.0
9332,2864500,10870,67821.40625
9333,2864500,10900,67961.21875
9334,2864500,10930,67880.125
9335,2864500,10960,67683.71875
9336,2864500,10990,67517.0
9337,2864500,11020,67626.1875
9338,2864500,11050,67722.125
9339,2864500,11080,67874.09375
9340,2864500,11110,67850.90625
9341,2864500,11140,67650.0
9342,2864500,11170,67214.3125
9343,2864500,11200,67756.90625
9344,2864500,11230,67789.0
9345,2864500,11260,67932.3125
9346,2864500,11290,67725.21875
9347,2864500,11320,67724.8125
9348,2864500,11350,67636.90625
9349,2864500,11380,67759.5
9350,2864500,11410,67823.09375
9351,2864500,11440,67781.875
9352,2864500,11470,67348.375
9353,2864500,11500,67668.8125
9354,2864500,11530,67764.28125
9355,2864500,11560,67843.09375
9356,2864500,11590,67792.0
9357,2864500,11620,67792.0
9358,2864500,11650,67689.1875
9359,2864500,11680,67698.28125
9360,2864500,11710,67839.90625
9361,2864500,11740,67884.09375
9362,2864500,11770,67476.3125
9363,2864500,11800,67591.40625
9364,2864500,11830,67679.40625
9365,2864500,11860,67683.90625
9366,2864500,11890,67807.09375
9367,2864500,11920,67799.21875
9368,2864500,11950,67805.59375
9369,2864500,11980,67778.0
9370,2864500,12010,67737.21875
9371,2864500,12040,67774.5
9372,2864500,12070,67523.0
9373,2864500,12100,67833.21875
9374,2864500,12130,67747.0
9375,2864500,12160,67780.90625
9376,2864500,12190,67711.1875
9377,2864500,12220,67842.78125
9378,2864500,12250,67786.40625
9379,2864500,12280,67781.59375
9380,2864500,12310,67805.6875
9381,2864500,12340,67777.90625
9382,2864500,12370,67765.8125
9383,2864500,12400,67776.5
9384,2864500,12430,67488.0
9385,2864500,12460,67827.09375
9386,2864500,12490,67825.3125
9387,2864500,12520,67773.8125
9388,2864500,12550,67769.8125
9389,2864500,12580,67775.5
9390,2864500,12610,67915.90625
9391,2864500,12640,67824.8125
9392,2864500,12670,67840.8125
9393,2864500,12700,67815.90625
9394,2864500,12730,67553.5
9395,2864500,12760,67794.59375
9396,2864500,12790,67756.71875
9397,2864500,12820,67764.90625
9398,2864500,12850,67843.71875
9399,2864500,12880,67724.40625
9400,2864500,12910,67790.5
9401,2864500,12940,67832.28125
9402,2864500,12970,67481.40625
9403,2864500,13000,67826.21875
9404,2864500,13030,67808.90625
9405,2864500,13060,67847.59375
9406,2864500,13090,67824.09375
9407,2864500,13120,67907.59375
9408,2864500,13150,67851.5
9409,2864500,13180,67765.40625
9410,2864500,13210,67875.90625
9411,2864500,13240,67856.6875
9412,2864500,13270,67812.0
9413,2864500,13300,67876.0
9414,2864500,13330,67563.8125
9415,2864500,13360,67863.3125
9416,2864500,13390,67823.78125
9417,2864500,13420,67868.21875
9418,2864500,13450,67862.40625
9419,2864500,13480,67892.71875
9420,2864500,13510,67885.1875
9421,2864500,13540,67912.5
9422,2864500,13570,67734.8125
9423,2864500,13600,67492.09375
9424,2864500,13630,67888.8125
9425,2864500,13660,67893.1875
9426,2864500,13690,67844.625
9427,2864500,13720,67892.21875
9428,2864500,13750,67890.8125
9429,2864500,13780,67766.0
9430,2864500,13810,67846.6875
9431,2864500,13840,67818.0
9432,2864500,13870,67934.0
9433,2864500,13900,67894.21875
9434,2864500,13930,67835.6875
9435,2864500,13960,67824.09375
9436,2864500,13990,67534.375
9437,2864500,14020,67897.1875
9438,2864500,14050,67841.0
9439,2864500,14080,67926.875
9440,2864500,14110,67834.90625
9441,2864500,14140,67832.125
9442,2864500,14170,67866.8125
9443,2864500,14200,67846.125
9444,2864500,14230,67556.8125
9445,2864500,14260,67829.59375
9446,2864500,14290,67927.21875
9447,2864500,14320,67843.90625
9448,2864500,14350,67937.71875
9449,2864500,14380,67911.125
9450,2864500,14410,67876.625
9451,2864500,14440,67837.71875
9452,2864500,14470,67864.71875
9453,2864500,14500,67940.21875
9454,2864500,14530,67572.6875
9455,2864500,14560,67875.71875
9456,2864500,14590,67848.1875
9457,2864500,14620,67810.5
9458,2864500,14650,67875.1875
9459,2864500,14680,67971.40625
9460,2864500,14710,67915.90625
9461,2864500,14740,67955.40625
9462,2864500,14770,67867.625
9463,2864500,14800,67824.8125
9464,2864500,14830,67941.5
9465,2864500,14860,67966.0
9466,2864500,14890,67941.59375
9467,2864500,14920,67910.6875
9468,2864500,14950,67560.5
9469,2864500,14980,67910.8125
9470,2864500,15010,67938.40625
9471,2864500,15040,67923.40625
9472,2864500,15070,67897.5
9473,2864500,15100,67897.8125
9474,2864500,15130,67887.40625
9475,2864500,15160,67556.71875
9476,2864500,15190,67904.875
9477,2864500,15220,67924.59375
9478,2864500,15250,67911.78125
9479,2864500,15280,67872.40625
9480,2864500,15310,67888.8125
9481,2864500,15340,67873.09375
9482,2864500,15370,67969.28125
9483,2864500,15400,67905.125
9484,2864500,15430,67917.78125
9485,2864500,15460,67935.59375
9486,2864500,15490,67977.59375
9487,2864500,15520,67674.90625
9488,2864500,15550,67935.0
9489,2864500,15580,67949.40625
9490,2864500,15610,67885.125
9491,2864500,15640,67848.125
9492,2864500,15670,67983.78125
9493,2864500,15700,67976.59375
9494,2864500,15730,67913.59375
9495,2864500,15760,67964.0
9496,2864500,15790,67474.09375
9497,2864500,15820,67944.6875
9498,2864500,15850,67924.5
9499,2864500,15880,67958.5
9500,2864500,15910,67929.0
9501,2864500,15940,67987.1875
9502,2864500,15970,67943.0
9503,2864500,16000,67874.5
9504,2864500,16030,67921.0
9505,2864500,16060,67982.40625
9506,2864500,16090,67903.40625
9507,2864500,16120,67927.5
9508,2864500,16150,67645.21875
9509,2864500,16180,67890.59375
9510,2864500,16210,67921.0
9511,2864500,16240,67887.3125
9512,2864500,16270,67900.90625
9513,2864500,16300,68043.5
9514,2864500,16330,68000.5
9515,2864500,16360,67990.40625
9516,2864500,16390,67983.5
9517,2864500,16420,67964.59375
9518,2864500,16450,67681.5
9519,2864500,16480,67972.90625
9520,2864500,16510,67948.21875
9521,2864500,16540,67905.625
9522,2864500,16570,67941.40625
9523,2864500,16600,67965.1875
9524,2864500,16630,67939.0
9525,2864500,16660,68047.5
9526,2864500,16690,68018.8125
9527,2864500,16720,67985.625
9528,2864500,16750,67966.1875
9529,2864500,16780,67638.40625
9530,2864500,16810,67897.1875
9531,2864500,16840,68001.5
9532,2864500,16870,67953.78125
9533,2864500,16900,68018.59375
9534,2864500,16930,68075.5
9535,2864500,16960,67991.6875
9536,2864500,16990,67970.90625
9537,2864500,17020,68010.40625
9538,2864500,17050,67933.0
9539,2864500,17080,67743.6875
9540,2864500,17110,67985.5
9541,2864500,17140,68052.3125
9542,2864500,17170,68031.8125
9543,2864500,17200,67985.09375
9544,2864500,17230,67931.21875
9545,2864500,17260,68080.71875
9546,2864500,17290,67992.0
9547,2864500,17320,67952.6875
9548,2864500,17350,67646.21875
9549,2864500,17380,68023.0
9550,2864500,17410,68008.0
