,Frequency (kHz),Pulse duration (ns),Photoluminescence
2831,2861000,25210,62547.90625
2832,2861000,25240,62532.78125
2833,2861000,25270,62549.5
2834,2861000,25300,62536.90625
2835,2861000,25330,62542.3125
2836,2861000,25360,62592.0
2837,2861000,25390,62570.09375
2838,2861000,25420,62563.1875
2839,2861000,25450,62542.0
2840,2861000,25480,62611.3125
2841,2861000,25510,62548.8125
2842,2861000,25540,62147.125
2843,2861000,25570,62590.8125
2844,2861000,25600,62595.78125
2845,2861000,25630,62611.78125
2846,2861000,25660,62543.40625
2847,2861000,25690,62605.375
2848,2861000,25720,62543.5
2849,2861000,25750,62650.1875
2850,2861000,25780,62577.59375
2851,2861000,25810,62076.78125
2852,2861000,25840,62573.6875
2853,2861000,25870,62586.0
2854,2861000,25900,62563.8125
2855,2861000,25930,62570.625
2856,2861000,25960,62597.09375
2857,2861000,25990,62531.59375
2858,2861000,26020,62540.3125
2859,2861000,26050,62641.78125
2860,2861000,26080,62545.6875
2861,2861000,26110,62565.0
2862,2861000,26140,62517.71875
2863,2861000,26170,62055.3125
2864,2861000,26200,62611.0
2865,2861000,26230,62564.0
2866,2861000,26260,62599.71875
2867,2861000,26290,62565.375
2868,2861000,26320,62598.1875
2869,2861000,26350,62573.40625
2870,2861000,26380,62574.0
2871,2861000,26410,62626.90625
2872,2861000,26440,62601.40625
2873,2861000,26470,62125.59375
2874,2861000,26500,62647.21875
2875,2861000,26530,62615.625
2876,2861000,26560,62635.90625
2877,2861000,26590,62564.90625
2878,2861000,26620,62661.71875
2879,2861000,26650,62565.8125
2880,2861000,26680,62544.8125
2881,2861000,26710,62561.0
2882,2861000,26740,62085.40625
2883,2861000,26770,62589.0
2884,2861000,26800,62536.0
2885,2861000,26830,62616.375
2886,2861000,26860,62579.40625
2887,2861000,26890,62584.09375
2888,2861000,26920,62614.71875
2889,2861000,26950,62548.875
2890,2861000,26980,62602.8125
2891,2861000,27010,62571.0
2892,2861000,27040,62629.0
2893,2861000,27070,62678.09375
2894,2861000,27100,62105.21875
2895,2861000,27130,62586.90625
2896,2861000,27160,62623.0
2897,2861000,27190,62653.71875
2898,2861000,27220,62639.09375
2899,2861000,27250,62611.71875
2900,2861000,27280,62665.375
2901,2861000,27310,62608.8125
2902,2861000,27340,62632.59375
2903,2861000,27370,62074.78125
2904,2861000,27400,62609.59375
2905,2861000,27430,62629.8125
2906,2861000,27460,62645.71875
2907,2861000,27490,62567.5
2908,2861000,27520,62602.90625
2909,2861000,27550,62710.40625
2910,2861000,27580,62611.0
2911,2861000,27610,62673.59375
2912,2861000,27640,62605.3125
2913,2861000,27670,62497.78125
2914,2861000,27700,62567.28125
2915,2861000,27730,62096.875
2916,2861000,27760,62630.09375
2917,2861000,27790,62603.5
2918,2861000,27820,62690.59375
2919,2861000,27850,62639.0
2920,2861000,27880,62609.625
2921,2861000,27910,62583.5
2922,2861000,27940,62619.5
2923,2861000,27970,62629.90625
2924,2861000,28000,62688.28125
2925,2861000,28030,62199.90625
2926,2861000,28060,62622.0
2927,2861000,28090,62635.90625
2928,2861000,28120,62603.3125
2929,2861000,28150,62628.40625
2930,2861000,28180,62644.3125
2931,2861000,28210,62645.40625
2932,2861000,28240,62667.0
2933,2861000,28270,62590.0
2934,2861000,28300,62143.90625
2935,2861000,28330,62651.1875
2936,2861000,28360,62632.90625
2937,2861000,28390,62639.28125
2938,2861000,28420,62605.0
2939,2861000,28450,62714.09375
2940,2861000,28480,62619.59375
2941,2861000,28510,62661.8125
2942,2861000,28540,62664.6875
2943,2861000,28570,62713.40625
2944,2861000,28600,62569.1875
2945,2861000,28630,62681.625
2946,2861000,28660,62010.0
2947,2861000,28690,62668.09375
2948,2861000,28720,62630.5
2949,2861000,28750,62601.5
2950,2861000,28780,62615.125
2951,2861000,28810,62594.0
2952,2861000,28840,62635.5
2953,2861000,28870,62609.5
2954,2861000,28900,62622.59375
2955,2861000,28930,62112.6875
2956,2861000,28960,62614.5
2957,2861000,28990,62614.59375
2958,2861000,29020,62555.90625
2959,2861000,29050,62550.78125
2960,2861000,29080,62641.09375
2961,2861000,29110,62655.8125
2962,2861000,29140,62635.5
2963,2861000,29170,62568.125
2964,2861000,29200,62609.59375
2965,2861000,29230,62648.375
2966,2861000,29260,62608.59375
2967,2861000,29290,62067.8125
2968,2861000,29320,62615.40625
2969,2861000,29350,62635.40625
2970,2861000,29380,62681.0
2971,2861000,29410,62666.0
2972,2861000,29440,62594.71875
2973,2861000,29470,62613.375
2974,2861000,29500,62594.5
2975,2861000,29530,62619.90625
2976,2861000,29560,62122.90625
2977,2861000,29590,62631.8125
2978,2861000,29620,62659.78125
2979,2861000,29650,62615.3125
2980,2861000,29680,62631.59375
2981,2861000,29710,62592.71875
2982,2861000,29740,62551.6875
2983,2861000,29770,62651.5
2984,2861000,29800,62628.8125
2985,2861000,29830,62598.09375
2986,2861000,29860,62568.59375
2987,2861000,29890,62623.6875
2988,2861000,29920,62116.28125
2989,2861000,29950,62702.375
2990,2861000,29980,62620.59375
2991,2861500,100,14278.3125
2992,2861500,130,71959.1875
2993,2861500,160,71907.0
2994,2861500,190,67508.90625
2995,2861500,220,56787.40625
2996,2861500,250,63333.09375
2997,2861500,280,69370.78125
2998,2861500,310,69260.09375
2999,2861500,340,63524.125
3000,2861500,370,55724.28125
3001,2861500,400,57390.1875
3002,2861500,430,63015.09375
3003,2861500,460,66260.0
3004,2861500,490,64620.6875
3005,2861500,520,61239.40625
3006,2861500,550,59820.6875
3007,2861500,580,61262.40625
3008,2861500,610,62194.09375
3009,2861500,640,62421.90625
3010,2861500,670,61691.90625
3011,2861500,700,61266.5
3012,2861500,730,62934.21875
3013,2861500,760,63942.28125
3014,2861500,790,63738.0
3015,2861500,820,62610.5
3016,2861500,850,62653.90625
3017,2861500,880,63195.1875
3018,2861500,910,63389.21875
3019,2861500,940,62624.5
3020,2861500,970,60459.40625
3021,2861500,1000,58547.3125
3022,2861500,1030,60411.0
3023,2861500,1060,62019.1875
3024,2861500,1090,63079.1875
3025,2861500,1120,63288.6875
3026,2861500,1150,62257.09375
3027,2861500,1180,61964.21875
3028,2861500,1210,62784.1875
3029,2861500,1240,63487.09375
3030,2861500,1270,63602.1875
3031,2861500,1300,62872.1875
3032,2861500,1330,61874.1875
3033,2861500,1360,61156.5
3034,2861500,1390,61485.125
3035,2861500,1420,61618.09375
3036,2861500,1450,62148.5
3037,2861500,1480,62465.8125
3038,2861500,1510,62739.0
3039,2861500,1540,62378.0
3040,2861500,1570,61547.5
3041,2861500,1600,61285.8125
3042,2861500,1630,61701.59375
3043,2861500,1660,63209.0
3044,2861500,1690,63707.59375
3045,2861500,1720,63009.8125
3046,2861500,1750,61451.40625
3047,2861500,1780,60961.90625
3048,2861500,1810,61889.40625
3049,2861500,1840,63058.0
3050,2861500,1870,63455.5
3051,2861500,1900,62174.78125
3052,2861500,1930,60516.1875
3053,2861500,1960,60411.40625
3054,2861500,1990,61704.6875
3055,2861500,2020,63652.8125
3056,2861500,2050,63762.6875
3057,2861500,2080,62575.6875
3058,2861500,2110,60940.8125
3059,2861500,2140,61107.40625
3060,2861500,2170,62519.09375
3061,2861500,2200,63344.6875
3062,2861500,2230,62895.0
3063,2861500,2260,61238.90625
3064,2861500,2290,61128.5
3065,2861500,2320,61732.0
3066,2861500,2350,63046.0
3067,2861500,2380,63412.1875
3068,2861500,2410,62711.6875
3069,2861500,2440,61831.90625
3070,2861500,2470,61626.40625
3071,2861500,2500,62052.625
3072,2861500,2530,62561.09375
3073,2861500,2560,62448.0
3074,2861500,2590,61791.09375
3075,2861500,2620,61371.5
3076,2861500,2650,62504.59375
3077,2861500,2680,63017.09375
3078,2861500,2710,62962.59375
3079,2861500,2740,62402.59375
3080,2861500,2770,61947.78125
3081,2861500,2800,61834.0
3082,2861500,2830,62262.1875
3083,2861500,2860,62372.0
3084,2861500,2890,61949.375
3085,2861500,2920,61130.8125
3086,2861500,2950,61747.5
3087,2861500,2980,62416.5
3088,2861500,3010,63093.875
3089,2861500,3040,63077.1875
3090,2861500,3070,62527.1875
3091,2861500,3100,62030.5
3092,2861500,3130,61975.40625
3093,2861500,3160,62276.0
3094,2861500,3190,62477.8125
3095,2861500,3220,62145.5
3096,2861500,3250,61283.5
3097,2861500,3280,61802.71875
3098,2861500,3310,62320.5
3099,2861500,3340,62767.09375
3100,2861500,3370,62757.0
3101,2861500,3400,62736.40625
3102,2861500,3430,62345.90625
3103,2861500,3460,62270.1875
3104,2861500,3490,62229.59375
3105,2861500,3520,61779.0
3106,2861500,3550,62296.0
3107,2861500,3580,62195.40625
3108,2861500,3610,62220.3125
3109,2861500,3640,62271.09375
3110,2861500,3670,62407.375
3111,2861500,3700,62471.0
3112,2861500,3730,62578.375
3113,2861500,3760,62537.5
3114,2861500,3790,62396.3125
3115,2861500,3820,61735.90625
3116,2861500,3850,62085.5
3117,2861500,3880,62131.0
3118,2861500,3910,62413.8125
3119,2861500,3940,62494.40625
3120,2861500,3970,62529.5
3121,2861500,4000,62392.3125
3122,2861500,4030,62365.40625
3123,2861500,4060,62385.71875
3124,2861500,4090,62542.78125
3125,2861500,4120,62486.59375
3126,2861500,4150,62314.0
3127,2861500,4180,61624.40625
3128,2861500,4210,62097.40625
3129,2861500,4240,62273.59375
3130,2861500,4270,62519.90625
3131,2861500,4300,62688.1875
3132,2861500,4330,62451.40625
3133,2861500,4360,62328.21875
3134,2861500,4390,62327.28125
3135,2861500,4420,62444.8125
3136,2861500,4450,61982.90625
3137,2861500,4480,62455.09375
3138,2861500,4510,62298.28125
3139,2861500,4540,62228.6875
3140,2861500,4570,62330.3125
3141,2861500,4600,62461.6875
3142,2861500,4630,62485.0
3143,2861500,4660,62488.71875
3144,2861500,4690,62424.5
3145,2861500,4720,62468.59375
3146,2861500,4750,62519.90625
3147,2861500,4780,61854.71875
3148,2861500,4810,62281.625
3149,2861500,4840,62314.09375
3150,2861500,4870,62454.6875
3151,2861500,4900,62555.6875
3152,2861500,4930,62554.40625
3153,2861500,4960,62455.71875
3154,2861500,4990,62281.1875
3155,2861500,5020,62275.78125
3156,2861500,5050,62447.1875
3157,2861500,5080,62048.6875
3158,2861500,5110,62452.40625
3159,2861500,5140,62284.40625
3160,2861500,5170,62227.1875
3161,2861500,5200,62335.09375
3162,2861500,5230,62661.09375
3163,2861500,5260,62687.40625
3164,2861500,5290,62569.09375
3165,2861500,5320,62373.1875
3166,2861500,5350,62270.875
3167,2861500,5380,62310.90625
3168,2861500,5410,62518.90625
3169,2861500,5440,61966.59375
3170,2861500,5470,62370.40625
3171,2861500,5500,62306.625
3172,2861500,5530,62287.09375
3173,2861500,5560,62489.90625
3174,2861500,5590,62620.0
3175,2861500,5620,62622.90625
3176,2861500,5650,62576.71875
3177,2861500,5680,62541.09375
3178,2861500,5710,61895.3125
3179,2861500,5740,62384.09375
3180,2861500,5770,62369.21875
3181,2861500,5800,62495.09375
3182,2861500,5830,62510.3125
3183,2861500,5860,62464.5
3184,2861500,5890,62463.09375
3185,2861500,5920,62397.5
3186,2861500,5950,62593.21875
3187,2861500,5980,62659.625
3188,2861500,6010,62574.5
3189,2861500,6040,62476.90625
3190,2861500,6070,61941.09375
3191,2861500,6100,62315.3125
3192,2861500,6130,62340.40625
3193,2861500,6160,62485.59375
3194,2861500,6190,62567.5
3195,2861500,6220,62646.5
3196,2861500,6250,62587.09375
3197,2861500,6280,62547.21875
3198,2861500,6310,62462.1875
3199,2861500,6340,62022.21875
3200,2861500,6370,62551.625
3201,2861500,6400,62408.40625
3202,2861500,6430,62464.3125
3203,2861500,6460,62517.59375
3204,2861500,6490,62549.09375
3205,2861500,6520,62599.09375
3206,2861500,6550,62605.09375
3207,2861500,6580,62598.6875
3208,2861500,6610,62624.1875
3209,2861500,6640,62654.09375
3210,2861500,6670,62565.21875
3211,2861500,6700,61942.1875
3212,2861500,6730,62384.90625
3213,2861500,6760,62388.78125
3214,2861500,6790,62664.71875
3215,2861500,6820,62639.59375
3216,2861500,6850,62639.09375
3217,2861500,6880,62570.40625
3218,2861500,6910,62450.8125
3219,2861500,6940,62502.875
3220,2861500,6970,62663.78125
3221,2861500,7000,62273.71875
3222,2861500,7030,62572.40625
3223,2861500,7060,62414.28125
3224,2861500,7090,62465.28125
3225,2861500,7120,62503.1875
3226,2861500,7150,62717.09375
3227,2861500,7180,62772.8125
3228,2861500,7210,62601.90625
3229,2861500,7240,62452.375
3230,2861500,7270,62010.6875
3231,2861500,7300,62570.40625
3232,2861500,7330,62720.59375
3233,2861500,7360,62658.40625
3234,2861500,7390,62473.6875
3235,2861500,7420,62512.90625
3236,2861500,7450,62496.1875
3237,2861500,7480,62642.59375
3238,2861500,7510,62672.59375
3239,2861500,7540,62645.0
3240,2861500,7570,62098.28125
3241,2861500,7600,62611.125
3242,2861500,7630,62564.5
3243,2861500,7660,62619.625
3244,2861500,7690,62611.40625
3245,2861500,7720,62528.8125
3246,2861500,7750,62621.6875
3247,2861500,7780,62636.09375
3248,2861500,7810,62675.90625
3249,2861500,7840,62664.375
3250,2861500,7870,62598.40625
3251,2861500,7900,62635.40625
3252,2861500,7930,62154.40625
3253,2861500,7960,62661.40625
3254,2861500,7990,62569.90625
3255,2861500,8020,62580.5
3256,2861500,8050,62583.09375
3257,2861500,8080,62613.09375
3258,2861500,8110,62704.3125
3259,2861500,8140,62708.8125
3260,2861500,8170,62631.90625
3261,2861500,8200,62587.8125
3262,2861500,8230,62653.1875
3263,2861500,8260,62137.375
3264,2861500,8290,62669.125
3265,2861500,8320,62619.0
3266,2861500,8350,62623.21875
3267,2861500,8380,62628.3125
3268,2861500,8410,62633.5
3269,2861500,8440,62613.09375
3270,2861500,8470,62656.90625
3271,2861500,8500,62620.3125
3272,2861500,8530,62671.71875
3273,2861500,8560,62184.3125
3274,2861500,8590,62653.6875
3275,2861500,8620,62679.375
3276,2861500,8650,62557.375
3277,2861500,8680,62610.8125
3278,2861500,8710,62665.09375
3279,2861500,8740,62753.40625
3280,2861500,8770,62724.09375
3281,2861500,8800,62619.90625
3282,2861500,8830,62133.0
3283,2861500,8860,62603.40625
3284,2861500,8890,62707.6875
3285,2861500,8920,62733.0
3286,2861500,8950,62708.5
3287,2861500,8980,62667.90625
3288,2861500,9010,62606.09375
3289,2861500,9040,62644.09375
3290,2861500,9070,62701.5
3291,2861500,9100,62738.8125
3292,2861500,9130,62679.40625
3293,2861500,9160,62665.0
3294,2861500,9190,62268.09375
3295,2861500,9220,62699.0
3296,2861500,9250,62775.78125
3297,2861500,9280,62674.3125
3298,2861500,9310,62728.09375
3299,2861500,9340,62675.78125
3300,2861500,9370,62725.8125
3301,2861500,9400,62787.6875
3302,2861500,9430,62781.90625
3303,2861500,9460,62225.40625
3304,2861500,9490,62696.6875
3305,2861500,9520,62625.40625
3306,2861500,9550,62644.71875
3307,2861500,9580,62710.375
3308,2861500,9610,62682.8125
3309,2861500,9640,62690.0
3310,2861500,9670,62708.21875
3311,2861500,9700,62721.21875
3312,2861500,9730,62739.71875
3313,2861500,9760,62724.625
3314,2861500,9790,62678.3125
3315,2861500,9820,62236.6875
3316,2861500,9850,62696.1875
3317,2861500,9880,62717.59375
3318,2861500,9910,62759.71875
3319,2861500,9940,62704.21875
3320,2861500,9970,62641.40625
3321,2861500,10000,62698.625
3322,2861500,10030,62727.8125
3323,2861500,10060,62694.21875
3324,2861500,10090,62228.6875
3325,2861500,10120,62735.59375
3326,2861500,10150,62656.40625
3327,2861500,10180,62758.6875
3328,2861500,10210,62742.1875
3329,2861500,10240,62758.40625
3330,2861500,10270,62684.0
3331,2861500,10300,62672.28125
3332,2861500,10330,62656.1875
3333,2861500,10360,62716.1875
3334,2861500,10390,62228.3125
3335,2861500,10420,62719.6875
3336,2861500,10450,62752.90625
3337,2861500,10480,62724.0
3338,2861500,10510,62741.0
3339,2861500,10540,62706.21875
3340,2861500,10570,62751.0
3341,2861500,10600,62734.5
3342,2861500,10630,62743.40625
3343,2861500,10660,62772.09375
3344,2861500,10690,62716.09375
3345,2861500,10720,62724.40625
3346,2861500,10750,62226.0
3347,2861500,10780,62689.5
3348,2861500,10810,62691.6875
3349,2861500,10840,62754.8125
3350,2861500,10870,62684.5
3351,2861500,10900,62730.5
3352,2861500,10930,62793.8125
3353,2861500,10960,62625.5
3354,2861500,10990,62745.78125
3355,2861500,11020,62269.28125
3356,2861500,11050,62754.59375
3357,2861500,11080,62717.90625
3358,2861500,11110,62746.6875
3359,2861500,11140,62728.5
3360,2861500,11170,62744.1875
3361,2861500,11200,62736.125
3362,2861500,11230,62702.28125
3363,2861500,11260,62718.0
3364,2861500,11290,62811.21875
3365,2861500,11320,62783.28125
3366,2861500,11350,62793.59375
3367,2861500,11380,62286.90625
3368,2861500,11410,62727.6875
3369,2861500,11440,62733.71875
3370,2861500,11470,62755.90625
3371,2861500,11500,62904.59375
3372,2861500,11530,62738.8125
3373,2861500,11560,62824.59375
3374,2861500,11590,62695.125
3375,2861500,11620,62785.0
3376,2861500,11650,62830.71875
3377,2861500,11680,62315.28125
3378,2861500,11710,62763.09375
3379,2861500,11740,62714.5
3380,2861500,11770,62763.78125
3381,2861500,11800,62804.6875
3382,2861500,11830,62655.71875
3383,2861500,11860,62804.0
3384,2861500,11890,62817.40625
3385,2861500,11920,62836.0
3386,2861500,11950,62777.8125
3387,2861500,11980,62837.90625
3388,2861500,12010,62299.5
3389,2861500,12040,62810.09375
3390,2861500,12070,62800.28125
3391,2861500,12100,62776.78125
3392,2861500,12130,62825.3125
3393,2861500,12160,62715.28125
3394,2861500,12190,62772.5
3395,2861500,12220,62789.0
3396,2861500,12250,62791.40625
3397,2861500,12280,62302.625
3398,2861500,12310,62816.5
3399,2861500,12340,62768.0
3400,2861500,12370,62849.28125
3401,2861500,12400,62753.0
3402,2861500,12430,62752.5
3403,2861500,12460,62768.0
3404,2861500,12490,62882.6875
3405,2861500,12520,62833.625
3406,2861500,12550,62785.3125
3407,2861500,12580,62767.78125
3408,2861500,12610,62808.78125
3409,2861500,12640,62355.21875
3410,2861500,12670,62737.21875
3411,2861500,12700,62841.90625
3412,2861500,12730,62822.8125
3413,2861500,12760,62807.21875
3414,2861500,12790,62857.1875
3415,2861500,12820,62760.71875
3416,2861500,12850,62824.3125
3417,2861500,12880,62818.90625
3418,2861500,12910,62845.1875
3419,2861500,12940,62397.5
3420,2861500,12970,62879.40625
3421,2861500,13000,62815.5
3422,2861500,13030,62826.5
3423,2861500,13060,62816.5
3424,2861500,13090,62804.59375
3425,2861500,13120,62811.5
3426,2861500,13150,62789.3125
3427,2861500,13180,62861.71875
3428,2861500,13210,62317.28125
3429,2861500,13240,62856.90625
3430,2861500,13270,62864.0
3431,2861500,13300,62786.0
3432,2861500,13330,62899.90625
3433,2861500,13360,62835.1875
3434,2861500,13390,62805.3125
3435,2861500,13420,62848.71875
3436,2861500,13450,62828.5
3437,2861500,13480,62865.5
3438,2861500,13510,62854.625
3439,2861500,13540,62290.3125
3440,2861500,13570,62855.8125
3441,2861500,13600,62858.21875
3442,2861500,13630,62806.0
3443,2861500,13660,62887.90625
3444,2861500,13690,62886.0
3445,2861500,13720,62845.6875
3446,2861500,13750,62867.3125
3447,2861500,13780,62835.09375
3448,2861500,13810,62885.6875
3449,2861500,13840,62341.0
3450,2861500,13870,62884.71875
3451,2861500,13900,62841.1875
3452,2861500,13930,62860.90625
3453,2861500,13960,62900.1875
3454,2861500,13990,62834.5
3455,2861500,14020,62880.375
3456,2861500,14050,62872.5
3457,2861500,14080,62877.0
3458,2861500,14110,62744.8125
3459,2861500,14140,62825.0
3460,2861500,14170,62926.21875
3461,2861500,14200,62382.6875
3462,2861500,14230,62855.09375
3463,2861500,14260,62892.59375
3464,2861500,14290,62918.375
3465,2861500,14320,62807.28125
3466,2861500,14350,62883.6875
3467,2861500,14380,62810.09375
3468,2861500,14410,62903.1875
3469,2861500,14440,62939.71875
3470,2861500,14470,62435.5
3471,2861500,14500,62792.0
3472,2861500,14530,62924.8125
3473,2861500,14560,62819.09375
3474,2861500,14590,62930.3125
3475,2861500,14620,62850.40625
3476,2861500,14650,62908.90625
3477,2861500,14680,62870.6875
3478,2861500,14710,62913.0
3479,2861500,14740,62949.1875
3480,2861500,14770,62362.875
3481,2861500,14800,62849.5
3482,2861500,14830,62954.3125
3483,2861500,14860,62886.40625
3484,2861500,14890,62844.5
3485,2861500,14920,62852.5
3486,2861500,14950,62863.3125
3487,2861500,14980,62896.5
3488,2861500,15010,62962.8125
3489,2861500,15040,62827.90625
3490,2861500,15070,62906.21875
3491,2861500,15100,62926.59375
3492,2861500,15130,62953.40625
3493,2861500,15160,62387.3125
3494,2861500,15190,62908.0
3495,2861500,15220,62879.78125
3496,2861500,15250,62899.90625
3497,2861500,15280,62898.40625
3498,2861500,15310,62853.59375
3499,2861500,15340,62911.09375
3500,2861500,15370,62955.0
3501,2861500,15400,62866.09375
3502,2861500,15430,62920.0
3503,2861500,15460,62469.5
3504,2861500,15490,62878.0
3505,2861500,15520,62859.375
3506,2861500,15550,62864.28125
3507,2861500,15580,62975.21875
3508,2861500,15610,62955.09375
3509,2861500,15640,62917.0
3510,2861500,15670,62946.59375
3511,2861500,15700,62973.78125
3512,2861500,15730,62912.0
3513,2861500,15760,62459.5
3514,2861500,15790,62916.28125
3515,2861500,15820,62945.3125
3516,2861500,15850,62894.71875
3517,2861500,15880,62910.09375
3518,2861500,15910,62864.5
3519,2861500,15940,62871.78125
3520,2861500,15970,62923.59375
3521,2861500,16000,62909.59375
3522,2861500,16030,62408.1875
3523,2861500,16060,62858.28125
3524,2861500,16090,62940.09375
3525,2861500,16120,62887.40625
3526,2861500,16150,62934.71875
3527,2861500,16180,62861.78125
3528,2861500,16210,62956.78125
3529,2861500,16240,62978.09375
3530,2861500,16270,62906.5
3531,2861500,16300,62922.28125
3532,2861500,16330,62940.21875
3533,2861500,16360,62408.125
3534,2861500,16390,62955.90625
3535,2861500,16420,62933.6875
3536,2861500,16450,62916.1875
3537,2861500,16480,62896.0
3538,2861500,16510,62922.8125
3539,2861500,16540,62868.625
3540,2861500,16570,62938.5
3541,2861500,16600,62929.8125
3542,2861500,16630,62889.71875
3543,2861500,16660,62878.6875
3544,2861500,16690,62338.625
3545,2861500,16720,62869.40625
3546,2861500,16750,62952.28125
3547,2861500,16780,62909.09375
3548,2861500,16810,62874.40625
3549,2861500,16840,62901.59375
3550,2861500,16870,62894.21875
3551,2861500,16900,62814.59375
3552,2861500,16930,62893.5
3553,2861500,16960,62393.8125
3554,2861500,16990,62864.90625
3555,2861500,17020,62921.1875
3556,2861500,17050,62898.78125
3557,2861500,17080,62959.8125
3558,2861500,17110,62903.90625
3559,2861500,17140,62921.09375
3560,2861500,17170,62948.59375
3561,2861500,17200,62901.5
3562,2861500,17230,62936.5
3563,2861500,17260,62966.5
3564,2861500,17290,62958.28125
3565,2861500,17320,62359.5
3566,2861500,17350,62912.5
3567,2861500,17380,62903.90625
3568,2861500,17410,63006.40625
3569,2861500,17440,62931.78125
3570,2861500,17470,62902.6875
3571,2861500,17500,62918.5
3572,2861500,17530,62889.59375
3573,2861500,17560,62886.90625
3574,2861500,17590,62497.3125
3575,2861500,17620,62921.09375
3576,2861500,17650,62904.125
3577,2861500,17680,62900.125
3578,2861500,17710,62953.90625
3579,2861500,17740,63022.40625
3580,2861500,17770,62822.90625
3581,2861500,17800,62959.375
3582,2861500,17830,62989.6875
3583,2861500,17860,63017.09375
3584,2861500,17890,62919.8125
3585,2861500,17920,62976.6875
3586,2861500,17950,62468.625
3587,2861500,17980,62958.1875
3588,2861500,18010,62971.09375
3589,2861500,18040,63017.40625
3590,2861500,18070,62969.09375
3591,2861500,18100,62955.40625
3592,2861500,18130,62918.59375
3593,2861500,18160,63015.09375
3594,2861500,18190,62950.8125
3595,2861500,18220,62419.6875
3596,2861500,18250,62958.625
3597,2861500,18280,62954.5
3598,2861500,18310,62958.3125
3599,2861500,18340,62978.0
3600,2861500,18370,62955.1875
3601,2861500,18400,62958.40625
3602,2861500,18430,62962.3125
3603,2861500,18460,63040.78125
3604,2861500,18490,63024.0
3605,2861500,18520,63044.5
3606,2861500,18550,62984.6875
3607,2861500,18580,62405.625
3608,2861500,18610,62980.09375
3609,2861500,18640,62999.59375
3610,2861500,18670,62955.5
3611,2861500,18700,62874.5
3612,2861500,18730,62965.5
3613,2861500,18760,62962.90625
3614,2861500,18790,63013.5
3615,2861500,18820,62926.90625
3616,2861500,18850,62449.8125
3617,2861500,18880,62949.90625
3618,2861500,18910,63008.1875
3619,2861500,18940,62986.28125
3620,2861500,18970,63020.3125
3621,2861500,19000,62951.21875
3622,2861500,19030,63004.1875
3623,2861500,19060,62903.1875
3624,2861500,19090,62944.78125
3625,2861500,19120,62957.6875
3626,2861500,19150,62424.3125
3627,2861500,19180,63012.5
3628,2861500,19210,62983.375
3629,2861500,19240,62963.5
3630,2861500,19270,63065.1875
3631,2861500,19300,63022.3125
3632,2861500,19330,62938.09375
3633,2861500,19360,62946.90625
3634,2861500,19390,62995.90625
3635,2861500,19420,62959.59375
3636,2861500,19450,62977.90625
3637,2861500,19480,62445.59375
3638,2861500,19510,62972.40625
3639,2861500,19540,62922.8125
3640,2861500,19570,62937.375
3641,2861500,19600,63063.0
3642,2861500,19630,62971.59375
3643,2861500,19660,63005.5
3644,2861500,19690,62963.40625
3645,2861500,19720,62965.8125
3646,2861500,19750,62975.3125
3647,2861500,19780,62937.28125
3648,2861500,19810,62995.8125
3649,2861500,19840,62525.3125
3650,2861500,19870,63008.21875
3651,2861500,19900,62949.6875
3652,2861500,19930,62957.0
3653,2861500,19960,62955.5
3654,2861500,19990,62999.0
3655,2861500,20020,63063.625
3656,2861500,20050,62970.90625
3657,2861500,20080,62996.8125
3658,2861500,20110,63020.21875
3659,2861500,20140,63020.5
3660,2861500,20170,62532.40625
3661,2861500,20200,63033.90625
3662,2861500,20230,62958.0
3663,2861500,20260,63040.90625
3664,2861500,20290,62967.90625
3665,2861500,20320,62991.0
3666,2861500,20350,62996.28125
3667,2861500,20380,63036.5
3668,2861500,20410,62970.09375
3669,2861500,20440,62989.125
3670,2861500,20470,62543.21875
3671,2861500,20500,63011.625
3672,2861500,20530,63072.28125
3673,2861500,20560,62997.8125
3674,2861500,20590,62981.40625
3675,2861500,20620,62981.59375
3676,2861500,20650,63009.0
3677,2861500,20680,63006.90625
3678,2861500,20710,63010.6875
3679,2861500,20740,62989.40625
3680,2861500,20770,62557.125
3681,2861500,20800,63024.09375
3682,2861500,20830,63020.0
3683,2861500,20860,63038.0
3684,2861500,20890,62965.71875
3685,2861500,20920,63058.59375
3686,2861500,20950,63002.5
3687,2861500,20980,63039.09375
3688,2861500,21010,63073.09375
3689,2861500,21040,62458.0
3690,2861500,21070,63050.40625
3691,2861500,21100,62948.28125
3692,2861500,21130,62990.8125
3693,2861500,21160,63031.28125
3694,2861500,21190,62967.59375
3695,2861500,21220,63018.40625
3696,2861500,21250,63012.59375
3697,2861500,21280,63015.0
3698,2861500,21310,63049.6875
3699,2861500,21340,63006.5
3700,2861500,21370,62989.1875
3701,2861500,21400,62457.0
3702,2861500,21430,63068.59375
3703,2861500,21460,62978.28125
3704,2861500,21490,63003.40625
3705,2861500,21520,63001.28125
3706,2861500,21550,63021.3125
3707,2861500,21580,62975.78125
3708,2861500,21610,62929.6875
3709,2861500,21640,63035.1875
3710,2861500,21670,62970.5
3711,2861500,21700,62566.5
3712,2861500,21730,63030.125
3713,2861500,21760,62988.40625
3714,2861500,21790,62994.0
3715,2861500,21820,63034.78125
3716,2861500,21850,63005.3125
3717,2861500,21880,63022.3125
3718,2861500,21910,62917.90625
3719,2861500,21940,63047.125
3720,2861500,21970,62535.1875
3721,2861500,22000,63008.6875
