,Frequency (kHz),Pulse duration (ns),Photoluminescence
10383,2865000,12490,46466.0
10384,2865000,12520,46474.195312
10385,2865000,12550,46146.695312
10386,2865000,12580,46386.398438
10387,2865000,12610,46477.007812
10388,2865000,12640,46471.40625
10389,2865000,12670,46482.296875
10390,2865000,12700,46425.5
10391,2865000,12730,46426.59375
10392,2865000,12760,46392.804688
10393,2865000,12790,46467.601562
10394,2865000,12820,46233.59375
10395,2865000,12850,46499.703125
10396,2865000,12880,46513.101562
10397,2865000,12910,46453.601562
10398,2865000,12940,46435.0
10399,2865000,12970,46434.09375
10400,2865000,13000,46493.796875
10401,2865000,13030,46476.609375
10402,2865000,13060,46516.296875
10403,2865000,13090,46519.203125
10404,2865000,13120,46444.796875
10405,2865000,13150,46460.796875
10406,2865000,13180,46136.304688
10407,2865000,13210,46427.101562
10408,2865000,13240,46484.703125
10409,2865000,13270,46488.40625
10410,2865000,13300,46479.703125
10411,2865000,13330,46502.804688
10412,2865000,13360,46437.390625
10413,2865000,13390,46403.203125
10414,2865000,13420,46469.304688
10415,2865000,13450,46168.203125
10416,2865000,13480,46460.296875
10417,2865000,13510,46481.0
10418,2865000,13540,46464.796875
10419,2865000,13570,46512.0
10420,2865000,13600,46484.5
10421,2865000,13630,46482.203125
10422,2865000,13660,46458.40625
10423,2865000,13690,46452.90625
10424,2865000,13720,46425.992188
10425,2865000,13750,46436.703125
10426,2865000,13780,46460.695312
10427,2865000,13810,46210.0
10428,2865000,13840,46478.90625
10429,2865000,13870,46476.898438
10430,2865000,13900,46440.59375
10431,2865000,13930,46510.296875
10432,2865000,13960,46477.703125
10433,2865000,13990,46436.195312
10434,2865000,14020,46463.0
10435,2865000,14050,46452.101562
10436,2865000,14080,46255.804688
10437,2865000,14110,46454.601562
10438,2865000,14140,46384.195312
10439,2865000,14170,46464.398438
10440,2865000,14200,46505.007812
10441,2865000,14230,46527.398438
10442,2865000,14260,46446.703125
10443,2865000,14290,46429.09375
10444,2865000,14320,46476.101562
10445,2865000,14350,46477.0
10446,2865000,14380,46207.304688
10447,2865000,14410,46488.203125
10448,2865000,14440,46486.0
10449,2865000,14470,46509.0
10450,2865000,14500,46522.398438
10451,2865000,14530,46534.0
10452,2865000,14560,46494.59375
10453,2865000,14590,46460.804688
10454,2865000,14620,46489.695312
10455,2865000,14650,46448.203125
10456,2865000,14680,46527.898438
10457,2865000,14710,46484.992188
10458,2865000,14740,46202.796875
10459,2865000,14770,46510.898438
10460,2865000,14800,46492.195312
10461,2865000,14830,46508.390625
10462,2865000,14860,46544.796875
10463,2865000,14890,46503.195312
10464,2865000,14920,46483.296875
10465,2865000,14950,46500.601562
10466,2865000,14980,46493.796875
10467,2865000,15010,46226.992188
10468,2865000,15040,46471.007812
10469,2865000,15070,46513.195312
10470,2865000,15100,46438.0
10471,2865000,15130,46459.5
10472,2865000,15160,46508.59375
10473,2865000,15190,46508.601562
10474,2865000,15220,46537.296875
10475,2865000,15250,46518.195312
10476,2865000,15280,46504.90625
10477,2865000,15310,46442.007812
10478,2865000,15340,46454.703125
10479,2865000,15370,46223.804688
10480,2865000,15400,46519.90625
10481,2865000,15430,46481.296875
10482,2865000,15460,46517.703125
10483,2865000,15490,46479.09375
10484,2865000,15520,46492.398438
10485,2865000,15550,46474.601562
10486,2865000,15580,46513.695312
10487,2865000,15610,46515.398438
10488,2865000,15640,46255.898438
10489,2865000,15670,46564.804688
10490,2865000,15700,46531.304688
10491,2865000,15730,46494.5
10492,2865000,15760,46529.703125
10493,2865000,15790,46503.101562
10494,2865000,15820,46512.5
10495,2865000,15850,46522.09375
10496,2865000,15880,46506.601562
10497,2865000,15910,46475.59375
10498,2865000,15940,46499.992188
10499,2865000,15970,46543.09375
10500,2865000,16000,46221.898438
10501,2865000,16030,46476.390625
10502,2865000,16060,46530.898438
10503,2865000,16090,46498.507812
10504,2865000,16120,46534.703125
10505,2865000,16150,46454.703125
10506,2865000,16180,46526.703125
10507,2865000,16210,46473.890625
10508,2865000,16240,46511.90625
10509,2865000,16270,46520.296875
10510,2865000,16300,46190.804688
10511,2865000,16330,46512.101562
10512,2865000,16360,46506.5
10513,2865000,16390,46508.90625
10514,2865000,16420,46562.101562
10515,2865000,16450,46495.398438
10516,2865000,16480,46522.195312
10517,2865000,16510,46580.804688
10518,2865000,16540,46542.796875
10519,2865000,16570,46504.695312
10520,2865000,16600,46490.296875
10521,2865000,16630,46209.898438
10522,2865000,16660,46551.296875
10523,2865000,16690,46455.796875
10524,2865000,16720,46520.5
10525,2865000,16750,46522.0
10526,2865000,16780,46514.703125
10527,2865000,16810,46512.59375
10528,2865000,16840,46461.398438
10529,2865000,16870,46534.195312
10530,2865000,16900,46479.296875
10531,2865000,16930,46243.90625
10532,2865000,16960,46555.992188
10533,2865000,16990,46481.609375
10534,2865000,17020,46493.09375
10535,2865000,17050,46516.796875
10536,2865000,17080,46521.703125
10537,2865000,17110,46571.5
10538,2865000,17140,46514.101562
10539,2865000,17170,46532.492188
10540,2865000,17200,46259.40625
10541,2865000,17230,46542.296875
10542,2865000,17260,46557.195312
10543,2865000,17290,46499.804688
10544,2865000,17320,46519.40625
10545,2865000,17350,46475.492188
10546,2865000,17380,46471.703125
10547,2865000,17410,46493.398438
10548,2865000,17440,46521.898438
10549,2865000,17470,46520.59375
10550,2865000,17500,46505.703125
10551,2865000,17530,46487.703125
10552,2865000,17560,46568.203125
10553,2865000,17590,46571.90625
10554,2865000,17620,46278.203125
10555,2865000,17650,46565.40625
10556,2865000,17680,46518.40625
10557,2865000,17710,46502.203125
10558,2865000,17740,46483.101562
10559,2865000,17770,46447.601562
10560,2865000,17800,46517.59375
10561,2865000,17830,46241.890625
10562,2865000,17860,46536.101562
10563,2865000,17890,46508.890625
10564,2865000,17920,46543.0
10565,2865000,17950,46557.007812
10566,2865000,17980,46545.796875
10567,2865000,18010,46560.703125
10568,2865000,18040,46532.296875
10569,2865000,18070,46505.601562
10570,2865000,18100,46550.296875
10571,2865000,18130,46475.296875
10572,2865000,18160,46500.398438
10573,2865000,18190,46221.703125
10574,2865000,18220,46526.0
10575,2865000,18250,46548.398438
10576,2865000,18280,46528.390625
10577,2865000,18310,46549.203125
10578,2865000,18340,46601.0
10579,2865000,18370,46537.601562
10580,2865000,18400,46508.304688
10581,2865000,18430,46478.703125
10582,2865000,18460,46546.59375
10583,2865000,18490,46309.296875
10584,2865000,18520,46574.507812
10585,2865000,18550,46536.0
10586,2865000,18580,46558.796875
10587,2865000,18610,46549.695312
10588,2865000,18640,46541.5
10589,2865000,18670,46567.601562
10590,2865000,18700,46520.804688
10591,2865000,18730,46555.203125
10592,2865000,18760,46276.796875
10593,2865000,18790,46560.195312
10594,2865000,18820,46541.203125
10595,2865000,18850,46484.796875
10596,2865000,18880,46532.90625
10597,2865000,18910,46567.398438
10598,2865000,18940,46508.492188
10599,2865000,18970,46520.804688
10600,2865000,19000,46517.796875
10601,2865000,19030,46506.804688
10602,2865000,19060,46514.195312
10603,2865000,19090,46491.40625
10604,2865000,19120,46296.703125
10605,2865000,19150,46542.007812
10606,2865000,19180,46500.5
10607,2865000,19210,46557.5
10608,2865000,19240,46520.703125
10609,2865000,19270,46580.898438
10610,2865000,19300,46538.796875
10611,2865000,19330,46492.5
10612,2865000,19360,46549.703125
10613,2865000,19390,46280.601562
10614,2865000,19420,46546.898438
10615,2865000,19450,46554.296875
10616,2865000,19480,46516.898438
10617,2865000,19510,46568.898438
10618,2865000,19540,46578.695312
10619,2865000,19570,46552.992188
10620,2865000,19600,46555.804688
10621,2865000,19630,46527.992188
10622,2865000,19660,46483.296875
10623,2865000,19690,46526.703125
10624,2865000,19720,46557.09375
10625,2865000,19750,46284.390625
10626,2865000,19780,46552.609375
10627,2865000,19810,46521.195312
10628,2865000,19840,46559.398438
10629,2865000,19870,46505.601562
10630,2865000,19900,46571.195312
10631,2865000,19930,46523.492188
10632,2865000,19960,46481.804688
10633,2865000,19990,46576.09375
10634,2865000,20020,46305.796875
10635,2865000,20050,46543.40625
10636,2865000,20080,46503.5
10637,2865000,20110,46532.695312
10638,2865000,20140,46555.59375
10639,2865000,20170,46561.398438
10640,2865000,20200,46540.296875
10641,2865000,20230,46541.390625
10642,2865000,20260,46531.09375
10643,2865000,20290,46596.609375
10644,2865000,20320,46539.796875
10645,2865000,20350,46534.796875
10646,2865000,20380,46273.703125
10647,2865000,20410,46555.59375
10648,2865000,20440,46535.796875
10649,2865000,20470,46515.203125
10650,2865000,20500,46530.898438
10651,2865000,20530,46523.09375
10652,2865000,20560,46505.898438
10653,2865000,20590,46527.796875
10654,2865000,20620,46519.390625
10655,2865000,20650,46248.101562
10656,2865000,20680,46510.601562
10657,2865000,20710,46517.90625
10658,2865000,20740,46502.40625
10659,2865000,20770,46563.195312
10660,2865000,20800,46554.0
10661,2865000,20830,46497.296875
10662,2865000,20860,46537.0
10663,2865000,20890,46555.5
10664,2865000,20920,46550.695312
10665,2865000,20950,46271.898438
10666,2865000,20980,46542.390625
10667,2865000,21010,46511.101562
10668,2865000,21040,46548.0
10669,2865000,21070,46534.0
10670,2865000,21100,46526.5
10671,2865000,21130,46565.492188
10672,2865000,21160,46559.40625
10673,2865000,21190,46568.304688
10674,2865000,21220,46580.796875
10675,2865000,21250,46561.0
10676,2865000,21280,46538.101562
10677,2865000,21310,46325.507812
10678,2865000,21340,46560.296875
10679,2865000,21370,46521.5
10680,2865000,21400,46542.398438
10681,2865000,21430,46507.796875
10682,2865000,21460,46548.703125
10683,2865000,21490,46523.695312
10684,2865000,21520,46537.90625
10685,2865000,21550,46508.203125
10686,2865000,21580,46255.898438
10687,2865000,21610,46597.796875
10688,2865000,21640,46521.09375
10689,2865000,21670,46495.703125
10690,2865000,21700,46520.109375
10691,2865000,21730,46523.195312
10692,2865000,21760,46538.203125
10693,2865000,21790,46561.007812
10694,2865000,21820,46477.890625
10695,2865000,21850,46564.296875
10696,2865000,21880,46531.296875
10697,2865000,21910,46554.203125
10698,2865000,21940,46265.40625
10699,2865000,21970,46530.101562
10700,2865000,22000,46546.296875
10701,2865000,22030,46528.992188
10702,2865000,22060,46512.90625
10703,2865000,22090,46527.796875
10704,2865000,22120,46561.398438
10705,2865000,22150,46547.5
10706,2865000,22180,46532.007812
10707,2865000,22210,46293.195312
10708,2865000,22240,46534.398438
10709,2865000,22270,46556.992188
10710,2865000,22300,46542.296875
10711,2865000,22330,46534.109375
10712,2865000,22360,46530.203125
10713,2865000,22390,46544.101562
10714,2865000,22420,46581.40625
10715,2865000,22450,46549.804688
10716,2865000,22480,46575.898438
10717,2865000,22510,46547.796875
10718,2865000,22540,46535.609375
10719,2865000,22570,46277.703125
10720,2865000,22600,46583.0
10721,2865000,22630,46497.40625
10722,2865000,22660,46525.5
10723,2865000,22690,46504.609375
10724,2865000,22720,46510.398438
10725,2865000,22750,46484.195312
10726,2865000,22780,46542.507812
10727,2865000,22810,46573.804688
10728,2865000,22840,46258.398438
10729,2865000,22870,46552.195312
10730,2865000,22900,46534.695312
10731,2865000,22930,46556.304688
10732,2865000,22960,46556.890625
10733,2865000,22990,46536.601562
10734,2865000,23020,46563.992188
10735,2865000,23050,46559.703125
10736,2865000,23080,46530.890625
10737,2865000,23110,46585.09375
10738,2865000,23140,46306.390625
10739,2865000,23170,46562.5
10740,2865000,23200,46533.90625
10741,2865000,23230,46571.804688
10742,2865000,23260,46580.695312
10743,2865000,23290,46559.5
10744,2865000,23320,46503.90625
10745,2865000,23350,46533.992188
10746,2865000,23380,46538.703125
10747,2865000,23410,46539.390625
10748,2865000,23440,46549.5
10749,2865000,23470,46785.796875
10750,2865000,23500,46519.90625
10751,2865000,23530,46574.203125
10752,2865000,23560,46599.203125
10753,2865000,23590,46534.304688
10754,2865000,23620,46291.5
10755,2865000,23650,46555.890625
10756,2865000,23680,46492.703125
10757,2865000,23710,46528.203125
10758,2865000,23740,46535.59375
10759,2865000,23770,46533.09375
10760,2865000,23800,46546.804688
10761,2865000,23830,46539.5
10762,2865000,23860,46544.601562
10763,2865000,23890,46515.398438
10764,2865000,23920,46549.195312
10765,2865000,23950,46562.195312
10766,2865000,23980,46304.195312
10767,2865000,24010,46556.398438
10768,2865000,24040,46498.304688
10769,2865000,24070,46526.195312
10770,2865000,24100,46529.90625
10771,2865000,24130,46529.695312
10772,2865000,24160,46547.796875
10773,2865000,24190,46514.0
10774,2865000,24220,46537.695312
10775,2865000,24250,46272.0
10776,2865000,24280,46615.695312
10777,2865000,24310,46551.992188
10778,2865000,24340,46536.195312
10779,2865000,24370,46557.898438
10780,2865000,24400,46520.40625
10781,2865000,24430,46536.203125
10782,2865000,24460,46519.703125
10783,2865000,24490,46527.40625
10784,2865000,24520,46538.601562
10785,2865000,24550,46520.90625
10786,2865000,24580,46548.40625
10787,2865000,24610,46281.796875
10788,2865000,24640,46528.507812
10789,2865000,24670,46555.09375
10790,2865000,24700,46558.203125
10791,2865000,24730,46568.195312
10792,2865000,24760,46569.5
10793,2865000,24790,46522.898438
10794,2865000,24820,46520.695312
10795,2865000,24850,46536.09375
10796,2865000,24880,46290.40625
10797,2865000,24910,46519.09375
10798,2865000,24940,46548.703125
10799,2865000,24970,46541.796875
10800,2865000,25000,46569.195312
10801,2865000,25030,46537.398438
10802,2865000,25060,46574.601562
10803,2865000,25090,46563.304688
10804,2865000,25120,46574.703125
10805,2865000,25150,46537.296875
10806,2865000,25180,46305.703125
10807,2865000,25210,46572.296875
10808,2865000,25240,46498.507812
10809,2865000,25270,46578.695312
10810,2865000,25300,46548.296875
10811,2865000,25330,46519.09375
10812,2865000,25360,46508.0
10813,2865000,25390,46517.5
10814,2865000,25420,46517.601562
10815,2865000,25450,46572.398438
10816,2865000,25480,46586.492188
10817,2865000,25510,46325.296875
10818,2865000,25540,46573.109375
10819,2865000,25570,46507.90625
10820,2865000,25600,46559.0
10821,2865000,25630,46562.296875
10822,2865000,25660,46518.195312
10823,2865000,25690,46483.796875
10824,2865000,25720,46490.09375
10825,2865000,25750,46520.5
10826,2865000,25780,46540.101562
10827,2865000,25810,46253.890625
10828,2865000,25840,46529.890625
10829,2865000,25870,46567.304688
10830,2865000,25900,46600.703125
10831,2865000,25930,46556.703125
10832,2865000,25960,46542.601562
10833,2865000,25990,46502.492188
10834,2865000,26020,46544.398438
10835,2865000,26050,46541.0
10836,2865000,26080,46488.304688
10837,2865000,26110,46529.90625
10838,2865000,26140,46540.804688
10839,2865000,26170,46291.0
10840,2865000,26200,46556.195312
10841,2865000,26230,46518.304688
10842,2865000,26260,46566.0
10843,2865000,26290,46547.5
10844,2865000,26320,46518.90625
10845,2865000,26350,46493.203125
10846,2865000,26380,46513.0
10847,2865000,26410,46516.804688
10848,2865000,26440,46255.0
10849,2865000,26470,46563.804688
10850,2865000,26500,46535.203125
10851,2865000,26530,46548.203125
10852,2865000,26560,46484.898438
10853,2865000,26590,46547.804688
10854,2865000,26620,46541.203125
10855,2865000,26650,46495.90625
10856,2865000,26680,46476.703125
10857,2865000,26710,46565.601562
10858,2865000,26740,46575.296875
10859,2865000,26770,46549.101562
10860,2865000,26800,46291.695312
10861,2865000,26830,46507.90625
10862,2865000,26860,46498.601562
10863,2865000,26890,46518.5
10864,2865000,26920,46502.90625
10865,2865000,26950,46538.703125
10866,2865000,26980,46545.0
10867,2865000,27010,46552.804688
10868,2865000,27040,46553.804688
10869,2865000,27070,46312.109375
10870,2865000,27100,46534.609375
10871,2865000,27130,46534.703125
10872,2865000,27160,46497.804688
10873,2865000,27190,46552.703125
10874,2865000,27220,46515.492188
10875,2865000,27250,46555.398438
10876,2865000,27280,46526.695312
10877,2865000,27310,46558.609375
10878,2865000,27340,46532.59375
10879,2865000,27370,46516.492188
10880,2865000,27400,46563.703125
10881,2865000,27430,46510.59375
10882,2865000,27460,46243.890625
10883,2865000,27490,46549.695312
10884,2865000,27520,46580.304688
10885,2865000,27550,46560.804688
10886,2865000,27580,46551.203125
10887,2865000,27610,46542.90625
10888,2865000,27640,46523.601562
10889,2865000,27670,46514.109375
10890,2865000,27700,46248.0
10891,2865000,27730,46559.304688
10892,2865000,27760,46519.40625
10893,2865000,27790,46552.703125
10894,2865000,27820,46575.890625
10895,2865000,27850,46529.0
10896,2865000,27880,46555.695312
10897,2865000,27910,46494.90625
10898,2865000,27940,46526.796875
10899,2865000,27970,46531.5
10900,2865000,28000,46224.109375
10901,2865000,28030,46542.0
10902,2865000,28060,46482.703125
10903,2865000,28090,46493.695312
10904,2865000,28120,46488.804688
10905,2865000,28150,46532.5
10906,2865000,28180,46562.007812
10907,2865000,28210,46532.492188
10908,2865000,28240,46543.007812
10909,2865000,28270,46519.796875
10910,2865000,28300,46545.5
10911,2865000,28330,46575.90625
10912,2865000,28360,46257.296875
10913,2865000,28390,46487.898438
10914,2865000,28420,46550.804688
10915,2865000,28450,46565.59375
10916,2865000,28480,46557.601562
10917,2865000,28510,46564.398438
10918,2865000,28540,46541.804688
10919,2865000,28570,46551.796875
10920,2865000,28600,46530.304688
10921,2865000,28630,46269.398438
10922,2865000,28660,46567.695312
10923,2865000,28690,46581.507812
10924,2865000,28720,46583.890625
10925,2865000,28750,46565.890625
10926,2865000,28780,46576.492188
10927,2865000,28810,46523.90625
10928,2865000,28840,46516.101562
10929,2865000,28870,46534.40625
10930,2865000,28900,46535.5
10931,2865000,28930,46563.992188
10932,2865000,28960,46538.601562
10933,2865000,28990,46573.890625
10934,2865000,29020,46329.09375
10935,2865000,29050,46517.59375
10936,2865000,29080,46469.90625
10937,2865000,29110,46543.898438
10938,2865000,29140,46524.507812
10939,2865000,29170,46533.492188
10940,2865000,29200,46509.203125
10941,2865000,29230,46561.398438
10942,2865000,29260,46284.0
10943,2865000,29290,46530.804688
10944,2865000,29320,46558.492188
10945,2865000,29350,46545.101562
10946,2865000,29380,46531.796875
10947,2865000,29410,46599.203125
10948,2865000,29440,46531.804688
10949,2865000,29470,46528.703125
10950,2865000,29500,46559.101562
10951,2865000,29530,46555.703125
10952,2865000,29560,46574.796875
10953,2865000,29590,46577.90625
10954,2865000,29620,46336.601562
10955,2865000,29650,46564.101562
10956,2865000,29680,46535.40625
10957,2865000,29710,46526.796875
10958,2865000,29740,46479.0
10959,2865000,29770,46521.90625
10960,2865000,29800,46550.296875
10961,2865000,29830,46486.695312
10962,2865000,29860,46552.601562
10963,2865000,29890,46575.398438
10964,2865000,29920,46282.5
10965,2865000,29950,46574.0
10966,2865000,29980,46497.390625
10967,2865500,100,9532.5
10968,2865500,130,45576.898438
10969,2865500,160,48891.601562
10970,2865500,190,47430.101562
10971,2865500,220,39954.703125
10972,2865500,250,35451.296875
10973,2865500,280,39611.09375
10974,2865500,310,45655.398438
10975,2865500,340,46660.609375
10976,2865500,370,43113.601562
10977,2865500,400,38966.992188
10978,2865500,430,39651.101562
10979,2865500,460,40590.796875
10980,2865500,490,42039.59375
10981,2865500,520,42173.59375
10982,2865500,550,41147.109375
10983,2865500,580,41420.296875
10984,2865500,610,43513.601562
10985,2865500,640,43976.09375
10986,2865500,670,42619.898438
10987,2865500,700,41121.195312
10988,2865500,730,39390.898438
10989,2865500,760,39933.59375
10990,2865500,790,43498.609375
10991,2865500,820,44878.195312
10992,2865500,850,43343.703125
10993,2865500,880,41415.695312
10994,2865500,910,39790.804688
10995,2865500,940,40601.40625
10996,2865500,970,42689.90625
10997,2865500,1000,43888.203125
10998,2865500,1030,43592.796875
10999,2865500,1060,41656.0
11000,2865500,1090,40084.703125
11001,2865500,1120,41079.804688
11002,2865500,1150,43296.601562
11003,2865500,1180,44085.101562
11004,2865500,1210,42782.609375
11005,2865500,1240,41372.492188
11006,2865500,1270,40130.59375
11007,2865500,1300,40782.703125
11008,2865500,1330,42829.0
11009,2865500,1360,44289.304688
11010,2865500,1390,43885.09375
11011,2865500,1420,42230.304688
11012,2865500,1450,40531.195312
11013,2865500,1480,40078.195312
11014,2865500,1510,41555.703125
11015,2865500,1540,43342.59375
11016,2865500,1570,44090.601562
11017,2865500,1600,43476.90625
11018,2865500,1630,42115.203125
11019,2865500,1660,41106.398438
11020,2865500,1690,40784.695312
11021,2865500,1720,41414.507812
11022,2865500,1750,42658.203125
11023,2865500,1780,43396.898438
11024,2865500,1810,43507.0
11025,2865500,1840,42831.296875
11026,2865500,1870,41776.804688
11027,2865500,1900,41235.601562
11028,2865500,1930,41170.601562
11029,2865500,1960,41637.09375
11030,2865500,1990,42969.609375
11031,2865500,2020,43574.109375
11032,2865500,2050,43096.398438
11033,2865500,2080,42429.609375
11034,2865500,2110,41308.296875
11035,2865500,2140,41273.40625
11036,2865500,2170,41757.90625
11037,2865500,2200,42470.09375
11038,2865500,2230,43071.992188
11039,2865500,2260,43043.796875
11040,2865500,2290,42666.492188
11041,2865500,2320,42134.0
11042,2865500,2350,41781.0
11043,2865500,2380,41764.695312
11044,2865500,2410,42123.796875
11045,2865500,2440,42495.007812
11046,2865500,2470,42776.390625
11047,2865500,2500,43000.09375
11048,2865500,2530,42576.390625
11049,2865500,2560,41982.992188
11050,2865500,2590,41545.804688
11051,2865500,2620,41757.703125
11052,2865500,2650,42579.296875
11053,2865500,2680,42980.898438
11054,2865500,2710,43066.101562
11055,2865500,2740,42254.203125
11056,2865500,2770,41754.296875
11057,2865500,2800,41530.0
11058,2865500,2830,42174.296875
11059,2865500,2860,42968.703125
11060,2865500,2890,43197.296875
11061,2865500,2920,42655.5
11062,2865500,2950,41875.007812
11063,2865500,2980,41677.898438
11064,2865500,3010,42169.304688
11065,2865500,3040,42636.40625
11066,2865500,3070,43115.296875
11067,2865500,3100,42521.5
11068,2865500,3130,41986.5
11069,2865500,3160,41781.90625
11070,2865500,3190,42078.0
11071,2865500,3220,42624.109375
11072,2865500,3250,42955.59375
11073,2865500,3280,42798.898438
11074,2865500,3310,42147.195312
11075,2865500,3340,41859.90625
11076,2865500,3370,42184.59375
11077,2865500,3400,42565.09375
11078,2865500,3430,42642.195312
11079,2865500,3460,42651.507812
11080,2865500,3490,42156.296875
11081,2865500,3520,42052.703125
11082,2865500,3550,42324.695312
11083,2865500,3580,42662.304688
11084,2865500,3610,42899.59375
11085,2865500,3640,42556.5
11086,2865500,3670,42103.40625
11087,2865500,3700,42152.5
11088,2865500,3730,42127.90625
11089,2865500,3760,42653.898438
11090,2865500,3790,42813.59375
11091,2865500,3820,42566.695312
11092,2865500,3850,42205.796875
11093,2865500,3880,42164.0
11094,2865500,3910,42393.101562
11095,2865500,3940,42615.90625
11096,2865500,3970,42728.5
11097,2865500,4000,42407.492188
11098,2865500,4030,41930.601562
11099,2865500,4060,42342.59375
11100,2865500,4090,42524.304688
11101,2865500,4120,42553.304688
11102,2865500,4150,42663.703125
11103,2865500,4180,42337.796875
11104,2865500,4210,42031.195312
11105,2865500,4240,42240.0
11106,2865500,4270,42659.0
11107,2865500,4300,42572.703125
11108,2865500,4330,42811.195312
11109,2865500,4360,42490.390625
11110,2865500,4390,42140.804688
11111,2865500,4420,42216.109375
11112,2865500,4450,42477.601562
11113,2865500,4480,42645.398438
11114,2865500,4510,42776.5
11115,2865500,4540,42633.40625
11116,2865500,4570,42372.601562
11117,2865500,4600,42360.796875
11118,2865500,4630,42414.5
11119,2865500,4660,42312.601562
11120,2865500,4690,42551.5
11121,2865500,4720,42533.695312
11122,2865500,4750,42506.804688
11123,2865500,4780,42659.296875
11124,2865500,4810,42652.59375
11125,2865500,4840,42545.695312
11126,2865500,4870,42467.796875
11127,2865500,4900,42360.0
11128,2865500,4930,42163.601562
11129,2865500,4960,42564.203125
11130,2865500,4990,42692.601562
11131,2865500,5020,42680.203125
11132,2865500,5050,42481.195312
11133,2865500,5080,42391.695312
11134,2865500,5110,42474.40625
11135,2865500,5140,42510.101562
11136,2865500,5170,42531.5
11137,2865500,5200,42537.492188
11138,2865500,5230,42458.59375
11139,2865500,5260,42517.609375
11140,2865500,5290,42421.898438
11141,2865500,5320,42722.796875
11142,2865500,5350,42608.90625
11143,2865500,5380,42425.90625
11144,2865500,5410,42306.296875
11145,2865500,5440,42348.0
11146,2865500,5470,42669.296875
11147,2865500,5500,42880.296875
11148,2865500,5530,42873.398438
11149,2865500,5560,42664.109375
11150,2865500,5590,42045.398438
11151,2865500,5620,42225.0
11152,2865500,5650,42394.890625
11153,2865500,5680,42736.390625
11154,2865500,5710,42912.703125
11155,2865500,5740,42922.203125
11156,2865500,5770,42622.796875
11157,2865500,5800,42362.898438
11158,2865500,5830,42265.601562
11159,2865500,5860,42186.59375
11160,2865500,5890,42581.703125
11161,2865500,5920,42737.703125
11162,2865500,5950,42839.804688
11163,2865500,5980,42755.695312
11164,2865500,6010,42578.796875
11165,2865500,6040,42390.40625
11166,2865500,6070,42295.898438
11167,2865500,6100,42418.0
11168,2865500,6130,42595.007812
11169,2865500,6160,42731.09375
11170,2865500,6190,42811.296875
11171,2865500,6220,42733.796875
11172,2865500,6250,42338.90625
11173,2865500,6280,42411.898438
11174,2865500,6310,42357.898438
11175,2865500,6340,42451.195312
11176,2865500,6370,42758.59375
11177,2865500,6400,42795.601562
11178,2865500,6430,42794.304688
11179,2865500,6460,42703.601562
11180,2865500,6490,42294.898438
11181,2865500,6520,42377.203125
11182,2865500,6550,42437.898438
11183,2865500,6580,42544.703125
11184,2865500,6610,42761.59375
11185,2865500,6640,42844.601562
11186,2865500,6670,42775.796875
11187,2865500,6700,42649.40625
11188,2865500,6730,42440.203125
11189,2865500,6760,42405.007812
11190,2865500,6790,42481.304688
11191,2865500,6820,42731.804688
11192,2865500,6850,42629.304688
11193,2865500,6880,42834.5
11194,2865500,6910,42622.890625
11195,2865500,6940,42435.703125
11196,2865500,6970,42519.398438
11197,2865500,7000,42657.195312
11198,2865500,7030,42818.796875
11199,2865500,7060,42768.695312
11200,2865500,7090,42609.101562
11201,2865500,7120,42246.398438
11202,2865500,7150,42572.007812
11203,2865500,7180,42753.898438
11204,2865500,7210,42808.59375
11205,2865500,7240,42768.804688
11206,2865500,7270,42444.898438
11207,2865500,7300,42347.195312
11208,2865500,7330,42508.992188
11209,2865500,7360,42729.703125
11210,2865500,7390,42969.601562
11211,2865500,7420,42873.609375
11212,2865500,7450,42497.40625
11213,2865500,7480,42315.695312
11214,2865500,7510,42211.109375
11215,2865500,7540,42729.203125
11216,2865500,7570,42950.59375
11217,2865500,7600,42907.601562
11218,2865500,7630,42591.890625
11219,2865500,7660,42457.609375
11220,2865500,7690,42445.007812
11221,2865500,7720,42554.5
11222,2865500,7750,42882.0
11223,2865500,7780,42606.09375
11224,2865500,7810,42587.59375
11225,2865500,7840,42480.796875
11226,2865500,7870,42616.296875
11227,2865500,7900,42811.898438
11228,2865500,7930,42909.695312
11229,2865500,7960,42754.296875
11230,2865500,7990,42438.0
11231,2865500,8020,42354.0
11232,2865500,8050,42585.703125
11233,2865500,8080,42892.0
11234,2865500,8110,42854.109375
11235,2865500,8140,42836.898438
11236,2865500,8170,42431.890625
11237,2865500,8200,42267.507812
11238,2865500,8230,42468.195312
11239,2865500,8260,42865.601562
11240,2865500,8290,43101.09375
11241,2865500,8320,43022.796875
11242,2865500,8350,42585.703125
11243,2865500,8380,42314.0
11244,2865500,8410,42231.40625
11245,2865500,8440,42724.0
11246,2865500,8470,42975.304688
11247,2865500,8500,42922.296875
11248,2865500,8530,42646.09375
11249,2865500,8560,42510.5
11250,2865500,8590,42535.601562
11251,2865500,8620,42742.0
11252,2865500,8650,42873.609375
11253,2865500,8680,42800.609375
11254,2865500,8710,42594.5
11255,2865500,8740,42298.992188
11256,2865500,8770,42649.007812
11257,2865500,8800,42837.40625
11258,2865500,8830,42950.09375
11259,2865500,8860,42813.804688
11260,2865500,8890,42551.09375
11261,2865500,8920,42473.09375
11262,2865500,8950,42617.5
11263,2865500,8980,42881.296875
